StartTime,EndTime,AreaID,UnitName,Load
2022-01-15T21:45+00:00Z,2022-01-15T22:00+00:00Z,10YNL----------L,MAW,12231
2022-01-15T22:00+00:00Z,2022-01-15T22:15+00:00Z,10YNL----------L,MAW,12092
2022-01-15T22:15+00:00Z,2022-01-15T22:30+00:00Z,10YNL----------L,MAW,11942
2022-01-15T22:30+00:00Z,2022-01-15T22:45+00:00Z,10YNL----------L,MAW,11722
2022-01-15T22:45+00:00Z,2022-01-15T23:00+00:00Z,10YNL----------L,MAW,11599
2022-01-15T23:00+00:00Z,2022-01-15T23:15+00:00Z,10YNL----------L,MAW,11406
2022-01-15T23:15+00:00Z,2022-01-15T23:30+00:00Z,10YNL----------L,MAW,11260
2022-01-15T23:30+00:00Z,2022-01-15T23:45+00:00Z,10YNL----------L,MAW,11145
2022-01-15T23:45+00:00Z,2022-01-16T00:00+00:00Z,10YNL----------L,MAW,11064
2022-01-16T00:00+00:00Z,2022-01-16T00:15+00:00Z,10YNL----------L,MAW,11055
2022-01-16T00:15+00:00Z,2022-01-16T00:30+00:00Z,10YNL----------L,MAW,10925
2022-01-16T00:30+00:00Z,2022-01-16T00:45+00:00Z,10YNL----------L,MAW,10897
2022-01-16T00:45+00:00Z,2022-01-16T01:00+00:00Z,10YNL----------L,MAW,10900
2022-01-16T01:00+00:00Z,2022-01-16T01:15+00:00Z,10YNL----------L,MAW,10863
2022-01-16T01:15+00:00Z,2022-01-16T01:30+00:00Z,10YNL----------L,MAW,10829
2022-01-16T01:30+00:00Z,2022-01-16T01:45+00:00Z,10YNL----------L,MAW,10767
2022-01-16T01:45+00:00Z,2022-01-16T02:00+00:00Z,10YNL----------L,MAW,10770
2022-01-16T02:00+00:00Z,2022-01-16T02:15+00:00Z,10YNL----------L,MAW,10799
2022-01-16T02:15+00:00Z,2022-01-16T02:30+00:00Z,10YNL----------L,MAW,10748
2022-01-16T02:30+00:00Z,2022-01-16T02:45+00:00Z,10YNL----------L,MAW,10675
2022-01-16T02:45+00:00Z,2022-01-16T03:00+00:00Z,10YNL----------L,MAW,10671
2022-01-16T03:00+00:00Z,2022-01-16T03:15+00:00Z,10YNL----------L,MAW,10687
2022-01-16T03:15+00:00Z,2022-01-16T03:30+00:00Z,10YNL----------L,MAW,10672
2022-01-16T03:30+00:00Z,2022-01-16T03:45+00:00Z,10YNL----------L,MAW,10660
2022-01-16T03:45+00:00Z,2022-01-16T04:00+00:00Z,10YNL----------L,MAW,10669
2022-01-16T04:00+00:00Z,2022-01-16T04:15+00:00Z,10YNL----------L,MAW,10676
2022-01-16T04:15+00:00Z,2022-01-16T04:30+00:00Z,10YNL----------L,MAW,10671
2022-01-16T04:30+00:00Z,2022-01-16T04:45+00:00Z,10YNL----------L,MAW,10708
2022-01-16T04:45+00:00Z,2022-01-16T05:00+00:00Z,10YNL----------L,MAW,10798
2022-01-16T05:00+00:00Z,2022-01-16T05:15+00:00Z,10YNL----------L,MAW,10872
2022-01-16T05:15+00:00Z,2022-01-16T05:30+00:00Z,10YNL----------L,MAW,10905
2022-01-16T05:30+00:00Z,2022-01-16T05:45+00:00Z,10YNL----------L,MAW,10938
2022-01-16T05:45+00:00Z,2022-01-16T06:00+00:00Z,10YNL----------L,MAW,11079
2022-01-16T06:00+00:00Z,2022-01-16T06:15+00:00Z,10YNL----------L,MAW,11215
2022-01-16T06:15+00:00Z,2022-01-16T06:30+00:00Z,10YNL----------L,MAW,11338
2022-01-16T06:30+00:00Z,2022-01-16T06:45+00:00Z,10YNL----------L,MAW,11457
2022-01-16T06:45+00:00Z,2022-01-16T07:00+00:00Z,10YNL----------L,MAW,11577
2022-01-16T07:00+00:00Z,2022-01-16T07:15+00:00Z,10YNL----------L,MAW,11762
2022-01-16T07:15+00:00Z,2022-01-16T07:30+00:00Z,10YNL----------L,MAW,11898
2022-01-16T07:30+00:00Z,2022-01-16T07:45+00:00Z,10YNL----------L,MAW,12008
2022-01-16T07:45+00:00Z,2022-01-16T08:00+00:00Z,10YNL----------L,MAW,12210
2022-01-16T08:00+00:00Z,2022-01-16T08:15+00:00Z,10YNL----------L,MAW,12346
2022-01-16T08:15+00:00Z,2022-01-16T08:30+00:00Z,10YNL----------L,MAW,12507
2022-01-16T08:30+00:00Z,2022-01-16T08:45+00:00Z,10YNL----------L,MAW,12635
2022-01-16T08:45+00:00Z,2022-01-16T09:00+00:00Z,10YNL----------L,MAW,12675
2022-01-16T09:00+00:00Z,2022-01-16T09:15+00:00Z,10YNL----------L,MAW,12667
2022-01-16T09:15+00:00Z,2022-01-16T09:30+00:00Z,10YNL----------L,MAW,12667
2022-01-16T09:30+00:00Z,2022-01-16T09:45+00:00Z,10YNL----------L,MAW,12746
2022-01-16T09:45+00:00Z,2022-01-16T10:00+00:00Z,10YNL----------L,MAW,12803
2022-01-16T10:00+00:00Z,2022-01-16T10:15+00:00Z,10YNL----------L,MAW,12832
2022-01-16T10:15+00:00Z,2022-01-16T10:30+00:00Z,10YNL----------L,MAW,12922
2022-01-16T10:30+00:00Z,2022-01-16T10:45+00:00Z,10YNL----------L,MAW,13016
2022-01-16T10:45+00:00Z,2022-01-16T11:00+00:00Z,10YNL----------L,MAW,13110
2022-01-16T11:00+00:00Z,2022-01-16T11:15+00:00Z,10YNL----------L,MAW,13099
2022-01-16T11:15+00:00Z,2022-01-16T11:30+00:00Z,10YNL----------L,MAW,13131
2022-01-16T11:30+00:00Z,2022-01-16T11:45+00:00Z,10YNL----------L,MAW,13104
2022-01-16T11:45+00:00Z,2022-01-16T12:00+00:00Z,10YNL----------L,MAW,13161
2022-01-16T12:00+00:00Z,2022-01-16T12:15+00:00Z,10YNL----------L,MAW,13180
2022-01-16T12:15+00:00Z,2022-01-16T12:30+00:00Z,10YNL----------L,MAW,13128
2022-01-16T12:30+00:00Z,2022-01-16T12:45+00:00Z,10YNL----------L,MAW,13131
2022-01-16T12:45+00:00Z,2022-01-16T13:00+00:00Z,10YNL----------L,MAW,13078
2022-01-16T13:00+00:00Z,2022-01-16T13:15+00:00Z,10YNL----------L,MAW,13096
2022-01-16T13:15+00:00Z,2022-01-16T13:30+00:00Z,10YNL----------L,MAW,13078
2022-01-16T13:30+00:00Z,2022-01-16T13:45+00:00Z,10YNL----------L,MAW,13101
2022-01-16T13:45+00:00Z,2022-01-16T14:00+00:00Z,10YNL----------L,MAW,13130
2022-01-16T14:00+00:00Z,2022-01-16T14:15+00:00Z,10YNL----------L,MAW,13181
2022-01-16T14:15+00:00Z,2022-01-16T14:30+00:00Z,10YNL----------L,MAW,13193
2022-01-16T14:30+00:00Z,2022-01-16T14:45+00:00Z,10YNL----------L,MAW,13218
2022-01-16T14:45+00:00Z,2022-01-16T15:00+00:00Z,10YNL----------L,MAW,13253
2022-01-16T15:00+00:00Z,2022-01-16T15:15+00:00Z,10YNL----------L,MAW,13318
2022-01-16T15:15+00:00Z,2022-01-16T15:30+00:00Z,10YNL----------L,MAW,13567
2022-01-16T15:30+00:00Z,2022-01-16T15:45+00:00Z,10YNL----------L,MAW,13837
2022-01-16T15:45+00:00Z,2022-01-16T16:00+00:00Z,10YNL----------L,MAW,14161
2022-01-16T16:00+00:00Z,2022-01-16T16:15+00:00Z,10YNL----------L,MAW,14580
2022-01-16T16:15+00:00Z,2022-01-16T16:30+00:00Z,10YNL----------L,MAW,14821
2022-01-16T16:30+00:00Z,2022-01-16T16:45+00:00Z,10YNL----------L,MAW,14920
2022-01-16T16:45+00:00Z,2022-01-16T17:00+00:00Z,10YNL----------L,MAW,14838
2022-01-16T17:00+00:00Z,2022-01-16T17:15+00:00Z,10YNL----------L,MAW,14718
2022-01-16T17:15+00:00Z,2022-01-16T17:30+00:00Z,10YNL----------L,MAW,14531
2022-01-16T17:30+00:00Z,2022-01-16T17:45+00:00Z,10YNL----------L,MAW,14400
2022-01-16T17:45+00:00Z,2022-01-16T18:00+00:00Z,10YNL----------L,MAW,14318
2022-01-16T18:00+00:00Z,2022-01-16T18:15+00:00Z,10YNL----------L,MAW,14187
2022-01-16T18:15+00:00Z,2022-01-16T18:30+00:00Z,10YNL----------L,MAW,14009
2022-01-16T18:30+00:00Z,2022-01-16T18:45+00:00Z,10YNL----------L,MAW,13917
2022-01-16T18:45+00:00Z,2022-01-16T19:00+00:00Z,10YNL----------L,MAW,13749
2022-01-16T19:00+00:00Z,2022-01-16T19:15+00:00Z,10YNL----------L,MAW,13586
2022-01-16T19:15+00:00Z,2022-01-16T19:30+00:00Z,10YNL----------L,MAW,13357
2022-01-16T19:30+00:00Z,2022-01-16T19:45+00:00Z,10YNL----------L,MAW,13221
2022-01-16T19:45+00:00Z,2022-01-16T20:00+00:00Z,10YNL----------L,MAW,13073
2022-01-16T20:00+00:00Z,2022-01-16T20:15+00:00Z,10YNL----------L,MAW,12954
2022-01-16T20:15+00:00Z,2022-01-16T20:30+00:00Z,10YNL----------L,MAW,12849
2022-01-16T20:30+00:00Z,2022-01-16T20:45+00:00Z,10YNL----------L,MAW,12670
2022-01-16T20:45+00:00Z,2022-01-16T21:00+00:00Z,10YNL----------L,MAW,12514
2022-01-16T21:00+00:00Z,2022-01-16T21:15+00:00Z,10YNL----------L,MAW,12352
2022-01-16T21:15+00:00Z,2022-01-16T21:30+00:00Z,10YNL----------L,MAW,12178
2022-01-16T21:30+00:00Z,2022-01-16T21:45+00:00Z,10YNL----------L,MAW,12025
2022-01-16T21:45+00:00Z,2022-01-16T22:00+00:00Z,10YNL----------L,MAW,11887
2022-01-16T22:00+00:00Z,2022-01-16T22:15+00:00Z,10YNL----------L,MAW,11744
2022-01-16T22:15+00:00Z,2022-01-16T22:30+00:00Z,10YNL----------L,MAW,11568
2022-01-16T22:30+00:00Z,2022-01-16T22:45+00:00Z,10YNL----------L,MAW,11393
2022-01-16T22:45+00:00Z,2022-01-16T23:00+00:00Z,10YNL----------L,MAW,11335
2022-01-16T23:00+00:00Z,2022-01-16T23:15+00:00Z,10YNL----------L,MAW,11289
2022-01-16T23:15+00:00Z,2022-01-16T23:30+00:00Z,10YNL----------L,MAW,11193
2022-01-16T23:30+00:00Z,2022-01-16T23:45+00:00Z,10YNL----------L,MAW,11117
2022-01-16T23:45+00:00Z,2022-01-17T00:00+00:00Z,10YNL----------L,MAW,11017
2022-01-17T00:00+00:00Z,2022-01-17T00:15+00:00Z,10YNL----------L,MAW,10958
2022-01-17T00:15+00:00Z,2022-01-17T00:30+00:00Z,10YNL----------L,MAW,10907
2022-01-17T00:30+00:00Z,2022-01-17T00:45+00:00Z,10YNL----------L,MAW,10815
2022-01-17T00:45+00:00Z,2022-01-17T01:00+00:00Z,10YNL----------L,MAW,10793
2022-01-17T01:00+00:00Z,2022-01-17T01:15+00:00Z,10YNL----------L,MAW,10737
2022-01-17T01:15+00:00Z,2022-01-17T01:30+00:00Z,10YNL----------L,MAW,10692
2022-01-17T01:30+00:00Z,2022-01-17T01:45+00:00Z,10YNL----------L,MAW,10672
2022-01-17T01:45+00:00Z,2022-01-17T02:00+00:00Z,10YNL----------L,MAW,10689
2022-01-17T02:00+00:00Z,2022-01-17T02:15+00:00Z,10YNL----------L,MAW,10688
2022-01-17T02:15+00:00Z,2022-01-17T02:30+00:00Z,10YNL----------L,MAW,10695
2022-01-17T02:30+00:00Z,2022-01-17T02:45+00:00Z,10YNL----------L,MAW,10714
2022-01-17T02:45+00:00Z,2022-01-17T03:00+00:00Z,10YNL----------L,MAW,10739
2022-01-17T03:00+00:00Z,2022-01-17T03:15+00:00Z,10YNL----------L,MAW,10827
2022-01-17T03:15+00:00Z,2022-01-17T03:30+00:00Z,10YNL----------L,MAW,10838
2022-01-17T03:30+00:00Z,2022-01-17T03:45+00:00Z,10YNL----------L,MAW,10899
2022-01-17T03:45+00:00Z,2022-01-17T04:00+00:00Z,10YNL----------L,MAW,11069
2022-01-17T04:00+00:00Z,2022-01-17T04:15+00:00Z,10YNL----------L,MAW,11171
2022-01-17T04:15+00:00Z,2022-01-17T04:30+00:00Z,10YNL----------L,MAW,11366
2022-01-17T04:30+00:00Z,2022-01-17T04:45+00:00Z,10YNL----------L,MAW,11592
2022-01-17T04:45+00:00Z,2022-01-17T05:00+00:00Z,10YNL----------L,MAW,11893
2022-01-17T05:00+00:00Z,2022-01-17T05:15+00:00Z,10YNL----------L,MAW,12250
2022-01-17T05:15+00:00Z,2022-01-17T05:30+00:00Z,10YNL----------L,MAW,12590
2022-01-17T05:30+00:00Z,2022-01-17T05:45+00:00Z,10YNL----------L,MAW,12974
2022-01-17T05:45+00:00Z,2022-01-17T06:00+00:00Z,10YNL----------L,MAW,13482
2022-01-17T06:00+00:00Z,2022-01-17T06:15+00:00Z,10YNL----------L,MAW,13893
2022-01-17T06:15+00:00Z,2022-01-17T06:30+00:00Z,10YNL----------L,MAW,14351
2022-01-17T06:30+00:00Z,2022-01-17T06:45+00:00Z,10YNL----------L,MAW,14772
2022-01-17T06:45+00:00Z,2022-01-17T07:00+00:00Z,10YNL----------L,MAW,15098
2022-01-17T07:00+00:00Z,2022-01-17T07:15+00:00Z,10YNL----------L,MAW,15358
2022-01-17T07:15+00:00Z,2022-01-17T07:30+00:00Z,10YNL----------L,MAW,15474
2022-01-17T07:30+00:00Z,2022-01-17T07:45+00:00Z,10YNL----------L,MAW,15658
2022-01-17T07:45+00:00Z,2022-01-17T08:00+00:00Z,10YNL----------L,MAW,15760
2022-01-17T08:00+00:00Z,2022-01-17T08:15+00:00Z,10YNL----------L,MAW,15780
2022-01-17T08:15+00:00Z,2022-01-17T08:30+00:00Z,10YNL----------L,MAW,15742
2022-01-17T08:30+00:00Z,2022-01-17T08:45+00:00Z,10YNL----------L,MAW,15662
2022-01-17T08:45+00:00Z,2022-01-17T09:00+00:00Z,10YNL----------L,MAW,15591
2022-01-17T09:00+00:00Z,2022-01-17T09:15+00:00Z,10YNL----------L,MAW,15489
2022-01-17T09:15+00:00Z,2022-01-17T09:30+00:00Z,10YNL----------L,MAW,15442
2022-01-17T09:30+00:00Z,2022-01-17T09:45+00:00Z,10YNL----------L,MAW,15330
2022-01-17T09:45+00:00Z,2022-01-17T10:00+00:00Z,10YNL----------L,MAW,15207
2022-01-17T10:00+00:00Z,2022-01-17T10:15+00:00Z,10YNL----------L,MAW,15108
2022-01-17T10:15+00:00Z,2022-01-17T10:30+00:00Z,10YNL----------L,MAW,15078
2022-01-17T10:30+00:00Z,2022-01-17T10:45+00:00Z,10YNL----------L,MAW,15091
2022-01-17T10:45+00:00Z,2022-01-17T11:00+00:00Z,10YNL----------L,MAW,14997
2022-01-17T11:00+00:00Z,2022-01-17T11:15+00:00Z,10YNL----------L,MAW,15004
2022-01-17T11:15+00:00Z,2022-01-17T11:30+00:00Z,10YNL----------L,MAW,14879
2022-01-17T11:30+00:00Z,2022-01-17T11:45+00:00Z,10YNL----------L,MAW,14816
2022-01-17T11:45+00:00Z,2022-01-17T12:00+00:00Z,10YNL----------L,MAW,14846
2022-01-17T12:00+00:00Z,2022-01-17T12:15+00:00Z,10YNL----------L,MAW,14804
2022-01-17T12:15+00:00Z,2022-01-17T12:30+00:00Z,10YNL----------L,MAW,14787
2022-01-17T12:30+00:00Z,2022-01-17T12:45+00:00Z,10YNL----------L,MAW,14684
2022-01-17T12:45+00:00Z,2022-01-17T13:00+00:00Z,10YNL----------L,MAW,14593
2022-01-17T13:00+00:00Z,2022-01-17T13:15+00:00Z,10YNL----------L,MAW,14586
2022-01-17T13:15+00:00Z,2022-01-17T13:30+00:00Z,10YNL----------L,MAW,14574
2022-01-17T13:30+00:00Z,2022-01-17T13:45+00:00Z,10YNL----------L,MAW,14585
2022-01-17T13:45+00:00Z,2022-01-17T14:00+00:00Z,10YNL----------L,MAW,14627
2022-01-17T14:00+00:00Z,2022-01-17T14:15+00:00Z,10YNL----------L,MAW,14734
2022-01-17T14:15+00:00Z,2022-01-17T14:30+00:00Z,10YNL----------L,MAW,14889
2022-01-17T14:30+00:00Z,2022-01-17T14:45+00:00Z,10YNL----------L,MAW,15117
2022-01-17T14:45+00:00Z,2022-01-17T15:00+00:00Z,10YNL----------L,MAW,15216
2022-01-17T15:00+00:00Z,2022-01-17T15:15+00:00Z,10YNL----------L,MAW,15398
2022-01-17T15:15+00:00Z,2022-01-17T15:30+00:00Z,10YNL----------L,MAW,15598
2022-01-17T15:30+00:00Z,2022-01-17T15:45+00:00Z,10YNL----------L,MAW,15893
2022-01-17T15:45+00:00Z,2022-01-17T16:00+00:00Z,10YNL----------L,MAW,16019
2022-01-17T16:00+00:00Z,2022-01-17T16:15+00:00Z,10YNL----------L,MAW,16425
2022-01-17T16:15+00:00Z,2022-01-17T16:30+00:00Z,10YNL----------L,MAW,16624
2022-01-17T16:30+00:00Z,2022-01-17T16:45+00:00Z,10YNL----------L,MAW,16663
2022-01-17T16:45+00:00Z,2022-01-17T17:00+00:00Z,10YNL----------L,MAW,16423
2022-01-17T17:00+00:00Z,2022-01-17T17:15+00:00Z,10YNL----------L,MAW,16201
2022-01-17T17:15+00:00Z,2022-01-17T17:30+00:00Z,10YNL----------L,MAW,16055
2022-01-17T17:30+00:00Z,2022-01-17T17:45+00:00Z,10YNL----------L,MAW,15931
2022-01-17T17:45+00:00Z,2022-01-17T18:00+00:00Z,10YNL----------L,MAW,15798
2022-01-17T18:00+00:00Z,2022-01-17T18:15+00:00Z,10YNL----------L,MAW,15641
2022-01-17T18:15+00:00Z,2022-01-17T18:30+00:00Z,10YNL----------L,MAW,15429
2022-01-17T18:30+00:00Z,2022-01-17T18:45+00:00Z,10YNL----------L,MAW,15329
2022-01-17T18:45+00:00Z,2022-01-17T19:00+00:00Z,10YNL----------L,MAW,15104
2022-01-17T19:00+00:00Z,2022-01-17T19:15+00:00Z,10YNL----------L,MAW,14921
2022-01-17T19:15+00:00Z,2022-01-17T19:30+00:00Z,10YNL----------L,MAW,14713
2022-01-17T19:30+00:00Z,2022-01-17T19:45+00:00Z,10YNL----------L,MAW,14484
2022-01-17T19:45+00:00Z,2022-01-17T20:00+00:00Z,10YNL----------L,MAW,14251
2022-01-17T20:00+00:00Z,2022-01-17T20:15+00:00Z,10YNL----------L,MAW,14125
2022-01-17T20:15+00:00Z,2022-01-17T20:30+00:00Z,10YNL----------L,MAW,13930
2022-01-17T20:30+00:00Z,2022-01-17T20:45+00:00Z,10YNL----------L,MAW,13720
2022-01-17T20:45+00:00Z,2022-01-17T21:00+00:00Z,10YNL----------L,MAW,13465
2022-01-17T21:00+00:00Z,2022-01-17T21:15+00:00Z,10YNL----------L,MAW,13261
2022-01-17T21:15+00:00Z,2022-01-17T21:30+00:00Z,10YNL----------L,MAW,13049
2022-01-17T21:30+00:00Z,2022-01-17T21:45+00:00Z,10YNL----------L,MAW,12850
2022-01-17T21:45+00:00Z,2022-01-17T22:00+00:00Z,10YNL----------L,MAW,12733
2022-01-17T22:00+00:00Z,2022-01-17T22:15+00:00Z,10YNL----------L,MAW,12599
2022-01-17T22:15+00:00Z,2022-01-17T22:30+00:00Z,10YNL----------L,MAW,12386
2022-01-17T22:30+00:00Z,2022-01-17T22:45+00:00Z,10YNL----------L,MAW,12133
2022-01-17T22:45+00:00Z,2022-01-17T23:00+00:00Z,10YNL----------L,MAW,12020
2022-01-17T23:00+00:00Z,2022-01-17T23:15+00:00Z,10YNL----------L,MAW,11927
2022-01-17T23:15+00:00Z,2022-01-17T23:30+00:00Z,10YNL----------L,MAW,11808
2022-01-17T23:30+00:00Z,2022-01-17T23:45+00:00Z,10YNL----------L,MAW,11645
2022-01-17T23:45+00:00Z,2022-01-18T00:00+00:00Z,10YNL----------L,MAW,11588
2022-01-18T00:00+00:00Z,2022-01-18T00:15+00:00Z,10YNL----------L,MAW,11546
2022-01-18T00:15+00:00Z,2022-01-18T00:30+00:00Z,10YNL----------L,MAW,11451
2022-01-18T00:30+00:00Z,2022-01-18T00:45+00:00Z,10YNL----------L,MAW,11354
2022-01-18T00:45+00:00Z,2022-01-18T01:00+00:00Z,10YNL----------L,MAW,11298
2022-01-18T01:00+00:00Z,2022-01-18T01:15+00:00Z,10YNL----------L,MAW,11317
2022-01-18T01:15+00:00Z,2022-01-18T01:30+00:00Z,10YNL----------L,MAW,11275
2022-01-18T01:30+00:00Z,2022-01-18T01:45+00:00Z,10YNL----------L,MAW,11244
2022-01-18T01:45+00:00Z,2022-01-18T02:00+00:00Z,10YNL----------L,MAW,11222
2022-01-18T02:00+00:00Z,2022-01-18T02:15+00:00Z,10YNL----------L,MAW,11227
2022-01-18T02:15+00:00Z,2022-01-18T02:30+00:00Z,10YNL----------L,MAW,11184
2022-01-18T02:30+00:00Z,2022-01-18T02:45+00:00Z,10YNL----------L,MAW,11196
2022-01-18T02:45+00:00Z,2022-01-18T03:00+00:00Z,10YNL----------L,MAW,11217
2022-01-18T03:00+00:00Z,2022-01-18T03:15+00:00Z,10YNL----------L,MAW,11259
2022-01-18T03:15+00:00Z,2022-01-18T03:30+00:00Z,10YNL----------L,MAW,11307
2022-01-18T03:30+00:00Z,2022-01-18T03:45+00:00Z,10YNL----------L,MAW,11402
2022-01-18T03:45+00:00Z,2022-01-18T04:00+00:00Z,10YNL----------L,MAW,11482
2022-01-18T04:00+00:00Z,2022-01-18T04:15+00:00Z,10YNL----------L,MAW,11584
2022-01-18T04:15+00:00Z,2022-01-18T04:30+00:00Z,10YNL----------L,MAW,11795
2022-01-18T04:30+00:00Z,2022-01-18T04:45+00:00Z,10YNL----------L,MAW,11927
2022-01-18T04:45+00:00Z,2022-01-18T05:00+00:00Z,10YNL----------L,MAW,12242
2022-01-18T05:00+00:00Z,2022-01-18T05:15+00:00Z,10YNL----------L,MAW,12627
2022-01-18T05:15+00:00Z,2022-01-18T05:30+00:00Z,10YNL----------L,MAW,12958
2022-01-18T05:30+00:00Z,2022-01-18T05:45+00:00Z,10YNL----------L,MAW,13338
2022-01-18T05:45+00:00Z,2022-01-18T06:00+00:00Z,10YNL----------L,MAW,13918
2022-01-18T06:00+00:00Z,2022-01-18T06:15+00:00Z,10YNL----------L,MAW,14395
2022-01-18T06:15+00:00Z,2022-01-18T06:30+00:00Z,10YNL----------L,MAW,14835
2022-01-18T06:30+00:00Z,2022-01-18T06:45+00:00Z,10YNL----------L,MAW,15145
2022-01-18T06:45+00:00Z,2022-01-18T07:00+00:00Z,10YNL----------L,MAW,15534
2022-01-18T07:00+00:00Z,2022-01-18T07:15+00:00Z,10YNL----------L,MAW,15793
2022-01-18T07:15+00:00Z,2022-01-18T07:30+00:00Z,10YNL----------L,MAW,15962
2022-01-18T07:30+00:00Z,2022-01-18T07:45+00:00Z,10YNL----------L,MAW,16125
2022-01-18T07:45+00:00Z,2022-01-18T08:00+00:00Z,10YNL----------L,MAW,16214
2022-01-18T08:00+00:00Z,2022-01-18T08:15+00:00Z,10YNL----------L,MAW,16196
2022-01-18T08:15+00:00Z,2022-01-18T08:30+00:00Z,10YNL----------L,MAW,16159
2022-01-18T08:30+00:00Z,2022-01-18T08:45+00:00Z,10YNL----------L,MAW,16094
2022-01-18T08:45+00:00Z,2022-01-18T09:00+00:00Z,10YNL----------L,MAW,15977
2022-01-18T09:00+00:00Z,2022-01-18T09:15+00:00Z,10YNL----------L,MAW,15889
2022-01-18T09:15+00:00Z,2022-01-18T09:30+00:00Z,10YNL----------L,MAW,15813
2022-01-18T09:30+00:00Z,2022-01-18T09:45+00:00Z,10YNL----------L,MAW,15716
2022-01-18T09:45+00:00Z,2022-01-18T10:00+00:00Z,10YNL----------L,MAW,15572
2022-01-18T10:00+00:00Z,2022-01-18T10:15+00:00Z,10YNL----------L,MAW,15462
2022-01-18T10:15+00:00Z,2022-01-18T10:30+00:00Z,10YNL----------L,MAW,15362
2022-01-18T10:30+00:00Z,2022-01-18T10:45+00:00Z,10YNL----------L,MAW,15300
2022-01-18T10:45+00:00Z,2022-01-18T11:00+00:00Z,10YNL----------L,MAW,15251
2022-01-18T11:00+00:00Z,2022-01-18T11:15+00:00Z,10YNL----------L,MAW,15140
2022-01-18T11:15+00:00Z,2022-01-18T11:30+00:00Z,10YNL----------L,MAW,15034
2022-01-18T11:30+00:00Z,2022-01-18T11:45+00:00Z,10YNL----------L,MAW,14954
2022-01-18T11:45+00:00Z,2022-01-18T12:00+00:00Z,10YNL----------L,MAW,14967
2022-01-18T12:00+00:00Z,2022-01-18T12:15+00:00Z,10YNL----------L,MAW,14930
2022-01-18T12:15+00:00Z,2022-01-18T12:30+00:00Z,10YNL----------L,MAW,14880
2022-01-18T12:30+00:00Z,2022-01-18T12:45+00:00Z,10YNL----------L,MAW,14845
2022-01-18T12:45+00:00Z,2022-01-18T13:00+00:00Z,10YNL----------L,MAW,14864
2022-01-18T13:00+00:00Z,2022-01-18T13:15+00:00Z,10YNL----------L,MAW,14912
2022-01-18T13:15+00:00Z,2022-01-18T13:30+00:00Z,10YNL----------L,MAW,14950
2022-01-18T13:30+00:00Z,2022-01-18T13:45+00:00Z,10YNL----------L,MAW,14942
2022-01-18T13:45+00:00Z,2022-01-18T14:00+00:00Z,10YNL----------L,MAW,15021
2022-01-18T14:00+00:00Z,2022-01-18T14:15+00:00Z,10YNL----------L,MAW,15142
2022-01-18T14:15+00:00Z,2022-01-18T14:30+00:00Z,10YNL----------L,MAW,15303
2022-01-18T14:30+00:00Z,2022-01-18T14:45+00:00Z,10YNL----------L,MAW,15411
2022-01-18T14:45+00:00Z,2022-01-18T15:00+00:00Z,10YNL----------L,MAW,15566
2022-01-18T15:00+00:00Z,2022-01-18T15:15+00:00Z,10YNL----------L,MAW,15753
2022-01-18T15:15+00:00Z,2022-01-18T15:30+00:00Z,10YNL----------L,MAW,15923
2022-01-18T15:30+00:00Z,2022-01-18T15:45+00:00Z,10YNL----------L,MAW,16185
2022-01-18T15:45+00:00Z,2022-01-18T16:00+00:00Z,10YNL----------L,MAW,16293
2022-01-18T16:00+00:00Z,2022-01-18T16:15+00:00Z,10YNL----------L,MAW,16646
2022-01-18T16:15+00:00Z,2022-01-18T16:30+00:00Z,10YNL----------L,MAW,16797
2022-01-18T16:30+00:00Z,2022-01-18T16:45+00:00Z,10YNL----------L,MAW,16793
2022-01-18T16:45+00:00Z,2022-01-18T17:00+00:00Z,10YNL----------L,MAW,16580
2022-01-18T17:00+00:00Z,2022-01-18T17:15+00:00Z,10YNL----------L,MAW,16440
2022-01-18T17:15+00:00Z,2022-01-18T17:30+00:00Z,10YNL----------L,MAW,16242
2022-01-18T17:30+00:00Z,2022-01-18T17:45+00:00Z,10YNL----------L,MAW,16087
2022-01-18T17:45+00:00Z,2022-01-18T18:00+00:00Z,10YNL----------L,MAW,15926
2022-01-18T18:00+00:00Z,2022-01-18T18:15+00:00Z,10YNL----------L,MAW,15818
2022-01-18T18:15+00:00Z,2022-01-18T18:30+00:00Z,10YNL----------L,MAW,15664
2022-01-18T18:30+00:00Z,2022-01-18T18:45+00:00Z,10YNL----------L,MAW,15549
2022-01-18T18:45+00:00Z,2022-01-18T19:00+00:00Z,10YNL----------L,MAW,15308
2022-01-18T19:00+00:00Z,2022-01-18T19:15+00:00Z,10YNL----------L,MAW,15056
2022-01-18T19:15+00:00Z,2022-01-18T19:30+00:00Z,10YNL----------L,MAW,14893
2022-01-18T19:30+00:00Z,2022-01-18T19:45+00:00Z,10YNL----------L,MAW,14671
2022-01-18T19:45+00:00Z,2022-01-18T20:00+00:00Z,10YNL----------L,MAW,14476
2022-01-18T20:00+00:00Z,2022-01-18T20:15+00:00Z,10YNL----------L,MAW,14327
2022-01-18T20:15+00:00Z,2022-01-18T20:30+00:00Z,10YNL----------L,MAW,14123
2022-01-18T20:30+00:00Z,2022-01-18T20:45+00:00Z,10YNL----------L,MAW,13947
2022-01-18T20:45+00:00Z,2022-01-18T21:00+00:00Z,10YNL----------L,MAW,13694
