StartTime,EndTime,AreaID,UnitName,Load
2022-08-08T20:00+00:00Z,2022-08-08T21:00+00:00Z,10YPL-AREA-----S,MAW,17495
2022-08-08T21:00+00:00Z,2022-08-08T22:00+00:00Z,10YPL-AREA-----S,MAW,16351
2022-08-08T22:00+00:00Z,2022-08-08T23:00+00:00Z,10YPL-AREA-----S,MAW,15722
2022-08-08T23:00+00:00Z,2022-08-09T00:00+00:00Z,10YPL-AREA-----S,MAW,15372
2022-08-09T00:00+00:00Z,2022-08-09T01:00+00:00Z,10YPL-AREA-----S,MAW,15367
2022-08-09T01:00+00:00Z,2022-08-09T02:00+00:00Z,10YPL-AREA-----S,MAW,15461
2022-08-09T02:00+00:00Z,2022-08-09T03:00+00:00Z,10YPL-AREA-----S,MAW,15612
2022-08-09T03:00+00:00Z,2022-08-09T04:00+00:00Z,10YPL-AREA-----S,MAW,17711
2022-08-09T04:00+00:00Z,2022-08-09T05:00+00:00Z,10YPL-AREA-----S,MAW,19678
2022-08-09T05:00+00:00Z,2022-08-09T06:00+00:00Z,10YPL-AREA-----S,MAW,20676
2022-08-09T06:00+00:00Z,2022-08-09T07:00+00:00Z,10YPL-AREA-----S,MAW,21132
2022-08-09T07:00+00:00Z,2022-08-09T08:00+00:00Z,10YPL-AREA-----S,MAW,21281
2022-08-09T08:00+00:00Z,2022-08-09T09:00+00:00Z,10YPL-AREA-----S,MAW,21490
2022-08-09T09:00+00:00Z,2022-08-09T10:00+00:00Z,10YPL-AREA-----S,MAW,21449
2022-08-09T10:00+00:00Z,2022-08-09T11:00+00:00Z,10YPL-AREA-----S,MAW,21236
2022-08-09T11:00+00:00Z,2022-08-09T12:00+00:00Z,10YPL-AREA-----S,MAW,21058
2022-08-09T12:00+00:00Z,2022-08-09T13:00+00:00Z,10YPL-AREA-----S,MAW,21203
2022-08-09T13:00+00:00Z,2022-08-09T14:00+00:00Z,10YPL-AREA-----S,MAW,20991
2022-08-09T14:00+00:00Z,2022-08-09T15:00+00:00Z,10YPL-AREA-----S,MAW,20877
2022-08-09T15:00+00:00Z,2022-08-09T16:00+00:00Z,10YPL-AREA-----S,MAW,20666
2022-08-09T16:00+00:00Z,2022-08-09T17:00+00:00Z,10YPL-AREA-----S,MAW,20702
2022-08-09T17:00+00:00Z,2022-08-09T18:00+00:00Z,10YPL-AREA-----S,MAW,21081
2022-08-09T18:00+00:00Z,2022-08-09T19:00+00:00Z,10YPL-AREA-----S,MAW,20596
2022-08-09T19:00+00:00Z,2022-08-09T20:00+00:00Z,10YPL-AREA-----S,MAW,19018
2022-08-09T20:00+00:00Z,2022-08-09T21:00+00:00Z,10YPL-AREA-----S,MAW,17470
2022-08-09T21:00+00:00Z,2022-08-09T22:00+00:00Z,10YPL-AREA-----S,MAW,16375
2022-08-09T22:00+00:00Z,2022-08-09T23:00+00:00Z,10YPL-AREA-----S,MAW,15769
2022-08-09T23:00+00:00Z,2022-08-10T00:00+00:00Z,10YPL-AREA-----S,MAW,15433
2022-08-10T00:00+00:00Z,2022-08-10T01:00+00:00Z,10YPL-AREA-----S,MAW,15378
2022-08-10T01:00+00:00Z,2022-08-10T02:00+00:00Z,10YPL-AREA-----S,MAW,15606
2022-08-10T02:00+00:00Z,2022-08-10T03:00+00:00Z,10YPL-AREA-----S,MAW,15687
2022-08-10T03:00+00:00Z,2022-08-10T04:00+00:00Z,10YPL-AREA-----S,MAW,17701
2022-08-10T04:00+00:00Z,2022-08-10T05:00+00:00Z,10YPL-AREA-----S,MAW,19687
2022-08-10T05:00+00:00Z,2022-08-10T06:00+00:00Z,10YPL-AREA-----S,MAW,20873
2022-08-10T06:00+00:00Z,2022-08-10T07:00+00:00Z,10YPL-AREA-----S,MAW,21137
2022-08-10T07:00+00:00Z,2022-08-10T08:00+00:00Z,10YPL-AREA-----S,MAW,21248
2022-08-10T08:00+00:00Z,2022-08-10T09:00+00:00Z,10YPL-AREA-----S,MAW,21355
2022-08-10T09:00+00:00Z,2022-08-10T10:00+00:00Z,10YPL-AREA-----S,MAW,21439
2022-08-10T10:00+00:00Z,2022-08-10T11:00+00:00Z,10YPL-AREA-----S,MAW,21243
2022-08-10T11:00+00:00Z,2022-08-10T12:00+00:00Z,10YPL-AREA-----S,MAW,20813
2022-08-10T12:00+00:00Z,2022-08-10T13:00+00:00Z,10YPL-AREA-----S,MAW,20963
2022-08-10T13:00+00:00Z,2022-08-10T14:00+00:00Z,10YPL-AREA-----S,MAW,20903
2022-08-10T14:00+00:00Z,2022-08-10T15:00+00:00Z,10YPL-AREA-----S,MAW,20689
2022-08-10T15:00+00:00Z,2022-08-10T16:00+00:00Z,10YPL-AREA-----S,MAW,20541
2022-08-10T16:00+00:00Z,2022-08-10T17:00+00:00Z,10YPL-AREA-----S,MAW,20729
2022-08-10T17:00+00:00Z,2022-08-10T18:00+00:00Z,10YPL-AREA-----S,MAW,21207
2022-08-10T18:00+00:00Z,2022-08-10T19:00+00:00Z,10YPL-AREA-----S,MAW,20717
2022-08-10T19:00+00:00Z,2022-08-10T20:00+00:00Z,10YPL-AREA-----S,MAW,19027
2022-08-10T20:00+00:00Z,2022-08-10T21:00+00:00Z,10YPL-AREA-----S,MAW,17524
2022-08-10T21:00+00:00Z,2022-08-10T22:00+00:00Z,10YPL-AREA-----S,MAW,16468
2022-08-10T22:00+00:00Z,2022-08-10T23:00+00:00Z,10YPL-AREA-----S,MAW,15773
2022-08-10T23:00+00:00Z,2022-08-11T00:00+00:00Z,10YPL-AREA-----S,MAW,15531
2022-08-11T00:00+00:00Z,2022-08-11T01:00+00:00Z,10YPL-AREA-----S,MAW,15457
2022-08-11T01:00+00:00Z,2022-08-11T02:00+00:00Z,10YPL-AREA-----S,MAW,15583
2022-08-11T02:00+00:00Z,2022-08-11T03:00+00:00Z,10YPL-AREA-----S,MAW,15635
2022-08-11T03:00+00:00Z,2022-08-11T04:00+00:00Z,10YPL-AREA-----S,MAW,17637
2022-08-11T04:00+00:00Z,2022-08-11T05:00+00:00Z,10YPL-AREA-----S,MAW,19608
2022-08-11T05:00+00:00Z,2022-08-11T06:00+00:00Z,10YPL-AREA-----S,MAW,20769
2022-08-11T06:00+00:00Z,2022-08-11T07:00+00:00Z,10YPL-AREA-----S,MAW,21033
2022-08-11T07:00+00:00Z,2022-08-11T08:00+00:00Z,10YPL-AREA-----S,MAW,20938
2022-08-11T08:00+00:00Z,2022-08-11T09:00+00:00Z,10YPL-AREA-----S,MAW,21301
2022-08-11T09:00+00:00Z,2022-08-11T10:00+00:00Z,10YPL-AREA-----S,MAW,21338
2022-08-11T10:00+00:00Z,2022-08-11T11:00+00:00Z,10YPL-AREA-----S,MAW,21178
2022-08-11T11:00+00:00Z,2022-08-11T12:00+00:00Z,10YPL-AREA-----S,MAW,21302
2022-08-11T12:00+00:00Z,2022-08-11T13:00+00:00Z,10YPL-AREA-----S,MAW,21374
2022-08-11T13:00+00:00Z,2022-08-11T14:00+00:00Z,10YPL-AREA-----S,MAW,20725
2022-08-11T14:00+00:00Z,2022-08-11T15:00+00:00Z,10YPL-AREA-----S,MAW,20595
2022-08-11T15:00+00:00Z,2022-08-11T16:00+00:00Z,10YPL-AREA-----S,MAW,20511
2022-08-11T16:00+00:00Z,2022-08-11T17:00+00:00Z,10YPL-AREA-----S,MAW,20752
2022-08-11T17:00+00:00Z,2022-08-11T18:00+00:00Z,10YPL-AREA-----S,MAW,21142
2022-08-11T18:00+00:00Z,2022-08-11T19:00+00:00Z,10YPL-AREA-----S,MAW,20615
2022-08-11T19:00+00:00Z,2022-08-11T20:00+00:00Z,10YPL-AREA-----S,MAW,19010
2022-08-11T20:00+00:00Z,2022-08-11T21:00+00:00Z,10YPL-AREA-----S,MAW,17658
2022-08-11T21:00+00:00Z,2022-08-11T22:00+00:00Z,10YPL-AREA-----S,MAW,16540
2022-08-11T22:00+00:00Z,2022-08-11T23:00+00:00Z,10YPL-AREA-----S,MAW,15879
2022-08-11T23:00+00:00Z,2022-08-12T00:00+00:00Z,10YPL-AREA-----S,MAW,15579
2022-08-12T00:00+00:00Z,2022-08-12T01:00+00:00Z,10YPL-AREA-----S,MAW,15593
2022-08-12T01:00+00:00Z,2022-08-12T02:00+00:00Z,10YPL-AREA-----S,MAW,15598
2022-08-12T02:00+00:00Z,2022-08-12T03:00+00:00Z,10YPL-AREA-----S,MAW,15707
2022-08-12T03:00+00:00Z,2022-08-12T04:00+00:00Z,10YPL-AREA-----S,MAW,17769
2022-08-12T04:00+00:00Z,2022-08-12T05:00+00:00Z,10YPL-AREA-----S,MAW,19652
2022-08-12T05:00+00:00Z,2022-08-12T06:00+00:00Z,10YPL-AREA-----S,MAW,20862
2022-08-12T06:00+00:00Z,2022-08-12T07:00+00:00Z,10YPL-AREA-----S,MAW,21291
2022-08-12T07:00+00:00Z,2022-08-12T08:00+00:00Z,10YPL-AREA-----S,MAW,21203
2022-08-12T08:00+00:00Z,2022-08-12T09:00+00:00Z,10YPL-AREA-----S,MAW,21491
2022-08-12T09:00+00:00Z,2022-08-12T10:00+00:00Z,10YPL-AREA-----S,MAW,21384
2022-08-12T10:00+00:00Z,2022-08-12T11:00+00:00Z,10YPL-AREA-----S,MAW,21305
2022-08-12T11:00+00:00Z,2022-08-12T12:00+00:00Z,10YPL-AREA-----S,MAW,20973
2022-08-12T12:00+00:00Z,2022-08-12T13:00+00:00Z,10YPL-AREA-----S,MAW,21077
2022-08-12T13:00+00:00Z,2022-08-12T14:00+00:00Z,10YPL-AREA-----S,MAW,21041
2022-08-12T14:00+00:00Z,2022-08-12T15:00+00:00Z,10YPL-AREA-----S,MAW,20985
2022-08-12T15:00+00:00Z,2022-08-12T16:00+00:00Z,10YPL-AREA-----S,MAW,20800
2022-08-12T16:00+00:00Z,2022-08-12T17:00+00:00Z,10YPL-AREA-----S,MAW,20673
2022-08-12T17:00+00:00Z,2022-08-12T18:00+00:00Z,10YPL-AREA-----S,MAW,20985
2022-08-12T18:00+00:00Z,2022-08-12T19:00+00:00Z,10YPL-AREA-----S,MAW,20319
2022-08-12T19:00+00:00Z,2022-08-12T20:00+00:00Z,10YPL-AREA-----S,MAW,18847
2022-08-12T20:00+00:00Z,2022-08-12T21:00+00:00Z,10YPL-AREA-----S,MAW,17576
2022-08-12T21:00+00:00Z,2022-08-12T22:00+00:00Z,10YPL-AREA-----S,MAW,16429
2022-08-12T22:00+00:00Z,2022-08-12T23:00+00:00Z,10YPL-AREA-----S,MAW,15688
2022-08-12T23:00+00:00Z,2022-08-13T00:00+00:00Z,10YPL-AREA-----S,MAW,15297
2022-08-13T00:00+00:00Z,2022-08-13T01:00+00:00Z,10YPL-AREA-----S,MAW,15186
2022-08-13T01:00+00:00Z,2022-08-13T02:00+00:00Z,10YPL-AREA-----S,MAW,15036
2022-08-13T02:00+00:00Z,2022-08-13T03:00+00:00Z,10YPL-AREA-----S,MAW,14654
2022-08-13T03:00+00:00Z,2022-08-13T04:00+00:00Z,10YPL-AREA-----S,MAW,15364
2022-08-13T04:00+00:00Z,2022-08-13T05:00+00:00Z,10YPL-AREA-----S,MAW,16655
2022-08-13T05:00+00:00Z,2022-08-13T06:00+00:00Z,10YPL-AREA-----S,MAW,18049
2022-08-13T06:00+00:00Z,2022-08-13T07:00+00:00Z,10YPL-AREA-----S,MAW,19099
2022-08-13T07:00+00:00Z,2022-08-13T08:00+00:00Z,10YPL-AREA-----S,MAW,19303
2022-08-13T08:00+00:00Z,2022-08-13T09:00+00:00Z,10YPL-AREA-----S,MAW,19262
2022-08-13T09:00+00:00Z,2022-08-13T10:00+00:00Z,10YPL-AREA-----S,MAW,19236
2022-08-13T10:00+00:00Z,2022-08-13T11:00+00:00Z,10YPL-AREA-----S,MAW,19017
2022-08-13T11:00+00:00Z,2022-08-13T12:00+00:00Z,10YPL-AREA-----S,MAW,18573
2022-08-13T12:00+00:00Z,2022-08-13T13:00+00:00Z,10YPL-AREA-----S,MAW,18315
2022-08-13T13:00+00:00Z,2022-08-13T14:00+00:00Z,10YPL-AREA-----S,MAW,18242
2022-08-13T14:00+00:00Z,2022-08-13T15:00+00:00Z,10YPL-AREA-----S,MAW,18476
2022-08-13T15:00+00:00Z,2022-08-13T16:00+00:00Z,10YPL-AREA-----S,MAW,18378
2022-08-13T16:00+00:00Z,2022-08-13T17:00+00:00Z,10YPL-AREA-----S,MAW,18333
2022-08-13T17:00+00:00Z,2022-08-13T18:00+00:00Z,10YPL-AREA-----S,MAW,18623
2022-08-13T18:00+00:00Z,2022-08-13T19:00+00:00Z,10YPL-AREA-----S,MAW,18274
2022-08-13T19:00+00:00Z,2022-08-13T20:00+00:00Z,10YPL-AREA-----S,MAW,17036
2022-08-13T20:00+00:00Z,2022-08-13T21:00+00:00Z,10YPL-AREA-----S,MAW,15839
2022-08-13T21:00+00:00Z,2022-08-13T22:00+00:00Z,10YPL-AREA-----S,MAW,14732
2022-08-13T22:00+00:00Z,2022-08-13T23:00+00:00Z,10YPL-AREA-----S,MAW,14113
2022-08-13T23:00+00:00Z,2022-08-14T00:00+00:00Z,10YPL-AREA-----S,MAW,13726
2022-08-14T00:00+00:00Z,2022-08-14T01:00+00:00Z,10YPL-AREA-----S,MAW,13486
2022-08-14T01:00+00:00Z,2022-08-14T02:00+00:00Z,10YPL-AREA-----S,MAW,13324
2022-08-14T02:00+00:00Z,2022-08-14T03:00+00:00Z,10YPL-AREA-----S,MAW,12977
2022-08-14T03:00+00:00Z,2022-08-14T04:00+00:00Z,10YPL-AREA-----S,MAW,13163
2022-08-14T04:00+00:00Z,2022-08-14T05:00+00:00Z,10YPL-AREA-----S,MAW,14079
2022-08-14T05:00+00:00Z,2022-08-14T06:00+00:00Z,10YPL-AREA-----S,MAW,15154
2022-08-14T06:00+00:00Z,2022-08-14T07:00+00:00Z,10YPL-AREA-----S,MAW,16028
2022-08-14T07:00+00:00Z,2022-08-14T08:00+00:00Z,10YPL-AREA-----S,MAW,16624
2022-08-14T08:00+00:00Z,2022-08-14T09:00+00:00Z,10YPL-AREA-----S,MAW,16791
2022-08-14T09:00+00:00Z,2022-08-14T10:00+00:00Z,10YPL-AREA-----S,MAW,16526
2022-08-14T10:00+00:00Z,2022-08-14T11:00+00:00Z,10YPL-AREA-----S,MAW,16537
2022-08-14T11:00+00:00Z,2022-08-14T12:00+00:00Z,10YPL-AREA-----S,MAW,15954
2022-08-14T12:00+00:00Z,2022-08-14T13:00+00:00Z,10YPL-AREA-----S,MAW,15924
2022-08-14T13:00+00:00Z,2022-08-14T14:00+00:00Z,10YPL-AREA-----S,MAW,15989
2022-08-14T14:00+00:00Z,2022-08-14T15:00+00:00Z,10YPL-AREA-----S,MAW,16163
2022-08-14T15:00+00:00Z,2022-08-14T16:00+00:00Z,10YPL-AREA-----S,MAW,16359
2022-08-14T16:00+00:00Z,2022-08-14T17:00+00:00Z,10YPL-AREA-----S,MAW,16496
2022-08-14T17:00+00:00Z,2022-08-14T18:00+00:00Z,10YPL-AREA-----S,MAW,17070
2022-08-14T18:00+00:00Z,2022-08-14T19:00+00:00Z,10YPL-AREA-----S,MAW,16965
2022-08-14T19:00+00:00Z,2022-08-14T20:00+00:00Z,10YPL-AREA-----S,MAW,16194
2022-08-14T20:00+00:00Z,2022-08-14T21:00+00:00Z,10YPL-AREA-----S,MAW,15162
2022-08-14T21:00+00:00Z,2022-08-14T22:00+00:00Z,10YPL-AREA-----S,MAW,14180
2022-08-14T22:00+00:00Z,2022-08-14T23:00+00:00Z,10YPL-AREA-----S,MAW,13549
2022-08-14T23:00+00:00Z,2022-08-15T00:00+00:00Z,10YPL-AREA-----S,MAW,13325
2022-08-15T00:00+00:00Z,2022-08-15T01:00+00:00Z,10YPL-AREA-----S,MAW,13141
2022-08-15T01:00+00:00Z,2022-08-15T02:00+00:00Z,10YPL-AREA-----S,MAW,13130
2022-08-15T02:00+00:00Z,2022-08-15T03:00+00:00Z,10YPL-AREA-----S,MAW,12749
2022-08-15T03:00+00:00Z,2022-08-15T04:00+00:00Z,10YPL-AREA-----S,MAW,13105
2022-08-15T04:00+00:00Z,2022-08-15T05:00+00:00Z,10YPL-AREA-----S,MAW,13956
2022-08-15T05:00+00:00Z,2022-08-15T06:00+00:00Z,10YPL-AREA-----S,MAW,15158
2022-08-15T06:00+00:00Z,2022-08-15T07:00+00:00Z,10YPL-AREA-----S,MAW,15991
2022-08-15T07:00+00:00Z,2022-08-15T08:00+00:00Z,10YPL-AREA-----S,MAW,16180
2022-08-15T08:00+00:00Z,2022-08-15T09:00+00:00Z,10YPL-AREA-----S,MAW,16128
2022-08-15T09:00+00:00Z,2022-08-15T10:00+00:00Z,10YPL-AREA-----S,MAW,16013
2022-08-15T10:00+00:00Z,2022-08-15T11:00+00:00Z,10YPL-AREA-----S,MAW,16036
2022-08-15T11:00+00:00Z,2022-08-15T12:00+00:00Z,10YPL-AREA-----S,MAW,16040
2022-08-15T12:00+00:00Z,2022-08-15T13:00+00:00Z,10YPL-AREA-----S,MAW,16004
2022-08-15T13:00+00:00Z,2022-08-15T14:00+00:00Z,10YPL-AREA-----S,MAW,16320
2022-08-15T14:00+00:00Z,2022-08-15T15:00+00:00Z,10YPL-AREA-----S,MAW,16781
2022-08-15T15:00+00:00Z,2022-08-15T16:00+00:00Z,10YPL-AREA-----S,MAW,16935
2022-08-15T16:00+00:00Z,2022-08-15T17:00+00:00Z,10YPL-AREA-----S,MAW,17046
2022-08-15T17:00+00:00Z,2022-08-15T18:00+00:00Z,10YPL-AREA-----S,MAW,17704
2022-08-15T18:00+00:00Z,2022-08-15T19:00+00:00Z,10YPL-AREA-----S,MAW,17475
2022-08-15T19:00+00:00Z,2022-08-15T20:00+00:00Z,10YPL-AREA-----S,MAW,16524
2022-08-15T20:00+00:00Z,2022-08-15T21:00+00:00Z,10YPL-AREA-----S,MAW,15361
2022-08-15T21:00+00:00Z,2022-08-15T22:00+00:00Z,10YPL-AREA-----S,MAW,14498
2022-08-15T22:00+00:00Z,2022-08-15T23:00+00:00Z,10YPL-AREA-----S,MAW,14154
2022-08-15T23:00+00:00Z,2022-08-16T00:00+00:00Z,10YPL-AREA-----S,MAW,13953
2022-08-16T00:00+00:00Z,2022-08-16T01:00+00:00Z,10YPL-AREA-----S,MAW,13892
2022-08-16T01:00+00:00Z,2022-08-16T02:00+00:00Z,10YPL-AREA-----S,MAW,14228
2022-08-16T02:00+00:00Z,2022-08-16T03:00+00:00Z,10YPL-AREA-----S,MAW,14655
2022-08-16T03:00+00:00Z,2022-08-16T04:00+00:00Z,10YPL-AREA-----S,MAW,17158
2022-08-16T04:00+00:00Z,2022-08-16T05:00+00:00Z,10YPL-AREA-----S,MAW,19598
2022-08-16T05:00+00:00Z,2022-08-16T06:00+00:00Z,10YPL-AREA-----S,MAW,21300
2022-08-16T06:00+00:00Z,2022-08-16T07:00+00:00Z,10YPL-AREA-----S,MAW,22079
2022-08-16T07:00+00:00Z,2022-08-16T08:00+00:00Z,10YPL-AREA-----S,MAW,22233
2022-08-16T08:00+00:00Z,2022-08-16T09:00+00:00Z,10YPL-AREA-----S,MAW,22633
2022-08-16T09:00+00:00Z,2022-08-16T10:00+00:00Z,10YPL-AREA-----S,MAW,22711
2022-08-16T10:00+00:00Z,2022-08-16T11:00+00:00Z,10YPL-AREA-----S,MAW,22711
2022-08-16T11:00+00:00Z,2022-08-16T12:00+00:00Z,10YPL-AREA-----S,MAW,22305
2022-08-16T12:00+00:00Z,2022-08-16T13:00+00:00Z,10YPL-AREA-----S,MAW,22359
2022-08-16T13:00+00:00Z,2022-08-16T14:00+00:00Z,10YPL-AREA-----S,MAW,21879
2022-08-16T14:00+00:00Z,2022-08-16T15:00+00:00Z,10YPL-AREA-----S,MAW,22066
2022-08-16T15:00+00:00Z,2022-08-16T16:00+00:00Z,10YPL-AREA-----S,MAW,21967
2022-08-16T16:00+00:00Z,2022-08-16T17:00+00:00Z,10YPL-AREA-----S,MAW,21932
2022-08-16T17:00+00:00Z,2022-08-16T18:00+00:00Z,10YPL-AREA-----S,MAW,22442
2022-08-16T18:00+00:00Z,2022-08-16T19:00+00:00Z,10YPL-AREA-----S,MAW,21622
2022-08-16T19:00+00:00Z,2022-08-16T20:00+00:00Z,10YPL-AREA-----S,MAW,19868
2022-08-16T20:00+00:00Z,2022-08-16T21:00+00:00Z,10YPL-AREA-----S,MAW,18425
2022-08-16T21:00+00:00Z,2022-08-16T22:00+00:00Z,10YPL-AREA-----S,MAW,17255
2022-08-16T22:00+00:00Z,2022-08-16T23:00+00:00Z,10YPL-AREA-----S,MAW,16716
2022-08-16T23:00+00:00Z,2022-08-17T00:00+00:00Z,10YPL-AREA-----S,MAW,16313
2022-08-17T00:00+00:00Z,2022-08-17T01:00+00:00Z,10YPL-AREA-----S,MAW,16320
2022-08-17T01:00+00:00Z,2022-08-17T02:00+00:00Z,10YPL-AREA-----S,MAW,16471
2022-08-17T02:00+00:00Z,2022-08-17T03:00+00:00Z,10YPL-AREA-----S,MAW,16727
2022-08-17T03:00+00:00Z,2022-08-17T04:00+00:00Z,10YPL-AREA-----S,MAW,18732
2022-08-17T04:00+00:00Z,2022-08-17T05:00+00:00Z,10YPL-AREA-----S,MAW,20818
2022-08-17T05:00+00:00Z,2022-08-17T06:00+00:00Z,10YPL-AREA-----S,MAW,22123
2022-08-17T06:00+00:00Z,2022-08-17T07:00+00:00Z,10YPL-AREA-----S,MAW,22679
2022-08-17T07:00+00:00Z,2022-08-17T08:00+00:00Z,10YPL-AREA-----S,MAW,22678
2022-08-17T08:00+00:00Z,2022-08-17T09:00+00:00Z,10YPL-AREA-----S,MAW,23141
2022-08-17T09:00+00:00Z,2022-08-17T10:00+00:00Z,10YPL-AREA-----S,MAW,23375
2022-08-17T10:00+00:00Z,2022-08-17T11:00+00:00Z,10YPL-AREA-----S,MAW,23255
2022-08-17T11:00+00:00Z,2022-08-17T12:00+00:00Z,10YPL-AREA-----S,MAW,22889
2022-08-17T12:00+00:00Z,2022-08-17T13:00+00:00Z,10YPL-AREA-----S,MAW,22839
2022-08-17T13:00+00:00Z,2022-08-17T14:00+00:00Z,10YPL-AREA-----S,MAW,22806
2022-08-17T14:00+00:00Z,2022-08-17T15:00+00:00Z,10YPL-AREA-----S,MAW,22793
2022-08-17T15:00+00:00Z,2022-08-17T16:00+00:00Z,10YPL-AREA-----S,MAW,22395
2022-08-17T16:00+00:00Z,2022-08-17T17:00+00:00Z,10YPL-AREA-----S,MAW,22424
2022-08-17T17:00+00:00Z,2022-08-17T18:00+00:00Z,10YPL-AREA-----S,MAW,22837
2022-08-17T18:00+00:00Z,2022-08-17T19:00+00:00Z,10YPL-AREA-----S,MAW,21992
2022-08-17T19:00+00:00Z,2022-08-17T20:00+00:00Z,10YPL-AREA-----S,MAW,20240
2022-08-17T20:00+00:00Z,2022-08-17T21:00+00:00Z,10YPL-AREA-----S,MAW,18790
2022-08-17T21:00+00:00Z,2022-08-17T22:00+00:00Z,10YPL-AREA-----S,MAW,17488
2022-08-17T22:00+00:00Z,2022-08-17T23:00+00:00Z,10YPL-AREA-----S,MAW,16830
2022-08-17T23:00+00:00Z,2022-08-18T00:00+00:00Z,10YPL-AREA-----S,MAW,16414
2022-08-18T00:00+00:00Z,2022-08-18T01:00+00:00Z,10YPL-AREA-----S,MAW,16376
2022-08-18T01:00+00:00Z,2022-08-18T02:00+00:00Z,10YPL-AREA-----S,MAW,16512
2022-08-18T02:00+00:00Z,2022-08-18T03:00+00:00Z,10YPL-AREA-----S,MAW,16608
2022-08-18T03:00+00:00Z,2022-08-18T04:00+00:00Z,10YPL-AREA-----S,MAW,18670
2022-08-18T04:00+00:00Z,2022-08-18T05:00+00:00Z,10YPL-AREA-----S,MAW,20798
2022-08-18T05:00+00:00Z,2022-08-18T06:00+00:00Z,10YPL-AREA-----S,MAW,22121
2022-08-18T06:00+00:00Z,2022-08-18T07:00+00:00Z,10YPL-AREA-----S,MAW,22664
2022-08-18T07:00+00:00Z,2022-08-18T08:00+00:00Z,10YPL-AREA-----S,MAW,22650
2022-08-18T08:00+00:00Z,2022-08-18T09:00+00:00Z,10YPL-AREA-----S,MAW,23083
2022-08-18T09:00+00:00Z,2022-08-18T10:00+00:00Z,10YPL-AREA-----S,MAW,23132
2022-08-18T10:00+00:00Z,2022-08-18T11:00+00:00Z,10YPL-AREA-----S,MAW,23186
2022-08-18T11:00+00:00Z,2022-08-18T12:00+00:00Z,10YPL-AREA-----S,MAW,22929
2022-08-18T12:00+00:00Z,2022-08-18T13:00+00:00Z,10YPL-AREA-----S,MAW,23048
2022-08-18T13:00+00:00Z,2022-08-18T14:00+00:00Z,10YPL-AREA-----S,MAW,22912
2022-08-18T14:00+00:00Z,2022-08-18T15:00+00:00Z,10YPL-AREA-----S,MAW,22800
2022-08-18T15:00+00:00Z,2022-08-18T16:00+00:00Z,10YPL-AREA-----S,MAW,22540
2022-08-18T16:00+00:00Z,2022-08-18T17:00+00:00Z,10YPL-AREA-----S,MAW,22581
2022-08-18T17:00+00:00Z,2022-08-18T18:00+00:00Z,10YPL-AREA-----S,MAW,22899
2022-08-18T18:00+00:00Z,2022-08-18T19:00+00:00Z,10YPL-AREA-----S,MAW,21948
2022-08-18T19:00+00:00Z,2022-08-18T20:00+00:00Z,10YPL-AREA-----S,MAW,20295
2022-08-18T20:00+00:00Z,2022-08-18T21:00+00:00Z,10YPL-AREA-----S,MAW,18732
2022-08-18T21:00+00:00Z,2022-08-18T22:00+00:00Z,10YPL-AREA-----S,MAW,17479
2022-08-18T22:00+00:00Z,2022-08-18T23:00+00:00Z,10YPL-AREA-----S,MAW,16843
2022-08-18T23:00+00:00Z,2022-08-19T00:00+00:00Z,10YPL-AREA-----S,MAW,16468
2022-08-19T00:00+00:00Z,2022-08-19T01:00+00:00Z,10YPL-AREA-----S,MAW,16406
2022-08-19T01:00+00:00Z,2022-08-19T02:00+00:00Z,10YPL-AREA-----S,MAW,16436
2022-08-19T02:00+00:00Z,2022-08-19T03:00+00:00Z,10YPL-AREA-----S,MAW,16672
2022-08-19T03:00+00:00Z,2022-08-19T04:00+00:00Z,10YPL-AREA-----S,MAW,18689
2022-08-19T04:00+00:00Z,2022-08-19T05:00+00:00Z,10YPL-AREA-----S,MAW,20788
2022-08-19T05:00+00:00Z,2022-08-19T06:00+00:00Z,10YPL-AREA-----S,MAW,22268
2022-08-19T06:00+00:00Z,2022-08-19T07:00+00:00Z,10YPL-AREA-----S,MAW,22938
2022-08-19T07:00+00:00Z,2022-08-19T08:00+00:00Z,10YPL-AREA-----S,MAW,22867
2022-08-19T08:00+00:00Z,2022-08-19T09:00+00:00Z,10YPL-AREA-----S,MAW,22964
2022-08-19T09:00+00:00Z,2022-08-19T10:00+00:00Z,10YPL-AREA-----S,MAW,23113
2022-08-19T10:00+00:00Z,2022-08-19T11:00+00:00Z,10YPL-AREA-----S,MAW,23116
2022-08-19T11:00+00:00Z,2022-08-19T12:00+00:00Z,10YPL-AREA-----S,MAW,22838
2022-08-19T12:00+00:00Z,2022-08-19T13:00+00:00Z,10YPL-AREA-----S,MAW,22968
2022-08-19T13:00+00:00Z,2022-08-19T14:00+00:00Z,10YPL-AREA-----S,MAW,23086
2022-08-19T14:00+00:00Z,2022-08-19T15:00+00:00Z,10YPL-AREA-----S,MAW,22835
2022-08-19T15:00+00:00Z,2022-08-19T16:00+00:00Z,10YPL-AREA-----S,MAW,22351
2022-08-19T16:00+00:00Z,2022-08-19T17:00+00:00Z,10YPL-AREA-----S,MAW,22344
2022-08-19T17:00+00:00Z,2022-08-19T18:00+00:00Z,10YPL-AREA-----S,MAW,22646
2022-08-19T18:00+00:00Z,2022-08-19T19:00+00:00Z,10YPL-AREA-----S,MAW,21611
