StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-10-25T18:30+00:00Z,2022-10-25T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,683
2022-10-25T19:00+00:00Z,2022-10-25T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,738
2022-10-25T19:30+00:00Z,2022-10-25T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,717
2022-10-25T20:00+00:00Z,2022-10-25T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,707
2022-10-25T20:30+00:00Z,2022-10-25T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,664
2022-10-25T21:00+00:00Z,2022-10-25T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,664
2022-10-25T21:30+00:00Z,2022-10-25T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,665
2022-10-25T22:00+00:00Z,2022-10-25T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,661
2022-10-25T22:30+00:00Z,2022-10-25T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,693
2022-10-25T23:00+00:00Z,2022-10-25T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,677
2022-10-25T23:30+00:00Z,2022-10-26T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,643
2022-10-26T00:00+00:00Z,2022-10-26T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,655
2022-10-26T00:30+00:00Z,2022-10-26T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,564
2022-10-26T01:00+00:00Z,2022-10-26T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,529
2022-10-26T01:30+00:00Z,2022-10-26T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,516
2022-10-26T02:00+00:00Z,2022-10-26T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,525
2022-10-26T02:30+00:00Z,2022-10-26T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,544
2022-10-26T03:00+00:00Z,2022-10-26T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,596
2022-10-26T03:30+00:00Z,2022-10-26T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,633
2022-10-26T04:00+00:00Z,2022-10-26T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,763
2022-10-26T04:30+00:00Z,2022-10-26T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,778
2022-10-26T05:00+00:00Z,2022-10-26T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,783
2022-10-26T05:30+00:00Z,2022-10-26T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,753
2022-10-26T06:00+00:00Z,2022-10-26T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,739
2022-10-26T06:30+00:00Z,2022-10-26T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,747
2022-10-26T07:00+00:00Z,2022-10-26T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,754
2022-10-26T07:30+00:00Z,2022-10-26T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,773
2022-10-26T08:00+00:00Z,2022-10-26T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,768
2022-10-26T08:30+00:00Z,2022-10-26T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,807
2022-10-26T09:00+00:00Z,2022-10-26T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,801
2022-10-26T09:30+00:00Z,2022-10-26T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,779
2022-10-26T10:00+00:00Z,2022-10-26T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,803
2022-10-26T10:30+00:00Z,2022-10-26T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,799
2022-10-26T11:00+00:00Z,2022-10-26T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,789
2022-10-26T11:30+00:00Z,2022-10-26T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,783
2022-10-26T12:00+00:00Z,2022-10-26T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,768
2022-10-26T12:30+00:00Z,2022-10-26T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,775
2022-10-26T13:00+00:00Z,2022-10-26T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,825
2022-10-26T13:30+00:00Z,2022-10-26T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,836
2022-10-26T14:00+00:00Z,2022-10-26T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,826
2022-10-26T18:30+00:00Z,2022-10-26T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,746
2022-10-26T19:00+00:00Z,2022-10-26T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,727
2022-10-26T19:30+00:00Z,2022-10-26T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,731
2022-10-26T20:00+00:00Z,2022-10-26T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,709
2022-10-26T20:30+00:00Z,2022-10-26T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,688
2022-10-26T21:00+00:00Z,2022-10-26T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,667
2022-10-26T21:30+00:00Z,2022-10-26T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,612
2022-10-26T22:00+00:00Z,2022-10-26T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,591
2022-10-26T22:30+00:00Z,2022-10-26T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,553
2022-10-26T23:00+00:00Z,2022-10-26T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,523
2022-10-26T23:30+00:00Z,2022-10-27T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,567
2022-10-27T00:00+00:00Z,2022-10-27T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,554
2022-10-27T00:30+00:00Z,2022-10-27T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,599
2022-10-27T01:00+00:00Z,2022-10-27T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,617
2022-10-27T01:30+00:00Z,2022-10-27T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,597
2022-10-27T02:00+00:00Z,2022-10-27T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,576
2022-10-27T02:30+00:00Z,2022-10-27T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,512
2022-10-27T03:00+00:00Z,2022-10-27T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,450
2022-10-27T03:30+00:00Z,2022-10-27T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,420
2022-10-27T04:00+00:00Z,2022-10-27T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,413
2022-10-27T04:30+00:00Z,2022-10-27T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,426
2022-10-27T05:00+00:00Z,2022-10-27T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,409
2022-10-27T05:30+00:00Z,2022-10-27T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,423
2022-10-27T06:00+00:00Z,2022-10-27T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,387
2022-10-27T06:30+00:00Z,2022-10-27T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,363
2022-10-27T07:00+00:00Z,2022-10-27T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,342
2022-10-27T07:30+00:00Z,2022-10-27T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,372
2022-10-27T08:00+00:00Z,2022-10-27T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,417
2022-10-27T08:30+00:00Z,2022-10-27T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,481
2022-10-27T09:00+00:00Z,2022-10-27T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,534
2022-10-27T09:30+00:00Z,2022-10-27T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,528
2022-10-27T10:00+00:00Z,2022-10-27T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,558
2022-10-27T10:30+00:00Z,2022-10-27T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,594
2022-10-27T11:00+00:00Z,2022-10-27T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,558
2022-10-27T11:30+00:00Z,2022-10-27T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,506
2022-10-27T12:00+00:00Z,2022-10-27T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,431
2022-10-27T12:30+00:00Z,2022-10-27T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,398
2022-10-27T13:00+00:00Z,2022-10-27T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,403
2022-10-27T13:30+00:00Z,2022-10-27T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,439
2022-10-27T14:00+00:00Z,2022-10-27T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,434
2022-10-27T15:30+00:00Z,2022-10-27T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,575
2022-10-27T16:00+00:00Z,2022-10-27T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,583
2022-10-27T16:30+00:00Z,2022-10-27T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,585
2022-10-27T17:00+00:00Z,2022-10-27T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,584
2022-10-27T17:30+00:00Z,2022-10-27T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,598
2022-10-27T18:00+00:00Z,2022-10-27T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,582
2022-10-27T18:30+00:00Z,2022-10-27T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,569
2022-10-27T19:00+00:00Z,2022-10-27T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,570
2022-10-27T19:30+00:00Z,2022-10-27T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,587
2022-10-27T20:00+00:00Z,2022-10-27T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,567
2022-10-27T20:30+00:00Z,2022-10-27T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,571
2022-10-27T21:00+00:00Z,2022-10-27T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,570
2022-10-27T21:30+00:00Z,2022-10-27T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,535
2022-10-27T22:00+00:00Z,2022-10-27T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,524
2022-10-27T22:30+00:00Z,2022-10-27T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,522
2022-10-27T23:00+00:00Z,2022-10-27T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,533
2022-10-27T23:30+00:00Z,2022-10-28T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,483
2022-10-28T00:00+00:00Z,2022-10-28T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,439
2022-10-28T00:30+00:00Z,2022-10-28T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,392
2022-10-28T01:00+00:00Z,2022-10-28T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,367
2022-10-28T01:30+00:00Z,2022-10-28T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,311
2022-10-28T02:00+00:00Z,2022-10-28T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,363
2022-10-28T02:30+00:00Z,2022-10-28T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,417
2022-10-28T03:00+00:00Z,2022-10-28T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,522
2022-10-28T03:30+00:00Z,2022-10-28T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,603
2022-10-28T04:00+00:00Z,2022-10-28T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,584
2022-10-28T04:30+00:00Z,2022-10-28T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,472
2022-10-28T05:00+00:00Z,2022-10-28T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,508
2022-10-28T05:30+00:00Z,2022-10-28T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,479
2022-10-28T06:00+00:00Z,2022-10-28T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,494
2022-10-28T06:30+00:00Z,2022-10-28T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,489
2022-10-28T07:00+00:00Z,2022-10-28T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,544
2022-10-28T08:30+00:00Z,2022-10-28T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,722
2022-10-28T09:00+00:00Z,2022-10-28T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,686
2022-10-28T09:30+00:00Z,2022-10-28T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,710
2022-10-28T10:00+00:00Z,2022-10-28T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,742
2022-10-28T10:30+00:00Z,2022-10-28T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,664
2022-10-28T11:00+00:00Z,2022-10-28T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,687
2022-10-28T11:30+00:00Z,2022-10-28T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,649
2022-10-28T12:00+00:00Z,2022-10-28T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,653
2022-10-28T12:30+00:00Z,2022-10-28T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,629
2022-10-28T13:00+00:00Z,2022-10-28T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,620
2022-10-28T13:30+00:00Z,2022-10-28T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,649
2022-10-28T14:00+00:00Z,2022-10-28T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,583
2022-10-28T14:30+00:00Z,2022-10-28T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,627
2022-10-28T15:00+00:00Z,2022-10-28T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,629
2022-10-28T15:30+00:00Z,2022-10-28T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,589
2022-10-28T16:00+00:00Z,2022-10-28T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,556
2022-10-28T16:30+00:00Z,2022-10-28T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,545
2022-10-28T17:00+00:00Z,2022-10-28T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,581
2022-10-28T17:30+00:00Z,2022-10-28T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,650
2022-10-28T18:00+00:00Z,2022-10-28T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,716
2022-10-28T18:30+00:00Z,2022-10-28T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,703
2022-10-28T19:00+00:00Z,2022-10-28T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,649
2022-10-28T19:30+00:00Z,2022-10-28T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,597
2022-10-28T20:00+00:00Z,2022-10-28T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,558
2022-10-28T20:30+00:00Z,2022-10-28T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,534
2022-10-28T21:00+00:00Z,2022-10-28T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,452
2022-10-28T21:30+00:00Z,2022-10-28T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,432
2022-10-28T22:00+00:00Z,2022-10-28T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,452
2022-10-28T22:30+00:00Z,2022-10-28T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,456
2022-10-28T23:00+00:00Z,2022-10-28T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,423
2022-10-28T23:30+00:00Z,2022-10-29T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,376
2022-10-29T00:00+00:00Z,2022-10-29T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,263
2022-10-29T00:30+00:00Z,2022-10-29T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,217
2022-10-29T01:00+00:00Z,2022-10-29T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,161
2022-10-29T01:30+00:00Z,2022-10-29T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,163
2022-10-29T02:00+00:00Z,2022-10-29T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,160
2022-10-29T02:30+00:00Z,2022-10-29T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,190
2022-10-29T03:00+00:00Z,2022-10-29T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,223
2022-10-29T03:30+00:00Z,2022-10-29T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,203
2022-10-29T04:00+00:00Z,2022-10-29T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,238
2022-10-29T04:30+00:00Z,2022-10-29T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,221
2022-10-29T05:00+00:00Z,2022-10-29T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,253
2022-10-29T05:30+00:00Z,2022-10-29T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,287
2022-10-29T06:00+00:00Z,2022-10-29T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,340
2022-10-29T06:30+00:00Z,2022-10-29T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,459
2022-10-29T07:00+00:00Z,2022-10-29T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,557
2022-10-29T07:30+00:00Z,2022-10-29T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,706
2022-10-29T08:00+00:00Z,2022-10-29T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,663
2022-10-29T08:30+00:00Z,2022-10-29T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,684
2022-10-29T09:00+00:00Z,2022-10-29T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,683
2022-10-29T09:30+00:00Z,2022-10-29T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,700
2022-10-29T10:00+00:00Z,2022-10-29T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,677
2022-10-29T10:30+00:00Z,2022-10-29T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,678
2022-10-29T11:00+00:00Z,2022-10-29T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,638
2022-10-29T11:30+00:00Z,2022-10-29T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,666
2022-10-29T12:00+00:00Z,2022-10-29T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,649
2022-10-29T12:30+00:00Z,2022-10-29T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,594
2022-10-29T13:00+00:00Z,2022-10-29T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,558
2022-10-29T13:30+00:00Z,2022-10-29T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,608
2022-10-29T14:00+00:00Z,2022-10-29T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,761
2022-10-29T14:30+00:00Z,2022-10-29T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,725
2022-10-29T15:00+00:00Z,2022-10-29T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,716
2022-10-29T15:30+00:00Z,2022-10-29T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,717
2022-10-29T16:00+00:00Z,2022-10-29T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,698
2022-10-29T16:30+00:00Z,2022-10-29T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,637
2022-10-29T17:00+00:00Z,2022-10-29T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,642
2022-10-29T17:30+00:00Z,2022-10-29T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,619
2022-10-29T18:00+00:00Z,2022-10-29T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,602
2022-10-29T18:30+00:00Z,2022-10-29T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,581
2022-10-29T19:00+00:00Z,2022-10-29T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,562
2022-10-29T20:30+00:00Z,2022-10-29T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,544
2022-10-29T21:00+00:00Z,2022-10-29T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,539
2022-10-29T21:30+00:00Z,2022-10-29T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,547
2022-10-29T22:00+00:00Z,2022-10-29T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,576
2022-10-30T01:30+00:00Z,2022-10-30T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,466
2022-10-30T02:00+00:00Z,2022-10-30T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,476
2022-10-30T02:30+00:00Z,2022-10-30T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,479
2022-10-30T03:00+00:00Z,2022-10-30T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,506
2022-10-30T03:30+00:00Z,2022-10-30T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,512
2022-10-30T04:00+00:00Z,2022-10-30T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,552
2022-10-30T04:30+00:00Z,2022-10-30T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,540
2022-10-30T05:00+00:00Z,2022-10-30T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,529
2022-10-30T05:30+00:00Z,2022-10-30T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,560
2022-10-30T06:00+00:00Z,2022-10-30T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,533
2022-10-30T06:30+00:00Z,2022-10-30T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,530
2022-10-30T07:00+00:00Z,2022-10-30T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,531
2022-10-30T07:30+00:00Z,2022-10-30T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,548
2022-10-30T08:00+00:00Z,2022-10-30T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,615
2022-10-30T08:30+00:00Z,2022-10-30T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,648
2022-10-30T09:00+00:00Z,2022-10-30T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,647
2022-10-30T09:30+00:00Z,2022-10-30T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,646
2022-10-30T10:00+00:00Z,2022-10-30T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,634
2022-10-30T10:30+00:00Z,2022-10-30T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,585
2022-10-30T11:00+00:00Z,2022-10-30T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,612
2022-10-30T11:30+00:00Z,2022-10-30T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,520
2022-10-30T12:00+00:00Z,2022-10-30T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,479
2022-10-30T12:30+00:00Z,2022-10-30T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,480
2022-10-30T13:00+00:00Z,2022-10-30T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,463
2022-10-30T13:30+00:00Z,2022-10-30T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,498
2022-10-30T14:00+00:00Z,2022-10-30T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,515
2022-10-30T14:30+00:00Z,2022-10-30T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,484
2022-10-30T15:00+00:00Z,2022-10-30T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,551
2022-10-30T15:30+00:00Z,2022-10-30T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,547
2022-10-30T16:00+00:00Z,2022-10-30T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,558
2022-10-30T16:30+00:00Z,2022-10-30T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,553
2022-10-30T17:00+00:00Z,2022-10-30T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,557
2022-10-30T17:30+00:00Z,2022-10-30T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,567
2022-10-30T18:00+00:00Z,2022-10-30T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,560
2022-10-30T18:30+00:00Z,2022-10-30T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,545
2022-10-30T19:00+00:00Z,2022-10-30T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,525
2022-10-30T19:30+00:00Z,2022-10-30T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,568
2022-10-30T20:00+00:00Z,2022-10-30T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,528
2022-10-30T20:30+00:00Z,2022-10-30T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,578
2022-10-30T21:00+00:00Z,2022-10-30T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,614
2022-10-30T21:30+00:00Z,2022-10-30T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,605
2022-10-30T22:00+00:00Z,2022-10-30T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,623
2022-10-30T22:30+00:00Z,2022-10-30T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,529
2022-10-30T23:00+00:00Z,2022-10-30T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,497
2022-10-30T23:30+00:00Z,2022-10-31T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,506
2022-10-31T00:00+00:00Z,2022-10-31T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,461
2022-10-31T00:30+00:00Z,2022-10-31T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,463
2022-10-31T01:00+00:00Z,2022-10-31T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,463
2022-10-31T01:30+00:00Z,2022-10-31T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,463
2022-10-31T02:00+00:00Z,2022-10-31T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,466
2022-10-31T02:30+00:00Z,2022-10-31T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,467
2022-10-31T03:00+00:00Z,2022-10-31T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,472
2022-10-31T03:30+00:00Z,2022-10-31T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,473
2022-10-31T04:00+00:00Z,2022-10-31T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,476
2022-10-31T04:30+00:00Z,2022-10-31T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,522
2022-10-31T05:00+00:00Z,2022-10-31T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,502
2022-10-31T05:30+00:00Z,2022-10-31T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,556
2022-10-31T06:00+00:00Z,2022-10-31T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,554
2022-10-31T06:30+00:00Z,2022-10-31T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,594
2022-10-31T07:00+00:00Z,2022-10-31T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,577
2022-10-31T07:30+00:00Z,2022-10-31T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,581
2022-10-31T08:00+00:00Z,2022-10-31T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,612
2022-10-31T08:30+00:00Z,2022-10-31T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,642
2022-10-31T09:00+00:00Z,2022-10-31T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,617
2022-10-31T09:30+00:00Z,2022-10-31T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,513
2022-10-31T10:00+00:00Z,2022-10-31T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,424
2022-10-31T10:30+00:00Z,2022-10-31T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,378
2022-10-31T11:00+00:00Z,2022-10-31T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,367
