StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-07-26T22:00+00:00Z,2021-07-26T23:00+00:00Z,10YES-REE------0,MAW,B19,2580
2021-07-26T23:00+00:00Z,2021-07-27T00:00+00:00Z,10YES-REE------0,MAW,B19,2172
2021-07-27T00:00+00:00Z,2021-07-27T01:00+00:00Z,10YES-REE------0,MAW,B19,1848
2021-07-27T01:00+00:00Z,2021-07-27T02:00+00:00Z,10YES-REE------0,MAW,B19,1827
2021-07-27T02:00+00:00Z,2021-07-27T03:00+00:00Z,10YES-REE------0,MAW,B19,1882
2021-07-27T03:00+00:00Z,2021-07-27T04:00+00:00Z,10YES-REE------0,MAW,B19,2033
2021-07-27T04:00+00:00Z,2021-07-27T05:00+00:00Z,10YES-REE------0,MAW,B19,2188
2021-07-27T05:00+00:00Z,2021-07-27T06:00+00:00Z,10YES-REE------0,MAW,B19,2209
2021-07-27T06:00+00:00Z,2021-07-27T07:00+00:00Z,10YES-REE------0,MAW,B19,2050
2021-07-27T07:00+00:00Z,2021-07-27T08:00+00:00Z,10YES-REE------0,MAW,B19,2072
2021-07-27T08:00+00:00Z,2021-07-27T09:00+00:00Z,10YES-REE------0,MAW,B19,2444
2021-07-27T09:00+00:00Z,2021-07-27T10:00+00:00Z,10YES-REE------0,MAW,B19,3122
2021-07-27T10:00+00:00Z,2021-07-27T11:00+00:00Z,10YES-REE------0,MAW,B19,3751
2021-07-27T11:00+00:00Z,2021-07-27T12:00+00:00Z,10YES-REE------0,MAW,B19,4008
2021-07-27T12:00+00:00Z,2021-07-27T13:00+00:00Z,10YES-REE------0,MAW,B19,4241
2021-07-27T13:00+00:00Z,2021-07-27T14:00+00:00Z,10YES-REE------0,MAW,B19,4515
2021-07-27T14:00+00:00Z,2021-07-27T15:00+00:00Z,10YES-REE------0,MAW,B19,5093
2021-07-27T15:00+00:00Z,2021-07-27T16:00+00:00Z,10YES-REE------0,MAW,B19,5861
2021-07-27T16:00+00:00Z,2021-07-27T17:00+00:00Z,10YES-REE------0,MAW,B19,6794
2021-07-27T17:00+00:00Z,2021-07-27T18:00+00:00Z,10YES-REE------0,MAW,B19,7925
2021-07-27T18:00+00:00Z,2021-07-27T19:00+00:00Z,10YES-REE------0,MAW,B19,7858
2021-07-27T19:00+00:00Z,2021-07-27T20:00+00:00Z,10YES-REE------0,MAW,B19,8806
2021-07-27T20:00+00:00Z,2021-07-27T21:00+00:00Z,10YES-REE------0,MAW,B19,9041
2021-07-27T21:00+00:00Z,2021-07-27T22:00+00:00Z,10YES-REE------0,MAW,B19,8956
2021-07-27T22:00+00:00Z,2021-07-27T23:00+00:00Z,10YES-REE------0,MAW,B19,8678
2021-07-27T23:00+00:00Z,2021-07-28T00:00+00:00Z,10YES-REE------0,MAW,B19,8250
2021-07-28T00:00+00:00Z,2021-07-28T01:00+00:00Z,10YES-REE------0,MAW,B19,7907
2021-07-28T01:00+00:00Z,2021-07-28T02:00+00:00Z,10YES-REE------0,MAW,B19,7549
2021-07-28T02:00+00:00Z,2021-07-28T03:00+00:00Z,10YES-REE------0,MAW,B19,7285
2021-07-28T03:00+00:00Z,2021-07-28T04:00+00:00Z,10YES-REE------0,MAW,B19,6737
2021-07-28T04:00+00:00Z,2021-07-28T05:00+00:00Z,10YES-REE------0,MAW,B19,6040
2021-07-28T05:00+00:00Z,2021-07-28T06:00+00:00Z,10YES-REE------0,MAW,B19,4882
2021-07-28T06:00+00:00Z,2021-07-28T07:00+00:00Z,10YES-REE------0,MAW,B19,3808
2021-07-28T07:00+00:00Z,2021-07-28T08:00+00:00Z,10YES-REE------0,MAW,B19,2589
2021-07-28T08:00+00:00Z,2021-07-28T09:00+00:00Z,10YES-REE------0,MAW,B19,1992
2021-07-28T09:00+00:00Z,2021-07-28T10:00+00:00Z,10YES-REE------0,MAW,B19,2017
2021-07-28T10:00+00:00Z,2021-07-28T11:00+00:00Z,10YES-REE------0,MAW,B19,2511
2021-07-28T11:00+00:00Z,2021-07-28T12:00+00:00Z,10YES-REE------0,MAW,B19,3044
2021-07-28T12:00+00:00Z,2021-07-28T13:00+00:00Z,10YES-REE------0,MAW,B19,3561
2021-07-28T13:00+00:00Z,2021-07-28T14:00+00:00Z,10YES-REE------0,MAW,B19,4039
2021-07-28T14:00+00:00Z,2021-07-28T15:00+00:00Z,10YES-REE------0,MAW,B19,4755
2021-07-28T15:00+00:00Z,2021-07-28T16:00+00:00Z,10YES-REE------0,MAW,B19,5756
2021-07-28T16:00+00:00Z,2021-07-28T17:00+00:00Z,10YES-REE------0,MAW,B19,6631
2021-07-28T17:00+00:00Z,2021-07-28T18:00+00:00Z,10YES-REE------0,MAW,B19,7395
2021-07-28T18:00+00:00Z,2021-07-28T19:00+00:00Z,10YES-REE------0,MAW,B19,7924
2021-07-28T19:00+00:00Z,2021-07-28T20:00+00:00Z,10YES-REE------0,MAW,B19,8495
2021-07-28T20:00+00:00Z,2021-07-28T21:00+00:00Z,10YES-REE------0,MAW,B19,8523
2021-07-28T21:00+00:00Z,2021-07-28T22:00+00:00Z,10YES-REE------0,MAW,B19,8246
2021-07-28T22:00+00:00Z,2021-07-28T23:00+00:00Z,10YES-REE------0,MAW,B19,7722
2021-07-28T23:00+00:00Z,2021-07-29T00:00+00:00Z,10YES-REE------0,MAW,B19,7113
2021-07-29T00:00+00:00Z,2021-07-29T01:00+00:00Z,10YES-REE------0,MAW,B19,6371
2021-07-29T01:00+00:00Z,2021-07-29T02:00+00:00Z,10YES-REE------0,MAW,B19,5637
2021-07-29T02:00+00:00Z,2021-07-29T03:00+00:00Z,10YES-REE------0,MAW,B19,5002
2021-07-29T03:00+00:00Z,2021-07-29T04:00+00:00Z,10YES-REE------0,MAW,B19,4578
2021-07-29T04:00+00:00Z,2021-07-29T05:00+00:00Z,10YES-REE------0,MAW,B19,4391
2021-07-29T05:00+00:00Z,2021-07-29T06:00+00:00Z,10YES-REE------0,MAW,B19,3878
2021-07-29T06:00+00:00Z,2021-07-29T07:00+00:00Z,10YES-REE------0,MAW,B19,3440
2021-07-29T07:00+00:00Z,2021-07-29T08:00+00:00Z,10YES-REE------0,MAW,B19,3412
2021-07-29T08:00+00:00Z,2021-07-29T09:00+00:00Z,10YES-REE------0,MAW,B19,3335
2021-07-29T09:00+00:00Z,2021-07-29T10:00+00:00Z,10YES-REE------0,MAW,B19,3370
2021-07-29T10:00+00:00Z,2021-07-29T11:00+00:00Z,10YES-REE------0,MAW,B19,3948
2021-07-29T11:00+00:00Z,2021-07-29T12:00+00:00Z,10YES-REE------0,MAW,B19,4513
2021-07-29T12:00+00:00Z,2021-07-29T13:00+00:00Z,10YES-REE------0,MAW,B19,5101
2021-07-29T13:00+00:00Z,2021-07-29T14:00+00:00Z,10YES-REE------0,MAW,B19,5368
2021-07-29T14:00+00:00Z,2021-07-29T15:00+00:00Z,10YES-REE------0,MAW,B19,5701
2021-07-29T15:00+00:00Z,2021-07-29T16:00+00:00Z,10YES-REE------0,MAW,B19,6272
2021-07-29T16:00+00:00Z,2021-07-29T17:00+00:00Z,10YES-REE------0,MAW,B19,6326
2021-07-29T17:00+00:00Z,2021-07-29T18:00+00:00Z,10YES-REE------0,MAW,B19,5866
2021-07-29T18:00+00:00Z,2021-07-29T19:00+00:00Z,10YES-REE------0,MAW,B19,5430
2021-07-29T19:00+00:00Z,2021-07-29T20:00+00:00Z,10YES-REE------0,MAW,B19,5591
2021-07-29T20:00+00:00Z,2021-07-29T21:00+00:00Z,10YES-REE------0,MAW,B19,5379
2021-07-29T21:00+00:00Z,2021-07-29T22:00+00:00Z,10YES-REE------0,MAW,B19,5597
2021-07-29T22:00+00:00Z,2021-07-29T23:00+00:00Z,10YES-REE------0,MAW,B19,5286
2021-07-29T23:00+00:00Z,2021-07-30T00:00+00:00Z,10YES-REE------0,MAW,B19,5071
2021-07-30T00:00+00:00Z,2021-07-30T01:00+00:00Z,10YES-REE------0,MAW,B19,4718
2021-07-30T01:00+00:00Z,2021-07-30T02:00+00:00Z,10YES-REE------0,MAW,B19,4551
2021-07-30T02:00+00:00Z,2021-07-30T03:00+00:00Z,10YES-REE------0,MAW,B19,4687
2021-07-30T03:00+00:00Z,2021-07-30T04:00+00:00Z,10YES-REE------0,MAW,B19,4659
2021-07-30T04:00+00:00Z,2021-07-30T05:00+00:00Z,10YES-REE------0,MAW,B19,4379
2021-07-30T05:00+00:00Z,2021-07-30T06:00+00:00Z,10YES-REE------0,MAW,B19,3549
2021-07-30T06:00+00:00Z,2021-07-30T07:00+00:00Z,10YES-REE------0,MAW,B19,2678
2021-07-30T07:00+00:00Z,2021-07-30T08:00+00:00Z,10YES-REE------0,MAW,B19,2283
2021-07-30T08:00+00:00Z,2021-07-30T09:00+00:00Z,10YES-REE------0,MAW,B19,2417
2021-07-30T09:00+00:00Z,2021-07-30T10:00+00:00Z,10YES-REE------0,MAW,B19,2667
2021-07-30T10:00+00:00Z,2021-07-30T11:00+00:00Z,10YES-REE------0,MAW,B19,3076
2021-07-30T11:00+00:00Z,2021-07-30T12:00+00:00Z,10YES-REE------0,MAW,B19,4109
2021-07-30T12:00+00:00Z,2021-07-30T13:00+00:00Z,10YES-REE------0,MAW,B19,5292
2021-07-30T13:00+00:00Z,2021-07-30T14:00+00:00Z,10YES-REE------0,MAW,B19,6611
2021-07-30T14:00+00:00Z,2021-07-30T15:00+00:00Z,10YES-REE------0,MAW,B19,7826
2021-07-30T15:00+00:00Z,2021-07-30T16:00+00:00Z,10YES-REE------0,MAW,B19,9176
2021-07-30T16:00+00:00Z,2021-07-30T17:00+00:00Z,10YES-REE------0,MAW,B19,10282
2021-07-30T17:00+00:00Z,2021-07-30T18:00+00:00Z,10YES-REE------0,MAW,B19,10461
2021-07-30T18:00+00:00Z,2021-07-30T19:00+00:00Z,10YES-REE------0,MAW,B19,9862
2021-07-30T19:00+00:00Z,2021-07-30T20:00+00:00Z,10YES-REE------0,MAW,B19,9642
2021-07-30T20:00+00:00Z,2021-07-30T21:00+00:00Z,10YES-REE------0,MAW,B19,9461
2021-07-30T21:00+00:00Z,2021-07-30T22:00+00:00Z,10YES-REE------0,MAW,B19,9811
2021-07-30T22:00+00:00Z,2021-07-30T23:00+00:00Z,10YES-REE------0,MAW,B19,9034
2021-07-30T23:00+00:00Z,2021-07-31T00:00+00:00Z,10YES-REE------0,MAW,B19,8395
2021-07-31T00:00+00:00Z,2021-07-31T01:00+00:00Z,10YES-REE------0,MAW,B19,8011
2021-07-31T01:00+00:00Z,2021-07-31T02:00+00:00Z,10YES-REE------0,MAW,B19,7983
2021-07-31T02:00+00:00Z,2021-07-31T03:00+00:00Z,10YES-REE------0,MAW,B19,7769
2021-07-31T03:00+00:00Z,2021-07-31T04:00+00:00Z,10YES-REE------0,MAW,B19,8132
2021-07-31T04:00+00:00Z,2021-07-31T05:00+00:00Z,10YES-REE------0,MAW,B19,8245
2021-07-31T05:00+00:00Z,2021-07-31T06:00+00:00Z,10YES-REE------0,MAW,B19,7629
2021-07-31T06:00+00:00Z,2021-07-31T07:00+00:00Z,10YES-REE------0,MAW,B19,7304
2021-07-31T07:00+00:00Z,2021-07-31T08:00+00:00Z,10YES-REE------0,MAW,B19,7692
2021-07-31T08:00+00:00Z,2021-07-31T09:00+00:00Z,10YES-REE------0,MAW,B19,8356
2021-07-31T09:00+00:00Z,2021-07-31T10:00+00:00Z,10YES-REE------0,MAW,B19,8379
2021-07-31T10:00+00:00Z,2021-07-31T11:00+00:00Z,10YES-REE------0,MAW,B19,9017
2021-07-31T11:00+00:00Z,2021-07-31T12:00+00:00Z,10YES-REE------0,MAW,B19,9402
2021-07-31T12:00+00:00Z,2021-07-31T13:00+00:00Z,10YES-REE------0,MAW,B19,10120
2021-07-31T13:00+00:00Z,2021-07-31T14:00+00:00Z,10YES-REE------0,MAW,B19,11034
2021-07-31T14:00+00:00Z,2021-07-31T15:00+00:00Z,10YES-REE------0,MAW,B19,10879
2021-07-31T15:00+00:00Z,2021-07-31T16:00+00:00Z,10YES-REE------0,MAW,B19,11782
2021-07-31T16:00+00:00Z,2021-07-31T17:00+00:00Z,10YES-REE------0,MAW,B19,11871
2021-07-31T17:00+00:00Z,2021-07-31T18:00+00:00Z,10YES-REE------0,MAW,B19,11423
2021-07-31T18:00+00:00Z,2021-07-31T19:00+00:00Z,10YES-REE------0,MAW,B19,10171
2021-07-31T19:00+00:00Z,2021-07-31T20:00+00:00Z,10YES-REE------0,MAW,B19,9575
2021-07-31T20:00+00:00Z,2021-07-31T21:00+00:00Z,10YES-REE------0,MAW,B19,9287
2021-07-31T21:00+00:00Z,2021-07-31T22:00+00:00Z,10YES-REE------0,MAW,B19,8142
2021-07-31T22:00+00:00Z,2021-07-31T23:00+00:00Z,10YES-REE------0,MAW,B19,7283
2021-07-31T23:00+00:00Z,2021-08-01T00:00+00:00Z,10YES-REE------0,MAW,B19,6610
2021-08-01T00:00+00:00Z,2021-08-01T01:00+00:00Z,10YES-REE------0,MAW,B19,6121
2021-08-01T01:00+00:00Z,2021-08-01T02:00+00:00Z,10YES-REE------0,MAW,B19,5710
2021-08-01T02:00+00:00Z,2021-08-01T03:00+00:00Z,10YES-REE------0,MAW,B19,5220
2021-08-01T03:00+00:00Z,2021-08-01T04:00+00:00Z,10YES-REE------0,MAW,B19,4760
2021-08-01T04:00+00:00Z,2021-08-01T05:00+00:00Z,10YES-REE------0,MAW,B19,4352
2021-08-01T05:00+00:00Z,2021-08-01T06:00+00:00Z,10YES-REE------0,MAW,B19,3802
2021-08-01T06:00+00:00Z,2021-08-01T07:00+00:00Z,10YES-REE------0,MAW,B19,3668
2021-08-01T07:00+00:00Z,2021-08-01T08:00+00:00Z,10YES-REE------0,MAW,B19,3279
2021-08-01T08:00+00:00Z,2021-08-01T09:00+00:00Z,10YES-REE------0,MAW,B19,2989
2021-08-01T09:00+00:00Z,2021-08-01T10:00+00:00Z,10YES-REE------0,MAW,B19,2725
2021-08-01T10:00+00:00Z,2021-08-01T11:00+00:00Z,10YES-REE------0,MAW,B19,2616
2021-08-01T11:00+00:00Z,2021-08-01T12:00+00:00Z,10YES-REE------0,MAW,B19,2777
2021-08-01T12:00+00:00Z,2021-08-01T13:00+00:00Z,10YES-REE------0,MAW,B19,2942
2021-08-01T13:00+00:00Z,2021-08-01T14:00+00:00Z,10YES-REE------0,MAW,B19,3165
2021-08-01T14:00+00:00Z,2021-08-01T15:00+00:00Z,10YES-REE------0,MAW,B19,3275
2021-08-01T15:00+00:00Z,2021-08-01T16:00+00:00Z,10YES-REE------0,MAW,B19,3401
2021-08-01T16:00+00:00Z,2021-08-01T17:00+00:00Z,10YES-REE------0,MAW,B19,3630
2021-08-01T17:00+00:00Z,2021-08-01T18:00+00:00Z,10YES-REE------0,MAW,B19,3581
2021-08-01T18:00+00:00Z,2021-08-01T19:00+00:00Z,10YES-REE------0,MAW,B19,3194
2021-08-01T19:00+00:00Z,2021-08-01T20:00+00:00Z,10YES-REE------0,MAW,B19,3022
2021-08-01T20:00+00:00Z,2021-08-01T21:00+00:00Z,10YES-REE------0,MAW,B19,3205
2021-08-01T21:00+00:00Z,2021-08-01T22:00+00:00Z,10YES-REE------0,MAW,B19,3059
2021-08-01T22:00+00:00Z,2021-08-01T23:00+00:00Z,10YES-REE------0,MAW,B19,2917
2021-08-01T23:00+00:00Z,2021-08-02T00:00+00:00Z,10YES-REE------0,MAW,B19,2778
2021-08-02T00:00+00:00Z,2021-08-02T01:00+00:00Z,10YES-REE------0,MAW,B19,2665
2021-08-02T01:00+00:00Z,2021-08-02T02:00+00:00Z,10YES-REE------0,MAW,B19,2466
2021-08-02T02:00+00:00Z,2021-08-02T03:00+00:00Z,10YES-REE------0,MAW,B19,2329
2021-08-02T03:00+00:00Z,2021-08-02T04:00+00:00Z,10YES-REE------0,MAW,B19,2167
2021-08-02T04:00+00:00Z,2021-08-02T05:00+00:00Z,10YES-REE------0,MAW,B19,2107
2021-08-02T05:00+00:00Z,2021-08-02T06:00+00:00Z,10YES-REE------0,MAW,B19,1822
2021-08-02T06:00+00:00Z,2021-08-02T07:00+00:00Z,10YES-REE------0,MAW,B19,1404
2021-08-02T07:00+00:00Z,2021-08-02T08:00+00:00Z,10YES-REE------0,MAW,B19,1264
2021-08-02T08:00+00:00Z,2021-08-02T09:00+00:00Z,10YES-REE------0,MAW,B19,1201
2021-08-02T09:00+00:00Z,2021-08-02T10:00+00:00Z,10YES-REE------0,MAW,B19,1327
2021-08-02T10:00+00:00Z,2021-08-02T11:00+00:00Z,10YES-REE------0,MAW,B19,1487
2021-08-02T11:00+00:00Z,2021-08-02T12:00+00:00Z,10YES-REE------0,MAW,B19,1729
2021-08-02T12:00+00:00Z,2021-08-02T13:00+00:00Z,10YES-REE------0,MAW,B19,1976
2021-08-02T13:00+00:00Z,2021-08-02T14:00+00:00Z,10YES-REE------0,MAW,B19,2428
2021-08-02T14:00+00:00Z,2021-08-02T15:00+00:00Z,10YES-REE------0,MAW,B19,2863
2021-08-02T15:00+00:00Z,2021-08-02T16:00+00:00Z,10YES-REE------0,MAW,B19,3393
2021-08-02T16:00+00:00Z,2021-08-02T17:00+00:00Z,10YES-REE------0,MAW,B19,4006
2021-08-02T17:00+00:00Z,2021-08-02T18:00+00:00Z,10YES-REE------0,MAW,B19,4758
2021-08-02T18:00+00:00Z,2021-08-02T19:00+00:00Z,10YES-REE------0,MAW,B19,5059
2021-08-02T19:00+00:00Z,2021-08-02T20:00+00:00Z,10YES-REE------0,MAW,B19,5176
2021-08-02T20:00+00:00Z,2021-08-02T21:00+00:00Z,10YES-REE------0,MAW,B19,5054
2021-08-02T21:00+00:00Z,2021-08-02T22:00+00:00Z,10YES-REE------0,MAW,B19,4570
2021-08-02T22:00+00:00Z,2021-08-02T23:00+00:00Z,10YES-REE------0,MAW,B19,4150
2021-08-02T23:00+00:00Z,2021-08-03T00:00+00:00Z,10YES-REE------0,MAW,B19,3593
2021-08-03T00:00+00:00Z,2021-08-03T01:00+00:00Z,10YES-REE------0,MAW,B19,2996
2021-08-03T01:00+00:00Z,2021-08-03T02:00+00:00Z,10YES-REE------0,MAW,B19,2701
2021-08-03T02:00+00:00Z,2021-08-03T03:00+00:00Z,10YES-REE------0,MAW,B19,2312
2021-08-03T03:00+00:00Z,2021-08-03T04:00+00:00Z,10YES-REE------0,MAW,B19,2002
2021-08-03T04:00+00:00Z,2021-08-03T05:00+00:00Z,10YES-REE------0,MAW,B19,1662
2021-08-03T05:00+00:00Z,2021-08-03T06:00+00:00Z,10YES-REE------0,MAW,B19,1298
2021-08-03T06:00+00:00Z,2021-08-03T07:00+00:00Z,10YES-REE------0,MAW,B19,1005
2021-08-03T07:00+00:00Z,2021-08-03T08:00+00:00Z,10YES-REE------0,MAW,B19,1015
2021-08-03T08:00+00:00Z,2021-08-03T09:00+00:00Z,10YES-REE------0,MAW,B19,1225
2021-08-03T09:00+00:00Z,2021-08-03T10:00+00:00Z,10YES-REE------0,MAW,B19,1822
2021-08-03T10:00+00:00Z,2021-08-03T11:00+00:00Z,10YES-REE------0,MAW,B19,2536
2021-08-03T11:00+00:00Z,2021-08-03T12:00+00:00Z,10YES-REE------0,MAW,B19,3323
2021-08-03T12:00+00:00Z,2021-08-03T13:00+00:00Z,10YES-REE------0,MAW,B19,3904
2021-08-03T13:00+00:00Z,2021-08-03T14:00+00:00Z,10YES-REE------0,MAW,B19,4146
2021-08-03T14:00+00:00Z,2021-08-03T15:00+00:00Z,10YES-REE------0,MAW,B19,4523
2021-08-03T15:00+00:00Z,2021-08-03T16:00+00:00Z,10YES-REE------0,MAW,B19,5086
2021-08-03T16:00+00:00Z,2021-08-03T17:00+00:00Z,10YES-REE------0,MAW,B19,5302
2021-08-03T17:00+00:00Z,2021-08-03T18:00+00:00Z,10YES-REE------0,MAW,B19,5105
2021-08-03T18:00+00:00Z,2021-08-03T19:00+00:00Z,10YES-REE------0,MAW,B19,5017
2021-08-03T19:00+00:00Z,2021-08-03T20:00+00:00Z,10YES-REE------0,MAW,B19,5366
2021-08-03T20:00+00:00Z,2021-08-03T21:00+00:00Z,10YES-REE------0,MAW,B19,5442
2021-08-03T21:00+00:00Z,2021-08-03T22:00+00:00Z,10YES-REE------0,MAW,B19,5368
2021-08-03T22:00+00:00Z,2021-08-03T23:00+00:00Z,10YES-REE------0,MAW,B19,5236
2021-08-03T23:00+00:00Z,2021-08-04T00:00+00:00Z,10YES-REE------0,MAW,B19,5235
2021-08-04T00:00+00:00Z,2021-08-04T01:00+00:00Z,10YES-REE------0,MAW,B19,5261
2021-08-04T01:00+00:00Z,2021-08-04T02:00+00:00Z,10YES-REE------0,MAW,B19,4950
2021-08-04T02:00+00:00Z,2021-08-04T03:00+00:00Z,10YES-REE------0,MAW,B19,4666
2021-08-04T03:00+00:00Z,2021-08-04T04:00+00:00Z,10YES-REE------0,MAW,B19,4699
2021-08-04T04:00+00:00Z,2021-08-04T05:00+00:00Z,10YES-REE------0,MAW,B19,5027
2021-08-04T05:00+00:00Z,2021-08-04T06:00+00:00Z,10YES-REE------0,MAW,B19,4614
2021-08-04T06:00+00:00Z,2021-08-04T07:00+00:00Z,10YES-REE------0,MAW,B19,4072
2021-08-04T07:00+00:00Z,2021-08-04T08:00+00:00Z,10YES-REE------0,MAW,B19,3390
2021-08-04T08:00+00:00Z,2021-08-04T09:00+00:00Z,10YES-REE------0,MAW,B19,3441
2021-08-04T09:00+00:00Z,2021-08-04T10:00+00:00Z,10YES-REE------0,MAW,B19,4074
2021-08-04T10:00+00:00Z,2021-08-04T11:00+00:00Z,10YES-REE------0,MAW,B19,4656
2021-08-04T11:00+00:00Z,2021-08-04T12:00+00:00Z,10YES-REE------0,MAW,B19,4814
2021-08-04T12:00+00:00Z,2021-08-04T13:00+00:00Z,10YES-REE------0,MAW,B19,5040
2021-08-04T13:00+00:00Z,2021-08-04T14:00+00:00Z,10YES-REE------0,MAW,B19,5405
2021-08-04T14:00+00:00Z,2021-08-04T15:00+00:00Z,10YES-REE------0,MAW,B19,5677
2021-08-04T15:00+00:00Z,2021-08-04T16:00+00:00Z,10YES-REE------0,MAW,B19,5663
2021-08-04T16:00+00:00Z,2021-08-04T17:00+00:00Z,10YES-REE------0,MAW,B19,5554
2021-08-04T17:00+00:00Z,2021-08-04T18:00+00:00Z,10YES-REE------0,MAW,B19,5333
2021-08-04T18:00+00:00Z,2021-08-04T19:00+00:00Z,10YES-REE------0,MAW,B19,4799
2021-08-04T19:00+00:00Z,2021-08-04T20:00+00:00Z,10YES-REE------0,MAW,B19,4613
2021-08-04T20:00+00:00Z,2021-08-04T21:00+00:00Z,10YES-REE------0,MAW,B19,4171
2021-08-04T21:00+00:00Z,2021-08-04T22:00+00:00Z,10YES-REE------0,MAW,B19,3855
2021-08-04T22:00+00:00Z,2021-08-04T23:00+00:00Z,10YES-REE------0,MAW,B19,3733
2021-08-04T23:00+00:00Z,2021-08-05T00:00+00:00Z,10YES-REE------0,MAW,B19,3686
2021-08-05T00:00+00:00Z,2021-08-05T01:00+00:00Z,10YES-REE------0,MAW,B19,3636
2021-08-05T01:00+00:00Z,2021-08-05T02:00+00:00Z,10YES-REE------0,MAW,B19,3534
2021-08-05T02:00+00:00Z,2021-08-05T03:00+00:00Z,10YES-REE------0,MAW,B19,3761
2021-08-05T03:00+00:00Z,2021-08-05T04:00+00:00Z,10YES-REE------0,MAW,B19,4015
2021-08-05T04:00+00:00Z,2021-08-05T05:00+00:00Z,10YES-REE------0,MAW,B19,4116
2021-08-05T05:00+00:00Z,2021-08-05T06:00+00:00Z,10YES-REE------0,MAW,B19,3875
2021-08-05T06:00+00:00Z,2021-08-05T07:00+00:00Z,10YES-REE------0,MAW,B19,3605
2021-08-05T07:00+00:00Z,2021-08-05T08:00+00:00Z,10YES-REE------0,MAW,B19,3685
2021-08-05T08:00+00:00Z,2021-08-05T09:00+00:00Z,10YES-REE------0,MAW,B19,4198
2021-08-05T09:00+00:00Z,2021-08-05T10:00+00:00Z,10YES-REE------0,MAW,B19,4811
2021-08-05T10:00+00:00Z,2021-08-05T11:00+00:00Z,10YES-REE------0,MAW,B19,5392
2021-08-05T11:00+00:00Z,2021-08-05T12:00+00:00Z,10YES-REE------0,MAW,B19,6116
2021-08-05T12:00+00:00Z,2021-08-05T13:00+00:00Z,10YES-REE------0,MAW,B19,6866
2021-08-05T13:00+00:00Z,2021-08-05T14:00+00:00Z,10YES-REE------0,MAW,B19,7251
2021-08-05T14:00+00:00Z,2021-08-05T15:00+00:00Z,10YES-REE------0,MAW,B19,7701
2021-08-05T15:00+00:00Z,2021-08-05T16:00+00:00Z,10YES-REE------0,MAW,B19,7608
2021-08-05T16:00+00:00Z,2021-08-05T17:00+00:00Z,10YES-REE------0,MAW,B19,7400
2021-08-05T17:00+00:00Z,2021-08-05T18:00+00:00Z,10YES-REE------0,MAW,B19,6973
2021-08-05T18:00+00:00Z,2021-08-05T19:00+00:00Z,10YES-REE------0,MAW,B19,6064
2021-08-05T19:00+00:00Z,2021-08-05T20:00+00:00Z,10YES-REE------0,MAW,B19,5781
2021-08-05T20:00+00:00Z,2021-08-05T21:00+00:00Z,10YES-REE------0,MAW,B19,6354
2021-08-05T21:00+00:00Z,2021-08-05T22:00+00:00Z,10YES-REE------0,MAW,B19,6512
2021-08-05T22:00+00:00Z,2021-08-05T23:00+00:00Z,10YES-REE------0,MAW,B19,6399
2021-08-05T23:00+00:00Z,2021-08-06T00:00+00:00Z,10YES-REE------0,MAW,B19,5874
2021-08-06T00:00+00:00Z,2021-08-06T01:00+00:00Z,10YES-REE------0,MAW,B19,5575
2021-08-06T01:00+00:00Z,2021-08-06T02:00+00:00Z,10YES-REE------0,MAW,B19,5036
2021-08-06T02:00+00:00Z,2021-08-06T03:00+00:00Z,10YES-REE------0,MAW,B19,4780
2021-08-06T03:00+00:00Z,2021-08-06T04:00+00:00Z,10YES-REE------0,MAW,B19,4297
2021-08-06T04:00+00:00Z,2021-08-06T05:00+00:00Z,10YES-REE------0,MAW,B19,3736
2021-08-06T05:00+00:00Z,2021-08-06T06:00+00:00Z,10YES-REE------0,MAW,B19,2859
2021-08-06T06:00+00:00Z,2021-08-06T07:00+00:00Z,10YES-REE------0,MAW,B19,1944
2021-08-06T07:00+00:00Z,2021-08-06T08:00+00:00Z,10YES-REE------0,MAW,B19,1598
2021-08-06T08:00+00:00Z,2021-08-06T09:00+00:00Z,10YES-REE------0,MAW,B19,1856
2021-08-06T09:00+00:00Z,2021-08-06T10:00+00:00Z,10YES-REE------0,MAW,B19,2590
2021-08-06T10:00+00:00Z,2021-08-06T11:00+00:00Z,10YES-REE------0,MAW,B19,3326
2021-08-06T11:00+00:00Z,2021-08-06T12:00+00:00Z,10YES-REE------0,MAW,B19,4496
2021-08-06T12:00+00:00Z,2021-08-06T13:00+00:00Z,10YES-REE------0,MAW,B19,5936
2021-08-06T13:00+00:00Z,2021-08-06T14:00+00:00Z,10YES-REE------0,MAW,B19,7233
2021-08-06T14:00+00:00Z,2021-08-06T15:00+00:00Z,10YES-REE------0,MAW,B19,8427
2021-08-06T15:00+00:00Z,2021-08-06T16:00+00:00Z,10YES-REE------0,MAW,B19,8961
2021-08-06T16:00+00:00Z,2021-08-06T17:00+00:00Z,10YES-REE------0,MAW,B19,9336
2021-08-06T17:00+00:00Z,2021-08-06T18:00+00:00Z,10YES-REE------0,MAW,B19,9060
2021-08-06T18:00+00:00Z,2021-08-06T19:00+00:00Z,10YES-REE------0,MAW,B19,8625
2021-08-06T19:00+00:00Z,2021-08-06T20:00+00:00Z,10YES-REE------0,MAW,B19,8229
2021-08-06T20:00+00:00Z,2021-08-06T21:00+00:00Z,10YES-REE------0,MAW,B19,7727
