StartTime,EndTime,AreaID,UnitName,Load
2021-08-09T20:00+00:00Z,2021-08-09T21:00+00:00Z,10YPL-AREA-----S,MAW,17750
2021-08-09T21:00+00:00Z,2021-08-09T22:00+00:00Z,10YPL-AREA-----S,MAW,16599
2021-08-09T22:00+00:00Z,2021-08-09T23:00+00:00Z,10YPL-AREA-----S,MAW,15879
2021-08-09T23:00+00:00Z,2021-08-10T00:00+00:00Z,10YPL-AREA-----S,MAW,15411
2021-08-10T00:00+00:00Z,2021-08-10T01:00+00:00Z,10YPL-AREA-----S,MAW,15412
2021-08-10T01:00+00:00Z,2021-08-10T02:00+00:00Z,10YPL-AREA-----S,MAW,15642
2021-08-10T02:00+00:00Z,2021-08-10T03:00+00:00Z,10YPL-AREA-----S,MAW,15792
2021-08-10T03:00+00:00Z,2021-08-10T04:00+00:00Z,10YPL-AREA-----S,MAW,17904
2021-08-10T04:00+00:00Z,2021-08-10T05:00+00:00Z,10YPL-AREA-----S,MAW,19922
2021-08-10T05:00+00:00Z,2021-08-10T06:00+00:00Z,10YPL-AREA-----S,MAW,20991
2021-08-10T06:00+00:00Z,2021-08-10T07:00+00:00Z,10YPL-AREA-----S,MAW,21348
2021-08-10T07:00+00:00Z,2021-08-10T08:00+00:00Z,10YPL-AREA-----S,MAW,21439
2021-08-10T08:00+00:00Z,2021-08-10T09:00+00:00Z,10YPL-AREA-----S,MAW,21855
2021-08-10T09:00+00:00Z,2021-08-10T10:00+00:00Z,10YPL-AREA-----S,MAW,22045
2021-08-10T10:00+00:00Z,2021-08-10T11:00+00:00Z,10YPL-AREA-----S,MAW,22030
2021-08-10T11:00+00:00Z,2021-08-10T12:00+00:00Z,10YPL-AREA-----S,MAW,21637
2021-08-10T12:00+00:00Z,2021-08-10T13:00+00:00Z,10YPL-AREA-----S,MAW,21594
2021-08-10T13:00+00:00Z,2021-08-10T14:00+00:00Z,10YPL-AREA-----S,MAW,21423
2021-08-10T14:00+00:00Z,2021-08-10T15:00+00:00Z,10YPL-AREA-----S,MAW,21276
2021-08-10T15:00+00:00Z,2021-08-10T16:00+00:00Z,10YPL-AREA-----S,MAW,21257
2021-08-10T16:00+00:00Z,2021-08-10T17:00+00:00Z,10YPL-AREA-----S,MAW,21254
2021-08-10T17:00+00:00Z,2021-08-10T18:00+00:00Z,10YPL-AREA-----S,MAW,21456
2021-08-10T18:00+00:00Z,2021-08-10T19:00+00:00Z,10YPL-AREA-----S,MAW,20914
2021-08-10T19:00+00:00Z,2021-08-10T20:00+00:00Z,10YPL-AREA-----S,MAW,19374
2021-08-10T20:00+00:00Z,2021-08-10T21:00+00:00Z,10YPL-AREA-----S,MAW,17981
2021-08-10T21:00+00:00Z,2021-08-10T22:00+00:00Z,10YPL-AREA-----S,MAW,16782
2021-08-10T22:00+00:00Z,2021-08-10T23:00+00:00Z,10YPL-AREA-----S,MAW,16228
2021-08-10T23:00+00:00Z,2021-08-11T00:00+00:00Z,10YPL-AREA-----S,MAW,15985
2021-08-11T00:00+00:00Z,2021-08-11T01:00+00:00Z,10YPL-AREA-----S,MAW,15795
2021-08-11T01:00+00:00Z,2021-08-11T02:00+00:00Z,10YPL-AREA-----S,MAW,15847
2021-08-11T02:00+00:00Z,2021-08-11T03:00+00:00Z,10YPL-AREA-----S,MAW,16002
2021-08-11T03:00+00:00Z,2021-08-11T04:00+00:00Z,10YPL-AREA-----S,MAW,17890
2021-08-11T04:00+00:00Z,2021-08-11T05:00+00:00Z,10YPL-AREA-----S,MAW,19805
2021-08-11T05:00+00:00Z,2021-08-11T06:00+00:00Z,10YPL-AREA-----S,MAW,20896
2021-08-11T06:00+00:00Z,2021-08-11T07:00+00:00Z,10YPL-AREA-----S,MAW,21284
2021-08-11T07:00+00:00Z,2021-08-11T08:00+00:00Z,10YPL-AREA-----S,MAW,21221
2021-08-11T08:00+00:00Z,2021-08-11T09:00+00:00Z,10YPL-AREA-----S,MAW,21655
2021-08-11T09:00+00:00Z,2021-08-11T10:00+00:00Z,10YPL-AREA-----S,MAW,21821
2021-08-11T10:00+00:00Z,2021-08-11T11:00+00:00Z,10YPL-AREA-----S,MAW,21566
2021-08-11T11:00+00:00Z,2021-08-11T12:00+00:00Z,10YPL-AREA-----S,MAW,21431
2021-08-11T12:00+00:00Z,2021-08-11T13:00+00:00Z,10YPL-AREA-----S,MAW,21401
2021-08-11T13:00+00:00Z,2021-08-11T14:00+00:00Z,10YPL-AREA-----S,MAW,21136
2021-08-11T14:00+00:00Z,2021-08-11T15:00+00:00Z,10YPL-AREA-----S,MAW,21087
2021-08-11T15:00+00:00Z,2021-08-11T16:00+00:00Z,10YPL-AREA-----S,MAW,21040
2021-08-11T16:00+00:00Z,2021-08-11T17:00+00:00Z,10YPL-AREA-----S,MAW,21099
2021-08-11T17:00+00:00Z,2021-08-11T18:00+00:00Z,10YPL-AREA-----S,MAW,21503
2021-08-11T18:00+00:00Z,2021-08-11T19:00+00:00Z,10YPL-AREA-----S,MAW,20903
2021-08-11T19:00+00:00Z,2021-08-11T20:00+00:00Z,10YPL-AREA-----S,MAW,19331
2021-08-11T20:00+00:00Z,2021-08-11T21:00+00:00Z,10YPL-AREA-----S,MAW,17966
2021-08-11T21:00+00:00Z,2021-08-11T22:00+00:00Z,10YPL-AREA-----S,MAW,16909
2021-08-11T22:00+00:00Z,2021-08-11T23:00+00:00Z,10YPL-AREA-----S,MAW,16312
2021-08-11T23:00+00:00Z,2021-08-12T00:00+00:00Z,10YPL-AREA-----S,MAW,15955
2021-08-12T00:00+00:00Z,2021-08-12T01:00+00:00Z,10YPL-AREA-----S,MAW,15928
2021-08-12T01:00+00:00Z,2021-08-12T02:00+00:00Z,10YPL-AREA-----S,MAW,15972
2021-08-12T02:00+00:00Z,2021-08-12T03:00+00:00Z,10YPL-AREA-----S,MAW,16045
2021-08-12T03:00+00:00Z,2021-08-12T04:00+00:00Z,10YPL-AREA-----S,MAW,17999
2021-08-12T04:00+00:00Z,2021-08-12T05:00+00:00Z,10YPL-AREA-----S,MAW,19892
2021-08-12T05:00+00:00Z,2021-08-12T06:00+00:00Z,10YPL-AREA-----S,MAW,20927
2021-08-12T06:00+00:00Z,2021-08-12T07:00+00:00Z,10YPL-AREA-----S,MAW,21299
2021-08-12T07:00+00:00Z,2021-08-12T08:00+00:00Z,10YPL-AREA-----S,MAW,21321
2021-08-12T08:00+00:00Z,2021-08-12T09:00+00:00Z,10YPL-AREA-----S,MAW,21734
2021-08-12T09:00+00:00Z,2021-08-12T10:00+00:00Z,10YPL-AREA-----S,MAW,21780
2021-08-12T10:00+00:00Z,2021-08-12T11:00+00:00Z,10YPL-AREA-----S,MAW,21510
2021-08-12T11:00+00:00Z,2021-08-12T12:00+00:00Z,10YPL-AREA-----S,MAW,21508
2021-08-12T12:00+00:00Z,2021-08-12T13:00+00:00Z,10YPL-AREA-----S,MAW,21630
2021-08-12T13:00+00:00Z,2021-08-12T14:00+00:00Z,10YPL-AREA-----S,MAW,21582
2021-08-12T14:00+00:00Z,2021-08-12T15:00+00:00Z,10YPL-AREA-----S,MAW,21456
2021-08-12T15:00+00:00Z,2021-08-12T16:00+00:00Z,10YPL-AREA-----S,MAW,21407
2021-08-12T16:00+00:00Z,2021-08-12T17:00+00:00Z,10YPL-AREA-----S,MAW,21401
2021-08-12T17:00+00:00Z,2021-08-12T18:00+00:00Z,10YPL-AREA-----S,MAW,21754
2021-08-12T18:00+00:00Z,2021-08-12T19:00+00:00Z,10YPL-AREA-----S,MAW,21120
2021-08-12T19:00+00:00Z,2021-08-12T20:00+00:00Z,10YPL-AREA-----S,MAW,19500
2021-08-12T20:00+00:00Z,2021-08-12T21:00+00:00Z,10YPL-AREA-----S,MAW,18149
2021-08-12T21:00+00:00Z,2021-08-12T22:00+00:00Z,10YPL-AREA-----S,MAW,17039
2021-08-12T22:00+00:00Z,2021-08-12T23:00+00:00Z,10YPL-AREA-----S,MAW,16344
2021-08-12T23:00+00:00Z,2021-08-13T00:00+00:00Z,10YPL-AREA-----S,MAW,15923
2021-08-13T00:00+00:00Z,2021-08-13T01:00+00:00Z,10YPL-AREA-----S,MAW,15837
2021-08-13T01:00+00:00Z,2021-08-13T02:00+00:00Z,10YPL-AREA-----S,MAW,16022
2021-08-13T02:00+00:00Z,2021-08-13T03:00+00:00Z,10YPL-AREA-----S,MAW,16195
2021-08-13T03:00+00:00Z,2021-08-13T04:00+00:00Z,10YPL-AREA-----S,MAW,18142
2021-08-13T04:00+00:00Z,2021-08-13T05:00+00:00Z,10YPL-AREA-----S,MAW,20000
2021-08-13T05:00+00:00Z,2021-08-13T06:00+00:00Z,10YPL-AREA-----S,MAW,21111
2021-08-13T06:00+00:00Z,2021-08-13T07:00+00:00Z,10YPL-AREA-----S,MAW,21660
2021-08-13T07:00+00:00Z,2021-08-13T08:00+00:00Z,10YPL-AREA-----S,MAW,21631
2021-08-13T08:00+00:00Z,2021-08-13T09:00+00:00Z,10YPL-AREA-----S,MAW,21854
2021-08-13T09:00+00:00Z,2021-08-13T10:00+00:00Z,10YPL-AREA-----S,MAW,22011
2021-08-13T10:00+00:00Z,2021-08-13T11:00+00:00Z,10YPL-AREA-----S,MAW,22094
2021-08-13T11:00+00:00Z,2021-08-13T12:00+00:00Z,10YPL-AREA-----S,MAW,21634
2021-08-13T12:00+00:00Z,2021-08-13T13:00+00:00Z,10YPL-AREA-----S,MAW,21658
2021-08-13T13:00+00:00Z,2021-08-13T14:00+00:00Z,10YPL-AREA-----S,MAW,21701
2021-08-13T14:00+00:00Z,2021-08-13T15:00+00:00Z,10YPL-AREA-----S,MAW,21738
2021-08-13T15:00+00:00Z,2021-08-13T16:00+00:00Z,10YPL-AREA-----S,MAW,21594
2021-08-13T16:00+00:00Z,2021-08-13T17:00+00:00Z,10YPL-AREA-----S,MAW,21345
2021-08-13T17:00+00:00Z,2021-08-13T18:00+00:00Z,10YPL-AREA-----S,MAW,21567
2021-08-13T18:00+00:00Z,2021-08-13T19:00+00:00Z,10YPL-AREA-----S,MAW,20911
2021-08-13T19:00+00:00Z,2021-08-13T20:00+00:00Z,10YPL-AREA-----S,MAW,19425
2021-08-13T20:00+00:00Z,2021-08-13T21:00+00:00Z,10YPL-AREA-----S,MAW,17998
2021-08-13T21:00+00:00Z,2021-08-13T22:00+00:00Z,10YPL-AREA-----S,MAW,16638
2021-08-13T22:00+00:00Z,2021-08-13T23:00+00:00Z,10YPL-AREA-----S,MAW,15856
2021-08-13T23:00+00:00Z,2021-08-14T00:00+00:00Z,10YPL-AREA-----S,MAW,15439
2021-08-14T00:00+00:00Z,2021-08-14T01:00+00:00Z,10YPL-AREA-----S,MAW,15413
2021-08-14T01:00+00:00Z,2021-08-14T02:00+00:00Z,10YPL-AREA-----S,MAW,15438
2021-08-14T02:00+00:00Z,2021-08-14T03:00+00:00Z,10YPL-AREA-----S,MAW,14939
2021-08-14T03:00+00:00Z,2021-08-14T04:00+00:00Z,10YPL-AREA-----S,MAW,15623
2021-08-14T04:00+00:00Z,2021-08-14T05:00+00:00Z,10YPL-AREA-----S,MAW,16901
2021-08-14T05:00+00:00Z,2021-08-14T06:00+00:00Z,10YPL-AREA-----S,MAW,18174
2021-08-14T06:00+00:00Z,2021-08-14T07:00+00:00Z,10YPL-AREA-----S,MAW,19028
2021-08-14T07:00+00:00Z,2021-08-14T08:00+00:00Z,10YPL-AREA-----S,MAW,19198
2021-08-14T08:00+00:00Z,2021-08-14T09:00+00:00Z,10YPL-AREA-----S,MAW,19234
2021-08-14T09:00+00:00Z,2021-08-14T10:00+00:00Z,10YPL-AREA-----S,MAW,19109
2021-08-14T10:00+00:00Z,2021-08-14T11:00+00:00Z,10YPL-AREA-----S,MAW,18911
2021-08-14T11:00+00:00Z,2021-08-14T12:00+00:00Z,10YPL-AREA-----S,MAW,18298
2021-08-14T12:00+00:00Z,2021-08-14T13:00+00:00Z,10YPL-AREA-----S,MAW,18187
2021-08-14T13:00+00:00Z,2021-08-14T14:00+00:00Z,10YPL-AREA-----S,MAW,18393
2021-08-14T14:00+00:00Z,2021-08-14T15:00+00:00Z,10YPL-AREA-----S,MAW,18487
2021-08-14T15:00+00:00Z,2021-08-14T16:00+00:00Z,10YPL-AREA-----S,MAW,18579
2021-08-14T16:00+00:00Z,2021-08-14T17:00+00:00Z,10YPL-AREA-----S,MAW,18338
2021-08-14T17:00+00:00Z,2021-08-14T18:00+00:00Z,10YPL-AREA-----S,MAW,18656
2021-08-14T18:00+00:00Z,2021-08-14T19:00+00:00Z,10YPL-AREA-----S,MAW,18360
2021-08-14T19:00+00:00Z,2021-08-14T20:00+00:00Z,10YPL-AREA-----S,MAW,17271
2021-08-14T20:00+00:00Z,2021-08-14T21:00+00:00Z,10YPL-AREA-----S,MAW,15895
2021-08-14T21:00+00:00Z,2021-08-14T22:00+00:00Z,10YPL-AREA-----S,MAW,14846
2021-08-14T22:00+00:00Z,2021-08-14T23:00+00:00Z,10YPL-AREA-----S,MAW,14166
2021-08-14T23:00+00:00Z,2021-08-15T00:00+00:00Z,10YPL-AREA-----S,MAW,13726
2021-08-15T00:00+00:00Z,2021-08-15T01:00+00:00Z,10YPL-AREA-----S,MAW,13459
2021-08-15T01:00+00:00Z,2021-08-15T02:00+00:00Z,10YPL-AREA-----S,MAW,13464
2021-08-15T02:00+00:00Z,2021-08-15T03:00+00:00Z,10YPL-AREA-----S,MAW,12944
2021-08-15T03:00+00:00Z,2021-08-15T04:00+00:00Z,10YPL-AREA-----S,MAW,13094
2021-08-15T04:00+00:00Z,2021-08-15T05:00+00:00Z,10YPL-AREA-----S,MAW,13925
2021-08-15T05:00+00:00Z,2021-08-15T06:00+00:00Z,10YPL-AREA-----S,MAW,14787
2021-08-15T06:00+00:00Z,2021-08-15T07:00+00:00Z,10YPL-AREA-----S,MAW,15443
2021-08-15T07:00+00:00Z,2021-08-15T08:00+00:00Z,10YPL-AREA-----S,MAW,15721
2021-08-15T08:00+00:00Z,2021-08-15T09:00+00:00Z,10YPL-AREA-----S,MAW,15881
2021-08-15T09:00+00:00Z,2021-08-15T10:00+00:00Z,10YPL-AREA-----S,MAW,16081
2021-08-15T10:00+00:00Z,2021-08-15T11:00+00:00Z,10YPL-AREA-----S,MAW,16181
2021-08-15T11:00+00:00Z,2021-08-15T12:00+00:00Z,10YPL-AREA-----S,MAW,16209
2021-08-15T12:00+00:00Z,2021-08-15T13:00+00:00Z,10YPL-AREA-----S,MAW,16122
2021-08-15T13:00+00:00Z,2021-08-15T14:00+00:00Z,10YPL-AREA-----S,MAW,16146
2021-08-15T14:00+00:00Z,2021-08-15T15:00+00:00Z,10YPL-AREA-----S,MAW,16511
2021-08-15T15:00+00:00Z,2021-08-15T16:00+00:00Z,10YPL-AREA-----S,MAW,16901
2021-08-15T16:00+00:00Z,2021-08-15T17:00+00:00Z,10YPL-AREA-----S,MAW,17083
2021-08-15T17:00+00:00Z,2021-08-15T18:00+00:00Z,10YPL-AREA-----S,MAW,17797
2021-08-15T18:00+00:00Z,2021-08-15T19:00+00:00Z,10YPL-AREA-----S,MAW,17739
2021-08-15T19:00+00:00Z,2021-08-15T20:00+00:00Z,10YPL-AREA-----S,MAW,16745
2021-08-15T20:00+00:00Z,2021-08-15T21:00+00:00Z,10YPL-AREA-----S,MAW,15553
2021-08-15T21:00+00:00Z,2021-08-15T22:00+00:00Z,10YPL-AREA-----S,MAW,14611
2021-08-15T22:00+00:00Z,2021-08-15T23:00+00:00Z,10YPL-AREA-----S,MAW,14196
2021-08-15T23:00+00:00Z,2021-08-16T00:00+00:00Z,10YPL-AREA-----S,MAW,13957
2021-08-16T00:00+00:00Z,2021-08-16T01:00+00:00Z,10YPL-AREA-----S,MAW,13960
2021-08-16T01:00+00:00Z,2021-08-16T02:00+00:00Z,10YPL-AREA-----S,MAW,14356
2021-08-16T02:00+00:00Z,2021-08-16T03:00+00:00Z,10YPL-AREA-----S,MAW,14810
2021-08-16T03:00+00:00Z,2021-08-16T04:00+00:00Z,10YPL-AREA-----S,MAW,17350
2021-08-16T04:00+00:00Z,2021-08-16T05:00+00:00Z,10YPL-AREA-----S,MAW,19607
2021-08-16T05:00+00:00Z,2021-08-16T06:00+00:00Z,10YPL-AREA-----S,MAW,21062
2021-08-16T06:00+00:00Z,2021-08-16T07:00+00:00Z,10YPL-AREA-----S,MAW,21857
2021-08-16T07:00+00:00Z,2021-08-16T08:00+00:00Z,10YPL-AREA-----S,MAW,22131
2021-08-16T08:00+00:00Z,2021-08-16T09:00+00:00Z,10YPL-AREA-----S,MAW,22281
2021-08-16T09:00+00:00Z,2021-08-16T10:00+00:00Z,10YPL-AREA-----S,MAW,22489
2021-08-16T10:00+00:00Z,2021-08-16T11:00+00:00Z,10YPL-AREA-----S,MAW,22601
2021-08-16T11:00+00:00Z,2021-08-16T12:00+00:00Z,10YPL-AREA-----S,MAW,22460
2021-08-16T12:00+00:00Z,2021-08-16T13:00+00:00Z,10YPL-AREA-----S,MAW,22453
2021-08-16T13:00+00:00Z,2021-08-16T14:00+00:00Z,10YPL-AREA-----S,MAW,22375
2021-08-16T14:00+00:00Z,2021-08-16T15:00+00:00Z,10YPL-AREA-----S,MAW,21791
2021-08-16T15:00+00:00Z,2021-08-16T16:00+00:00Z,10YPL-AREA-----S,MAW,21724
2021-08-16T16:00+00:00Z,2021-08-16T17:00+00:00Z,10YPL-AREA-----S,MAW,21727
2021-08-16T17:00+00:00Z,2021-08-16T18:00+00:00Z,10YPL-AREA-----S,MAW,22090
2021-08-16T18:00+00:00Z,2021-08-16T19:00+00:00Z,10YPL-AREA-----S,MAW,21061
2021-08-16T19:00+00:00Z,2021-08-16T20:00+00:00Z,10YPL-AREA-----S,MAW,19427
2021-08-16T20:00+00:00Z,2021-08-16T21:00+00:00Z,10YPL-AREA-----S,MAW,17929
2021-08-16T21:00+00:00Z,2021-08-16T22:00+00:00Z,10YPL-AREA-----S,MAW,16894
2021-08-16T22:00+00:00Z,2021-08-16T23:00+00:00Z,10YPL-AREA-----S,MAW,16379
2021-08-16T23:00+00:00Z,2021-08-17T00:00+00:00Z,10YPL-AREA-----S,MAW,16065
2021-08-17T00:00+00:00Z,2021-08-17T01:00+00:00Z,10YPL-AREA-----S,MAW,15994
2021-08-17T01:00+00:00Z,2021-08-17T02:00+00:00Z,10YPL-AREA-----S,MAW,16188
2021-08-17T02:00+00:00Z,2021-08-17T03:00+00:00Z,10YPL-AREA-----S,MAW,16264
2021-08-17T03:00+00:00Z,2021-08-17T04:00+00:00Z,10YPL-AREA-----S,MAW,18172
2021-08-17T04:00+00:00Z,2021-08-17T05:00+00:00Z,10YPL-AREA-----S,MAW,19951
2021-08-17T05:00+00:00Z,2021-08-17T06:00+00:00Z,10YPL-AREA-----S,MAW,21104
2021-08-17T06:00+00:00Z,2021-08-17T07:00+00:00Z,10YPL-AREA-----S,MAW,21549
2021-08-17T07:00+00:00Z,2021-08-17T08:00+00:00Z,10YPL-AREA-----S,MAW,21829
2021-08-17T08:00+00:00Z,2021-08-17T09:00+00:00Z,10YPL-AREA-----S,MAW,22118
2021-08-17T09:00+00:00Z,2021-08-17T10:00+00:00Z,10YPL-AREA-----S,MAW,22061
2021-08-17T10:00+00:00Z,2021-08-17T11:00+00:00Z,10YPL-AREA-----S,MAW,21893
2021-08-17T11:00+00:00Z,2021-08-17T12:00+00:00Z,10YPL-AREA-----S,MAW,21581
2021-08-17T12:00+00:00Z,2021-08-17T13:00+00:00Z,10YPL-AREA-----S,MAW,21308
2021-08-17T13:00+00:00Z,2021-08-17T14:00+00:00Z,10YPL-AREA-----S,MAW,21108
2021-08-17T14:00+00:00Z,2021-08-17T15:00+00:00Z,10YPL-AREA-----S,MAW,20844
2021-08-17T15:00+00:00Z,2021-08-17T16:00+00:00Z,10YPL-AREA-----S,MAW,20595
2021-08-17T16:00+00:00Z,2021-08-17T17:00+00:00Z,10YPL-AREA-----S,MAW,20946
2021-08-17T17:00+00:00Z,2021-08-17T18:00+00:00Z,10YPL-AREA-----S,MAW,21720
2021-08-17T18:00+00:00Z,2021-08-17T19:00+00:00Z,10YPL-AREA-----S,MAW,20847
2021-08-17T19:00+00:00Z,2021-08-17T20:00+00:00Z,10YPL-AREA-----S,MAW,18997
2021-08-17T20:00+00:00Z,2021-08-17T21:00+00:00Z,10YPL-AREA-----S,MAW,17574
2021-08-17T21:00+00:00Z,2021-08-17T22:00+00:00Z,10YPL-AREA-----S,MAW,16618
2021-08-17T22:00+00:00Z,2021-08-17T23:00+00:00Z,10YPL-AREA-----S,MAW,15899
2021-08-17T23:00+00:00Z,2021-08-18T00:00+00:00Z,10YPL-AREA-----S,MAW,15601
2021-08-18T00:00+00:00Z,2021-08-18T01:00+00:00Z,10YPL-AREA-----S,MAW,15708
2021-08-18T01:00+00:00Z,2021-08-18T02:00+00:00Z,10YPL-AREA-----S,MAW,15958
2021-08-18T02:00+00:00Z,2021-08-18T03:00+00:00Z,10YPL-AREA-----S,MAW,16160
2021-08-18T03:00+00:00Z,2021-08-18T04:00+00:00Z,10YPL-AREA-----S,MAW,17992
2021-08-18T04:00+00:00Z,2021-08-18T05:00+00:00Z,10YPL-AREA-----S,MAW,19912
2021-08-18T05:00+00:00Z,2021-08-18T06:00+00:00Z,10YPL-AREA-----S,MAW,20970
2021-08-18T06:00+00:00Z,2021-08-18T07:00+00:00Z,10YPL-AREA-----S,MAW,21319
2021-08-18T07:00+00:00Z,2021-08-18T08:00+00:00Z,10YPL-AREA-----S,MAW,21400
2021-08-18T08:00+00:00Z,2021-08-18T09:00+00:00Z,10YPL-AREA-----S,MAW,21959
2021-08-18T09:00+00:00Z,2021-08-18T10:00+00:00Z,10YPL-AREA-----S,MAW,22051
2021-08-18T10:00+00:00Z,2021-08-18T11:00+00:00Z,10YPL-AREA-----S,MAW,21682
2021-08-18T11:00+00:00Z,2021-08-18T12:00+00:00Z,10YPL-AREA-----S,MAW,21535
2021-08-18T12:00+00:00Z,2021-08-18T13:00+00:00Z,10YPL-AREA-----S,MAW,21494
2021-08-18T13:00+00:00Z,2021-08-18T14:00+00:00Z,10YPL-AREA-----S,MAW,21317
2021-08-18T14:00+00:00Z,2021-08-18T15:00+00:00Z,10YPL-AREA-----S,MAW,20999
2021-08-18T15:00+00:00Z,2021-08-18T16:00+00:00Z,10YPL-AREA-----S,MAW,21114
2021-08-18T16:00+00:00Z,2021-08-18T17:00+00:00Z,10YPL-AREA-----S,MAW,21236
2021-08-18T17:00+00:00Z,2021-08-18T18:00+00:00Z,10YPL-AREA-----S,MAW,21981
2021-08-18T18:00+00:00Z,2021-08-18T19:00+00:00Z,10YPL-AREA-----S,MAW,20913
2021-08-18T19:00+00:00Z,2021-08-18T20:00+00:00Z,10YPL-AREA-----S,MAW,19282
2021-08-18T20:00+00:00Z,2021-08-18T21:00+00:00Z,10YPL-AREA-----S,MAW,17795
2021-08-18T21:00+00:00Z,2021-08-18T22:00+00:00Z,10YPL-AREA-----S,MAW,16769
2021-08-18T22:00+00:00Z,2021-08-18T23:00+00:00Z,10YPL-AREA-----S,MAW,16123
2021-08-18T23:00+00:00Z,2021-08-19T00:00+00:00Z,10YPL-AREA-----S,MAW,15833
2021-08-19T00:00+00:00Z,2021-08-19T01:00+00:00Z,10YPL-AREA-----S,MAW,15793
2021-08-19T01:00+00:00Z,2021-08-19T02:00+00:00Z,10YPL-AREA-----S,MAW,16001
2021-08-19T02:00+00:00Z,2021-08-19T03:00+00:00Z,10YPL-AREA-----S,MAW,16211
2021-08-19T03:00+00:00Z,2021-08-19T04:00+00:00Z,10YPL-AREA-----S,MAW,18193
2021-08-19T04:00+00:00Z,2021-08-19T05:00+00:00Z,10YPL-AREA-----S,MAW,20082
2021-08-19T05:00+00:00Z,2021-08-19T06:00+00:00Z,10YPL-AREA-----S,MAW,21186
2021-08-19T06:00+00:00Z,2021-08-19T07:00+00:00Z,10YPL-AREA-----S,MAW,21474
2021-08-19T07:00+00:00Z,2021-08-19T08:00+00:00Z,10YPL-AREA-----S,MAW,21552
2021-08-19T08:00+00:00Z,2021-08-19T09:00+00:00Z,10YPL-AREA-----S,MAW,21974
2021-08-19T09:00+00:00Z,2021-08-19T10:00+00:00Z,10YPL-AREA-----S,MAW,22353
2021-08-19T10:00+00:00Z,2021-08-19T11:00+00:00Z,10YPL-AREA-----S,MAW,22431
2021-08-19T11:00+00:00Z,2021-08-19T12:00+00:00Z,10YPL-AREA-----S,MAW,22089
2021-08-19T12:00+00:00Z,2021-08-19T13:00+00:00Z,10YPL-AREA-----S,MAW,21824
2021-08-19T13:00+00:00Z,2021-08-19T14:00+00:00Z,10YPL-AREA-----S,MAW,21757
2021-08-19T14:00+00:00Z,2021-08-19T15:00+00:00Z,10YPL-AREA-----S,MAW,21668
2021-08-19T15:00+00:00Z,2021-08-19T16:00+00:00Z,10YPL-AREA-----S,MAW,21209
2021-08-19T16:00+00:00Z,2021-08-19T17:00+00:00Z,10YPL-AREA-----S,MAW,21507
2021-08-19T17:00+00:00Z,2021-08-19T18:00+00:00Z,10YPL-AREA-----S,MAW,22132
2021-08-19T18:00+00:00Z,2021-08-19T19:00+00:00Z,10YPL-AREA-----S,MAW,21041
2021-08-19T19:00+00:00Z,2021-08-19T20:00+00:00Z,10YPL-AREA-----S,MAW,19554
2021-08-19T20:00+00:00Z,2021-08-19T21:00+00:00Z,10YPL-AREA-----S,MAW,18273
2021-08-19T21:00+00:00Z,2021-08-19T22:00+00:00Z,10YPL-AREA-----S,MAW,17135
2021-08-19T22:00+00:00Z,2021-08-19T23:00+00:00Z,10YPL-AREA-----S,MAW,16481
2021-08-19T23:00+00:00Z,2021-08-20T00:00+00:00Z,10YPL-AREA-----S,MAW,16112
2021-08-20T00:00+00:00Z,2021-08-20T01:00+00:00Z,10YPL-AREA-----S,MAW,16087
2021-08-20T01:00+00:00Z,2021-08-20T02:00+00:00Z,10YPL-AREA-----S,MAW,16379
2021-08-20T02:00+00:00Z,2021-08-20T03:00+00:00Z,10YPL-AREA-----S,MAW,16616
2021-08-20T03:00+00:00Z,2021-08-20T04:00+00:00Z,10YPL-AREA-----S,MAW,18502
2021-08-20T04:00+00:00Z,2021-08-20T05:00+00:00Z,10YPL-AREA-----S,MAW,20344
2021-08-20T05:00+00:00Z,2021-08-20T06:00+00:00Z,10YPL-AREA-----S,MAW,21622
2021-08-20T06:00+00:00Z,2021-08-20T07:00+00:00Z,10YPL-AREA-----S,MAW,22074
2021-08-20T07:00+00:00Z,2021-08-20T08:00+00:00Z,10YPL-AREA-----S,MAW,22112
2021-08-20T08:00+00:00Z,2021-08-20T09:00+00:00Z,10YPL-AREA-----S,MAW,22293
2021-08-20T09:00+00:00Z,2021-08-20T10:00+00:00Z,10YPL-AREA-----S,MAW,22436
2021-08-20T10:00+00:00Z,2021-08-20T11:00+00:00Z,10YPL-AREA-----S,MAW,22327
2021-08-20T11:00+00:00Z,2021-08-20T12:00+00:00Z,10YPL-AREA-----S,MAW,22297
2021-08-20T12:00+00:00Z,2021-08-20T13:00+00:00Z,10YPL-AREA-----S,MAW,22020
2021-08-20T13:00+00:00Z,2021-08-20T14:00+00:00Z,10YPL-AREA-----S,MAW,22082
2021-08-20T14:00+00:00Z,2021-08-20T15:00+00:00Z,10YPL-AREA-----S,MAW,21623
2021-08-20T15:00+00:00Z,2021-08-20T16:00+00:00Z,10YPL-AREA-----S,MAW,21273
2021-08-20T16:00+00:00Z,2021-08-20T17:00+00:00Z,10YPL-AREA-----S,MAW,21480
2021-08-20T17:00+00:00Z,2021-08-20T18:00+00:00Z,10YPL-AREA-----S,MAW,21885
2021-08-20T18:00+00:00Z,2021-08-20T19:00+00:00Z,10YPL-AREA-----S,MAW,20780
