StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-02-08T01:30+00:00Z,2021-02-08T02:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T02:00+00:00Z,2021-02-08T02:30+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-08T02:30+00:00Z,2021-02-08T03:00+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-08T03:00+00:00Z,2021-02-08T03:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T03:30+00:00Z,2021-02-08T04:00+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-08T04:00+00:00Z,2021-02-08T04:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T04:30+00:00Z,2021-02-08T05:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T05:00+00:00Z,2021-02-08T05:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-08T05:30+00:00Z,2021-02-08T06:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T06:00+00:00Z,2021-02-08T06:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-08T06:30+00:00Z,2021-02-08T07:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T07:00+00:00Z,2021-02-08T07:30+00:00Z,10Y1001A1001A92E,MAW,B16,6
2021-02-08T07:30+00:00Z,2021-02-08T08:00+00:00Z,10Y1001A1001A92E,MAW,B16,130
2021-02-08T08:00+00:00Z,2021-02-08T08:30+00:00Z,10Y1001A1001A92E,MAW,B16,414
2021-02-08T08:30+00:00Z,2021-02-08T09:00+00:00Z,10Y1001A1001A92E,MAW,B16,778
2021-02-08T09:00+00:00Z,2021-02-08T09:30+00:00Z,10Y1001A1001A92E,MAW,B16,1160
2021-02-08T09:30+00:00Z,2021-02-08T10:00+00:00Z,10Y1001A1001A92E,MAW,B16,1560
2021-02-08T10:00+00:00Z,2021-02-08T10:30+00:00Z,10Y1001A1001A92E,MAW,B16,1940
2021-02-08T10:30+00:00Z,2021-02-08T11:00+00:00Z,10Y1001A1001A92E,MAW,B16,2250
2021-02-08T11:00+00:00Z,2021-02-08T11:30+00:00Z,10Y1001A1001A92E,MAW,B16,2270
2021-02-08T11:30+00:00Z,2021-02-08T12:00+00:00Z,10Y1001A1001A92E,MAW,B16,2250
2021-02-08T12:00+00:00Z,2021-02-08T12:30+00:00Z,10Y1001A1001A92E,MAW,B16,2200
2021-02-08T12:30+00:00Z,2021-02-08T13:00+00:00Z,10Y1001A1001A92E,MAW,B16,1970
2021-02-08T13:00+00:00Z,2021-02-08T13:30+00:00Z,10Y1001A1001A92E,MAW,B16,2000
2021-02-08T13:30+00:00Z,2021-02-08T14:00+00:00Z,10Y1001A1001A92E,MAW,B16,1690
2021-02-08T14:00+00:00Z,2021-02-08T14:30+00:00Z,10Y1001A1001A92E,MAW,B16,1460
2021-02-08T14:30+00:00Z,2021-02-08T15:00+00:00Z,10Y1001A1001A92E,MAW,B16,965
2021-02-08T15:00+00:00Z,2021-02-08T15:30+00:00Z,10Y1001A1001A92E,MAW,B16,600
2021-02-08T15:30+00:00Z,2021-02-08T16:00+00:00Z,10Y1001A1001A92E,MAW,B16,275
2021-02-08T16:00+00:00Z,2021-02-08T16:30+00:00Z,10Y1001A1001A92E,MAW,B16,53
2021-02-08T16:30+00:00Z,2021-02-08T17:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-08T17:00+00:00Z,2021-02-08T17:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-08T17:30+00:00Z,2021-02-08T18:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T18:00+00:00Z,2021-02-08T18:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-08T18:30+00:00Z,2021-02-08T19:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T19:00+00:00Z,2021-02-08T19:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-08T19:30+00:00Z,2021-02-08T20:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T20:00+00:00Z,2021-02-08T20:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T20:30+00:00Z,2021-02-08T21:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T21:00+00:00Z,2021-02-08T21:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T21:30+00:00Z,2021-02-08T22:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T22:00+00:00Z,2021-02-08T22:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T22:30+00:00Z,2021-02-08T23:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T23:00+00:00Z,2021-02-08T23:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-08T23:30+00:00Z,2021-02-09T00:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T00:00+00:00Z,2021-02-09T00:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T00:30+00:00Z,2021-02-09T01:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-09T01:00+00:00Z,2021-02-09T01:30+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-09T01:30+00:00Z,2021-02-09T02:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T02:00+00:00Z,2021-02-09T02:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-09T02:30+00:00Z,2021-02-09T03:00+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-09T03:00+00:00Z,2021-02-09T03:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T03:30+00:00Z,2021-02-09T04:00+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-09T04:00+00:00Z,2021-02-09T04:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T04:30+00:00Z,2021-02-09T05:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T05:00+00:00Z,2021-02-09T05:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T05:30+00:00Z,2021-02-09T06:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T06:00+00:00Z,2021-02-09T06:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T06:30+00:00Z,2021-02-09T07:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T07:00+00:00Z,2021-02-09T07:30+00:00Z,10Y1001A1001A92E,MAW,B16,12
2021-02-09T07:30+00:00Z,2021-02-09T08:00+00:00Z,10Y1001A1001A92E,MAW,B16,177
2021-02-09T08:00+00:00Z,2021-02-09T08:30+00:00Z,10Y1001A1001A92E,MAW,B16,506
2021-02-09T08:30+00:00Z,2021-02-09T09:00+00:00Z,10Y1001A1001A92E,MAW,B16,938
2021-02-09T09:00+00:00Z,2021-02-09T09:30+00:00Z,10Y1001A1001A92E,MAW,B16,1400
2021-02-09T09:30+00:00Z,2021-02-09T10:00+00:00Z,10Y1001A1001A92E,MAW,B16,1760
2021-02-09T10:00+00:00Z,2021-02-09T10:30+00:00Z,10Y1001A1001A92E,MAW,B16,2080
2021-02-09T10:30+00:00Z,2021-02-09T11:00+00:00Z,10Y1001A1001A92E,MAW,B16,2270
2021-02-09T11:00+00:00Z,2021-02-09T11:30+00:00Z,10Y1001A1001A92E,MAW,B16,2110
2021-02-09T11:30+00:00Z,2021-02-09T12:00+00:00Z,10Y1001A1001A92E,MAW,B16,2100
2021-02-09T12:00+00:00Z,2021-02-09T12:30+00:00Z,10Y1001A1001A92E,MAW,B16,1880
2021-02-09T12:30+00:00Z,2021-02-09T13:00+00:00Z,10Y1001A1001A92E,MAW,B16,1880
2021-02-09T13:00+00:00Z,2021-02-09T13:30+00:00Z,10Y1001A1001A92E,MAW,B16,1820
2021-02-09T13:30+00:00Z,2021-02-09T14:00+00:00Z,10Y1001A1001A92E,MAW,B16,1850
2021-02-09T14:00+00:00Z,2021-02-09T14:30+00:00Z,10Y1001A1001A92E,MAW,B16,1640
2021-02-09T14:30+00:00Z,2021-02-09T15:00+00:00Z,10Y1001A1001A92E,MAW,B16,1320
2021-02-09T15:00+00:00Z,2021-02-09T15:30+00:00Z,10Y1001A1001A92E,MAW,B16,809
2021-02-09T15:30+00:00Z,2021-02-09T16:00+00:00Z,10Y1001A1001A92E,MAW,B16,411
2021-02-09T16:00+00:00Z,2021-02-09T16:30+00:00Z,10Y1001A1001A92E,MAW,B16,83
2021-02-09T16:30+00:00Z,2021-02-09T17:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-09T17:00+00:00Z,2021-02-09T17:30+00:00Z,10Y1001A1001A92E,MAW,B16,3
2021-02-09T17:30+00:00Z,2021-02-09T18:00+00:00Z,10Y1001A1001A92E,MAW,B16,4
2021-02-09T18:00+00:00Z,2021-02-09T18:30+00:00Z,10Y1001A1001A92E,MAW,B16,3
2021-02-09T18:30+00:00Z,2021-02-09T19:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T19:00+00:00Z,2021-02-09T19:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T19:30+00:00Z,2021-02-09T20:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-09T20:00+00:00Z,2021-02-09T20:30+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-09T20:30+00:00Z,2021-02-09T21:00+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-09T21:00+00:00Z,2021-02-09T21:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T21:30+00:00Z,2021-02-09T22:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T22:00+00:00Z,2021-02-09T22:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T22:30+00:00Z,2021-02-09T23:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T23:00+00:00Z,2021-02-09T23:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-09T23:30+00:00Z,2021-02-10T00:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T00:00+00:00Z,2021-02-10T00:30+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-10T00:30+00:00Z,2021-02-10T01:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-10T01:00+00:00Z,2021-02-10T01:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T01:30+00:00Z,2021-02-10T02:00+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-10T02:00+00:00Z,2021-02-10T02:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T02:30+00:00Z,2021-02-10T03:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T03:00+00:00Z,2021-02-10T03:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T03:30+00:00Z,2021-02-10T04:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T04:00+00:00Z,2021-02-10T04:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T04:30+00:00Z,2021-02-10T05:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T05:00+00:00Z,2021-02-10T05:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T05:30+00:00Z,2021-02-10T06:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T06:00+00:00Z,2021-02-10T06:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T06:30+00:00Z,2021-02-10T07:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T07:00+00:00Z,2021-02-10T07:30+00:00Z,10Y1001A1001A92E,MAW,B16,45
2021-02-10T07:30+00:00Z,2021-02-10T08:00+00:00Z,10Y1001A1001A92E,MAW,B16,384
2021-02-10T08:00+00:00Z,2021-02-10T08:30+00:00Z,10Y1001A1001A92E,MAW,B16,962
2021-02-10T08:30+00:00Z,2021-02-10T09:00+00:00Z,10Y1001A1001A92E,MAW,B16,1630
2021-02-10T09:00+00:00Z,2021-02-10T09:30+00:00Z,10Y1001A1001A92E,MAW,B16,2290
2021-02-10T09:30+00:00Z,2021-02-10T10:00+00:00Z,10Y1001A1001A92E,MAW,B16,2730
2021-02-10T10:00+00:00Z,2021-02-10T10:30+00:00Z,10Y1001A1001A92E,MAW,B16,3440
2021-02-10T10:30+00:00Z,2021-02-10T11:00+00:00Z,10Y1001A1001A92E,MAW,B16,3740
2021-02-10T11:00+00:00Z,2021-02-10T11:30+00:00Z,10Y1001A1001A92E,MAW,B16,3840
2021-02-10T11:30+00:00Z,2021-02-10T12:00+00:00Z,10Y1001A1001A92E,MAW,B16,3540
2021-02-10T12:00+00:00Z,2021-02-10T12:30+00:00Z,10Y1001A1001A92E,MAW,B16,3500
2021-02-10T12:30+00:00Z,2021-02-10T13:00+00:00Z,10Y1001A1001A92E,MAW,B16,3390
2021-02-10T13:00+00:00Z,2021-02-10T13:30+00:00Z,10Y1001A1001A92E,MAW,B16,3220
2021-02-10T13:30+00:00Z,2021-02-10T14:00+00:00Z,10Y1001A1001A92E,MAW,B16,2830
2021-02-10T14:00+00:00Z,2021-02-10T14:30+00:00Z,10Y1001A1001A92E,MAW,B16,2400
2021-02-10T14:30+00:00Z,2021-02-10T15:00+00:00Z,10Y1001A1001A92E,MAW,B16,1910
2021-02-10T15:00+00:00Z,2021-02-10T15:30+00:00Z,10Y1001A1001A92E,MAW,B16,1400
2021-02-10T15:30+00:00Z,2021-02-10T16:00+00:00Z,10Y1001A1001A92E,MAW,B16,741
2021-02-10T16:00+00:00Z,2021-02-10T16:30+00:00Z,10Y1001A1001A92E,MAW,B16,161
2021-02-10T16:30+00:00Z,2021-02-10T17:00+00:00Z,10Y1001A1001A92E,MAW,B16,6
2021-02-10T17:00+00:00Z,2021-02-10T17:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-10T17:30+00:00Z,2021-02-10T18:00+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-10T18:00+00:00Z,2021-02-10T18:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T18:30+00:00Z,2021-02-10T19:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T19:00+00:00Z,2021-02-10T19:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T19:30+00:00Z,2021-02-10T20:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-10T20:00+00:00Z,2021-02-10T20:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-10T20:30+00:00Z,2021-02-10T21:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-10T21:00+00:00Z,2021-02-10T21:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T21:30+00:00Z,2021-02-10T22:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T22:00+00:00Z,2021-02-10T22:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T22:30+00:00Z,2021-02-10T23:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T23:00+00:00Z,2021-02-10T23:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-10T23:30+00:00Z,2021-02-11T00:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T00:00+00:00Z,2021-02-11T00:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T00:30+00:00Z,2021-02-11T01:00+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-11T01:00+00:00Z,2021-02-11T01:30+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-11T01:30+00:00Z,2021-02-11T02:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T02:00+00:00Z,2021-02-11T02:30+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-11T02:30+00:00Z,2021-02-11T03:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-11T03:00+00:00Z,2021-02-11T03:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T03:30+00:00Z,2021-02-11T04:00+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-11T04:00+00:00Z,2021-02-11T04:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T04:30+00:00Z,2021-02-11T05:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T05:00+00:00Z,2021-02-11T05:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T05:30+00:00Z,2021-02-11T06:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T06:00+00:00Z,2021-02-11T06:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T06:30+00:00Z,2021-02-11T07:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T07:00+00:00Z,2021-02-11T07:30+00:00Z,10Y1001A1001A92E,MAW,B16,43
2021-02-11T07:30+00:00Z,2021-02-11T08:00+00:00Z,10Y1001A1001A92E,MAW,B16,419
2021-02-11T08:00+00:00Z,2021-02-11T08:30+00:00Z,10Y1001A1001A92E,MAW,B16,1010
2021-02-11T08:30+00:00Z,2021-02-11T09:00+00:00Z,10Y1001A1001A92E,MAW,B16,1740
2021-02-11T09:00+00:00Z,2021-02-11T09:30+00:00Z,10Y1001A1001A92E,MAW,B16,2260
2021-02-11T09:30+00:00Z,2021-02-11T10:00+00:00Z,10Y1001A1001A92E,MAW,B16,2660
2021-02-11T10:00+00:00Z,2021-02-11T10:30+00:00Z,10Y1001A1001A92E,MAW,B16,2810
2021-02-11T10:30+00:00Z,2021-02-11T11:00+00:00Z,10Y1001A1001A92E,MAW,B16,2840
2021-02-11T11:00+00:00Z,2021-02-11T11:30+00:00Z,10Y1001A1001A92E,MAW,B16,3090
2021-02-11T11:30+00:00Z,2021-02-11T12:00+00:00Z,10Y1001A1001A92E,MAW,B16,3310
2021-02-11T12:00+00:00Z,2021-02-11T12:30+00:00Z,10Y1001A1001A92E,MAW,B16,3360
2021-02-11T12:30+00:00Z,2021-02-11T13:00+00:00Z,10Y1001A1001A92E,MAW,B16,3360
2021-02-11T13:00+00:00Z,2021-02-11T13:30+00:00Z,10Y1001A1001A92E,MAW,B16,3120
2021-02-11T13:30+00:00Z,2021-02-11T14:00+00:00Z,10Y1001A1001A92E,MAW,B16,2850
2021-02-11T14:00+00:00Z,2021-02-11T14:30+00:00Z,10Y1001A1001A92E,MAW,B16,2490
2021-02-11T14:30+00:00Z,2021-02-11T15:00+00:00Z,10Y1001A1001A92E,MAW,B16,1900
2021-02-11T15:00+00:00Z,2021-02-11T15:30+00:00Z,10Y1001A1001A92E,MAW,B16,1230
2021-02-11T15:30+00:00Z,2021-02-11T16:00+00:00Z,10Y1001A1001A92E,MAW,B16,587
2021-02-11T16:00+00:00Z,2021-02-11T16:30+00:00Z,10Y1001A1001A92E,MAW,B16,131
2021-02-11T16:30+00:00Z,2021-02-11T17:00+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-11T17:00+00:00Z,2021-02-11T17:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-11T17:30+00:00Z,2021-02-11T18:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-11T18:00+00:00Z,2021-02-11T18:30+00:00Z,10Y1001A1001A92E,MAW,B16,3
2021-02-11T18:30+00:00Z,2021-02-11T19:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T19:00+00:00Z,2021-02-11T19:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T19:30+00:00Z,2021-02-11T20:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T20:00+00:00Z,2021-02-11T20:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T20:30+00:00Z,2021-02-11T21:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T21:00+00:00Z,2021-02-11T21:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T21:30+00:00Z,2021-02-11T22:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T22:00+00:00Z,2021-02-11T22:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T22:30+00:00Z,2021-02-11T23:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-11T23:00+00:00Z,2021-02-11T23:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-11T23:30+00:00Z,2021-02-12T00:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T00:00+00:00Z,2021-02-12T00:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-12T00:30+00:00Z,2021-02-12T01:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T01:00+00:00Z,2021-02-12T01:30+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-12T01:30+00:00Z,2021-02-12T02:00+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-12T02:00+00:00Z,2021-02-12T02:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T02:30+00:00Z,2021-02-12T03:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-12T03:00+00:00Z,2021-02-12T03:30+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-02-12T03:30+00:00Z,2021-02-12T04:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T04:00+00:00Z,2021-02-12T04:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T04:30+00:00Z,2021-02-12T05:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T05:00+00:00Z,2021-02-12T05:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-02-12T05:30+00:00Z,2021-02-12T06:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T06:00+00:00Z,2021-02-12T06:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T06:30+00:00Z,2021-02-12T07:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T07:00+00:00Z,2021-02-12T07:30+00:00Z,10Y1001A1001A92E,MAW,B16,28
2021-02-12T07:30+00:00Z,2021-02-12T08:00+00:00Z,10Y1001A1001A92E,MAW,B16,270
2021-02-12T08:00+00:00Z,2021-02-12T08:30+00:00Z,10Y1001A1001A92E,MAW,B16,751
2021-02-12T08:30+00:00Z,2021-02-12T09:00+00:00Z,10Y1001A1001A92E,MAW,B16,1400
2021-02-12T09:00+00:00Z,2021-02-12T09:30+00:00Z,10Y1001A1001A92E,MAW,B16,2060
2021-02-12T09:30+00:00Z,2021-02-12T10:00+00:00Z,10Y1001A1001A92E,MAW,B16,2780
2021-02-12T10:00+00:00Z,2021-02-12T10:30+00:00Z,10Y1001A1001A92E,MAW,B16,3430
2021-02-12T10:30+00:00Z,2021-02-12T11:00+00:00Z,10Y1001A1001A92E,MAW,B16,3900
2021-02-12T11:00+00:00Z,2021-02-12T11:30+00:00Z,10Y1001A1001A92E,MAW,B16,4180
2021-02-12T11:30+00:00Z,2021-02-12T12:00+00:00Z,10Y1001A1001A92E,MAW,B16,4360
2021-02-12T12:00+00:00Z,2021-02-12T12:30+00:00Z,10Y1001A1001A92E,MAW,B16,4460
2021-02-12T12:30+00:00Z,2021-02-12T13:00+00:00Z,10Y1001A1001A92E,MAW,B16,4270
2021-02-12T13:00+00:00Z,2021-02-12T13:30+00:00Z,10Y1001A1001A92E,MAW,B16,4110
2021-02-12T13:30+00:00Z,2021-02-12T14:00+00:00Z,10Y1001A1001A92E,MAW,B16,3820
2021-02-12T14:00+00:00Z,2021-02-12T14:30+00:00Z,10Y1001A1001A92E,MAW,B16,3150
2021-02-12T14:30+00:00Z,2021-02-12T15:00+00:00Z,10Y1001A1001A92E,MAW,B16,2350
2021-02-12T15:00+00:00Z,2021-02-12T15:30+00:00Z,10Y1001A1001A92E,MAW,B16,1560
2021-02-12T15:30+00:00Z,2021-02-12T16:00+00:00Z,10Y1001A1001A92E,MAW,B16,898
2021-02-12T16:00+00:00Z,2021-02-12T16:30+00:00Z,10Y1001A1001A92E,MAW,B16,257
2021-02-12T16:30+00:00Z,2021-02-12T17:00+00:00Z,10Y1001A1001A92E,MAW,B16,13
2021-02-12T17:00+00:00Z,2021-02-12T17:30+00:00Z,10Y1001A1001A92E,MAW,B16,5
2021-02-12T17:30+00:00Z,2021-02-12T18:00+00:00Z,10Y1001A1001A92E,MAW,B16,4
2021-02-12T18:00+00:00Z,2021-02-12T18:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T18:30+00:00Z,2021-02-12T19:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T19:00+00:00Z,2021-02-12T19:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T19:30+00:00Z,2021-02-12T20:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T20:00+00:00Z,2021-02-12T20:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T20:30+00:00Z,2021-02-12T21:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T21:00+00:00Z,2021-02-12T21:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T21:30+00:00Z,2021-02-12T22:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T22:00+00:00Z,2021-02-12T22:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T22:30+00:00Z,2021-02-12T23:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T23:00+00:00Z,2021-02-12T23:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-12T23:30+00:00Z,2021-02-13T00:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T00:00+00:00Z,2021-02-13T00:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T00:30+00:00Z,2021-02-13T01:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T01:00+00:00Z,2021-02-13T01:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T01:30+00:00Z,2021-02-13T02:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T02:00+00:00Z,2021-02-13T02:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T02:30+00:00Z,2021-02-13T03:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T03:00+00:00Z,2021-02-13T03:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T03:30+00:00Z,2021-02-13T04:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T04:00+00:00Z,2021-02-13T04:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T04:30+00:00Z,2021-02-13T05:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T05:00+00:00Z,2021-02-13T05:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T05:30+00:00Z,2021-02-13T06:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T06:00+00:00Z,2021-02-13T06:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-02-13T06:30+00:00Z,2021-02-13T07:00+00:00Z,10Y1001A1001A92E,MAW,B16,4
2021-02-13T07:00+00:00Z,2021-02-13T07:30+00:00Z,10Y1001A1001A92E,MAW,B16,100
