StartTime,EndTime,AreaID,UnitName,Load
2021-06-16T06:00+00:00Z,2021-06-16T07:00+00:00Z,10YSE-1--------K,MAW,15013
2021-06-16T07:00+00:00Z,2021-06-16T08:00+00:00Z,10YSE-1--------K,MAW,15013
2021-06-16T08:00+00:00Z,2021-06-16T09:00+00:00Z,10YSE-1--------K,MAW,14984
2021-06-16T09:00+00:00Z,2021-06-16T10:00+00:00Z,10YSE-1--------K,MAW,14781
2021-06-16T10:00+00:00Z,2021-06-16T11:00+00:00Z,10YSE-1--------K,MAW,14550
2021-06-16T11:00+00:00Z,2021-06-16T12:00+00:00Z,10YSE-1--------K,MAW,14515
2021-06-16T12:00+00:00Z,2021-06-16T13:00+00:00Z,10YSE-1--------K,MAW,14645
2021-06-16T13:00+00:00Z,2021-06-16T14:00+00:00Z,10YSE-1--------K,MAW,14593
2021-06-16T14:00+00:00Z,2021-06-16T15:00+00:00Z,10YSE-1--------K,MAW,14626
2021-06-16T15:00+00:00Z,2021-06-16T16:00+00:00Z,10YSE-1--------K,MAW,14482
2021-06-16T16:00+00:00Z,2021-06-16T17:00+00:00Z,10YSE-1--------K,MAW,14357
2021-06-16T17:00+00:00Z,2021-06-16T18:00+00:00Z,10YSE-1--------K,MAW,14059
2021-06-16T18:00+00:00Z,2021-06-16T19:00+00:00Z,10YSE-1--------K,MAW,13515
2021-06-16T19:00+00:00Z,2021-06-16T20:00+00:00Z,10YSE-1--------K,MAW,12919
2021-06-16T20:00+00:00Z,2021-06-16T21:00+00:00Z,10YSE-1--------K,MAW,12281
2021-06-16T21:00+00:00Z,2021-06-16T22:00+00:00Z,10YSE-1--------K,MAW,11788
2021-06-16T22:00+00:00Z,2021-06-16T23:00+00:00Z,10YSE-1--------K,MAW,11533
2021-06-16T23:00+00:00Z,2021-06-17T00:00+00:00Z,10YSE-1--------K,MAW,11556
2021-06-17T00:00+00:00Z,2021-06-17T01:00+00:00Z,10YSE-1--------K,MAW,11289
2021-06-17T01:00+00:00Z,2021-06-17T02:00+00:00Z,10YSE-1--------K,MAW,10935
2021-06-17T02:00+00:00Z,2021-06-17T03:00+00:00Z,10YSE-1--------K,MAW,11411
2021-06-17T03:00+00:00Z,2021-06-17T04:00+00:00Z,10YSE-1--------K,MAW,12744
2021-06-17T04:00+00:00Z,2021-06-17T05:00+00:00Z,10YSE-1--------K,MAW,14176
2021-06-17T05:00+00:00Z,2021-06-17T06:00+00:00Z,10YSE-1--------K,MAW,14857
2021-06-17T06:00+00:00Z,2021-06-17T07:00+00:00Z,10YSE-1--------K,MAW,14766
2021-06-17T07:00+00:00Z,2021-06-17T08:00+00:00Z,10YSE-1--------K,MAW,14987
2021-06-17T08:00+00:00Z,2021-06-17T09:00+00:00Z,10YSE-1--------K,MAW,14916
2021-06-17T09:00+00:00Z,2021-06-17T10:00+00:00Z,10YSE-1--------K,MAW,14726
2021-06-17T10:00+00:00Z,2021-06-17T11:00+00:00Z,10YSE-1--------K,MAW,14549
2021-06-17T11:00+00:00Z,2021-06-17T12:00+00:00Z,10YSE-1--------K,MAW,14760
2021-06-17T12:00+00:00Z,2021-06-17T13:00+00:00Z,10YSE-1--------K,MAW,14710
2021-06-17T13:00+00:00Z,2021-06-17T14:00+00:00Z,10YSE-1--------K,MAW,14522
2021-06-17T14:00+00:00Z,2021-06-17T15:00+00:00Z,10YSE-1--------K,MAW,14664
2021-06-17T15:00+00:00Z,2021-06-17T16:00+00:00Z,10YSE-1--------K,MAW,14122
2021-06-17T16:00+00:00Z,2021-06-17T17:00+00:00Z,10YSE-1--------K,MAW,14075
2021-06-17T17:00+00:00Z,2021-06-17T18:00+00:00Z,10YSE-1--------K,MAW,13879
2021-06-17T18:00+00:00Z,2021-06-17T19:00+00:00Z,10YSE-1--------K,MAW,13267
2021-06-17T19:00+00:00Z,2021-06-17T20:00+00:00Z,10YSE-1--------K,MAW,12504
2021-06-17T20:00+00:00Z,2021-06-17T21:00+00:00Z,10YSE-1--------K,MAW,11877
2021-06-17T21:00+00:00Z,2021-06-17T22:00+00:00Z,10YSE-1--------K,MAW,11281
2021-06-17T22:00+00:00Z,2021-06-17T23:00+00:00Z,10YSE-1--------K,MAW,11084
2021-06-17T23:00+00:00Z,2021-06-18T00:00+00:00Z,10YSE-1--------K,MAW,10636
2021-06-18T00:00+00:00Z,2021-06-18T01:00+00:00Z,10YSE-1--------K,MAW,10313
2021-06-18T01:00+00:00Z,2021-06-18T02:00+00:00Z,10YSE-1--------K,MAW,10154
2021-06-18T02:00+00:00Z,2021-06-18T03:00+00:00Z,10YSE-1--------K,MAW,10762
2021-06-18T03:00+00:00Z,2021-06-18T04:00+00:00Z,10YSE-1--------K,MAW,12241
2021-06-18T04:00+00:00Z,2021-06-18T05:00+00:00Z,10YSE-1--------K,MAW,14115
2021-06-18T05:00+00:00Z,2021-06-18T06:00+00:00Z,10YSE-1--------K,MAW,14845
2021-06-18T06:00+00:00Z,2021-06-18T07:00+00:00Z,10YSE-1--------K,MAW,15132
2021-06-18T07:00+00:00Z,2021-06-18T08:00+00:00Z,10YSE-1--------K,MAW,14940
2021-06-18T08:00+00:00Z,2021-06-18T09:00+00:00Z,10YSE-1--------K,MAW,14789
2021-06-18T09:00+00:00Z,2021-06-18T10:00+00:00Z,10YSE-1--------K,MAW,14686
2021-06-18T10:00+00:00Z,2021-06-18T11:00+00:00Z,10YSE-1--------K,MAW,14525
2021-06-18T11:00+00:00Z,2021-06-18T12:00+00:00Z,10YSE-1--------K,MAW,14118
2021-06-18T12:00+00:00Z,2021-06-18T13:00+00:00Z,10YSE-1--------K,MAW,13828
2021-06-18T13:00+00:00Z,2021-06-18T14:00+00:00Z,10YSE-1--------K,MAW,13623
2021-06-18T14:00+00:00Z,2021-06-18T15:00+00:00Z,10YSE-1--------K,MAW,13610
2021-06-18T15:00+00:00Z,2021-06-18T16:00+00:00Z,10YSE-1--------K,MAW,12906
2021-06-18T16:00+00:00Z,2021-06-18T17:00+00:00Z,10YSE-1--------K,MAW,12974
2021-06-18T17:00+00:00Z,2021-06-18T18:00+00:00Z,10YSE-1--------K,MAW,12794
2021-06-18T18:00+00:00Z,2021-06-18T19:00+00:00Z,10YSE-1--------K,MAW,12273
2021-06-18T19:00+00:00Z,2021-06-18T20:00+00:00Z,10YSE-1--------K,MAW,11985
2021-06-18T20:00+00:00Z,2021-06-18T21:00+00:00Z,10YSE-1--------K,MAW,11477
2021-06-18T21:00+00:00Z,2021-06-18T22:00+00:00Z,10YSE-1--------K,MAW,10638
2021-06-18T22:00+00:00Z,2021-06-18T23:00+00:00Z,10YSE-1--------K,MAW,10218
2021-06-18T23:00+00:00Z,2021-06-19T00:00+00:00Z,10YSE-1--------K,MAW,10075
2021-06-19T00:00+00:00Z,2021-06-19T01:00+00:00Z,10YSE-1--------K,MAW,9741
2021-06-19T01:00+00:00Z,2021-06-19T02:00+00:00Z,10YSE-1--------K,MAW,9653
2021-06-19T02:00+00:00Z,2021-06-19T03:00+00:00Z,10YSE-1--------K,MAW,9341
2021-06-19T03:00+00:00Z,2021-06-19T04:00+00:00Z,10YSE-1--------K,MAW,9665
2021-06-19T04:00+00:00Z,2021-06-19T05:00+00:00Z,10YSE-1--------K,MAW,10478
2021-06-19T05:00+00:00Z,2021-06-19T06:00+00:00Z,10YSE-1--------K,MAW,11575
2021-06-19T06:00+00:00Z,2021-06-19T07:00+00:00Z,10YSE-1--------K,MAW,12440
2021-06-19T07:00+00:00Z,2021-06-19T08:00+00:00Z,10YSE-1--------K,MAW,12474
2021-06-19T08:00+00:00Z,2021-06-19T09:00+00:00Z,10YSE-1--------K,MAW,12676
2021-06-19T09:00+00:00Z,2021-06-19T10:00+00:00Z,10YSE-1--------K,MAW,12954
2021-06-19T10:00+00:00Z,2021-06-19T11:00+00:00Z,10YSE-1--------K,MAW,12843
2021-06-19T11:00+00:00Z,2021-06-19T12:00+00:00Z,10YSE-1--------K,MAW,12785
2021-06-19T12:00+00:00Z,2021-06-19T13:00+00:00Z,10YSE-1--------K,MAW,12886
2021-06-19T13:00+00:00Z,2021-06-19T14:00+00:00Z,10YSE-1--------K,MAW,12754
2021-06-19T14:00+00:00Z,2021-06-19T15:00+00:00Z,10YSE-1--------K,MAW,13175
2021-06-19T15:00+00:00Z,2021-06-19T16:00+00:00Z,10YSE-1--------K,MAW,13137
2021-06-19T16:00+00:00Z,2021-06-19T17:00+00:00Z,10YSE-1--------K,MAW,12869
2021-06-19T17:00+00:00Z,2021-06-19T18:00+00:00Z,10YSE-1--------K,MAW,12543
2021-06-19T18:00+00:00Z,2021-06-19T19:00+00:00Z,10YSE-1--------K,MAW,12311
2021-06-19T19:00+00:00Z,2021-06-19T20:00+00:00Z,10YSE-1--------K,MAW,11859
2021-06-19T20:00+00:00Z,2021-06-19T21:00+00:00Z,10YSE-1--------K,MAW,11396
2021-06-19T21:00+00:00Z,2021-06-19T22:00+00:00Z,10YSE-1--------K,MAW,11280
2021-06-19T22:00+00:00Z,2021-06-19T23:00+00:00Z,10YSE-1--------K,MAW,10936
2021-06-19T23:00+00:00Z,2021-06-20T00:00+00:00Z,10YSE-1--------K,MAW,10813
2021-06-20T00:00+00:00Z,2021-06-20T01:00+00:00Z,10YSE-1--------K,MAW,10461
2021-06-20T01:00+00:00Z,2021-06-20T02:00+00:00Z,10YSE-1--------K,MAW,10101
2021-06-20T02:00+00:00Z,2021-06-20T03:00+00:00Z,10YSE-1--------K,MAW,10124
2021-06-20T03:00+00:00Z,2021-06-20T04:00+00:00Z,10YSE-1--------K,MAW,10428
2021-06-20T04:00+00:00Z,2021-06-20T05:00+00:00Z,10YSE-1--------K,MAW,10769
2021-06-20T05:00+00:00Z,2021-06-20T06:00+00:00Z,10YSE-1--------K,MAW,11601
2021-06-20T06:00+00:00Z,2021-06-20T07:00+00:00Z,10YSE-1--------K,MAW,12075
2021-06-20T07:00+00:00Z,2021-06-20T08:00+00:00Z,10YSE-1--------K,MAW,12457
2021-06-20T08:00+00:00Z,2021-06-20T09:00+00:00Z,10YSE-1--------K,MAW,12737
2021-06-20T09:00+00:00Z,2021-06-20T10:00+00:00Z,10YSE-1--------K,MAW,12905
2021-06-20T10:00+00:00Z,2021-06-20T11:00+00:00Z,10YSE-1--------K,MAW,12917
2021-06-20T11:00+00:00Z,2021-06-20T12:00+00:00Z,10YSE-1--------K,MAW,13100
2021-06-20T12:00+00:00Z,2021-06-20T13:00+00:00Z,10YSE-1--------K,MAW,13276
2021-06-20T13:00+00:00Z,2021-06-20T14:00+00:00Z,10YSE-1--------K,MAW,12921
2021-06-20T14:00+00:00Z,2021-06-20T15:00+00:00Z,10YSE-1--------K,MAW,13061
2021-06-20T15:00+00:00Z,2021-06-20T16:00+00:00Z,10YSE-1--------K,MAW,13437
2021-06-20T16:00+00:00Z,2021-06-20T17:00+00:00Z,10YSE-1--------K,MAW,13535
2021-06-20T17:00+00:00Z,2021-06-20T18:00+00:00Z,10YSE-1--------K,MAW,13427
2021-06-20T18:00+00:00Z,2021-06-20T19:00+00:00Z,10YSE-1--------K,MAW,13078
2021-06-20T19:00+00:00Z,2021-06-20T20:00+00:00Z,10YSE-1--------K,MAW,12477
2021-06-20T20:00+00:00Z,2021-06-20T21:00+00:00Z,10YSE-1--------K,MAW,11572
2021-06-20T21:00+00:00Z,2021-06-20T22:00+00:00Z,10YSE-1--------K,MAW,11100
2021-06-20T22:00+00:00Z,2021-06-20T23:00+00:00Z,10YSE-1--------K,MAW,11078
2021-06-20T23:00+00:00Z,2021-06-21T00:00+00:00Z,10YSE-1--------K,MAW,10852
2021-06-21T00:00+00:00Z,2021-06-21T01:00+00:00Z,10YSE-1--------K,MAW,10744
2021-06-21T01:00+00:00Z,2021-06-21T02:00+00:00Z,10YSE-1--------K,MAW,10413
2021-06-21T02:00+00:00Z,2021-06-21T03:00+00:00Z,10YSE-1--------K,MAW,10886
2021-06-21T03:00+00:00Z,2021-06-21T04:00+00:00Z,10YSE-1--------K,MAW,12604
2021-06-21T04:00+00:00Z,2021-06-21T05:00+00:00Z,10YSE-1--------K,MAW,14237
2021-06-21T05:00+00:00Z,2021-06-21T06:00+00:00Z,10YSE-1--------K,MAW,14434
2021-06-21T06:00+00:00Z,2021-06-21T07:00+00:00Z,10YSE-1--------K,MAW,15061
2021-06-21T07:00+00:00Z,2021-06-21T08:00+00:00Z,10YSE-1--------K,MAW,15400
2021-06-21T08:00+00:00Z,2021-06-21T09:00+00:00Z,10YSE-1--------K,MAW,15324
2021-06-21T09:00+00:00Z,2021-06-21T10:00+00:00Z,10YSE-1--------K,MAW,15512
2021-06-21T10:00+00:00Z,2021-06-21T11:00+00:00Z,10YSE-1--------K,MAW,15804
2021-06-21T11:00+00:00Z,2021-06-21T12:00+00:00Z,10YSE-1--------K,MAW,15515
2021-06-21T12:00+00:00Z,2021-06-21T13:00+00:00Z,10YSE-1--------K,MAW,15437
2021-06-21T13:00+00:00Z,2021-06-21T14:00+00:00Z,10YSE-1--------K,MAW,15233
2021-06-21T14:00+00:00Z,2021-06-21T15:00+00:00Z,10YSE-1--------K,MAW,15035
2021-06-21T15:00+00:00Z,2021-06-21T16:00+00:00Z,10YSE-1--------K,MAW,14924
2021-06-21T16:00+00:00Z,2021-06-21T17:00+00:00Z,10YSE-1--------K,MAW,14570
2021-06-21T17:00+00:00Z,2021-06-21T18:00+00:00Z,10YSE-1--------K,MAW,13999
2021-06-21T18:00+00:00Z,2021-06-21T19:00+00:00Z,10YSE-1--------K,MAW,13503
2021-06-21T19:00+00:00Z,2021-06-21T20:00+00:00Z,10YSE-1--------K,MAW,13030
2021-06-21T20:00+00:00Z,2021-06-21T21:00+00:00Z,10YSE-1--------K,MAW,12599
2021-06-21T21:00+00:00Z,2021-06-21T22:00+00:00Z,10YSE-1--------K,MAW,11751
2021-06-21T22:00+00:00Z,2021-06-21T23:00+00:00Z,10YSE-1--------K,MAW,11215
2021-06-21T23:00+00:00Z,2021-06-22T00:00+00:00Z,10YSE-1--------K,MAW,11158
2021-06-22T00:00+00:00Z,2021-06-22T01:00+00:00Z,10YSE-1--------K,MAW,10997
2021-06-22T01:00+00:00Z,2021-06-22T02:00+00:00Z,10YSE-1--------K,MAW,10725
2021-06-22T02:00+00:00Z,2021-06-22T03:00+00:00Z,10YSE-1--------K,MAW,10912
2021-06-22T03:00+00:00Z,2021-06-22T04:00+00:00Z,10YSE-1--------K,MAW,12293
2021-06-22T04:00+00:00Z,2021-06-22T05:00+00:00Z,10YSE-1--------K,MAW,13593
2021-06-22T05:00+00:00Z,2021-06-22T06:00+00:00Z,10YSE-1--------K,MAW,14234
2021-06-22T06:00+00:00Z,2021-06-22T07:00+00:00Z,10YSE-1--------K,MAW,14504
2021-06-22T07:00+00:00Z,2021-06-22T08:00+00:00Z,10YSE-1--------K,MAW,14680
2021-06-22T08:00+00:00Z,2021-06-22T09:00+00:00Z,10YSE-1--------K,MAW,14746
2021-06-22T09:00+00:00Z,2021-06-22T10:00+00:00Z,10YSE-1--------K,MAW,14917
2021-06-22T10:00+00:00Z,2021-06-22T11:00+00:00Z,10YSE-1--------K,MAW,14972
2021-06-22T11:00+00:00Z,2021-06-22T12:00+00:00Z,10YSE-1--------K,MAW,14991
2021-06-22T12:00+00:00Z,2021-06-22T13:00+00:00Z,10YSE-1--------K,MAW,14958
2021-06-22T13:00+00:00Z,2021-06-22T14:00+00:00Z,10YSE-1--------K,MAW,14547
2021-06-22T14:00+00:00Z,2021-06-22T15:00+00:00Z,10YSE-1--------K,MAW,14192
2021-06-22T15:00+00:00Z,2021-06-22T16:00+00:00Z,10YSE-1--------K,MAW,13926
2021-06-22T16:00+00:00Z,2021-06-22T17:00+00:00Z,10YSE-1--------K,MAW,13876
2021-06-22T17:00+00:00Z,2021-06-22T18:00+00:00Z,10YSE-1--------K,MAW,13660
2021-06-22T18:00+00:00Z,2021-06-22T19:00+00:00Z,10YSE-1--------K,MAW,13284
2021-06-22T19:00+00:00Z,2021-06-22T20:00+00:00Z,10YSE-1--------K,MAW,12801
2021-06-22T20:00+00:00Z,2021-06-22T21:00+00:00Z,10YSE-1--------K,MAW,12147
2021-06-22T21:00+00:00Z,2021-06-22T22:00+00:00Z,10YSE-1--------K,MAW,11689
2021-06-22T22:00+00:00Z,2021-06-22T23:00+00:00Z,10YSE-1--------K,MAW,11448
2021-06-22T23:00+00:00Z,2021-06-23T00:00+00:00Z,10YSE-1--------K,MAW,11085
2021-06-23T00:00+00:00Z,2021-06-23T01:00+00:00Z,10YSE-1--------K,MAW,10929
2021-06-23T01:00+00:00Z,2021-06-23T02:00+00:00Z,10YSE-1--------K,MAW,10687
2021-06-23T02:00+00:00Z,2021-06-23T03:00+00:00Z,10YSE-1--------K,MAW,11099
2021-06-23T03:00+00:00Z,2021-06-23T04:00+00:00Z,10YSE-1--------K,MAW,12519
2021-06-23T04:00+00:00Z,2021-06-23T05:00+00:00Z,10YSE-1--------K,MAW,13955
2021-06-23T05:00+00:00Z,2021-06-23T06:00+00:00Z,10YSE-1--------K,MAW,14615
2021-06-23T06:00+00:00Z,2021-06-23T07:00+00:00Z,10YSE-1--------K,MAW,14861
2021-06-23T07:00+00:00Z,2021-06-23T08:00+00:00Z,10YSE-1--------K,MAW,15112
2021-06-23T08:00+00:00Z,2021-06-23T09:00+00:00Z,10YSE-1--------K,MAW,15291
2021-06-23T09:00+00:00Z,2021-06-23T10:00+00:00Z,10YSE-1--------K,MAW,15328
2021-06-23T10:00+00:00Z,2021-06-23T11:00+00:00Z,10YSE-1--------K,MAW,15360
2021-06-23T11:00+00:00Z,2021-06-23T12:00+00:00Z,10YSE-1--------K,MAW,15235
2021-06-23T12:00+00:00Z,2021-06-23T13:00+00:00Z,10YSE-1--------K,MAW,15196
2021-06-23T13:00+00:00Z,2021-06-23T14:00+00:00Z,10YSE-1--------K,MAW,14957
2021-06-23T14:00+00:00Z,2021-06-23T15:00+00:00Z,10YSE-1--------K,MAW,14927
2021-06-23T15:00+00:00Z,2021-06-23T16:00+00:00Z,10YSE-1--------K,MAW,14239
2021-06-23T16:00+00:00Z,2021-06-23T17:00+00:00Z,10YSE-1--------K,MAW,14005
2021-06-23T17:00+00:00Z,2021-06-23T18:00+00:00Z,10YSE-1--------K,MAW,13736
2021-06-23T18:00+00:00Z,2021-06-23T19:00+00:00Z,10YSE-1--------K,MAW,13390
2021-06-23T19:00+00:00Z,2021-06-23T20:00+00:00Z,10YSE-1--------K,MAW,12939
2021-06-23T20:00+00:00Z,2021-06-23T21:00+00:00Z,10YSE-1--------K,MAW,12277
2021-06-23T21:00+00:00Z,2021-06-23T22:00+00:00Z,10YSE-1--------K,MAW,11601
2021-06-23T22:00+00:00Z,2021-06-23T23:00+00:00Z,10YSE-1--------K,MAW,11165
2021-06-23T23:00+00:00Z,2021-06-24T00:00+00:00Z,10YSE-1--------K,MAW,11036
2021-06-24T00:00+00:00Z,2021-06-24T01:00+00:00Z,10YSE-1--------K,MAW,10933
2021-06-24T01:00+00:00Z,2021-06-24T02:00+00:00Z,10YSE-1--------K,MAW,10770
2021-06-24T02:00+00:00Z,2021-06-24T03:00+00:00Z,10YSE-1--------K,MAW,11207
2021-06-24T03:00+00:00Z,2021-06-24T04:00+00:00Z,10YSE-1--------K,MAW,12631
2021-06-24T04:00+00:00Z,2021-06-24T05:00+00:00Z,10YSE-1--------K,MAW,13801
2021-06-24T05:00+00:00Z,2021-06-24T06:00+00:00Z,10YSE-1--------K,MAW,14383
2021-06-24T06:00+00:00Z,2021-06-24T07:00+00:00Z,10YSE-1--------K,MAW,14551
2021-06-24T07:00+00:00Z,2021-06-24T08:00+00:00Z,10YSE-1--------K,MAW,14808
2021-06-24T08:00+00:00Z,2021-06-24T09:00+00:00Z,10YSE-1--------K,MAW,14629
2021-06-24T09:00+00:00Z,2021-06-24T10:00+00:00Z,10YSE-1--------K,MAW,14524
2021-06-24T10:00+00:00Z,2021-06-24T11:00+00:00Z,10YSE-1--------K,MAW,14531
2021-06-24T11:00+00:00Z,2021-06-24T12:00+00:00Z,10YSE-1--------K,MAW,14384
2021-06-24T12:00+00:00Z,2021-06-24T13:00+00:00Z,10YSE-1--------K,MAW,14284
2021-06-24T13:00+00:00Z,2021-06-24T14:00+00:00Z,10YSE-1--------K,MAW,14038
2021-06-24T14:00+00:00Z,2021-06-24T15:00+00:00Z,10YSE-1--------K,MAW,13835
2021-06-24T15:00+00:00Z,2021-06-24T16:00+00:00Z,10YSE-1--------K,MAW,13349
2021-06-24T16:00+00:00Z,2021-06-24T17:00+00:00Z,10YSE-1--------K,MAW,12895
2021-06-24T17:00+00:00Z,2021-06-24T18:00+00:00Z,10YSE-1--------K,MAW,12709
2021-06-24T18:00+00:00Z,2021-06-24T19:00+00:00Z,10YSE-1--------K,MAW,12384
2021-06-24T19:00+00:00Z,2021-06-24T20:00+00:00Z,10YSE-1--------K,MAW,12153
2021-06-24T20:00+00:00Z,2021-06-24T21:00+00:00Z,10YSE-1--------K,MAW,11381
2021-06-24T21:00+00:00Z,2021-06-24T22:00+00:00Z,10YSE-1--------K,MAW,10623
2021-06-24T22:00+00:00Z,2021-06-24T23:00+00:00Z,10YSE-1--------K,MAW,10086
2021-06-24T23:00+00:00Z,2021-06-25T00:00+00:00Z,10YSE-1--------K,MAW,10053
2021-06-25T00:00+00:00Z,2021-06-25T01:00+00:00Z,10YSE-1--------K,MAW,9963
2021-06-25T01:00+00:00Z,2021-06-25T02:00+00:00Z,10YSE-1--------K,MAW,9726
2021-06-25T02:00+00:00Z,2021-06-25T03:00+00:00Z,10YSE-1--------K,MAW,9709
2021-06-25T03:00+00:00Z,2021-06-25T04:00+00:00Z,10YSE-1--------K,MAW,9972
2021-06-25T04:00+00:00Z,2021-06-25T05:00+00:00Z,10YSE-1--------K,MAW,10695
2021-06-25T05:00+00:00Z,2021-06-25T06:00+00:00Z,10YSE-1--------K,MAW,11546
2021-06-25T06:00+00:00Z,2021-06-25T07:00+00:00Z,10YSE-1--------K,MAW,12125
2021-06-25T07:00+00:00Z,2021-06-25T08:00+00:00Z,10YSE-1--------K,MAW,12393
2021-06-25T08:00+00:00Z,2021-06-25T09:00+00:00Z,10YSE-1--------K,MAW,12478
2021-06-25T09:00+00:00Z,2021-06-25T10:00+00:00Z,10YSE-1--------K,MAW,12515
2021-06-25T10:00+00:00Z,2021-06-25T11:00+00:00Z,10YSE-1--------K,MAW,12228
2021-06-25T11:00+00:00Z,2021-06-25T12:00+00:00Z,10YSE-1--------K,MAW,11813
2021-06-25T12:00+00:00Z,2021-06-25T13:00+00:00Z,10YSE-1--------K,MAW,11595
2021-06-25T13:00+00:00Z,2021-06-25T14:00+00:00Z,10YSE-1--------K,MAW,11634
2021-06-25T14:00+00:00Z,2021-06-25T15:00+00:00Z,10YSE-1--------K,MAW,11503
2021-06-25T15:00+00:00Z,2021-06-25T16:00+00:00Z,10YSE-1--------K,MAW,11192
2021-06-25T16:00+00:00Z,2021-06-25T17:00+00:00Z,10YSE-1--------K,MAW,11007
2021-06-25T17:00+00:00Z,2021-06-25T18:00+00:00Z,10YSE-1--------K,MAW,10836
2021-06-25T18:00+00:00Z,2021-06-25T19:00+00:00Z,10YSE-1--------K,MAW,10535
2021-06-25T19:00+00:00Z,2021-06-25T20:00+00:00Z,10YSE-1--------K,MAW,10475
2021-06-25T20:00+00:00Z,2021-06-25T21:00+00:00Z,10YSE-1--------K,MAW,10268
2021-06-25T21:00+00:00Z,2021-06-25T22:00+00:00Z,10YSE-1--------K,MAW,9954
2021-06-25T22:00+00:00Z,2021-06-25T23:00+00:00Z,10YSE-1--------K,MAW,9710
2021-06-25T23:00+00:00Z,2021-06-26T00:00+00:00Z,10YSE-1--------K,MAW,9411
2021-06-26T00:00+00:00Z,2021-06-26T01:00+00:00Z,10YSE-1--------K,MAW,9274
2021-06-26T01:00+00:00Z,2021-06-26T02:00+00:00Z,10YSE-1--------K,MAW,9089
2021-06-26T02:00+00:00Z,2021-06-26T03:00+00:00Z,10YSE-1--------K,MAW,9216
2021-06-26T03:00+00:00Z,2021-06-26T04:00+00:00Z,10YSE-1--------K,MAW,9465
2021-06-26T04:00+00:00Z,2021-06-26T05:00+00:00Z,10YSE-1--------K,MAW,9883
2021-06-26T05:00+00:00Z,2021-06-26T06:00+00:00Z,10YSE-1--------K,MAW,10386
2021-06-26T06:00+00:00Z,2021-06-26T07:00+00:00Z,10YSE-1--------K,MAW,10857
2021-06-26T07:00+00:00Z,2021-06-26T08:00+00:00Z,10YSE-1--------K,MAW,11164
2021-06-26T08:00+00:00Z,2021-06-26T09:00+00:00Z,10YSE-1--------K,MAW,11368
2021-06-26T09:00+00:00Z,2021-06-26T10:00+00:00Z,10YSE-1--------K,MAW,11410
2021-06-26T10:00+00:00Z,2021-06-26T11:00+00:00Z,10YSE-1--------K,MAW,11306
2021-06-26T11:00+00:00Z,2021-06-26T12:00+00:00Z,10YSE-1--------K,MAW,11224
2021-06-26T12:00+00:00Z,2021-06-26T13:00+00:00Z,10YSE-1--------K,MAW,11151
2021-06-26T13:00+00:00Z,2021-06-26T14:00+00:00Z,10YSE-1--------K,MAW,11207
2021-06-26T14:00+00:00Z,2021-06-26T15:00+00:00Z,10YSE-1--------K,MAW,11281
2021-06-26T15:00+00:00Z,2021-06-26T16:00+00:00Z,10YSE-1--------K,MAW,11380
2021-06-26T16:00+00:00Z,2021-06-26T17:00+00:00Z,10YSE-1--------K,MAW,11286
2021-06-26T17:00+00:00Z,2021-06-26T18:00+00:00Z,10YSE-1--------K,MAW,11197
2021-06-26T18:00+00:00Z,2021-06-26T19:00+00:00Z,10YSE-1--------K,MAW,10834
2021-06-26T19:00+00:00Z,2021-06-26T20:00+00:00Z,10YSE-1--------K,MAW,10622
2021-06-26T20:00+00:00Z,2021-06-26T21:00+00:00Z,10YSE-1--------K,MAW,10236
2021-06-26T21:00+00:00Z,2021-06-26T22:00+00:00Z,10YSE-1--------K,MAW,9682
2021-06-26T22:00+00:00Z,2021-06-26T23:00+00:00Z,10YSE-1--------K,MAW,9591
2021-06-26T23:00+00:00Z,2021-06-27T00:00+00:00Z,10YSE-1--------K,MAW,9502
2021-06-27T00:00+00:00Z,2021-06-27T01:00+00:00Z,10YSE-1--------K,MAW,9318
2021-06-27T01:00+00:00Z,2021-06-27T02:00+00:00Z,10YSE-1--------K,MAW,9143
2021-06-27T02:00+00:00Z,2021-06-27T03:00+00:00Z,10YSE-1--------K,MAW,8865
2021-06-27T03:00+00:00Z,2021-06-27T04:00+00:00Z,10YSE-1--------K,MAW,9221
2021-06-27T04:00+00:00Z,2021-06-27T05:00+00:00Z,10YSE-1--------K,MAW,9780
2021-06-27T05:00+00:00Z,2021-06-27T06:00+00:00Z,10YSE-1--------K,MAW,10422
2021-06-27T06:00+00:00Z,2021-06-27T07:00+00:00Z,10YSE-1--------K,MAW,10886
2021-06-27T07:00+00:00Z,2021-06-27T08:00+00:00Z,10YSE-1--------K,MAW,11489
2021-06-27T08:00+00:00Z,2021-06-27T09:00+00:00Z,10YSE-1--------K,MAW,11849
2021-06-27T09:00+00:00Z,2021-06-27T10:00+00:00Z,10YSE-1--------K,MAW,11854
2021-06-27T10:00+00:00Z,2021-06-27T11:00+00:00Z,10YSE-1--------K,MAW,11772
2021-06-27T11:00+00:00Z,2021-06-27T12:00+00:00Z,10YSE-1--------K,MAW,11713
2021-06-27T12:00+00:00Z,2021-06-27T13:00+00:00Z,10YSE-1--------K,MAW,12012
2021-06-27T13:00+00:00Z,2021-06-27T14:00+00:00Z,10YSE-1--------K,MAW,12010
2021-06-27T14:00+00:00Z,2021-06-27T15:00+00:00Z,10YSE-1--------K,MAW,12029
2021-06-27T15:00+00:00Z,2021-06-27T16:00+00:00Z,10YSE-1--------K,MAW,12218
