StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-01-26T03:00+00:00Z,2021-01-26T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,1651
2021-01-26T03:30+00:00Z,2021-01-26T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,1617
2021-01-26T04:00+00:00Z,2021-01-26T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,1592
2021-01-26T04:30+00:00Z,2021-01-26T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,1626
2021-01-26T05:00+00:00Z,2021-01-26T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,1654
2021-01-26T05:30+00:00Z,2021-01-26T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,1595
2021-01-26T06:00+00:00Z,2021-01-26T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,1539
2021-01-26T06:30+00:00Z,2021-01-26T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,1660
2021-01-26T07:00+00:00Z,2021-01-26T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,1653
2021-01-26T07:30+00:00Z,2021-01-26T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,1796
2021-01-26T08:00+00:00Z,2021-01-26T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,1972
2021-01-26T08:30+00:00Z,2021-01-26T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,2133
2021-01-26T09:00+00:00Z,2021-01-26T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,2357
2021-01-26T09:30+00:00Z,2021-01-26T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,2565
2021-01-26T10:00+00:00Z,2021-01-26T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,2615
2021-01-26T10:30+00:00Z,2021-01-26T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,2639
2021-01-26T11:00+00:00Z,2021-01-26T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,2568
2021-01-26T11:30+00:00Z,2021-01-26T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,2826
2021-01-26T12:00+00:00Z,2021-01-26T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,2994
2021-01-26T12:30+00:00Z,2021-01-26T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,3059
2021-01-26T13:00+00:00Z,2021-01-26T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,3023
2021-01-26T13:30+00:00Z,2021-01-26T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,3048
2021-01-26T14:00+00:00Z,2021-01-26T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,3134
2021-01-26T14:30+00:00Z,2021-01-26T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,3286
2021-01-26T15:00+00:00Z,2021-01-26T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,3380
2021-01-26T15:30+00:00Z,2021-01-26T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,3421
2021-01-26T16:00+00:00Z,2021-01-26T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,3268
2021-01-26T16:30+00:00Z,2021-01-26T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,3033
2021-01-26T17:00+00:00Z,2021-01-26T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,2945
2021-01-26T17:30+00:00Z,2021-01-26T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,2731
2021-01-26T18:00+00:00Z,2021-01-26T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,2598
2021-01-26T18:30+00:00Z,2021-01-26T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,2467
2021-01-26T19:00+00:00Z,2021-01-26T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,2410
2021-01-26T19:30+00:00Z,2021-01-26T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,2147
2021-01-26T20:00+00:00Z,2021-01-26T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,2022
2021-01-26T20:30+00:00Z,2021-01-26T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,1957
2021-01-26T21:00+00:00Z,2021-01-26T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,1900
2021-01-26T21:30+00:00Z,2021-01-26T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,1792
2021-01-26T22:00+00:00Z,2021-01-26T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,1746
2021-01-26T22:30+00:00Z,2021-01-26T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,1749
2021-01-26T23:00+00:00Z,2021-01-26T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,1687
2021-01-26T23:30+00:00Z,2021-01-27T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,1658
2021-01-27T00:00+00:00Z,2021-01-27T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,1665
2021-01-27T00:30+00:00Z,2021-01-27T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,1666
2021-01-27T01:00+00:00Z,2021-01-27T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,1737
2021-01-27T01:30+00:00Z,2021-01-27T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,1660
2021-01-27T02:00+00:00Z,2021-01-27T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,1582
2021-01-27T02:30+00:00Z,2021-01-27T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,1658
2021-01-27T03:00+00:00Z,2021-01-27T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,1597
2021-01-27T03:30+00:00Z,2021-01-27T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,1573
2021-01-27T04:00+00:00Z,2021-01-27T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,1624
2021-01-27T04:30+00:00Z,2021-01-27T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,1647
2021-01-27T05:00+00:00Z,2021-01-27T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,1615
2021-01-27T05:30+00:00Z,2021-01-27T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,1640
2021-01-27T06:00+00:00Z,2021-01-27T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,1630
2021-01-27T06:30+00:00Z,2021-01-27T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,1628
2021-01-27T07:00+00:00Z,2021-01-27T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,1574
2021-01-27T07:30+00:00Z,2021-01-27T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,1477
2021-01-27T08:00+00:00Z,2021-01-27T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,1406
2021-01-27T08:30+00:00Z,2021-01-27T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,1230
2021-01-27T09:00+00:00Z,2021-01-27T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,1163
2021-01-27T09:30+00:00Z,2021-01-27T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,1040
2021-01-27T10:00+00:00Z,2021-01-27T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,1001
2021-01-27T10:30+00:00Z,2021-01-27T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,936
2021-01-27T11:00+00:00Z,2021-01-27T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,884
2021-01-27T11:30+00:00Z,2021-01-27T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,807
2021-01-27T12:00+00:00Z,2021-01-27T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,787
2021-01-27T12:30+00:00Z,2021-01-27T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,749
2021-01-27T13:00+00:00Z,2021-01-27T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,761
2021-01-27T13:30+00:00Z,2021-01-27T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,735
2021-01-27T14:00+00:00Z,2021-01-27T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,758
2021-01-27T14:30+00:00Z,2021-01-27T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,788
2021-01-27T15:00+00:00Z,2021-01-27T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,929
2021-01-27T15:30+00:00Z,2021-01-27T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,1048
2021-01-27T16:00+00:00Z,2021-01-27T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,1191
2021-01-27T16:30+00:00Z,2021-01-27T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,1389
2021-01-27T17:00+00:00Z,2021-01-27T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,1566
2021-01-27T17:30+00:00Z,2021-01-27T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,1640
2021-01-27T18:00+00:00Z,2021-01-27T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,1760
2021-01-27T18:30+00:00Z,2021-01-27T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,1995
2021-01-27T19:00+00:00Z,2021-01-27T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,2135
2021-01-27T19:30+00:00Z,2021-01-27T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,2360
2021-01-27T20:00+00:00Z,2021-01-27T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,2549
2021-01-27T20:30+00:00Z,2021-01-27T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,2919
2021-01-27T21:00+00:00Z,2021-01-27T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,3179
2021-01-27T21:30+00:00Z,2021-01-27T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,3557
2021-01-27T22:00+00:00Z,2021-01-27T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,3835
2021-01-27T22:30+00:00Z,2021-01-27T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,4089
2021-01-27T23:00+00:00Z,2021-01-27T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,4149
2021-01-27T23:30+00:00Z,2021-01-28T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,4461
2021-01-28T00:00+00:00Z,2021-01-28T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,4556
2021-01-28T00:30+00:00Z,2021-01-28T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,4740
2021-01-28T01:00+00:00Z,2021-01-28T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,4759
2021-01-28T01:30+00:00Z,2021-01-28T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,4939
2021-01-28T02:00+00:00Z,2021-01-28T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,4794
2021-01-28T02:30+00:00Z,2021-01-28T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,4954
2021-01-28T03:00+00:00Z,2021-01-28T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,4939
2021-01-28T03:30+00:00Z,2021-01-28T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,5074
2021-01-28T04:00+00:00Z,2021-01-28T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,5174
2021-01-28T04:30+00:00Z,2021-01-28T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,5286
2021-01-28T05:00+00:00Z,2021-01-28T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,5171
2021-01-28T05:30+00:00Z,2021-01-28T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,5066
2021-01-28T06:00+00:00Z,2021-01-28T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,4982
2021-01-28T06:30+00:00Z,2021-01-28T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,4910
2021-01-28T07:00+00:00Z,2021-01-28T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,4964
2021-01-28T07:30+00:00Z,2021-01-28T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,4957
2021-01-28T08:00+00:00Z,2021-01-28T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,4778
2021-01-28T08:30+00:00Z,2021-01-28T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,4470
2021-01-28T09:00+00:00Z,2021-01-28T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,4273
2021-01-28T09:30+00:00Z,2021-01-28T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,4087
2021-01-28T10:00+00:00Z,2021-01-28T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,3984
2021-01-28T10:30+00:00Z,2021-01-28T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,3864
2021-01-28T11:00+00:00Z,2021-01-28T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,3910
2021-01-28T11:30+00:00Z,2021-01-28T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,3780
2021-01-28T12:00+00:00Z,2021-01-28T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,3782
2021-01-28T12:30+00:00Z,2021-01-28T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,3490
2021-01-28T13:00+00:00Z,2021-01-28T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,3400
2021-01-28T13:30+00:00Z,2021-01-28T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,3251
2021-01-28T14:00+00:00Z,2021-01-28T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,3184
2021-01-28T14:30+00:00Z,2021-01-28T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,3016
2021-01-28T15:00+00:00Z,2021-01-28T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,2997
2021-01-28T15:30+00:00Z,2021-01-28T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,2856
2021-01-28T16:00+00:00Z,2021-01-28T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,2897
2021-01-28T16:30+00:00Z,2021-01-28T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,2962
2021-01-28T17:00+00:00Z,2021-01-28T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,2947
2021-01-28T17:30+00:00Z,2021-01-28T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,2949
2021-01-28T18:00+00:00Z,2021-01-28T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,2994
2021-01-28T18:30+00:00Z,2021-01-28T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,3191
2021-01-28T19:00+00:00Z,2021-01-28T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,3194
2021-01-28T19:30+00:00Z,2021-01-28T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,1778
2021-01-28T20:00+00:00Z,2021-01-28T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,1726
2021-01-28T20:30+00:00Z,2021-01-28T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,3495
2021-01-28T21:00+00:00Z,2021-01-28T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,3410
2021-01-28T21:30+00:00Z,2021-01-28T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,3430
2021-01-28T22:00+00:00Z,2021-01-28T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,3435
2021-01-28T22:30+00:00Z,2021-01-28T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,3510
2021-01-28T23:00+00:00Z,2021-01-28T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,3467
2021-01-28T23:30+00:00Z,2021-01-29T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,3503
2021-01-29T00:00+00:00Z,2021-01-29T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,3540
2021-01-29T00:30+00:00Z,2021-01-29T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,3580
2021-01-29T01:00+00:00Z,2021-01-29T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,3379
2021-01-29T01:30+00:00Z,2021-01-29T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,3410
2021-01-29T02:00+00:00Z,2021-01-29T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,3308
2021-01-29T02:30+00:00Z,2021-01-29T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,3284
2021-01-29T03:00+00:00Z,2021-01-29T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,3374
2021-01-29T03:30+00:00Z,2021-01-29T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,3465
2021-01-29T04:00+00:00Z,2021-01-29T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,3495
2021-01-29T04:30+00:00Z,2021-01-29T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,3409
2021-01-29T05:00+00:00Z,2021-01-29T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,3480
2021-01-29T05:30+00:00Z,2021-01-29T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,3417
2021-01-29T06:00+00:00Z,2021-01-29T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,3447
2021-01-29T06:30+00:00Z,2021-01-29T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,3568
2021-01-29T07:00+00:00Z,2021-01-29T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,3663
2021-01-29T07:30+00:00Z,2021-01-29T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,3690
2021-01-29T08:00+00:00Z,2021-01-29T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,3798
2021-01-29T08:30+00:00Z,2021-01-29T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,3949
2021-01-29T09:00+00:00Z,2021-01-29T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,4116
2021-01-29T09:30+00:00Z,2021-01-29T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,4171
2021-01-29T10:00+00:00Z,2021-01-29T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,4146
2021-01-29T10:30+00:00Z,2021-01-29T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,4209
2021-01-29T11:00+00:00Z,2021-01-29T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,4088
2021-01-29T11:30+00:00Z,2021-01-29T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,3985
2021-01-29T12:00+00:00Z,2021-01-29T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,3943
2021-01-29T12:30+00:00Z,2021-01-29T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,3993
2021-01-29T13:00+00:00Z,2021-01-29T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,4011
2021-01-29T13:30+00:00Z,2021-01-29T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,3924
2021-01-29T14:00+00:00Z,2021-01-29T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,3813
2021-01-29T14:30+00:00Z,2021-01-29T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,3737
2021-01-29T15:00+00:00Z,2021-01-29T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,3705
2021-01-29T15:30+00:00Z,2021-01-29T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,3514
2021-01-29T16:00+00:00Z,2021-01-29T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,3645
2021-01-29T16:30+00:00Z,2021-01-29T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,3388
2021-01-29T17:00+00:00Z,2021-01-29T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,3171
2021-01-29T17:30+00:00Z,2021-01-29T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,3030
2021-01-29T18:00+00:00Z,2021-01-29T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,3111
2021-01-29T18:30+00:00Z,2021-01-29T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,3007
2021-01-29T19:00+00:00Z,2021-01-29T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,3103
2021-01-29T19:30+00:00Z,2021-01-29T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,3094
2021-01-29T20:00+00:00Z,2021-01-29T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,2976
2021-01-29T20:30+00:00Z,2021-01-29T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,3022
2021-01-29T21:00+00:00Z,2021-01-29T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,3138
2021-01-29T21:30+00:00Z,2021-01-29T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,3235
2021-01-29T22:00+00:00Z,2021-01-29T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,3565
2021-01-29T22:30+00:00Z,2021-01-29T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,3727
2021-01-29T23:00+00:00Z,2021-01-29T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,3841
2021-01-29T23:30+00:00Z,2021-01-30T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,3979
2021-01-30T00:00+00:00Z,2021-01-30T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,4195
2021-01-30T00:30+00:00Z,2021-01-30T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,4726
2021-01-30T01:00+00:00Z,2021-01-30T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,4715
2021-01-30T01:30+00:00Z,2021-01-30T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,4956
2021-01-30T02:00+00:00Z,2021-01-30T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,4939
2021-01-30T02:30+00:00Z,2021-01-30T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,5087
2021-01-30T03:00+00:00Z,2021-01-30T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,5185
2021-01-30T03:30+00:00Z,2021-01-30T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,5215
2021-01-30T04:00+00:00Z,2021-01-30T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,5045
2021-01-30T04:30+00:00Z,2021-01-30T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,5485
2021-01-30T05:00+00:00Z,2021-01-30T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,5552
2021-01-30T05:30+00:00Z,2021-01-30T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,5689
2021-01-30T06:00+00:00Z,2021-01-30T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,5746
2021-01-30T06:30+00:00Z,2021-01-30T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,6072
2021-01-30T07:00+00:00Z,2021-01-30T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,6088
2021-01-30T07:30+00:00Z,2021-01-30T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,6042
2021-01-30T08:00+00:00Z,2021-01-30T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,6051
2021-01-30T08:30+00:00Z,2021-01-30T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,6127
2021-01-30T09:00+00:00Z,2021-01-30T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,6187
2021-01-30T09:30+00:00Z,2021-01-30T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,6145
2021-01-30T10:00+00:00Z,2021-01-30T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,6024
2021-01-30T10:30+00:00Z,2021-01-30T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,6007
2021-01-30T11:00+00:00Z,2021-01-30T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,5958
2021-01-30T11:30+00:00Z,2021-01-30T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,5978
2021-01-30T12:00+00:00Z,2021-01-30T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,5953
2021-01-30T12:30+00:00Z,2021-01-30T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,5929
2021-01-30T13:00+00:00Z,2021-01-30T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,5892
2021-01-30T13:30+00:00Z,2021-01-30T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,5758
2021-01-30T14:00+00:00Z,2021-01-30T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,5779
2021-01-30T14:30+00:00Z,2021-01-30T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,5597
2021-01-30T15:00+00:00Z,2021-01-30T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,5288
2021-01-30T15:30+00:00Z,2021-01-30T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,5022
2021-01-30T16:00+00:00Z,2021-01-30T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,4924
2021-01-30T16:30+00:00Z,2021-01-30T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,4627
2021-01-30T17:00+00:00Z,2021-01-30T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,4567
2021-01-30T17:30+00:00Z,2021-01-30T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,4398
2021-01-30T18:00+00:00Z,2021-01-30T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,4458
2021-01-30T18:30+00:00Z,2021-01-30T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,4337
2021-01-30T19:00+00:00Z,2021-01-30T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,4219
2021-01-30T19:30+00:00Z,2021-01-30T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,4025
2021-01-30T20:00+00:00Z,2021-01-30T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,3924
2021-01-30T20:30+00:00Z,2021-01-30T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,3633
2021-01-30T21:00+00:00Z,2021-01-30T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,3630
2021-01-30T21:30+00:00Z,2021-01-30T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,3447
2021-01-30T22:00+00:00Z,2021-01-30T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,3421
2021-01-30T22:30+00:00Z,2021-01-30T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,3127
2021-01-30T23:00+00:00Z,2021-01-30T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,3166
2021-01-30T23:30+00:00Z,2021-01-31T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,3053
2021-01-31T00:00+00:00Z,2021-01-31T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,3150
2021-01-31T00:30+00:00Z,2021-01-31T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,3008
2021-01-31T01:00+00:00Z,2021-01-31T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,2987
2021-01-31T01:30+00:00Z,2021-01-31T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,2976
2021-01-31T02:00+00:00Z,2021-01-31T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,2876
2021-01-31T02:30+00:00Z,2021-01-31T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,2849
2021-01-31T03:00+00:00Z,2021-01-31T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,2875
2021-01-31T03:30+00:00Z,2021-01-31T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,2840
2021-01-31T04:00+00:00Z,2021-01-31T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,2820
2021-01-31T04:30+00:00Z,2021-01-31T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,2900
2021-01-31T05:00+00:00Z,2021-01-31T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,2956
2021-01-31T05:30+00:00Z,2021-01-31T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,3100
2021-01-31T06:00+00:00Z,2021-01-31T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,3041
2021-01-31T06:30+00:00Z,2021-01-31T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,3137
2021-01-31T07:00+00:00Z,2021-01-31T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,3193
