StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-09-14T20:00+00:00Z,2021-09-14T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-14T21:00+00:00Z,2021-09-14T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-15T03:00+00:00Z,2021-09-15T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-15T04:00+00:00Z,2021-09-15T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1226
2021-09-15T05:00+00:00Z,2021-09-15T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,3140
2021-09-15T06:00+00:00Z,2021-09-15T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,3089
2021-09-15T07:00+00:00Z,2021-09-15T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2001
2021-09-15T08:00+00:00Z,2021-09-15T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1734
2021-09-15T11:00+00:00Z,2021-09-15T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,151
2021-09-15T12:00+00:00Z,2021-09-15T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,581
2021-09-15T13:00+00:00Z,2021-09-15T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1185
2021-09-15T14:00+00:00Z,2021-09-15T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,987
2021-09-15T15:00+00:00Z,2021-09-15T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1508
2021-09-15T16:00+00:00Z,2021-09-15T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2092
2021-09-15T17:00+00:00Z,2021-09-15T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2054
2021-09-15T18:00+00:00Z,2021-09-15T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,874
2021-09-15T19:00+00:00Z,2021-09-15T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,33
2021-09-15T21:00+00:00Z,2021-09-15T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-15T22:00+00:00Z,2021-09-15T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-15T23:00+00:00Z,2021-09-16T00:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-16T00:00+00:00Z,2021-09-16T01:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-16T01:00+00:00Z,2021-09-16T02:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-16T03:00+00:00Z,2021-09-16T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-16T04:00+00:00Z,2021-09-16T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,38
2021-09-16T05:00+00:00Z,2021-09-16T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,418
2021-09-16T06:00+00:00Z,2021-09-16T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,521
2021-09-16T07:00+00:00Z,2021-09-16T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,9
2021-09-16T08:00+00:00Z,2021-09-16T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,324
2021-09-16T09:00+00:00Z,2021-09-16T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,221
2021-09-16T10:00+00:00Z,2021-09-16T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,132
2021-09-16T11:00+00:00Z,2021-09-16T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,153
2021-09-16T12:00+00:00Z,2021-09-16T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,216
2021-09-16T13:00+00:00Z,2021-09-16T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,363
2021-09-16T14:00+00:00Z,2021-09-16T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,168
2021-09-16T15:00+00:00Z,2021-09-16T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1358
2021-09-16T16:00+00:00Z,2021-09-16T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1463
2021-09-16T17:00+00:00Z,2021-09-16T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,555
2021-09-16T18:00+00:00Z,2021-09-16T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,203
2021-09-16T19:00+00:00Z,2021-09-16T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,67
2021-09-16T20:00+00:00Z,2021-09-16T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,32
2021-09-16T21:00+00:00Z,2021-09-16T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-16T22:00+00:00Z,2021-09-16T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-16T23:00+00:00Z,2021-09-17T00:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-17T00:00+00:00Z,2021-09-17T01:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-17T01:00+00:00Z,2021-09-17T02:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-17T02:00+00:00Z,2021-09-17T03:00+00:00Z,10YIT-GRTN-----B,MAW,B10,123
2021-09-17T03:00+00:00Z,2021-09-17T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,130
2021-09-17T04:00+00:00Z,2021-09-17T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,748
2021-09-17T05:00+00:00Z,2021-09-17T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1235
2021-09-17T06:00+00:00Z,2021-09-17T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,732
2021-09-17T07:00+00:00Z,2021-09-17T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,292
2021-09-17T08:00+00:00Z,2021-09-17T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,122
2021-09-17T09:00+00:00Z,2021-09-17T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-17T10:00+00:00Z,2021-09-17T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-17T11:00+00:00Z,2021-09-17T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,161
2021-09-17T12:00+00:00Z,2021-09-17T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,95
2021-09-17T13:00+00:00Z,2021-09-17T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,91
2021-09-17T14:00+00:00Z,2021-09-17T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,4
2021-09-17T15:00+00:00Z,2021-09-17T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,697
2021-09-17T16:00+00:00Z,2021-09-17T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1912
2021-09-17T17:00+00:00Z,2021-09-17T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2086
2021-09-17T18:00+00:00Z,2021-09-17T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,993
2021-09-17T19:00+00:00Z,2021-09-17T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,253
2021-09-17T20:00+00:00Z,2021-09-17T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,90
2021-09-17T21:00+00:00Z,2021-09-17T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,28
2021-09-17T22:00+00:00Z,2021-09-17T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-17T23:00+00:00Z,2021-09-18T00:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-18T00:00+00:00Z,2021-09-18T01:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-18T01:00+00:00Z,2021-09-18T02:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-18T02:00+00:00Z,2021-09-18T03:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-18T03:00+00:00Z,2021-09-18T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-18T04:00+00:00Z,2021-09-18T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,47
2021-09-18T05:00+00:00Z,2021-09-18T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1136
2021-09-18T06:00+00:00Z,2021-09-18T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,655
2021-09-18T07:00+00:00Z,2021-09-18T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,196
2021-09-18T08:00+00:00Z,2021-09-18T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,5
2021-09-18T09:00+00:00Z,2021-09-18T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-18T10:00+00:00Z,2021-09-18T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-18T11:00+00:00Z,2021-09-18T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-18T12:00+00:00Z,2021-09-18T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-18T13:00+00:00Z,2021-09-18T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1
2021-09-18T14:00+00:00Z,2021-09-18T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,104
2021-09-18T15:00+00:00Z,2021-09-18T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,820
2021-09-18T16:00+00:00Z,2021-09-18T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2090
2021-09-18T17:00+00:00Z,2021-09-18T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1867
2021-09-18T18:00+00:00Z,2021-09-18T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,574
2021-09-18T19:00+00:00Z,2021-09-18T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,203
2021-09-18T20:00+00:00Z,2021-09-18T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,117
2021-09-18T21:00+00:00Z,2021-09-18T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,401
2021-09-18T22:00+00:00Z,2021-09-18T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-18T23:00+00:00Z,2021-09-19T00:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-19T00:00+00:00Z,2021-09-19T01:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-19T01:00+00:00Z,2021-09-19T02:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-19T02:00+00:00Z,2021-09-19T03:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-19T03:00+00:00Z,2021-09-19T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-19T04:00+00:00Z,2021-09-19T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,164
2021-09-19T05:00+00:00Z,2021-09-19T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,605
2021-09-19T06:00+00:00Z,2021-09-19T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,699
2021-09-19T07:00+00:00Z,2021-09-19T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,839
2021-09-19T08:00+00:00Z,2021-09-19T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,64
2021-09-19T09:00+00:00Z,2021-09-19T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,469
2021-09-19T10:00+00:00Z,2021-09-19T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,466
2021-09-19T11:00+00:00Z,2021-09-19T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-19T12:00+00:00Z,2021-09-19T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,209
2021-09-19T13:00+00:00Z,2021-09-19T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,95
2021-09-19T14:00+00:00Z,2021-09-19T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,120
2021-09-19T15:00+00:00Z,2021-09-19T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,289
2021-09-19T16:00+00:00Z,2021-09-19T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1044
2021-09-19T17:00+00:00Z,2021-09-19T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1454
2021-09-19T18:00+00:00Z,2021-09-19T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,325
2021-09-19T19:00+00:00Z,2021-09-19T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,113
2021-09-19T20:00+00:00Z,2021-09-19T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-19T21:00+00:00Z,2021-09-19T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-19T22:00+00:00Z,2021-09-19T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,4
2021-09-19T23:00+00:00Z,2021-09-20T00:00+00:00Z,10YIT-GRTN-----B,MAW,B10,7
2021-09-20T00:00+00:00Z,2021-09-20T01:00+00:00Z,10YIT-GRTN-----B,MAW,B10,11
2021-09-20T01:00+00:00Z,2021-09-20T02:00+00:00Z,10YIT-GRTN-----B,MAW,B10,11
2021-09-20T02:00+00:00Z,2021-09-20T03:00+00:00Z,10YIT-GRTN-----B,MAW,B10,15
2021-09-20T03:00+00:00Z,2021-09-20T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,250
2021-09-20T04:00+00:00Z,2021-09-20T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,983
2021-09-20T05:00+00:00Z,2021-09-20T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1470
2021-09-20T06:00+00:00Z,2021-09-20T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1110
2021-09-20T07:00+00:00Z,2021-09-20T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,780
2021-09-20T08:00+00:00Z,2021-09-20T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,124
2021-09-20T09:00+00:00Z,2021-09-20T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2
2021-09-20T10:00+00:00Z,2021-09-20T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-20T11:00+00:00Z,2021-09-20T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,153
2021-09-20T12:00+00:00Z,2021-09-20T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,288
2021-09-20T13:00+00:00Z,2021-09-20T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,702
2021-09-20T14:00+00:00Z,2021-09-20T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1448
2021-09-20T15:00+00:00Z,2021-09-20T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1965
2021-09-20T16:00+00:00Z,2021-09-20T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2429
2021-09-20T17:00+00:00Z,2021-09-20T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1990
2021-09-20T18:00+00:00Z,2021-09-20T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,848
2021-09-20T19:00+00:00Z,2021-09-20T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,446
2021-09-20T20:00+00:00Z,2021-09-20T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,208
2021-09-20T21:00+00:00Z,2021-09-20T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,177
2021-09-20T22:00+00:00Z,2021-09-20T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-20T23:00+00:00Z,2021-09-21T00:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-21T03:00+00:00Z,2021-09-21T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,668
2021-09-21T04:00+00:00Z,2021-09-21T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,912
2021-09-21T05:00+00:00Z,2021-09-21T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,997
2021-09-21T06:00+00:00Z,2021-09-21T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,831
2021-09-21T07:00+00:00Z,2021-09-21T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,414
2021-09-21T08:00+00:00Z,2021-09-21T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,282
2021-09-21T09:00+00:00Z,2021-09-21T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,28
2021-09-21T10:00+00:00Z,2021-09-21T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-21T11:00+00:00Z,2021-09-21T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-21T12:00+00:00Z,2021-09-21T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-21T13:00+00:00Z,2021-09-21T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-21T14:00+00:00Z,2021-09-21T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,306
2021-09-21T15:00+00:00Z,2021-09-21T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,815
2021-09-21T16:00+00:00Z,2021-09-21T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1342
2021-09-21T17:00+00:00Z,2021-09-21T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1035
2021-09-21T18:00+00:00Z,2021-09-21T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,441
2021-09-21T19:00+00:00Z,2021-09-21T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,281
2021-09-21T20:00+00:00Z,2021-09-21T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,90
2021-09-21T21:00+00:00Z,2021-09-21T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-21T22:00+00:00Z,2021-09-21T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-21T23:00+00:00Z,2021-09-22T00:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-22T00:00+00:00Z,2021-09-22T01:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-22T01:00+00:00Z,2021-09-22T02:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-22T02:00+00:00Z,2021-09-22T03:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-22T03:00+00:00Z,2021-09-22T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,92
2021-09-22T04:00+00:00Z,2021-09-22T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1310
2021-09-22T05:00+00:00Z,2021-09-22T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1433
2021-09-22T06:00+00:00Z,2021-09-22T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,590
2021-09-22T07:00+00:00Z,2021-09-22T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,358
2021-09-22T08:00+00:00Z,2021-09-22T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,290
2021-09-22T09:00+00:00Z,2021-09-22T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,180
2021-09-22T10:00+00:00Z,2021-09-22T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,92
2021-09-22T11:00+00:00Z,2021-09-22T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,236
2021-09-22T12:00+00:00Z,2021-09-22T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,688
2021-09-22T13:00+00:00Z,2021-09-22T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1106
2021-09-22T14:00+00:00Z,2021-09-22T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,879
2021-09-22T15:00+00:00Z,2021-09-22T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,776
2021-09-22T16:00+00:00Z,2021-09-22T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2353
2021-09-22T17:00+00:00Z,2021-09-22T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1589
2021-09-22T18:00+00:00Z,2021-09-22T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,807
2021-09-22T19:00+00:00Z,2021-09-22T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,45
2021-09-22T20:00+00:00Z,2021-09-22T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-22T21:00+00:00Z,2021-09-22T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-22T22:00+00:00Z,2021-09-22T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-22T23:00+00:00Z,2021-09-23T00:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-23T00:00+00:00Z,2021-09-23T01:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-23T01:00+00:00Z,2021-09-23T02:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-23T02:00+00:00Z,2021-09-23T03:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-23T03:00+00:00Z,2021-09-23T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,120
2021-09-23T04:00+00:00Z,2021-09-23T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,513
2021-09-23T05:00+00:00Z,2021-09-23T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1441
2021-09-23T06:00+00:00Z,2021-09-23T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1007
2021-09-23T07:00+00:00Z,2021-09-23T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,184
2021-09-23T08:00+00:00Z,2021-09-23T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-23T09:00+00:00Z,2021-09-23T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-23T10:00+00:00Z,2021-09-23T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1
2021-09-23T11:00+00:00Z,2021-09-23T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,81
2021-09-23T12:00+00:00Z,2021-09-23T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,83
2021-09-23T13:00+00:00Z,2021-09-23T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,333
2021-09-23T14:00+00:00Z,2021-09-23T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,631
2021-09-23T15:00+00:00Z,2021-09-23T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1488
2021-09-23T16:00+00:00Z,2021-09-23T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2956
2021-09-23T17:00+00:00Z,2021-09-23T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2671
2021-09-23T18:00+00:00Z,2021-09-23T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,817
2021-09-23T19:00+00:00Z,2021-09-23T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,265
2021-09-23T20:00+00:00Z,2021-09-23T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,201
2021-09-23T21:00+00:00Z,2021-09-23T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,626
2021-09-23T22:00+00:00Z,2021-09-23T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,72
2021-09-23T23:00+00:00Z,2021-09-24T00:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-24T00:00+00:00Z,2021-09-24T01:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-24T01:00+00:00Z,2021-09-24T02:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-24T02:00+00:00Z,2021-09-24T03:00+00:00Z,10YIT-GRTN-----B,MAW,B10,23
2021-09-24T03:00+00:00Z,2021-09-24T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,743
2021-09-24T04:00+00:00Z,2021-09-24T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1228
2021-09-24T05:00+00:00Z,2021-09-24T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1658
2021-09-24T06:00+00:00Z,2021-09-24T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,747
2021-09-24T07:00+00:00Z,2021-09-24T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,489
2021-09-24T08:00+00:00Z,2021-09-24T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,494
2021-09-24T09:00+00:00Z,2021-09-24T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,221
2021-09-24T10:00+00:00Z,2021-09-24T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,34
2021-09-24T11:00+00:00Z,2021-09-24T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,27
2021-09-24T12:00+00:00Z,2021-09-24T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,30
2021-09-24T13:00+00:00Z,2021-09-24T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,290
2021-09-24T14:00+00:00Z,2021-09-24T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,488
2021-09-24T15:00+00:00Z,2021-09-24T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,818
2021-09-24T16:00+00:00Z,2021-09-24T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1738
2021-09-24T17:00+00:00Z,2021-09-24T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1530
2021-09-24T18:00+00:00Z,2021-09-24T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,461
2021-09-24T19:00+00:00Z,2021-09-24T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,175
2021-09-24T20:00+00:00Z,2021-09-24T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,81
2021-09-24T21:00+00:00Z,2021-09-24T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-24T22:00+00:00Z,2021-09-24T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-24T23:00+00:00Z,2021-09-25T00:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-25T00:00+00:00Z,2021-09-25T01:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-25T01:00+00:00Z,2021-09-25T02:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-25T02:00+00:00Z,2021-09-25T03:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-25T03:00+00:00Z,2021-09-25T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,120
2021-09-25T04:00+00:00Z,2021-09-25T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,293
2021-09-25T05:00+00:00Z,2021-09-25T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,721
2021-09-25T06:00+00:00Z,2021-09-25T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,367
2021-09-25T07:00+00:00Z,2021-09-25T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,180
2021-09-25T08:00+00:00Z,2021-09-25T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,78
2021-09-25T09:00+00:00Z,2021-09-25T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,224
2021-09-25T10:00+00:00Z,2021-09-25T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-25T11:00+00:00Z,2021-09-25T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-25T12:00+00:00Z,2021-09-25T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-25T13:00+00:00Z,2021-09-25T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-09-25T14:00+00:00Z,2021-09-25T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,118
2021-09-25T15:00+00:00Z,2021-09-25T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,925
