StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-05-25T22:00+00:00Z,2021-05-25T23:00+00:00Z,10YES-REE------0,MAW,B12,1533
2021-05-25T23:00+00:00Z,2021-05-26T00:00+00:00Z,10YES-REE------0,MAW,B12,1216
2021-05-26T00:00+00:00Z,2021-05-26T01:00+00:00Z,10YES-REE------0,MAW,B12,883
2021-05-26T01:00+00:00Z,2021-05-26T02:00+00:00Z,10YES-REE------0,MAW,B12,1399
2021-05-26T02:00+00:00Z,2021-05-26T03:00+00:00Z,10YES-REE------0,MAW,B12,1956
2021-05-26T03:00+00:00Z,2021-05-26T04:00+00:00Z,10YES-REE------0,MAW,B12,2653
2021-05-26T04:00+00:00Z,2021-05-26T05:00+00:00Z,10YES-REE------0,MAW,B12,4026
2021-05-26T05:00+00:00Z,2021-05-26T06:00+00:00Z,10YES-REE------0,MAW,B12,4052
2021-05-26T06:00+00:00Z,2021-05-26T07:00+00:00Z,10YES-REE------0,MAW,B12,2913
2021-05-26T07:00+00:00Z,2021-05-26T08:00+00:00Z,10YES-REE------0,MAW,B12,2652
2021-05-26T08:00+00:00Z,2021-05-26T09:00+00:00Z,10YES-REE------0,MAW,B12,2059
2021-05-26T09:00+00:00Z,2021-05-26T10:00+00:00Z,10YES-REE------0,MAW,B12,2053
2021-05-26T10:00+00:00Z,2021-05-26T11:00+00:00Z,10YES-REE------0,MAW,B12,2159
2021-05-26T11:00+00:00Z,2021-05-26T12:00+00:00Z,10YES-REE------0,MAW,B12,1917
2021-05-26T12:00+00:00Z,2021-05-26T13:00+00:00Z,10YES-REE------0,MAW,B12,1508
2021-05-26T13:00+00:00Z,2021-05-26T14:00+00:00Z,10YES-REE------0,MAW,B12,1400
2021-05-26T14:00+00:00Z,2021-05-26T15:00+00:00Z,10YES-REE------0,MAW,B12,1489
2021-05-26T15:00+00:00Z,2021-05-26T16:00+00:00Z,10YES-REE------0,MAW,B12,2074
2021-05-26T16:00+00:00Z,2021-05-26T17:00+00:00Z,10YES-REE------0,MAW,B12,3467
2021-05-26T17:00+00:00Z,2021-05-26T18:00+00:00Z,10YES-REE------0,MAW,B12,4096
2021-05-26T18:00+00:00Z,2021-05-26T19:00+00:00Z,10YES-REE------0,MAW,B12,5081
2021-05-26T19:00+00:00Z,2021-05-26T20:00+00:00Z,10YES-REE------0,MAW,B12,4516
2021-05-26T20:00+00:00Z,2021-05-26T21:00+00:00Z,10YES-REE------0,MAW,B12,3760
2021-05-26T21:00+00:00Z,2021-05-26T22:00+00:00Z,10YES-REE------0,MAW,B12,3355
2021-05-26T22:00+00:00Z,2021-05-26T23:00+00:00Z,10YES-REE------0,MAW,B12,3276
2021-05-26T23:00+00:00Z,2021-05-27T00:00+00:00Z,10YES-REE------0,MAW,B12,3060
2021-05-27T00:00+00:00Z,2021-05-27T01:00+00:00Z,10YES-REE------0,MAW,B12,2831
2021-05-27T01:00+00:00Z,2021-05-27T02:00+00:00Z,10YES-REE------0,MAW,B12,2807
2021-05-27T02:00+00:00Z,2021-05-27T03:00+00:00Z,10YES-REE------0,MAW,B12,2791
2021-05-27T03:00+00:00Z,2021-05-27T04:00+00:00Z,10YES-REE------0,MAW,B12,3078
2021-05-27T04:00+00:00Z,2021-05-27T05:00+00:00Z,10YES-REE------0,MAW,B12,3804
2021-05-27T05:00+00:00Z,2021-05-27T06:00+00:00Z,10YES-REE------0,MAW,B12,4709
2021-05-27T06:00+00:00Z,2021-05-27T07:00+00:00Z,10YES-REE------0,MAW,B12,5447
2021-05-27T07:00+00:00Z,2021-05-27T08:00+00:00Z,10YES-REE------0,MAW,B12,5923
2021-05-27T08:00+00:00Z,2021-05-27T09:00+00:00Z,10YES-REE------0,MAW,B12,5207
2021-05-27T09:00+00:00Z,2021-05-27T10:00+00:00Z,10YES-REE------0,MAW,B12,4433
2021-05-27T10:00+00:00Z,2021-05-27T11:00+00:00Z,10YES-REE------0,MAW,B12,4864
2021-05-27T11:00+00:00Z,2021-05-27T12:00+00:00Z,10YES-REE------0,MAW,B12,4292
2021-05-27T12:00+00:00Z,2021-05-27T13:00+00:00Z,10YES-REE------0,MAW,B12,4012
2021-05-27T13:00+00:00Z,2021-05-27T14:00+00:00Z,10YES-REE------0,MAW,B12,4945
2021-05-27T14:00+00:00Z,2021-05-27T15:00+00:00Z,10YES-REE------0,MAW,B12,4616
2021-05-27T15:00+00:00Z,2021-05-27T16:00+00:00Z,10YES-REE------0,MAW,B12,4324
2021-05-27T16:00+00:00Z,2021-05-27T17:00+00:00Z,10YES-REE------0,MAW,B12,4937
2021-05-27T17:00+00:00Z,2021-05-27T18:00+00:00Z,10YES-REE------0,MAW,B12,5038
2021-05-27T18:00+00:00Z,2021-05-27T19:00+00:00Z,10YES-REE------0,MAW,B12,5315
2021-05-27T19:00+00:00Z,2021-05-27T20:00+00:00Z,10YES-REE------0,MAW,B12,4591
2021-05-27T20:00+00:00Z,2021-05-27T21:00+00:00Z,10YES-REE------0,MAW,B12,3682
2021-05-27T21:00+00:00Z,2021-05-27T22:00+00:00Z,10YES-REE------0,MAW,B12,2827
2021-05-27T22:00+00:00Z,2021-05-27T23:00+00:00Z,10YES-REE------0,MAW,B12,2638
2021-05-27T23:00+00:00Z,2021-05-28T00:00+00:00Z,10YES-REE------0,MAW,B12,2244
2021-05-28T00:00+00:00Z,2021-05-28T01:00+00:00Z,10YES-REE------0,MAW,B12,2269
2021-05-28T01:00+00:00Z,2021-05-28T02:00+00:00Z,10YES-REE------0,MAW,B12,2131
2021-05-28T02:00+00:00Z,2021-05-28T03:00+00:00Z,10YES-REE------0,MAW,B12,2094
2021-05-28T03:00+00:00Z,2021-05-28T04:00+00:00Z,10YES-REE------0,MAW,B12,2701
2021-05-28T04:00+00:00Z,2021-05-28T05:00+00:00Z,10YES-REE------0,MAW,B12,3346
2021-05-28T05:00+00:00Z,2021-05-28T06:00+00:00Z,10YES-REE------0,MAW,B12,3647
2021-05-28T06:00+00:00Z,2021-05-28T07:00+00:00Z,10YES-REE------0,MAW,B12,3270
2021-05-28T07:00+00:00Z,2021-05-28T08:00+00:00Z,10YES-REE------0,MAW,B12,2872
2021-05-28T08:00+00:00Z,2021-05-28T09:00+00:00Z,10YES-REE------0,MAW,B12,2371
2021-05-28T09:00+00:00Z,2021-05-28T10:00+00:00Z,10YES-REE------0,MAW,B12,2044
2021-05-28T10:00+00:00Z,2021-05-28T11:00+00:00Z,10YES-REE------0,MAW,B12,2022
2021-05-28T11:00+00:00Z,2021-05-28T12:00+00:00Z,10YES-REE------0,MAW,B12,1605
2021-05-28T12:00+00:00Z,2021-05-28T13:00+00:00Z,10YES-REE------0,MAW,B12,1221
2021-05-28T13:00+00:00Z,2021-05-28T14:00+00:00Z,10YES-REE------0,MAW,B12,1116
2021-05-28T14:00+00:00Z,2021-05-28T15:00+00:00Z,10YES-REE------0,MAW,B12,1219
2021-05-28T15:00+00:00Z,2021-05-28T16:00+00:00Z,10YES-REE------0,MAW,B12,1463
2021-05-28T16:00+00:00Z,2021-05-28T17:00+00:00Z,10YES-REE------0,MAW,B12,2310
2021-05-28T17:00+00:00Z,2021-05-28T18:00+00:00Z,10YES-REE------0,MAW,B12,3214
2021-05-28T18:00+00:00Z,2021-05-28T19:00+00:00Z,10YES-REE------0,MAW,B12,3691
2021-05-28T19:00+00:00Z,2021-05-28T20:00+00:00Z,10YES-REE------0,MAW,B12,3410
2021-05-28T20:00+00:00Z,2021-05-28T21:00+00:00Z,10YES-REE------0,MAW,B12,2548
2021-05-28T21:00+00:00Z,2021-05-28T22:00+00:00Z,10YES-REE------0,MAW,B12,2930
2021-05-28T22:00+00:00Z,2021-05-28T23:00+00:00Z,10YES-REE------0,MAW,B12,2688
2021-05-28T23:00+00:00Z,2021-05-29T00:00+00:00Z,10YES-REE------0,MAW,B12,2847
2021-05-29T00:00+00:00Z,2021-05-29T01:00+00:00Z,10YES-REE------0,MAW,B12,3233
2021-05-29T01:00+00:00Z,2021-05-29T02:00+00:00Z,10YES-REE------0,MAW,B12,3217
2021-05-29T02:00+00:00Z,2021-05-29T03:00+00:00Z,10YES-REE------0,MAW,B12,3143
2021-05-29T03:00+00:00Z,2021-05-29T04:00+00:00Z,10YES-REE------0,MAW,B12,3069
2021-05-29T04:00+00:00Z,2021-05-29T05:00+00:00Z,10YES-REE------0,MAW,B12,2926
2021-05-29T05:00+00:00Z,2021-05-29T06:00+00:00Z,10YES-REE------0,MAW,B12,2977
2021-05-29T06:00+00:00Z,2021-05-29T07:00+00:00Z,10YES-REE------0,MAW,B12,2448
2021-05-29T07:00+00:00Z,2021-05-29T08:00+00:00Z,10YES-REE------0,MAW,B12,1992
2021-05-29T08:00+00:00Z,2021-05-29T09:00+00:00Z,10YES-REE------0,MAW,B12,2097
2021-05-29T09:00+00:00Z,2021-05-29T10:00+00:00Z,10YES-REE------0,MAW,B12,2145
2021-05-29T10:00+00:00Z,2021-05-29T11:00+00:00Z,10YES-REE------0,MAW,B12,2183
2021-05-29T11:00+00:00Z,2021-05-29T12:00+00:00Z,10YES-REE------0,MAW,B12,1900
2021-05-29T12:00+00:00Z,2021-05-29T13:00+00:00Z,10YES-REE------0,MAW,B12,1452
2021-05-29T13:00+00:00Z,2021-05-29T14:00+00:00Z,10YES-REE------0,MAW,B12,1192
2021-05-29T14:00+00:00Z,2021-05-29T15:00+00:00Z,10YES-REE------0,MAW,B12,1156
2021-05-29T15:00+00:00Z,2021-05-29T16:00+00:00Z,10YES-REE------0,MAW,B12,1019
2021-05-29T16:00+00:00Z,2021-05-29T17:00+00:00Z,10YES-REE------0,MAW,B12,1390
2021-05-29T17:00+00:00Z,2021-05-29T18:00+00:00Z,10YES-REE------0,MAW,B12,2240
2021-05-29T18:00+00:00Z,2021-05-29T19:00+00:00Z,10YES-REE------0,MAW,B12,2297
2021-05-29T19:00+00:00Z,2021-05-29T20:00+00:00Z,10YES-REE------0,MAW,B12,2349
2021-05-29T20:00+00:00Z,2021-05-29T21:00+00:00Z,10YES-REE------0,MAW,B12,2384
2021-05-29T21:00+00:00Z,2021-05-29T22:00+00:00Z,10YES-REE------0,MAW,B12,2471
2021-05-29T22:00+00:00Z,2021-05-29T23:00+00:00Z,10YES-REE------0,MAW,B12,1472
2021-05-29T23:00+00:00Z,2021-05-30T00:00+00:00Z,10YES-REE------0,MAW,B12,1054
2021-05-30T00:00+00:00Z,2021-05-30T01:00+00:00Z,10YES-REE------0,MAW,B12,848
2021-05-30T01:00+00:00Z,2021-05-30T02:00+00:00Z,10YES-REE------0,MAW,B12,725
2021-05-30T02:00+00:00Z,2021-05-30T03:00+00:00Z,10YES-REE------0,MAW,B12,897
2021-05-30T03:00+00:00Z,2021-05-30T04:00+00:00Z,10YES-REE------0,MAW,B12,780
2021-05-30T04:00+00:00Z,2021-05-30T05:00+00:00Z,10YES-REE------0,MAW,B12,679
2021-05-30T05:00+00:00Z,2021-05-30T06:00+00:00Z,10YES-REE------0,MAW,B12,758
2021-05-30T06:00+00:00Z,2021-05-30T07:00+00:00Z,10YES-REE------0,MAW,B12,703
2021-05-30T07:00+00:00Z,2021-05-30T08:00+00:00Z,10YES-REE------0,MAW,B12,901
2021-05-30T08:00+00:00Z,2021-05-30T09:00+00:00Z,10YES-REE------0,MAW,B12,1034
2021-05-30T09:00+00:00Z,2021-05-30T10:00+00:00Z,10YES-REE------0,MAW,B12,990
2021-05-30T10:00+00:00Z,2021-05-30T11:00+00:00Z,10YES-REE------0,MAW,B12,1153
2021-05-30T11:00+00:00Z,2021-05-30T12:00+00:00Z,10YES-REE------0,MAW,B12,1555
2021-05-30T12:00+00:00Z,2021-05-30T13:00+00:00Z,10YES-REE------0,MAW,B12,2348
2021-05-30T13:00+00:00Z,2021-05-30T14:00+00:00Z,10YES-REE------0,MAW,B12,2399
2021-05-30T14:00+00:00Z,2021-05-30T15:00+00:00Z,10YES-REE------0,MAW,B12,2146
2021-05-30T15:00+00:00Z,2021-05-30T16:00+00:00Z,10YES-REE------0,MAW,B12,2536
2021-05-30T16:00+00:00Z,2021-05-30T17:00+00:00Z,10YES-REE------0,MAW,B12,2635
2021-05-30T17:00+00:00Z,2021-05-30T18:00+00:00Z,10YES-REE------0,MAW,B12,2787
2021-05-30T18:00+00:00Z,2021-05-30T19:00+00:00Z,10YES-REE------0,MAW,B12,2783
2021-05-30T19:00+00:00Z,2021-05-30T20:00+00:00Z,10YES-REE------0,MAW,B12,3448
2021-05-30T20:00+00:00Z,2021-05-30T21:00+00:00Z,10YES-REE------0,MAW,B12,2880
2021-05-30T21:00+00:00Z,2021-05-30T22:00+00:00Z,10YES-REE------0,MAW,B12,2454
2021-05-30T22:00+00:00Z,2021-05-30T23:00+00:00Z,10YES-REE------0,MAW,B12,1958
2021-05-30T23:00+00:00Z,2021-05-31T00:00+00:00Z,10YES-REE------0,MAW,B12,1474
2021-05-31T00:00+00:00Z,2021-05-31T01:00+00:00Z,10YES-REE------0,MAW,B12,1159
2021-05-31T01:00+00:00Z,2021-05-31T02:00+00:00Z,10YES-REE------0,MAW,B12,1242
2021-05-31T02:00+00:00Z,2021-05-31T03:00+00:00Z,10YES-REE------0,MAW,B12,1210
2021-05-31T03:00+00:00Z,2021-05-31T04:00+00:00Z,10YES-REE------0,MAW,B12,1880
2021-05-31T04:00+00:00Z,2021-05-31T05:00+00:00Z,10YES-REE------0,MAW,B12,2783
2021-05-31T05:00+00:00Z,2021-05-31T06:00+00:00Z,10YES-REE------0,MAW,B12,3876
2021-05-31T06:00+00:00Z,2021-05-31T07:00+00:00Z,10YES-REE------0,MAW,B12,3959
2021-05-31T07:00+00:00Z,2021-05-31T08:00+00:00Z,10YES-REE------0,MAW,B12,3554
2021-05-31T08:00+00:00Z,2021-05-31T09:00+00:00Z,10YES-REE------0,MAW,B12,3392
2021-05-31T09:00+00:00Z,2021-05-31T10:00+00:00Z,10YES-REE------0,MAW,B12,2760
2021-05-31T10:00+00:00Z,2021-05-31T11:00+00:00Z,10YES-REE------0,MAW,B12,2626
2021-05-31T11:00+00:00Z,2021-05-31T12:00+00:00Z,10YES-REE------0,MAW,B12,2268
2021-05-31T12:00+00:00Z,2021-05-31T13:00+00:00Z,10YES-REE------0,MAW,B12,2164
2021-05-31T13:00+00:00Z,2021-05-31T14:00+00:00Z,10YES-REE------0,MAW,B12,2483
2021-05-31T14:00+00:00Z,2021-05-31T15:00+00:00Z,10YES-REE------0,MAW,B12,2101
2021-05-31T15:00+00:00Z,2021-05-31T16:00+00:00Z,10YES-REE------0,MAW,B12,1617
2021-05-31T16:00+00:00Z,2021-05-31T17:00+00:00Z,10YES-REE------0,MAW,B12,2125
2021-05-31T17:00+00:00Z,2021-05-31T18:00+00:00Z,10YES-REE------0,MAW,B12,2850
2021-05-31T18:00+00:00Z,2021-05-31T19:00+00:00Z,10YES-REE------0,MAW,B12,2933
2021-05-31T19:00+00:00Z,2021-05-31T20:00+00:00Z,10YES-REE------0,MAW,B12,2809
2021-05-31T20:00+00:00Z,2021-05-31T21:00+00:00Z,10YES-REE------0,MAW,B12,2314
2021-05-31T21:00+00:00Z,2021-05-31T22:00+00:00Z,10YES-REE------0,MAW,B12,2275
2021-05-31T22:00+00:00Z,2021-05-31T23:00+00:00Z,10YES-REE------0,MAW,B12,2136
2021-05-31T23:00+00:00Z,2021-06-01T00:00+00:00Z,10YES-REE------0,MAW,B12,2057
2021-06-01T00:00+00:00Z,2021-06-01T01:00+00:00Z,10YES-REE------0,MAW,B12,1857
2021-06-01T01:00+00:00Z,2021-06-01T02:00+00:00Z,10YES-REE------0,MAW,B12,1991
2021-06-01T02:00+00:00Z,2021-06-01T03:00+00:00Z,10YES-REE------0,MAW,B12,1896
2021-06-01T03:00+00:00Z,2021-06-01T04:00+00:00Z,10YES-REE------0,MAW,B12,2602
2021-06-01T04:00+00:00Z,2021-06-01T05:00+00:00Z,10YES-REE------0,MAW,B12,3698
2021-06-01T05:00+00:00Z,2021-06-01T06:00+00:00Z,10YES-REE------0,MAW,B12,4037
2021-06-01T06:00+00:00Z,2021-06-01T07:00+00:00Z,10YES-REE------0,MAW,B12,4631
2021-06-01T07:00+00:00Z,2021-06-01T08:00+00:00Z,10YES-REE------0,MAW,B12,4753
2021-06-01T08:00+00:00Z,2021-06-01T09:00+00:00Z,10YES-REE------0,MAW,B12,4074
2021-06-01T09:00+00:00Z,2021-06-01T10:00+00:00Z,10YES-REE------0,MAW,B12,3184
2021-06-01T10:00+00:00Z,2021-06-01T11:00+00:00Z,10YES-REE------0,MAW,B12,2616
2021-06-01T11:00+00:00Z,2021-06-01T12:00+00:00Z,10YES-REE------0,MAW,B12,1798
2021-06-01T12:00+00:00Z,2021-06-01T13:00+00:00Z,10YES-REE------0,MAW,B12,1117
2021-06-01T13:00+00:00Z,2021-06-01T14:00+00:00Z,10YES-REE------0,MAW,B12,1564
2021-06-01T14:00+00:00Z,2021-06-01T15:00+00:00Z,10YES-REE------0,MAW,B12,1634
2021-06-01T15:00+00:00Z,2021-06-01T16:00+00:00Z,10YES-REE------0,MAW,B12,1499
2021-06-01T16:00+00:00Z,2021-06-01T17:00+00:00Z,10YES-REE------0,MAW,B12,1914
2021-06-01T17:00+00:00Z,2021-06-01T18:00+00:00Z,10YES-REE------0,MAW,B12,3151
2021-06-01T18:00+00:00Z,2021-06-01T19:00+00:00Z,10YES-REE------0,MAW,B12,4125
2021-06-01T19:00+00:00Z,2021-06-01T20:00+00:00Z,10YES-REE------0,MAW,B12,4330
2021-06-01T20:00+00:00Z,2021-06-01T21:00+00:00Z,10YES-REE------0,MAW,B12,3974
2021-06-01T21:00+00:00Z,2021-06-01T22:00+00:00Z,10YES-REE------0,MAW,B12,2807
2021-06-01T22:00+00:00Z,2021-06-01T23:00+00:00Z,10YES-REE------0,MAW,B12,2152
2021-06-01T23:00+00:00Z,2021-06-02T00:00+00:00Z,10YES-REE------0,MAW,B12,1668
2021-06-02T00:00+00:00Z,2021-06-02T01:00+00:00Z,10YES-REE------0,MAW,B12,1663
2021-06-02T01:00+00:00Z,2021-06-02T02:00+00:00Z,10YES-REE------0,MAW,B12,1824
2021-06-02T02:00+00:00Z,2021-06-02T03:00+00:00Z,10YES-REE------0,MAW,B12,2032
2021-06-02T03:00+00:00Z,2021-06-02T04:00+00:00Z,10YES-REE------0,MAW,B12,2741
2021-06-02T04:00+00:00Z,2021-06-02T05:00+00:00Z,10YES-REE------0,MAW,B12,3645
2021-06-02T05:00+00:00Z,2021-06-02T06:00+00:00Z,10YES-REE------0,MAW,B12,3617
2021-06-02T06:00+00:00Z,2021-06-02T07:00+00:00Z,10YES-REE------0,MAW,B12,2752
2021-06-02T07:00+00:00Z,2021-06-02T08:00+00:00Z,10YES-REE------0,MAW,B12,1895
2021-06-02T08:00+00:00Z,2021-06-02T09:00+00:00Z,10YES-REE------0,MAW,B12,1545
2021-06-02T09:00+00:00Z,2021-06-02T10:00+00:00Z,10YES-REE------0,MAW,B12,1534
2021-06-02T10:00+00:00Z,2021-06-02T11:00+00:00Z,10YES-REE------0,MAW,B12,1499
2021-06-02T11:00+00:00Z,2021-06-02T12:00+00:00Z,10YES-REE------0,MAW,B12,1349
2021-06-02T12:00+00:00Z,2021-06-02T13:00+00:00Z,10YES-REE------0,MAW,B12,1077
2021-06-02T13:00+00:00Z,2021-06-02T14:00+00:00Z,10YES-REE------0,MAW,B12,786
2021-06-02T14:00+00:00Z,2021-06-02T15:00+00:00Z,10YES-REE------0,MAW,B12,882
2021-06-02T15:00+00:00Z,2021-06-02T16:00+00:00Z,10YES-REE------0,MAW,B12,1015
2021-06-02T16:00+00:00Z,2021-06-02T17:00+00:00Z,10YES-REE------0,MAW,B12,1486
2021-06-02T17:00+00:00Z,2021-06-02T18:00+00:00Z,10YES-REE------0,MAW,B12,2584
2021-06-02T18:00+00:00Z,2021-06-02T19:00+00:00Z,10YES-REE------0,MAW,B12,3266
2021-06-02T19:00+00:00Z,2021-06-02T20:00+00:00Z,10YES-REE------0,MAW,B12,3066
2021-06-02T20:00+00:00Z,2021-06-02T21:00+00:00Z,10YES-REE------0,MAW,B12,1799
2021-06-02T21:00+00:00Z,2021-06-02T22:00+00:00Z,10YES-REE------0,MAW,B12,1377
2021-06-02T22:00+00:00Z,2021-06-02T23:00+00:00Z,10YES-REE------0,MAW,B12,1056
2021-06-02T23:00+00:00Z,2021-06-03T00:00+00:00Z,10YES-REE------0,MAW,B12,1082
2021-06-03T00:00+00:00Z,2021-06-03T01:00+00:00Z,10YES-REE------0,MAW,B12,816
2021-06-03T01:00+00:00Z,2021-06-03T02:00+00:00Z,10YES-REE------0,MAW,B12,1058
2021-06-03T02:00+00:00Z,2021-06-03T03:00+00:00Z,10YES-REE------0,MAW,B12,1182
2021-06-03T03:00+00:00Z,2021-06-03T04:00+00:00Z,10YES-REE------0,MAW,B12,1809
2021-06-03T04:00+00:00Z,2021-06-03T05:00+00:00Z,10YES-REE------0,MAW,B12,2569
2021-06-03T05:00+00:00Z,2021-06-03T06:00+00:00Z,10YES-REE------0,MAW,B12,2577
2021-06-03T06:00+00:00Z,2021-06-03T07:00+00:00Z,10YES-REE------0,MAW,B12,1830
2021-06-03T07:00+00:00Z,2021-06-03T08:00+00:00Z,10YES-REE------0,MAW,B12,1271
2021-06-03T08:00+00:00Z,2021-06-03T09:00+00:00Z,10YES-REE------0,MAW,B12,1096
2021-06-03T09:00+00:00Z,2021-06-03T10:00+00:00Z,10YES-REE------0,MAW,B12,952
2021-06-03T10:00+00:00Z,2021-06-03T11:00+00:00Z,10YES-REE------0,MAW,B12,1036
2021-06-03T11:00+00:00Z,2021-06-03T12:00+00:00Z,10YES-REE------0,MAW,B12,1008
2021-06-03T12:00+00:00Z,2021-06-03T13:00+00:00Z,10YES-REE------0,MAW,B12,1103
2021-06-03T13:00+00:00Z,2021-06-03T14:00+00:00Z,10YES-REE------0,MAW,B12,960
2021-06-03T14:00+00:00Z,2021-06-03T15:00+00:00Z,10YES-REE------0,MAW,B12,723
2021-06-03T15:00+00:00Z,2021-06-03T16:00+00:00Z,10YES-REE------0,MAW,B12,786
2021-06-03T16:00+00:00Z,2021-06-03T17:00+00:00Z,10YES-REE------0,MAW,B12,1342
2021-06-03T17:00+00:00Z,2021-06-03T18:00+00:00Z,10YES-REE------0,MAW,B12,1699
2021-06-03T18:00+00:00Z,2021-06-03T19:00+00:00Z,10YES-REE------0,MAW,B12,2123
2021-06-03T19:00+00:00Z,2021-06-03T20:00+00:00Z,10YES-REE------0,MAW,B12,2451
2021-06-03T20:00+00:00Z,2021-06-03T21:00+00:00Z,10YES-REE------0,MAW,B12,2078
2021-06-03T21:00+00:00Z,2021-06-03T22:00+00:00Z,10YES-REE------0,MAW,B12,1005
2021-06-03T22:00+00:00Z,2021-06-03T23:00+00:00Z,10YES-REE------0,MAW,B12,945
2021-06-03T23:00+00:00Z,2021-06-04T00:00+00:00Z,10YES-REE------0,MAW,B12,947
2021-06-04T00:00+00:00Z,2021-06-04T01:00+00:00Z,10YES-REE------0,MAW,B12,684
2021-06-04T01:00+00:00Z,2021-06-04T02:00+00:00Z,10YES-REE------0,MAW,B12,868
2021-06-04T02:00+00:00Z,2021-06-04T03:00+00:00Z,10YES-REE------0,MAW,B12,1029
2021-06-04T03:00+00:00Z,2021-06-04T04:00+00:00Z,10YES-REE------0,MAW,B12,1886
2021-06-04T04:00+00:00Z,2021-06-04T05:00+00:00Z,10YES-REE------0,MAW,B12,3245
2021-06-04T05:00+00:00Z,2021-06-04T06:00+00:00Z,10YES-REE------0,MAW,B12,3607
2021-06-04T06:00+00:00Z,2021-06-04T07:00+00:00Z,10YES-REE------0,MAW,B12,3306
2021-06-04T07:00+00:00Z,2021-06-04T08:00+00:00Z,10YES-REE------0,MAW,B12,2324
2021-06-04T08:00+00:00Z,2021-06-04T09:00+00:00Z,10YES-REE------0,MAW,B12,1892
2021-06-04T09:00+00:00Z,2021-06-04T10:00+00:00Z,10YES-REE------0,MAW,B12,1718
2021-06-04T10:00+00:00Z,2021-06-04T11:00+00:00Z,10YES-REE------0,MAW,B12,1796
2021-06-04T11:00+00:00Z,2021-06-04T12:00+00:00Z,10YES-REE------0,MAW,B12,1194
2021-06-04T12:00+00:00Z,2021-06-04T13:00+00:00Z,10YES-REE------0,MAW,B12,655
2021-06-04T13:00+00:00Z,2021-06-04T14:00+00:00Z,10YES-REE------0,MAW,B12,846
2021-06-04T14:00+00:00Z,2021-06-04T15:00+00:00Z,10YES-REE------0,MAW,B12,1269
2021-06-04T15:00+00:00Z,2021-06-04T16:00+00:00Z,10YES-REE------0,MAW,B12,1543
2021-06-04T16:00+00:00Z,2021-06-04T17:00+00:00Z,10YES-REE------0,MAW,B12,1686
2021-06-04T17:00+00:00Z,2021-06-04T18:00+00:00Z,10YES-REE------0,MAW,B12,2012
2021-06-04T18:00+00:00Z,2021-06-04T19:00+00:00Z,10YES-REE------0,MAW,B12,2584
2021-06-04T19:00+00:00Z,2021-06-04T20:00+00:00Z,10YES-REE------0,MAW,B12,2518
2021-06-04T20:00+00:00Z,2021-06-04T21:00+00:00Z,10YES-REE------0,MAW,B12,1318
2021-06-04T21:00+00:00Z,2021-06-04T22:00+00:00Z,10YES-REE------0,MAW,B12,1351
2021-06-04T22:00+00:00Z,2021-06-04T23:00+00:00Z,10YES-REE------0,MAW,B12,1113
2021-06-04T23:00+00:00Z,2021-06-05T00:00+00:00Z,10YES-REE------0,MAW,B12,895
2021-06-05T00:00+00:00Z,2021-06-05T01:00+00:00Z,10YES-REE------0,MAW,B12,843
2021-06-05T01:00+00:00Z,2021-06-05T02:00+00:00Z,10YES-REE------0,MAW,B12,818
2021-06-05T02:00+00:00Z,2021-06-05T03:00+00:00Z,10YES-REE------0,MAW,B12,714
2021-06-05T03:00+00:00Z,2021-06-05T04:00+00:00Z,10YES-REE------0,MAW,B12,916
2021-06-05T04:00+00:00Z,2021-06-05T05:00+00:00Z,10YES-REE------0,MAW,B12,1212
2021-06-05T05:00+00:00Z,2021-06-05T06:00+00:00Z,10YES-REE------0,MAW,B12,1272
2021-06-05T06:00+00:00Z,2021-06-05T07:00+00:00Z,10YES-REE------0,MAW,B12,1475
2021-06-05T07:00+00:00Z,2021-06-05T08:00+00:00Z,10YES-REE------0,MAW,B12,1938
2021-06-05T08:00+00:00Z,2021-06-05T09:00+00:00Z,10YES-REE------0,MAW,B12,2247
2021-06-05T09:00+00:00Z,2021-06-05T10:00+00:00Z,10YES-REE------0,MAW,B12,1798
2021-06-05T10:00+00:00Z,2021-06-05T11:00+00:00Z,10YES-REE------0,MAW,B12,1693
2021-06-05T11:00+00:00Z,2021-06-05T12:00+00:00Z,10YES-REE------0,MAW,B12,1457
2021-06-05T12:00+00:00Z,2021-06-05T13:00+00:00Z,10YES-REE------0,MAW,B12,1133
2021-06-05T13:00+00:00Z,2021-06-05T14:00+00:00Z,10YES-REE------0,MAW,B12,926
2021-06-05T14:00+00:00Z,2021-06-05T15:00+00:00Z,10YES-REE------0,MAW,B12,1037
2021-06-05T15:00+00:00Z,2021-06-05T16:00+00:00Z,10YES-REE------0,MAW,B12,2244
2021-06-05T16:00+00:00Z,2021-06-05T17:00+00:00Z,10YES-REE------0,MAW,B12,2166
2021-06-05T17:00+00:00Z,2021-06-05T18:00+00:00Z,10YES-REE------0,MAW,B12,2765
2021-06-05T18:00+00:00Z,2021-06-05T19:00+00:00Z,10YES-REE------0,MAW,B12,3089
2021-06-05T19:00+00:00Z,2021-06-05T20:00+00:00Z,10YES-REE------0,MAW,B12,3009
2021-06-05T20:00+00:00Z,2021-06-05T21:00+00:00Z,10YES-REE------0,MAW,B12,2160
2021-06-05T21:00+00:00Z,2021-06-05T22:00+00:00Z,10YES-REE------0,MAW,B12,1819
