StartTime,EndTime,AreaID,UnitName,Load
2021-06-04T08:45+00:00Z,2021-06-04T09:00+00:00Z,10YNL----------L,MAW,10808
2021-06-04T09:00+00:00Z,2021-06-04T09:15+00:00Z,10YNL----------L,MAW,10725
2021-06-04T09:15+00:00Z,2021-06-04T09:30+00:00Z,10YNL----------L,MAW,10675
2021-06-04T09:30+00:00Z,2021-06-04T09:45+00:00Z,10YNL----------L,MAW,10615
2021-06-04T09:45+00:00Z,2021-06-04T10:00+00:00Z,10YNL----------L,MAW,10556
2021-06-04T10:00+00:00Z,2021-06-04T10:15+00:00Z,10YNL----------L,MAW,10455
2021-06-04T10:15+00:00Z,2021-06-04T10:30+00:00Z,10YNL----------L,MAW,10277
2021-06-04T10:30+00:00Z,2021-06-04T10:45+00:00Z,10YNL----------L,MAW,10198
2021-06-04T10:45+00:00Z,2021-06-04T11:00+00:00Z,10YNL----------L,MAW,10158
2021-06-04T11:00+00:00Z,2021-06-04T11:15+00:00Z,10YNL----------L,MAW,10145
2021-06-04T11:15+00:00Z,2021-06-04T11:30+00:00Z,10YNL----------L,MAW,10152
2021-06-04T11:30+00:00Z,2021-06-04T11:45+00:00Z,10YNL----------L,MAW,10169
2021-06-04T11:45+00:00Z,2021-06-04T12:00+00:00Z,10YNL----------L,MAW,10149
2021-06-04T12:00+00:00Z,2021-06-04T12:15+00:00Z,10YNL----------L,MAW,10200
2021-06-04T12:15+00:00Z,2021-06-04T12:30+00:00Z,10YNL----------L,MAW,10274
2021-06-04T12:30+00:00Z,2021-06-04T12:45+00:00Z,10YNL----------L,MAW,10371
2021-06-04T12:45+00:00Z,2021-06-04T13:00+00:00Z,10YNL----------L,MAW,10515
2021-06-04T13:00+00:00Z,2021-06-04T13:15+00:00Z,10YNL----------L,MAW,10643
2021-06-04T13:15+00:00Z,2021-06-04T13:30+00:00Z,10YNL----------L,MAW,10826
2021-06-04T13:30+00:00Z,2021-06-04T13:45+00:00Z,10YNL----------L,MAW,10923
2021-06-04T13:45+00:00Z,2021-06-04T14:00+00:00Z,10YNL----------L,MAW,11049
2021-06-04T14:00+00:00Z,2021-06-04T14:15+00:00Z,10YNL----------L,MAW,11216
2021-06-04T14:15+00:00Z,2021-06-04T14:30+00:00Z,10YNL----------L,MAW,11394
2021-06-04T14:30+00:00Z,2021-06-04T14:45+00:00Z,10YNL----------L,MAW,11674
2021-06-04T14:45+00:00Z,2021-06-04T15:00+00:00Z,10YNL----------L,MAW,12004
2021-06-04T15:00+00:00Z,2021-06-04T15:15+00:00Z,10YNL----------L,MAW,12390
2021-06-04T15:15+00:00Z,2021-06-04T15:30+00:00Z,10YNL----------L,MAW,12689
2021-06-04T15:30+00:00Z,2021-06-04T15:45+00:00Z,10YNL----------L,MAW,12956
2021-06-04T15:45+00:00Z,2021-06-04T16:00+00:00Z,10YNL----------L,MAW,13082
2021-06-04T16:00+00:00Z,2021-06-04T16:15+00:00Z,10YNL----------L,MAW,13171
2021-06-04T16:15+00:00Z,2021-06-04T16:30+00:00Z,10YNL----------L,MAW,13209
2021-06-04T16:30+00:00Z,2021-06-04T16:45+00:00Z,10YNL----------L,MAW,13245
2021-06-04T16:45+00:00Z,2021-06-04T17:00+00:00Z,10YNL----------L,MAW,13270
2021-06-04T17:00+00:00Z,2021-06-04T17:15+00:00Z,10YNL----------L,MAW,13303
2021-06-04T17:15+00:00Z,2021-06-04T17:30+00:00Z,10YNL----------L,MAW,13311
2021-06-04T17:30+00:00Z,2021-06-04T17:45+00:00Z,10YNL----------L,MAW,13332
2021-06-04T17:45+00:00Z,2021-06-04T18:00+00:00Z,10YNL----------L,MAW,13203
2021-06-04T18:00+00:00Z,2021-06-04T18:15+00:00Z,10YNL----------L,MAW,13083
2021-06-04T18:15+00:00Z,2021-06-04T18:30+00:00Z,10YNL----------L,MAW,12979
2021-06-04T18:30+00:00Z,2021-06-04T18:45+00:00Z,10YNL----------L,MAW,12957
2021-06-04T18:45+00:00Z,2021-06-04T19:00+00:00Z,10YNL----------L,MAW,12850
2021-06-04T19:00+00:00Z,2021-06-04T19:15+00:00Z,10YNL----------L,MAW,12791
2021-06-04T19:15+00:00Z,2021-06-04T19:30+00:00Z,10YNL----------L,MAW,12715
2021-06-04T19:30+00:00Z,2021-06-04T19:45+00:00Z,10YNL----------L,MAW,12718
2021-06-04T19:45+00:00Z,2021-06-04T20:00+00:00Z,10YNL----------L,MAW,12700
2021-06-04T20:00+00:00Z,2021-06-04T20:15+00:00Z,10YNL----------L,MAW,12702
2021-06-04T20:15+00:00Z,2021-06-04T20:30+00:00Z,10YNL----------L,MAW,12589
2021-06-04T20:30+00:00Z,2021-06-04T20:45+00:00Z,10YNL----------L,MAW,12460
2021-06-04T20:45+00:00Z,2021-06-04T21:00+00:00Z,10YNL----------L,MAW,12390
2021-06-04T21:00+00:00Z,2021-06-04T21:15+00:00Z,10YNL----------L,MAW,12165
2021-06-04T21:15+00:00Z,2021-06-04T21:30+00:00Z,10YNL----------L,MAW,11972
2021-06-04T21:30+00:00Z,2021-06-04T21:45+00:00Z,10YNL----------L,MAW,11811
2021-06-04T21:45+00:00Z,2021-06-04T22:00+00:00Z,10YNL----------L,MAW,11621
2021-06-04T22:00+00:00Z,2021-06-04T22:15+00:00Z,10YNL----------L,MAW,11414
2021-06-04T22:15+00:00Z,2021-06-04T22:30+00:00Z,10YNL----------L,MAW,11280
2021-06-04T22:30+00:00Z,2021-06-04T22:45+00:00Z,10YNL----------L,MAW,11189
2021-06-04T22:45+00:00Z,2021-06-04T23:00+00:00Z,10YNL----------L,MAW,10984
2021-06-04T23:00+00:00Z,2021-06-04T23:15+00:00Z,10YNL----------L,MAW,10874
2021-06-04T23:15+00:00Z,2021-06-04T23:30+00:00Z,10YNL----------L,MAW,10816
2021-06-04T23:30+00:00Z,2021-06-04T23:45+00:00Z,10YNL----------L,MAW,10694
2021-06-04T23:45+00:00Z,2021-06-05T00:00+00:00Z,10YNL----------L,MAW,10679
2021-06-05T00:00+00:00Z,2021-06-05T00:15+00:00Z,10YNL----------L,MAW,10603
2021-06-05T00:15+00:00Z,2021-06-05T00:30+00:00Z,10YNL----------L,MAW,10534
2021-06-05T00:30+00:00Z,2021-06-05T00:45+00:00Z,10YNL----------L,MAW,10490
2021-06-05T00:45+00:00Z,2021-06-05T01:00+00:00Z,10YNL----------L,MAW,10419
2021-06-05T01:00+00:00Z,2021-06-05T01:15+00:00Z,10YNL----------L,MAW,10418
2021-06-05T01:15+00:00Z,2021-06-05T01:30+00:00Z,10YNL----------L,MAW,10340
2021-06-05T01:30+00:00Z,2021-06-05T01:45+00:00Z,10YNL----------L,MAW,10356
2021-06-05T01:45+00:00Z,2021-06-05T02:00+00:00Z,10YNL----------L,MAW,10316
2021-06-05T02:00+00:00Z,2021-06-05T02:15+00:00Z,10YNL----------L,MAW,10323
2021-06-05T02:15+00:00Z,2021-06-05T02:30+00:00Z,10YNL----------L,MAW,10341
2021-06-05T02:30+00:00Z,2021-06-05T02:45+00:00Z,10YNL----------L,MAW,10308
2021-06-05T02:45+00:00Z,2021-06-05T03:00+00:00Z,10YNL----------L,MAW,10265
2021-06-05T03:00+00:00Z,2021-06-05T03:15+00:00Z,10YNL----------L,MAW,10085
2021-06-05T03:15+00:00Z,2021-06-05T03:30+00:00Z,10YNL----------L,MAW,10018
2021-06-05T03:30+00:00Z,2021-06-05T03:45+00:00Z,10YNL----------L,MAW,10037
2021-06-05T03:45+00:00Z,2021-06-05T04:00+00:00Z,10YNL----------L,MAW,10107
2021-06-05T04:00+00:00Z,2021-06-05T04:15+00:00Z,10YNL----------L,MAW,10183
2021-06-05T04:15+00:00Z,2021-06-05T04:30+00:00Z,10YNL----------L,MAW,10301
2021-06-05T04:30+00:00Z,2021-06-05T04:45+00:00Z,10YNL----------L,MAW,10374
2021-06-05T04:45+00:00Z,2021-06-05T05:00+00:00Z,10YNL----------L,MAW,10501
2021-06-05T05:00+00:00Z,2021-06-05T05:15+00:00Z,10YNL----------L,MAW,10638
2021-06-05T05:15+00:00Z,2021-06-05T05:30+00:00Z,10YNL----------L,MAW,10748
2021-06-05T05:30+00:00Z,2021-06-05T05:45+00:00Z,10YNL----------L,MAW,10838
2021-06-05T05:45+00:00Z,2021-06-05T06:00+00:00Z,10YNL----------L,MAW,11000
2021-06-05T06:00+00:00Z,2021-06-05T06:15+00:00Z,10YNL----------L,MAW,11133
2021-06-05T06:15+00:00Z,2021-06-05T06:30+00:00Z,10YNL----------L,MAW,11259
2021-06-05T06:30+00:00Z,2021-06-05T06:45+00:00Z,10YNL----------L,MAW,11374
2021-06-05T06:45+00:00Z,2021-06-05T07:00+00:00Z,10YNL----------L,MAW,11476
2021-06-05T07:00+00:00Z,2021-06-05T07:15+00:00Z,10YNL----------L,MAW,11628
2021-06-05T07:15+00:00Z,2021-06-05T07:30+00:00Z,10YNL----------L,MAW,11711
2021-06-05T07:30+00:00Z,2021-06-05T07:45+00:00Z,10YNL----------L,MAW,11760
2021-06-05T07:45+00:00Z,2021-06-05T08:00+00:00Z,10YNL----------L,MAW,11842
2021-06-05T08:00+00:00Z,2021-06-05T08:15+00:00Z,10YNL----------L,MAW,11908
2021-06-05T08:15+00:00Z,2021-06-05T08:30+00:00Z,10YNL----------L,MAW,11929
2021-06-05T08:30+00:00Z,2021-06-05T08:45+00:00Z,10YNL----------L,MAW,11917
2021-06-05T08:45+00:00Z,2021-06-05T09:00+00:00Z,10YNL----------L,MAW,11932
2021-06-05T09:00+00:00Z,2021-06-05T09:15+00:00Z,10YNL----------L,MAW,11942
2021-06-05T09:15+00:00Z,2021-06-05T09:30+00:00Z,10YNL----------L,MAW,11928
2021-06-05T09:30+00:00Z,2021-06-05T09:45+00:00Z,10YNL----------L,MAW,11904
2021-06-05T09:45+00:00Z,2021-06-05T10:00+00:00Z,10YNL----------L,MAW,11839
2021-06-05T10:00+00:00Z,2021-06-05T10:15+00:00Z,10YNL----------L,MAW,11817
2021-06-05T10:15+00:00Z,2021-06-05T10:30+00:00Z,10YNL----------L,MAW,11766
2021-06-05T10:30+00:00Z,2021-06-05T10:45+00:00Z,10YNL----------L,MAW,11654
2021-06-05T10:45+00:00Z,2021-06-05T11:00+00:00Z,10YNL----------L,MAW,11551
2021-06-05T11:00+00:00Z,2021-06-05T11:15+00:00Z,10YNL----------L,MAW,11446
2021-06-05T11:15+00:00Z,2021-06-05T11:30+00:00Z,10YNL----------L,MAW,11332
2021-06-05T11:30+00:00Z,2021-06-05T11:45+00:00Z,10YNL----------L,MAW,11292
2021-06-05T11:45+00:00Z,2021-06-05T12:00+00:00Z,10YNL----------L,MAW,11292
2021-06-05T12:00+00:00Z,2021-06-05T12:15+00:00Z,10YNL----------L,MAW,11189
2021-06-05T12:15+00:00Z,2021-06-05T12:30+00:00Z,10YNL----------L,MAW,11157
2021-06-05T12:30+00:00Z,2021-06-05T12:45+00:00Z,10YNL----------L,MAW,11177
2021-06-05T12:45+00:00Z,2021-06-05T13:00+00:00Z,10YNL----------L,MAW,11152
2021-06-05T13:00+00:00Z,2021-06-05T13:15+00:00Z,10YNL----------L,MAW,11088
2021-06-05T13:15+00:00Z,2021-06-05T13:30+00:00Z,10YNL----------L,MAW,11101
2021-06-05T13:30+00:00Z,2021-06-05T13:45+00:00Z,10YNL----------L,MAW,11031
2021-06-05T13:45+00:00Z,2021-06-05T14:00+00:00Z,10YNL----------L,MAW,11071
2021-06-05T14:00+00:00Z,2021-06-05T14:15+00:00Z,10YNL----------L,MAW,11054
2021-06-05T14:15+00:00Z,2021-06-05T14:30+00:00Z,10YNL----------L,MAW,11127
2021-06-05T14:30+00:00Z,2021-06-05T14:45+00:00Z,10YNL----------L,MAW,11294
2021-06-05T14:45+00:00Z,2021-06-05T15:00+00:00Z,10YNL----------L,MAW,11474
2021-06-05T15:00+00:00Z,2021-06-05T15:15+00:00Z,10YNL----------L,MAW,11695
2021-06-05T15:15+00:00Z,2021-06-05T15:30+00:00Z,10YNL----------L,MAW,11818
2021-06-05T15:30+00:00Z,2021-06-05T15:45+00:00Z,10YNL----------L,MAW,11986
2021-06-05T15:45+00:00Z,2021-06-05T16:00+00:00Z,10YNL----------L,MAW,11977
2021-06-05T16:00+00:00Z,2021-06-05T16:15+00:00Z,10YNL----------L,MAW,11941
2021-06-05T16:15+00:00Z,2021-06-05T16:30+00:00Z,10YNL----------L,MAW,11892
2021-06-05T16:30+00:00Z,2021-06-05T16:45+00:00Z,10YNL----------L,MAW,11903
2021-06-05T16:45+00:00Z,2021-06-05T17:00+00:00Z,10YNL----------L,MAW,11860
2021-06-05T17:00+00:00Z,2021-06-05T17:15+00:00Z,10YNL----------L,MAW,11865
2021-06-05T17:15+00:00Z,2021-06-05T17:30+00:00Z,10YNL----------L,MAW,11892
2021-06-05T17:30+00:00Z,2021-06-05T17:45+00:00Z,10YNL----------L,MAW,11955
2021-06-05T17:45+00:00Z,2021-06-05T18:00+00:00Z,10YNL----------L,MAW,11912
2021-06-05T18:00+00:00Z,2021-06-05T18:15+00:00Z,10YNL----------L,MAW,11899
2021-06-05T18:15+00:00Z,2021-06-05T18:30+00:00Z,10YNL----------L,MAW,11841
2021-06-05T18:30+00:00Z,2021-06-05T18:45+00:00Z,10YNL----------L,MAW,11828
2021-06-05T18:45+00:00Z,2021-06-05T19:00+00:00Z,10YNL----------L,MAW,11728
2021-06-05T19:00+00:00Z,2021-06-05T19:15+00:00Z,10YNL----------L,MAW,11673
2021-06-05T19:15+00:00Z,2021-06-05T19:30+00:00Z,10YNL----------L,MAW,11602
2021-06-05T19:30+00:00Z,2021-06-05T19:45+00:00Z,10YNL----------L,MAW,11615
2021-06-05T19:45+00:00Z,2021-06-05T20:00+00:00Z,10YNL----------L,MAW,11666
2021-06-05T20:00+00:00Z,2021-06-05T20:15+00:00Z,10YNL----------L,MAW,11627
2021-06-05T20:15+00:00Z,2021-06-05T20:30+00:00Z,10YNL----------L,MAW,11548
2021-06-05T20:30+00:00Z,2021-06-05T20:45+00:00Z,10YNL----------L,MAW,11413
2021-06-05T20:45+00:00Z,2021-06-05T21:00+00:00Z,10YNL----------L,MAW,11296
2021-06-05T21:00+00:00Z,2021-06-05T21:15+00:00Z,10YNL----------L,MAW,11160
2021-06-05T21:15+00:00Z,2021-06-05T21:30+00:00Z,10YNL----------L,MAW,11011
2021-06-05T21:30+00:00Z,2021-06-05T21:45+00:00Z,10YNL----------L,MAW,10855
2021-06-05T21:45+00:00Z,2021-06-05T22:00+00:00Z,10YNL----------L,MAW,10723
2021-06-05T22:00+00:00Z,2021-06-05T22:15+00:00Z,10YNL----------L,MAW,10558
2021-06-05T22:15+00:00Z,2021-06-05T22:30+00:00Z,10YNL----------L,MAW,10425
2021-06-05T22:30+00:00Z,2021-06-05T22:45+00:00Z,10YNL----------L,MAW,10304
2021-06-05T22:45+00:00Z,2021-06-05T23:00+00:00Z,10YNL----------L,MAW,10263
2021-06-05T23:00+00:00Z,2021-06-05T23:15+00:00Z,10YNL----------L,MAW,10206
2021-06-05T23:15+00:00Z,2021-06-05T23:30+00:00Z,10YNL----------L,MAW,10115
2021-06-05T23:30+00:00Z,2021-06-05T23:45+00:00Z,10YNL----------L,MAW,10038
2021-06-05T23:45+00:00Z,2021-06-06T00:00+00:00Z,10YNL----------L,MAW,9945
2021-06-06T00:00+00:00Z,2021-06-06T00:15+00:00Z,10YNL----------L,MAW,9919
2021-06-06T00:15+00:00Z,2021-06-06T00:30+00:00Z,10YNL----------L,MAW,9828
2021-06-06T00:30+00:00Z,2021-06-06T00:45+00:00Z,10YNL----------L,MAW,9718
2021-06-06T00:45+00:00Z,2021-06-06T01:00+00:00Z,10YNL----------L,MAW,9673
2021-06-06T01:00+00:00Z,2021-06-06T01:15+00:00Z,10YNL----------L,MAW,9708
2021-06-06T01:15+00:00Z,2021-06-06T01:30+00:00Z,10YNL----------L,MAW,9694
2021-06-06T01:30+00:00Z,2021-06-06T01:45+00:00Z,10YNL----------L,MAW,9676
2021-06-06T01:45+00:00Z,2021-06-06T02:00+00:00Z,10YNL----------L,MAW,9664
2021-06-06T02:00+00:00Z,2021-06-06T02:15+00:00Z,10YNL----------L,MAW,9592
2021-06-06T02:15+00:00Z,2021-06-06T02:30+00:00Z,10YNL----------L,MAW,9573
2021-06-06T02:30+00:00Z,2021-06-06T02:45+00:00Z,10YNL----------L,MAW,9585
2021-06-06T02:45+00:00Z,2021-06-06T03:00+00:00Z,10YNL----------L,MAW,9549
2021-06-06T03:00+00:00Z,2021-06-06T03:15+00:00Z,10YNL----------L,MAW,9422
2021-06-06T03:15+00:00Z,2021-06-06T03:30+00:00Z,10YNL----------L,MAW,9407
2021-06-06T03:30+00:00Z,2021-06-06T03:45+00:00Z,10YNL----------L,MAW,9407
2021-06-06T03:45+00:00Z,2021-06-06T04:00+00:00Z,10YNL----------L,MAW,9388
2021-06-06T04:00+00:00Z,2021-06-06T04:15+00:00Z,10YNL----------L,MAW,9370
2021-06-06T04:15+00:00Z,2021-06-06T04:30+00:00Z,10YNL----------L,MAW,9334
2021-06-06T04:30+00:00Z,2021-06-06T04:45+00:00Z,10YNL----------L,MAW,9273
2021-06-06T04:45+00:00Z,2021-06-06T05:00+00:00Z,10YNL----------L,MAW,9259
2021-06-06T05:00+00:00Z,2021-06-06T05:15+00:00Z,10YNL----------L,MAW,9202
2021-06-06T05:15+00:00Z,2021-06-06T05:30+00:00Z,10YNL----------L,MAW,9178
2021-06-06T05:30+00:00Z,2021-06-06T05:45+00:00Z,10YNL----------L,MAW,9188
2021-06-06T05:45+00:00Z,2021-06-06T06:00+00:00Z,10YNL----------L,MAW,9196
2021-06-06T06:00+00:00Z,2021-06-06T06:15+00:00Z,10YNL----------L,MAW,9239
2021-06-06T06:15+00:00Z,2021-06-06T06:30+00:00Z,10YNL----------L,MAW,9263
2021-06-06T06:30+00:00Z,2021-06-06T06:45+00:00Z,10YNL----------L,MAW,9356
2021-06-06T06:45+00:00Z,2021-06-06T07:00+00:00Z,10YNL----------L,MAW,9359
2021-06-06T07:00+00:00Z,2021-06-06T07:15+00:00Z,10YNL----------L,MAW,9402
2021-06-06T07:15+00:00Z,2021-06-06T07:30+00:00Z,10YNL----------L,MAW,9359
2021-06-06T07:30+00:00Z,2021-06-06T07:45+00:00Z,10YNL----------L,MAW,9323
2021-06-06T07:45+00:00Z,2021-06-06T08:00+00:00Z,10YNL----------L,MAW,9317
2021-06-06T08:00+00:00Z,2021-06-06T08:15+00:00Z,10YNL----------L,MAW,9223
2021-06-06T08:15+00:00Z,2021-06-06T08:30+00:00Z,10YNL----------L,MAW,9174
2021-06-06T08:30+00:00Z,2021-06-06T08:45+00:00Z,10YNL----------L,MAW,9091
2021-06-06T08:45+00:00Z,2021-06-06T09:00+00:00Z,10YNL----------L,MAW,9009
2021-06-06T09:00+00:00Z,2021-06-06T09:15+00:00Z,10YNL----------L,MAW,8953
2021-06-06T09:15+00:00Z,2021-06-06T09:30+00:00Z,10YNL----------L,MAW,8865
2021-06-06T09:30+00:00Z,2021-06-06T09:45+00:00Z,10YNL----------L,MAW,8843
2021-06-06T09:45+00:00Z,2021-06-06T10:00+00:00Z,10YNL----------L,MAW,8869
2021-06-06T10:00+00:00Z,2021-06-06T10:15+00:00Z,10YNL----------L,MAW,8783
2021-06-06T10:15+00:00Z,2021-06-06T10:30+00:00Z,10YNL----------L,MAW,8757
2021-06-06T10:30+00:00Z,2021-06-06T10:45+00:00Z,10YNL----------L,MAW,8717
2021-06-06T10:45+00:00Z,2021-06-06T11:00+00:00Z,10YNL----------L,MAW,8617
2021-06-06T11:00+00:00Z,2021-06-06T11:15+00:00Z,10YNL----------L,MAW,8575
2021-06-06T11:15+00:00Z,2021-06-06T11:30+00:00Z,10YNL----------L,MAW,8522
2021-06-06T11:30+00:00Z,2021-06-06T11:45+00:00Z,10YNL----------L,MAW,8482
2021-06-06T11:45+00:00Z,2021-06-06T12:00+00:00Z,10YNL----------L,MAW,8413
2021-06-06T12:00+00:00Z,2021-06-06T12:15+00:00Z,10YNL----------L,MAW,8373
2021-06-06T12:15+00:00Z,2021-06-06T12:30+00:00Z,10YNL----------L,MAW,8380
2021-06-06T12:30+00:00Z,2021-06-06T12:45+00:00Z,10YNL----------L,MAW,8361
2021-06-06T12:45+00:00Z,2021-06-06T13:00+00:00Z,10YNL----------L,MAW,8314
2021-06-06T13:00+00:00Z,2021-06-06T13:15+00:00Z,10YNL----------L,MAW,8244
2021-06-06T13:15+00:00Z,2021-06-06T13:30+00:00Z,10YNL----------L,MAW,8226
2021-06-06T13:30+00:00Z,2021-06-06T13:45+00:00Z,10YNL----------L,MAW,8297
2021-06-06T13:45+00:00Z,2021-06-06T14:00+00:00Z,10YNL----------L,MAW,8375
2021-06-06T14:00+00:00Z,2021-06-06T14:15+00:00Z,10YNL----------L,MAW,8431
2021-06-06T14:15+00:00Z,2021-06-06T14:30+00:00Z,10YNL----------L,MAW,8603
2021-06-06T14:30+00:00Z,2021-06-06T14:45+00:00Z,10YNL----------L,MAW,8908
2021-06-06T14:45+00:00Z,2021-06-06T15:00+00:00Z,10YNL----------L,MAW,9152
2021-06-06T15:00+00:00Z,2021-06-06T15:15+00:00Z,10YNL----------L,MAW,9379
2021-06-06T15:15+00:00Z,2021-06-06T15:30+00:00Z,10YNL----------L,MAW,9672
2021-06-06T15:30+00:00Z,2021-06-06T15:45+00:00Z,10YNL----------L,MAW,9944
2021-06-06T15:45+00:00Z,2021-06-06T16:00+00:00Z,10YNL----------L,MAW,10112
2021-06-06T16:00+00:00Z,2021-06-06T16:15+00:00Z,10YNL----------L,MAW,10196
2021-06-06T16:15+00:00Z,2021-06-06T16:30+00:00Z,10YNL----------L,MAW,10292
2021-06-06T16:30+00:00Z,2021-06-06T16:45+00:00Z,10YNL----------L,MAW,10414
2021-06-06T16:45+00:00Z,2021-06-06T17:00+00:00Z,10YNL----------L,MAW,10529
2021-06-06T17:00+00:00Z,2021-06-06T17:15+00:00Z,10YNL----------L,MAW,10678
2021-06-06T17:15+00:00Z,2021-06-06T17:30+00:00Z,10YNL----------L,MAW,10815
2021-06-06T17:30+00:00Z,2021-06-06T17:45+00:00Z,10YNL----------L,MAW,10985
2021-06-06T17:45+00:00Z,2021-06-06T18:00+00:00Z,10YNL----------L,MAW,11150
2021-06-06T18:00+00:00Z,2021-06-06T18:15+00:00Z,10YNL----------L,MAW,11251
2021-06-06T18:15+00:00Z,2021-06-06T18:30+00:00Z,10YNL----------L,MAW,11369
2021-06-06T18:30+00:00Z,2021-06-06T18:45+00:00Z,10YNL----------L,MAW,11394
2021-06-06T18:45+00:00Z,2021-06-06T19:00+00:00Z,10YNL----------L,MAW,11469
2021-06-06T19:00+00:00Z,2021-06-06T19:15+00:00Z,10YNL----------L,MAW,11536
2021-06-06T19:15+00:00Z,2021-06-06T19:30+00:00Z,10YNL----------L,MAW,11498
2021-06-06T19:30+00:00Z,2021-06-06T19:45+00:00Z,10YNL----------L,MAW,11556
2021-06-06T19:45+00:00Z,2021-06-06T20:00+00:00Z,10YNL----------L,MAW,11623
2021-06-06T20:00+00:00Z,2021-06-06T20:15+00:00Z,10YNL----------L,MAW,11693
2021-06-06T20:15+00:00Z,2021-06-06T20:30+00:00Z,10YNL----------L,MAW,11679
2021-06-06T20:30+00:00Z,2021-06-06T20:45+00:00Z,10YNL----------L,MAW,11517
2021-06-06T20:45+00:00Z,2021-06-06T21:00+00:00Z,10YNL----------L,MAW,11395
2021-06-06T21:00+00:00Z,2021-06-06T21:15+00:00Z,10YNL----------L,MAW,11225
2021-06-06T21:15+00:00Z,2021-06-06T21:30+00:00Z,10YNL----------L,MAW,11062
2021-06-06T21:30+00:00Z,2021-06-06T21:45+00:00Z,10YNL----------L,MAW,10903
2021-06-06T21:45+00:00Z,2021-06-06T22:00+00:00Z,10YNL----------L,MAW,10815
2021-06-06T22:00+00:00Z,2021-06-06T22:15+00:00Z,10YNL----------L,MAW,10685
2021-06-06T22:15+00:00Z,2021-06-06T22:30+00:00Z,10YNL----------L,MAW,10583
2021-06-06T22:30+00:00Z,2021-06-06T22:45+00:00Z,10YNL----------L,MAW,10451
2021-06-06T22:45+00:00Z,2021-06-06T23:00+00:00Z,10YNL----------L,MAW,10364
2021-06-06T23:00+00:00Z,2021-06-06T23:15+00:00Z,10YNL----------L,MAW,10309
2021-06-06T23:15+00:00Z,2021-06-06T23:30+00:00Z,10YNL----------L,MAW,10206
2021-06-06T23:30+00:00Z,2021-06-06T23:45+00:00Z,10YNL----------L,MAW,10157
2021-06-06T23:45+00:00Z,2021-06-07T00:00+00:00Z,10YNL----------L,MAW,10120
2021-06-07T00:00+00:00Z,2021-06-07T00:15+00:00Z,10YNL----------L,MAW,10107
2021-06-07T00:15+00:00Z,2021-06-07T00:30+00:00Z,10YNL----------L,MAW,10094
2021-06-07T00:30+00:00Z,2021-06-07T00:45+00:00Z,10YNL----------L,MAW,9999
2021-06-07T00:45+00:00Z,2021-06-07T01:00+00:00Z,10YNL----------L,MAW,10024
2021-06-07T01:00+00:00Z,2021-06-07T01:15+00:00Z,10YNL----------L,MAW,9995
2021-06-07T01:15+00:00Z,2021-06-07T01:30+00:00Z,10YNL----------L,MAW,9988
2021-06-07T01:30+00:00Z,2021-06-07T01:45+00:00Z,10YNL----------L,MAW,9971
2021-06-07T01:45+00:00Z,2021-06-07T02:00+00:00Z,10YNL----------L,MAW,10014
2021-06-07T02:00+00:00Z,2021-06-07T02:15+00:00Z,10YNL----------L,MAW,10054
2021-06-07T02:15+00:00Z,2021-06-07T02:30+00:00Z,10YNL----------L,MAW,10074
2021-06-07T02:30+00:00Z,2021-06-07T02:45+00:00Z,10YNL----------L,MAW,10055
2021-06-07T02:45+00:00Z,2021-06-07T03:00+00:00Z,10YNL----------L,MAW,10111
2021-06-07T03:00+00:00Z,2021-06-07T03:15+00:00Z,10YNL----------L,MAW,10122
2021-06-07T03:15+00:00Z,2021-06-07T03:30+00:00Z,10YNL----------L,MAW,10163
2021-06-07T03:30+00:00Z,2021-06-07T03:45+00:00Z,10YNL----------L,MAW,10205
2021-06-07T03:45+00:00Z,2021-06-07T04:00+00:00Z,10YNL----------L,MAW,10436
2021-06-07T04:00+00:00Z,2021-06-07T04:15+00:00Z,10YNL----------L,MAW,10542
2021-06-07T04:15+00:00Z,2021-06-07T04:30+00:00Z,10YNL----------L,MAW,10654
2021-06-07T04:30+00:00Z,2021-06-07T04:45+00:00Z,10YNL----------L,MAW,10800
2021-06-07T04:45+00:00Z,2021-06-07T05:00+00:00Z,10YNL----------L,MAW,10989
2021-06-07T05:00+00:00Z,2021-06-07T05:15+00:00Z,10YNL----------L,MAW,11166
2021-06-07T05:15+00:00Z,2021-06-07T05:30+00:00Z,10YNL----------L,MAW,11316
2021-06-07T05:30+00:00Z,2021-06-07T05:45+00:00Z,10YNL----------L,MAW,11392
2021-06-07T05:45+00:00Z,2021-06-07T06:00+00:00Z,10YNL----------L,MAW,11489
2021-06-07T06:00+00:00Z,2021-06-07T06:15+00:00Z,10YNL----------L,MAW,11463
2021-06-07T06:15+00:00Z,2021-06-07T06:30+00:00Z,10YNL----------L,MAW,11455
2021-06-07T06:30+00:00Z,2021-06-07T06:45+00:00Z,10YNL----------L,MAW,11425
2021-06-07T06:45+00:00Z,2021-06-07T07:00+00:00Z,10YNL----------L,MAW,11355
2021-06-07T07:00+00:00Z,2021-06-07T07:15+00:00Z,10YNL----------L,MAW,11187
2021-06-07T07:15+00:00Z,2021-06-07T07:30+00:00Z,10YNL----------L,MAW,10958
2021-06-07T07:30+00:00Z,2021-06-07T07:45+00:00Z,10YNL----------L,MAW,10806
2021-06-07T07:45+00:00Z,2021-06-07T08:00+00:00Z,10YNL----------L,MAW,10610
