StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-03-20T05:00+00:00Z,2021-03-20T06:00+00:00Z,10Y1001A1001A65H,MAW,B16,50
2021-03-20T06:00+00:00Z,2021-03-20T07:00+00:00Z,10Y1001A1001A65H,MAW,B16,124
2021-03-20T07:00+00:00Z,2021-03-20T08:00+00:00Z,10Y1001A1001A65H,MAW,B16,160
2021-03-20T08:00+00:00Z,2021-03-20T09:00+00:00Z,10Y1001A1001A65H,MAW,B16,202
2021-03-20T09:00+00:00Z,2021-03-20T10:00+00:00Z,10Y1001A1001A65H,MAW,B16,229
2021-03-20T10:00+00:00Z,2021-03-20T11:00+00:00Z,10Y1001A1001A65H,MAW,B16,249
2021-03-20T11:00+00:00Z,2021-03-20T12:00+00:00Z,10Y1001A1001A65H,MAW,B16,254
2021-03-20T12:00+00:00Z,2021-03-20T13:00+00:00Z,10Y1001A1001A65H,MAW,B16,267
2021-03-20T13:00+00:00Z,2021-03-20T14:00+00:00Z,10Y1001A1001A65H,MAW,B16,232
2021-03-20T14:00+00:00Z,2021-03-20T15:00+00:00Z,10Y1001A1001A65H,MAW,B16,130
2021-03-20T15:00+00:00Z,2021-03-20T16:00+00:00Z,10Y1001A1001A65H,MAW,B16,47
2021-03-20T16:00+00:00Z,2021-03-20T17:00+00:00Z,10Y1001A1001A65H,MAW,B16,4
2021-03-20T17:00+00:00Z,2021-03-20T18:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-20T18:00+00:00Z,2021-03-20T19:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-20T19:00+00:00Z,2021-03-20T20:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-20T20:00+00:00Z,2021-03-20T21:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-20T21:00+00:00Z,2021-03-20T22:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-20T22:00+00:00Z,2021-03-20T23:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-20T23:00+00:00Z,2021-03-21T00:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-21T00:00+00:00Z,2021-03-21T01:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-21T01:00+00:00Z,2021-03-21T02:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-21T02:00+00:00Z,2021-03-21T03:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-21T03:00+00:00Z,2021-03-21T04:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-21T04:00+00:00Z,2021-03-21T05:00+00:00Z,10Y1001A1001A65H,MAW,B16,15
2021-03-21T05:00+00:00Z,2021-03-21T06:00+00:00Z,10Y1001A1001A65H,MAW,B16,126
2021-03-21T06:00+00:00Z,2021-03-21T07:00+00:00Z,10Y1001A1001A65H,MAW,B16,318
2021-03-21T07:00+00:00Z,2021-03-21T08:00+00:00Z,10Y1001A1001A65H,MAW,B16,552
2021-03-21T08:00+00:00Z,2021-03-21T09:00+00:00Z,10Y1001A1001A65H,MAW,B16,757
2021-03-21T09:00+00:00Z,2021-03-21T10:00+00:00Z,10Y1001A1001A65H,MAW,B16,915
2021-03-21T10:00+00:00Z,2021-03-21T11:00+00:00Z,10Y1001A1001A65H,MAW,B16,941
2021-03-21T11:00+00:00Z,2021-03-21T12:00+00:00Z,10Y1001A1001A65H,MAW,B16,904
2021-03-21T12:00+00:00Z,2021-03-21T13:00+00:00Z,10Y1001A1001A65H,MAW,B16,710
2021-03-21T13:00+00:00Z,2021-03-21T14:00+00:00Z,10Y1001A1001A65H,MAW,B16,490
2021-03-21T14:00+00:00Z,2021-03-21T15:00+00:00Z,10Y1001A1001A65H,MAW,B16,304
2021-03-21T15:00+00:00Z,2021-03-21T16:00+00:00Z,10Y1001A1001A65H,MAW,B16,118
2021-03-21T16:00+00:00Z,2021-03-21T17:00+00:00Z,10Y1001A1001A65H,MAW,B16,9
2021-03-21T17:00+00:00Z,2021-03-21T18:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-21T18:00+00:00Z,2021-03-21T19:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-21T19:00+00:00Z,2021-03-21T20:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-21T20:00+00:00Z,2021-03-21T21:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-21T21:00+00:00Z,2021-03-21T22:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-21T22:00+00:00Z,2021-03-21T23:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-21T23:00+00:00Z,2021-03-22T00:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-22T00:00+00:00Z,2021-03-22T01:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-22T01:00+00:00Z,2021-03-22T02:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-22T02:00+00:00Z,2021-03-22T03:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-22T03:00+00:00Z,2021-03-22T04:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-22T04:00+00:00Z,2021-03-22T05:00+00:00Z,10Y1001A1001A65H,MAW,B16,10
2021-03-22T05:00+00:00Z,2021-03-22T06:00+00:00Z,10Y1001A1001A65H,MAW,B16,102
2021-03-22T06:00+00:00Z,2021-03-22T07:00+00:00Z,10Y1001A1001A65H,MAW,B16,274
2021-03-22T07:00+00:00Z,2021-03-22T08:00+00:00Z,10Y1001A1001A65H,MAW,B16,443
2021-03-22T08:00+00:00Z,2021-03-22T09:00+00:00Z,10Y1001A1001A65H,MAW,B16,475
2021-03-22T09:00+00:00Z,2021-03-22T10:00+00:00Z,10Y1001A1001A65H,MAW,B16,512
2021-03-22T10:00+00:00Z,2021-03-22T11:00+00:00Z,10Y1001A1001A65H,MAW,B16,521
2021-03-22T11:00+00:00Z,2021-03-22T12:00+00:00Z,10Y1001A1001A65H,MAW,B16,487
2021-03-22T12:00+00:00Z,2021-03-22T13:00+00:00Z,10Y1001A1001A65H,MAW,B16,381
2021-03-22T13:00+00:00Z,2021-03-22T14:00+00:00Z,10Y1001A1001A65H,MAW,B16,270
2021-03-22T14:00+00:00Z,2021-03-22T15:00+00:00Z,10Y1001A1001A65H,MAW,B16,141
2021-03-22T15:00+00:00Z,2021-03-22T16:00+00:00Z,10Y1001A1001A65H,MAW,B16,56
2021-03-22T16:00+00:00Z,2021-03-22T17:00+00:00Z,10Y1001A1001A65H,MAW,B16,6
2021-03-22T17:00+00:00Z,2021-03-22T18:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-22T18:00+00:00Z,2021-03-22T19:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-22T19:00+00:00Z,2021-03-22T20:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-22T20:00+00:00Z,2021-03-22T21:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-22T21:00+00:00Z,2021-03-22T22:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-22T22:00+00:00Z,2021-03-22T23:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-22T23:00+00:00Z,2021-03-23T00:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-23T00:00+00:00Z,2021-03-23T01:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-23T01:00+00:00Z,2021-03-23T02:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-23T02:00+00:00Z,2021-03-23T03:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-23T03:00+00:00Z,2021-03-23T04:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-23T04:00+00:00Z,2021-03-23T05:00+00:00Z,10Y1001A1001A65H,MAW,B16,5
2021-03-23T05:00+00:00Z,2021-03-23T06:00+00:00Z,10Y1001A1001A65H,MAW,B16,42
2021-03-23T06:00+00:00Z,2021-03-23T07:00+00:00Z,10Y1001A1001A65H,MAW,B16,111
2021-03-23T07:00+00:00Z,2021-03-23T08:00+00:00Z,10Y1001A1001A65H,MAW,B16,166
2021-03-23T08:00+00:00Z,2021-03-23T09:00+00:00Z,10Y1001A1001A65H,MAW,B16,185
2021-03-23T09:00+00:00Z,2021-03-23T10:00+00:00Z,10Y1001A1001A65H,MAW,B16,201
2021-03-23T10:00+00:00Z,2021-03-23T11:00+00:00Z,10Y1001A1001A65H,MAW,B16,219
2021-03-23T11:00+00:00Z,2021-03-23T12:00+00:00Z,10Y1001A1001A65H,MAW,B16,237
2021-03-23T12:00+00:00Z,2021-03-23T13:00+00:00Z,10Y1001A1001A65H,MAW,B16,224
2021-03-23T13:00+00:00Z,2021-03-23T14:00+00:00Z,10Y1001A1001A65H,MAW,B16,180
2021-03-23T14:00+00:00Z,2021-03-23T15:00+00:00Z,10Y1001A1001A65H,MAW,B16,104
2021-03-23T15:00+00:00Z,2021-03-23T16:00+00:00Z,10Y1001A1001A65H,MAW,B16,34
2021-03-23T16:00+00:00Z,2021-03-23T17:00+00:00Z,10Y1001A1001A65H,MAW,B16,3
2021-03-23T17:00+00:00Z,2021-03-23T18:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-23T18:00+00:00Z,2021-03-23T19:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-23T19:00+00:00Z,2021-03-23T20:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-23T20:00+00:00Z,2021-03-23T21:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-23T21:00+00:00Z,2021-03-23T22:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-23T22:00+00:00Z,2021-03-23T23:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-23T23:00+00:00Z,2021-03-24T00:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-24T00:00+00:00Z,2021-03-24T01:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-24T01:00+00:00Z,2021-03-24T02:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-24T02:00+00:00Z,2021-03-24T03:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-24T03:00+00:00Z,2021-03-24T04:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-24T04:00+00:00Z,2021-03-24T05:00+00:00Z,10Y1001A1001A65H,MAW,B16,5
2021-03-24T05:00+00:00Z,2021-03-24T06:00+00:00Z,10Y1001A1001A65H,MAW,B16,45
2021-03-24T06:00+00:00Z,2021-03-24T07:00+00:00Z,10Y1001A1001A65H,MAW,B16,111
2021-03-24T07:00+00:00Z,2021-03-24T08:00+00:00Z,10Y1001A1001A65H,MAW,B16,230
2021-03-24T08:00+00:00Z,2021-03-24T09:00+00:00Z,10Y1001A1001A65H,MAW,B16,298
2021-03-24T09:00+00:00Z,2021-03-24T10:00+00:00Z,10Y1001A1001A65H,MAW,B16,378
2021-03-24T10:00+00:00Z,2021-03-24T11:00+00:00Z,10Y1001A1001A65H,MAW,B16,432
2021-03-24T11:00+00:00Z,2021-03-24T12:00+00:00Z,10Y1001A1001A65H,MAW,B16,420
2021-03-24T12:00+00:00Z,2021-03-24T13:00+00:00Z,10Y1001A1001A65H,MAW,B16,342
2021-03-24T13:00+00:00Z,2021-03-24T14:00+00:00Z,10Y1001A1001A65H,MAW,B16,213
2021-03-24T14:00+00:00Z,2021-03-24T15:00+00:00Z,10Y1001A1001A65H,MAW,B16,104
2021-03-24T15:00+00:00Z,2021-03-24T16:00+00:00Z,10Y1001A1001A65H,MAW,B16,36
2021-03-24T16:00+00:00Z,2021-03-24T17:00+00:00Z,10Y1001A1001A65H,MAW,B16,4
2021-03-24T17:00+00:00Z,2021-03-24T18:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-24T18:00+00:00Z,2021-03-24T19:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-24T19:00+00:00Z,2021-03-24T20:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-24T20:00+00:00Z,2021-03-24T21:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-24T21:00+00:00Z,2021-03-24T22:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-24T22:00+00:00Z,2021-03-24T23:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-24T23:00+00:00Z,2021-03-25T00:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-25T00:00+00:00Z,2021-03-25T01:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-25T01:00+00:00Z,2021-03-25T02:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-25T02:00+00:00Z,2021-03-25T03:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-25T03:00+00:00Z,2021-03-25T04:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-25T04:00+00:00Z,2021-03-25T05:00+00:00Z,10Y1001A1001A65H,MAW,B16,12
2021-03-25T05:00+00:00Z,2021-03-25T06:00+00:00Z,10Y1001A1001A65H,MAW,B16,77
2021-03-25T06:00+00:00Z,2021-03-25T07:00+00:00Z,10Y1001A1001A65H,MAW,B16,200
2021-03-25T07:00+00:00Z,2021-03-25T08:00+00:00Z,10Y1001A1001A65H,MAW,B16,343
2021-03-25T08:00+00:00Z,2021-03-25T09:00+00:00Z,10Y1001A1001A65H,MAW,B16,453
2021-03-25T09:00+00:00Z,2021-03-25T10:00+00:00Z,10Y1001A1001A65H,MAW,B16,509
2021-03-25T10:00+00:00Z,2021-03-25T11:00+00:00Z,10Y1001A1001A65H,MAW,B16,518
2021-03-25T11:00+00:00Z,2021-03-25T12:00+00:00Z,10Y1001A1001A65H,MAW,B16,499
2021-03-25T12:00+00:00Z,2021-03-25T13:00+00:00Z,10Y1001A1001A65H,MAW,B16,466
2021-03-25T13:00+00:00Z,2021-03-25T14:00+00:00Z,10Y1001A1001A65H,MAW,B16,344
2021-03-25T14:00+00:00Z,2021-03-25T15:00+00:00Z,10Y1001A1001A65H,MAW,B16,205
2021-03-25T15:00+00:00Z,2021-03-25T16:00+00:00Z,10Y1001A1001A65H,MAW,B16,77
2021-03-25T16:00+00:00Z,2021-03-25T17:00+00:00Z,10Y1001A1001A65H,MAW,B16,11
2021-03-25T17:00+00:00Z,2021-03-25T18:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-25T18:00+00:00Z,2021-03-25T19:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-25T19:00+00:00Z,2021-03-25T20:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-25T20:00+00:00Z,2021-03-25T21:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-25T21:00+00:00Z,2021-03-25T22:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-25T22:00+00:00Z,2021-03-25T23:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-25T23:00+00:00Z,2021-03-26T00:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-26T00:00+00:00Z,2021-03-26T01:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-26T01:00+00:00Z,2021-03-26T02:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-26T02:00+00:00Z,2021-03-26T03:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-26T03:00+00:00Z,2021-03-26T04:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-26T04:00+00:00Z,2021-03-26T05:00+00:00Z,10Y1001A1001A65H,MAW,B16,13
2021-03-26T05:00+00:00Z,2021-03-26T06:00+00:00Z,10Y1001A1001A65H,MAW,B16,78
2021-03-26T06:00+00:00Z,2021-03-26T07:00+00:00Z,10Y1001A1001A65H,MAW,B16,161
2021-03-26T07:00+00:00Z,2021-03-26T08:00+00:00Z,10Y1001A1001A65H,MAW,B16,238
2021-03-26T08:00+00:00Z,2021-03-26T09:00+00:00Z,10Y1001A1001A65H,MAW,B16,281
2021-03-26T09:00+00:00Z,2021-03-26T10:00+00:00Z,10Y1001A1001A65H,MAW,B16,323
2021-03-26T10:00+00:00Z,2021-03-26T11:00+00:00Z,10Y1001A1001A65H,MAW,B16,329
2021-03-26T11:00+00:00Z,2021-03-26T12:00+00:00Z,10Y1001A1001A65H,MAW,B16,322
2021-03-26T12:00+00:00Z,2021-03-26T13:00+00:00Z,10Y1001A1001A65H,MAW,B16,303
2021-03-26T13:00+00:00Z,2021-03-26T14:00+00:00Z,10Y1001A1001A65H,MAW,B16,212
2021-03-26T14:00+00:00Z,2021-03-26T15:00+00:00Z,10Y1001A1001A65H,MAW,B16,123
2021-03-26T15:00+00:00Z,2021-03-26T16:00+00:00Z,10Y1001A1001A65H,MAW,B16,43
2021-03-26T16:00+00:00Z,2021-03-26T17:00+00:00Z,10Y1001A1001A65H,MAW,B16,4
2021-03-26T17:00+00:00Z,2021-03-26T18:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-26T18:00+00:00Z,2021-03-26T19:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-26T19:00+00:00Z,2021-03-26T20:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-26T20:00+00:00Z,2021-03-26T21:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-26T21:00+00:00Z,2021-03-26T22:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-26T22:00+00:00Z,2021-03-26T23:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-26T23:00+00:00Z,2021-03-27T00:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-27T00:00+00:00Z,2021-03-27T01:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-27T01:00+00:00Z,2021-03-27T02:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-27T02:00+00:00Z,2021-03-27T03:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-27T03:00+00:00Z,2021-03-27T04:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-27T04:00+00:00Z,2021-03-27T05:00+00:00Z,10Y1001A1001A65H,MAW,B16,6
2021-03-27T05:00+00:00Z,2021-03-27T06:00+00:00Z,10Y1001A1001A65H,MAW,B16,28
2021-03-27T06:00+00:00Z,2021-03-27T07:00+00:00Z,10Y1001A1001A65H,MAW,B16,63
2021-03-27T07:00+00:00Z,2021-03-27T08:00+00:00Z,10Y1001A1001A65H,MAW,B16,123
2021-03-27T08:00+00:00Z,2021-03-27T09:00+00:00Z,10Y1001A1001A65H,MAW,B16,200
2021-03-27T09:00+00:00Z,2021-03-27T10:00+00:00Z,10Y1001A1001A65H,MAW,B16,291
2021-03-27T10:00+00:00Z,2021-03-27T11:00+00:00Z,10Y1001A1001A65H,MAW,B16,345
2021-03-27T11:00+00:00Z,2021-03-27T12:00+00:00Z,10Y1001A1001A65H,MAW,B16,386
2021-03-27T12:00+00:00Z,2021-03-27T13:00+00:00Z,10Y1001A1001A65H,MAW,B16,406
2021-03-27T13:00+00:00Z,2021-03-27T14:00+00:00Z,10Y1001A1001A65H,MAW,B16,333
2021-03-27T14:00+00:00Z,2021-03-27T15:00+00:00Z,10Y1001A1001A65H,MAW,B16,236
2021-03-27T15:00+00:00Z,2021-03-27T16:00+00:00Z,10Y1001A1001A65H,MAW,B16,105
2021-03-27T16:00+00:00Z,2021-03-27T17:00+00:00Z,10Y1001A1001A65H,MAW,B16,15
2021-03-27T17:00+00:00Z,2021-03-27T18:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-27T18:00+00:00Z,2021-03-27T19:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-27T19:00+00:00Z,2021-03-27T20:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-27T20:00+00:00Z,2021-03-27T21:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-27T21:00+00:00Z,2021-03-27T22:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-27T22:00+00:00Z,2021-03-27T23:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-27T23:00+00:00Z,2021-03-28T00:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-28T00:00+00:00Z,2021-03-28T01:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-28T01:00+00:00Z,2021-03-28T02:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-28T02:00+00:00Z,2021-03-28T03:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-28T03:00+00:00Z,2021-03-28T04:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-28T04:00+00:00Z,2021-03-28T05:00+00:00Z,10Y1001A1001A65H,MAW,B16,14
2021-03-28T05:00+00:00Z,2021-03-28T06:00+00:00Z,10Y1001A1001A65H,MAW,B16,59
2021-03-28T06:00+00:00Z,2021-03-28T07:00+00:00Z,10Y1001A1001A65H,MAW,B16,109
2021-03-28T07:00+00:00Z,2021-03-28T08:00+00:00Z,10Y1001A1001A65H,MAW,B16,154
2021-03-28T08:00+00:00Z,2021-03-28T09:00+00:00Z,10Y1001A1001A65H,MAW,B16,151
2021-03-28T09:00+00:00Z,2021-03-28T10:00+00:00Z,10Y1001A1001A65H,MAW,B16,153
2021-03-28T10:00+00:00Z,2021-03-28T11:00+00:00Z,10Y1001A1001A65H,MAW,B16,133
2021-03-28T11:00+00:00Z,2021-03-28T12:00+00:00Z,10Y1001A1001A65H,MAW,B16,100
2021-03-28T12:00+00:00Z,2021-03-28T13:00+00:00Z,10Y1001A1001A65H,MAW,B16,80
2021-03-28T13:00+00:00Z,2021-03-28T14:00+00:00Z,10Y1001A1001A65H,MAW,B16,62
2021-03-28T14:00+00:00Z,2021-03-28T15:00+00:00Z,10Y1001A1001A65H,MAW,B16,34
2021-03-28T15:00+00:00Z,2021-03-28T16:00+00:00Z,10Y1001A1001A65H,MAW,B16,14
2021-03-28T16:00+00:00Z,2021-03-28T17:00+00:00Z,10Y1001A1001A65H,MAW,B16,2
2021-03-28T17:00+00:00Z,2021-03-28T18:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-28T18:00+00:00Z,2021-03-28T19:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-28T19:00+00:00Z,2021-03-28T20:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-28T20:00+00:00Z,2021-03-28T21:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-28T21:00+00:00Z,2021-03-28T22:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-28T22:00+00:00Z,2021-03-28T23:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-28T23:00+00:00Z,2021-03-29T00:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-29T00:00+00:00Z,2021-03-29T01:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-29T01:00+00:00Z,2021-03-29T02:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-29T02:00+00:00Z,2021-03-29T03:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-29T03:00+00:00Z,2021-03-29T04:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-29T04:00+00:00Z,2021-03-29T05:00+00:00Z,10Y1001A1001A65H,MAW,B16,3
2021-03-29T05:00+00:00Z,2021-03-29T06:00+00:00Z,10Y1001A1001A65H,MAW,B16,20
2021-03-29T06:00+00:00Z,2021-03-29T07:00+00:00Z,10Y1001A1001A65H,MAW,B16,47
2021-03-29T07:00+00:00Z,2021-03-29T08:00+00:00Z,10Y1001A1001A65H,MAW,B16,94
2021-03-29T08:00+00:00Z,2021-03-29T09:00+00:00Z,10Y1001A1001A65H,MAW,B16,132
2021-03-29T09:00+00:00Z,2021-03-29T10:00+00:00Z,10Y1001A1001A65H,MAW,B16,179
2021-03-29T10:00+00:00Z,2021-03-29T11:00+00:00Z,10Y1001A1001A65H,MAW,B16,189
2021-03-29T11:00+00:00Z,2021-03-29T12:00+00:00Z,10Y1001A1001A65H,MAW,B16,186
2021-03-29T12:00+00:00Z,2021-03-29T13:00+00:00Z,10Y1001A1001A65H,MAW,B16,187
2021-03-29T13:00+00:00Z,2021-03-29T14:00+00:00Z,10Y1001A1001A65H,MAW,B16,139
2021-03-29T14:00+00:00Z,2021-03-29T15:00+00:00Z,10Y1001A1001A65H,MAW,B16,86
2021-03-29T15:00+00:00Z,2021-03-29T16:00+00:00Z,10Y1001A1001A65H,MAW,B16,40
2021-03-29T16:00+00:00Z,2021-03-29T17:00+00:00Z,10Y1001A1001A65H,MAW,B16,6
2021-03-29T17:00+00:00Z,2021-03-29T18:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-29T18:00+00:00Z,2021-03-29T19:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-29T19:00+00:00Z,2021-03-29T20:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-29T20:00+00:00Z,2021-03-29T21:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-29T21:00+00:00Z,2021-03-29T22:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-29T22:00+00:00Z,2021-03-29T23:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-29T23:00+00:00Z,2021-03-30T00:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-30T00:00+00:00Z,2021-03-30T01:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-30T01:00+00:00Z,2021-03-30T02:00+00:00Z,10Y1001A1001A65H,MAW,B16,2
2021-03-30T02:00+00:00Z,2021-03-30T03:00+00:00Z,10Y1001A1001A65H,MAW,B16,2
2021-03-30T03:00+00:00Z,2021-03-30T04:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
2021-03-30T04:00+00:00Z,2021-03-30T05:00+00:00Z,10Y1001A1001A65H,MAW,B16,24
2021-03-30T05:00+00:00Z,2021-03-30T06:00+00:00Z,10Y1001A1001A65H,MAW,B16,135
2021-03-30T06:00+00:00Z,2021-03-30T07:00+00:00Z,10Y1001A1001A65H,MAW,B16,443
2021-03-30T07:00+00:00Z,2021-03-30T08:00+00:00Z,10Y1001A1001A65H,MAW,B16,699
2021-03-30T08:00+00:00Z,2021-03-30T09:00+00:00Z,10Y1001A1001A65H,MAW,B16,912
2021-03-30T09:00+00:00Z,2021-03-30T10:00+00:00Z,10Y1001A1001A65H,MAW,B16,1001
2021-03-30T10:00+00:00Z,2021-03-30T11:00+00:00Z,10Y1001A1001A65H,MAW,B16,963
2021-03-30T11:00+00:00Z,2021-03-30T12:00+00:00Z,10Y1001A1001A65H,MAW,B16,940
2021-03-30T12:00+00:00Z,2021-03-30T13:00+00:00Z,10Y1001A1001A65H,MAW,B16,862
2021-03-30T13:00+00:00Z,2021-03-30T14:00+00:00Z,10Y1001A1001A65H,MAW,B16,696
2021-03-30T14:00+00:00Z,2021-03-30T15:00+00:00Z,10Y1001A1001A65H,MAW,B16,462
2021-03-30T15:00+00:00Z,2021-03-30T16:00+00:00Z,10Y1001A1001A65H,MAW,B16,193
2021-03-30T16:00+00:00Z,2021-03-30T17:00+00:00Z,10Y1001A1001A65H,MAW,B16,28
2021-03-30T17:00+00:00Z,2021-03-30T18:00+00:00Z,10Y1001A1001A65H,MAW,B16,1
2021-03-30T18:00+00:00Z,2021-03-30T19:00+00:00Z,10Y1001A1001A65H,MAW,B16,0
