StartTime,EndTime,AreaID,UnitName,Load
2021-05-14T09:00+00:00Z,2021-05-14T09:30+00:00Z,10Y1001A1001A92E,MAW,39546
2021-05-14T09:30+00:00Z,2021-05-14T10:00+00:00Z,10Y1001A1001A92E,MAW,39697
2021-05-14T10:00+00:00Z,2021-05-14T10:30+00:00Z,10Y1001A1001A92E,MAW,39829
2021-05-14T10:30+00:00Z,2021-05-14T11:00+00:00Z,10Y1001A1001A92E,MAW,39782
2021-05-14T11:00+00:00Z,2021-05-14T11:30+00:00Z,10Y1001A1001A92E,MAW,39929
2021-05-14T11:30+00:00Z,2021-05-14T12:00+00:00Z,10Y1001A1001A92E,MAW,39491
2021-05-14T12:00+00:00Z,2021-05-14T12:30+00:00Z,10Y1001A1001A92E,MAW,39142
2021-05-14T12:30+00:00Z,2021-05-14T13:00+00:00Z,10Y1001A1001A92E,MAW,38791
2021-05-14T13:00+00:00Z,2021-05-14T13:30+00:00Z,10Y1001A1001A92E,MAW,38092
2021-05-14T13:30+00:00Z,2021-05-14T14:00+00:00Z,10Y1001A1001A92E,MAW,37834
2021-05-14T14:00+00:00Z,2021-05-14T14:30+00:00Z,10Y1001A1001A92E,MAW,37572
2021-05-14T14:30+00:00Z,2021-05-14T15:00+00:00Z,10Y1001A1001A92E,MAW,37546
2021-05-14T15:00+00:00Z,2021-05-14T15:30+00:00Z,10Y1001A1001A92E,MAW,37972
2021-05-14T15:30+00:00Z,2021-05-14T16:00+00:00Z,10Y1001A1001A92E,MAW,38378
2021-05-14T16:00+00:00Z,2021-05-14T16:30+00:00Z,10Y1001A1001A92E,MAW,38268
2021-05-14T16:30+00:00Z,2021-05-14T17:00+00:00Z,10Y1001A1001A92E,MAW,38184
2021-05-14T17:00+00:00Z,2021-05-14T17:30+00:00Z,10Y1001A1001A92E,MAW,38063
2021-05-14T17:30+00:00Z,2021-05-14T18:00+00:00Z,10Y1001A1001A92E,MAW,37824
2021-05-14T18:00+00:00Z,2021-05-14T18:30+00:00Z,10Y1001A1001A92E,MAW,36932
2021-05-14T18:30+00:00Z,2021-05-14T19:00+00:00Z,10Y1001A1001A92E,MAW,36502
2021-05-14T19:00+00:00Z,2021-05-14T19:30+00:00Z,10Y1001A1001A92E,MAW,35996
2021-05-14T19:30+00:00Z,2021-05-14T20:00+00:00Z,10Y1001A1001A92E,MAW,35975
2021-05-14T20:00+00:00Z,2021-05-14T20:30+00:00Z,10Y1001A1001A92E,MAW,35132
2021-05-14T20:30+00:00Z,2021-05-14T21:00+00:00Z,10Y1001A1001A92E,MAW,33720
2021-05-14T21:00+00:00Z,2021-05-14T21:30+00:00Z,10Y1001A1001A92E,MAW,32198
2021-05-14T21:30+00:00Z,2021-05-14T22:00+00:00Z,10Y1001A1001A92E,MAW,30366
2021-05-14T22:00+00:00Z,2021-05-14T22:30+00:00Z,10Y1001A1001A92E,MAW,29234
2021-05-14T22:30+00:00Z,2021-05-14T23:00+00:00Z,10Y1001A1001A92E,MAW,27980
2021-05-14T23:00+00:00Z,2021-05-14T23:30+00:00Z,10Y1001A1001A92E,MAW,27009
2021-05-14T23:30+00:00Z,2021-05-15T00:00+00:00Z,10Y1001A1001A92E,MAW,26410
2021-05-15T00:00+00:00Z,2021-05-15T00:30+00:00Z,10Y1001A1001A92E,MAW,26633
2021-05-15T00:30+00:00Z,2021-05-15T01:00+00:00Z,10Y1001A1001A92E,MAW,26211
2021-05-15T01:00+00:00Z,2021-05-15T01:30+00:00Z,10Y1001A1001A92E,MAW,25630
2021-05-15T01:30+00:00Z,2021-05-15T02:00+00:00Z,10Y1001A1001A92E,MAW,25084
2021-05-15T02:00+00:00Z,2021-05-15T02:30+00:00Z,10Y1001A1001A92E,MAW,24494
2021-05-15T02:30+00:00Z,2021-05-15T03:00+00:00Z,10Y1001A1001A92E,MAW,24372
2021-05-15T03:00+00:00Z,2021-05-15T03:30+00:00Z,10Y1001A1001A92E,MAW,23936
2021-05-15T03:30+00:00Z,2021-05-15T04:00+00:00Z,10Y1001A1001A92E,MAW,23717
2021-05-15T04:00+00:00Z,2021-05-15T04:30+00:00Z,10Y1001A1001A92E,MAW,24076
2021-05-15T04:30+00:00Z,2021-05-15T05:00+00:00Z,10Y1001A1001A92E,MAW,25732
2021-05-15T05:00+00:00Z,2021-05-15T05:30+00:00Z,10Y1001A1001A92E,MAW,26958
2021-05-15T05:30+00:00Z,2021-05-15T06:00+00:00Z,10Y1001A1001A92E,MAW,28819
2021-05-15T06:00+00:00Z,2021-05-15T06:30+00:00Z,10Y1001A1001A92E,MAW,30176
2021-05-15T06:30+00:00Z,2021-05-15T07:00+00:00Z,10Y1001A1001A92E,MAW,32046
2021-05-15T07:00+00:00Z,2021-05-15T07:30+00:00Z,10Y1001A1001A92E,MAW,33245
2021-05-15T07:30+00:00Z,2021-05-15T08:00+00:00Z,10Y1001A1001A92E,MAW,34573
2021-05-15T08:00+00:00Z,2021-05-15T08:30+00:00Z,10Y1001A1001A92E,MAW,35220
2021-05-15T08:30+00:00Z,2021-05-15T09:00+00:00Z,10Y1001A1001A92E,MAW,35710
2021-05-15T09:00+00:00Z,2021-05-15T09:30+00:00Z,10Y1001A1001A92E,MAW,35872
2021-05-15T09:30+00:00Z,2021-05-15T10:00+00:00Z,10Y1001A1001A92E,MAW,36310
2021-05-15T10:00+00:00Z,2021-05-15T10:30+00:00Z,10Y1001A1001A92E,MAW,36957
2021-05-15T10:30+00:00Z,2021-05-15T11:00+00:00Z,10Y1001A1001A92E,MAW,36988
2021-05-15T11:00+00:00Z,2021-05-15T11:30+00:00Z,10Y1001A1001A92E,MAW,36699
2021-05-15T11:30+00:00Z,2021-05-15T12:00+00:00Z,10Y1001A1001A92E,MAW,36141
2021-05-15T12:00+00:00Z,2021-05-15T12:30+00:00Z,10Y1001A1001A92E,MAW,35819
2021-05-15T12:30+00:00Z,2021-05-15T13:00+00:00Z,10Y1001A1001A92E,MAW,35953
2021-05-15T13:00+00:00Z,2021-05-15T13:30+00:00Z,10Y1001A1001A92E,MAW,35539
2021-05-15T13:30+00:00Z,2021-05-15T14:00+00:00Z,10Y1001A1001A92E,MAW,35539
2021-05-15T14:00+00:00Z,2021-05-15T14:30+00:00Z,10Y1001A1001A92E,MAW,35189
2021-05-15T14:30+00:00Z,2021-05-15T15:00+00:00Z,10Y1001A1001A92E,MAW,35153
2021-05-15T15:00+00:00Z,2021-05-15T15:30+00:00Z,10Y1001A1001A92E,MAW,35936
2021-05-15T15:30+00:00Z,2021-05-15T16:00+00:00Z,10Y1001A1001A92E,MAW,36059
2021-05-15T16:00+00:00Z,2021-05-15T16:30+00:00Z,10Y1001A1001A92E,MAW,35937
2021-05-15T16:30+00:00Z,2021-05-15T17:00+00:00Z,10Y1001A1001A92E,MAW,36289
2021-05-15T17:00+00:00Z,2021-05-15T17:30+00:00Z,10Y1001A1001A92E,MAW,35713
2021-05-15T17:30+00:00Z,2021-05-15T18:00+00:00Z,10Y1001A1001A92E,MAW,35305
2021-05-15T18:00+00:00Z,2021-05-15T18:30+00:00Z,10Y1001A1001A92E,MAW,34775
2021-05-15T18:30+00:00Z,2021-05-15T19:00+00:00Z,10Y1001A1001A92E,MAW,33945
2021-05-15T19:00+00:00Z,2021-05-15T19:30+00:00Z,10Y1001A1001A92E,MAW,33658
2021-05-15T19:30+00:00Z,2021-05-15T20:00+00:00Z,10Y1001A1001A92E,MAW,33335
2021-05-15T20:00+00:00Z,2021-05-15T20:30+00:00Z,10Y1001A1001A92E,MAW,32887
2021-05-15T20:30+00:00Z,2021-05-15T21:00+00:00Z,10Y1001A1001A92E,MAW,32192
2021-05-15T21:00+00:00Z,2021-05-15T21:30+00:00Z,10Y1001A1001A92E,MAW,30885
2021-05-15T21:30+00:00Z,2021-05-15T22:00+00:00Z,10Y1001A1001A92E,MAW,29354
2021-05-15T22:00+00:00Z,2021-05-15T22:30+00:00Z,10Y1001A1001A92E,MAW,27899
2021-05-15T22:30+00:00Z,2021-05-15T23:00+00:00Z,10Y1001A1001A92E,MAW,26646
2021-05-15T23:00+00:00Z,2021-05-15T23:30+00:00Z,10Y1001A1001A92E,MAW,25913
2021-05-15T23:30+00:00Z,2021-05-16T00:00+00:00Z,10Y1001A1001A92E,MAW,25553
2021-05-16T00:00+00:00Z,2021-05-16T00:30+00:00Z,10Y1001A1001A92E,MAW,25855
2021-05-16T00:30+00:00Z,2021-05-16T01:00+00:00Z,10Y1001A1001A92E,MAW,25781
2021-05-16T01:00+00:00Z,2021-05-16T01:30+00:00Z,10Y1001A1001A92E,MAW,24869
2021-05-16T01:30+00:00Z,2021-05-16T02:00+00:00Z,10Y1001A1001A92E,MAW,24403
2021-05-16T02:00+00:00Z,2021-05-16T02:30+00:00Z,10Y1001A1001A92E,MAW,23748
2021-05-16T02:30+00:00Z,2021-05-16T03:00+00:00Z,10Y1001A1001A92E,MAW,23381
2021-05-16T03:00+00:00Z,2021-05-16T03:30+00:00Z,10Y1001A1001A92E,MAW,22736
2021-05-16T03:30+00:00Z,2021-05-16T04:00+00:00Z,10Y1001A1001A92E,MAW,22534
2021-05-16T04:00+00:00Z,2021-05-16T04:30+00:00Z,10Y1001A1001A92E,MAW,22754
2021-05-16T04:30+00:00Z,2021-05-16T05:00+00:00Z,10Y1001A1001A92E,MAW,24052
2021-05-16T05:00+00:00Z,2021-05-16T05:30+00:00Z,10Y1001A1001A92E,MAW,24661
2021-05-16T05:30+00:00Z,2021-05-16T06:00+00:00Z,10Y1001A1001A92E,MAW,26305
2021-05-16T06:00+00:00Z,2021-05-16T06:30+00:00Z,10Y1001A1001A92E,MAW,27381
2021-05-16T06:30+00:00Z,2021-05-16T07:00+00:00Z,10Y1001A1001A92E,MAW,29369
2021-05-16T07:00+00:00Z,2021-05-16T07:30+00:00Z,10Y1001A1001A92E,MAW,30782
2021-05-16T07:30+00:00Z,2021-05-16T08:00+00:00Z,10Y1001A1001A92E,MAW,31969
2021-05-16T08:00+00:00Z,2021-05-16T08:30+00:00Z,10Y1001A1001A92E,MAW,33114
2021-05-16T08:30+00:00Z,2021-05-16T09:00+00:00Z,10Y1001A1001A92E,MAW,34022
2021-05-16T09:00+00:00Z,2021-05-16T09:30+00:00Z,10Y1001A1001A92E,MAW,34848
2021-05-16T09:30+00:00Z,2021-05-16T10:00+00:00Z,10Y1001A1001A92E,MAW,35574
2021-05-16T10:00+00:00Z,2021-05-16T10:30+00:00Z,10Y1001A1001A92E,MAW,35964
2021-05-16T10:30+00:00Z,2021-05-16T11:00+00:00Z,10Y1001A1001A92E,MAW,36438
2021-05-16T11:00+00:00Z,2021-05-16T11:30+00:00Z,10Y1001A1001A92E,MAW,36863
2021-05-16T11:30+00:00Z,2021-05-16T12:00+00:00Z,10Y1001A1001A92E,MAW,36479
2021-05-16T12:00+00:00Z,2021-05-16T12:30+00:00Z,10Y1001A1001A92E,MAW,35599
2021-05-16T12:30+00:00Z,2021-05-16T13:00+00:00Z,10Y1001A1001A92E,MAW,35086
2021-05-16T13:00+00:00Z,2021-05-16T13:30+00:00Z,10Y1001A1001A92E,MAW,34704
2021-05-16T13:30+00:00Z,2021-05-16T14:00+00:00Z,10Y1001A1001A92E,MAW,34779
2021-05-16T14:00+00:00Z,2021-05-16T14:30+00:00Z,10Y1001A1001A92E,MAW,35099
2021-05-16T14:30+00:00Z,2021-05-16T15:00+00:00Z,10Y1001A1001A92E,MAW,35864
2021-05-16T15:00+00:00Z,2021-05-16T15:30+00:00Z,10Y1001A1001A92E,MAW,36806
2021-05-16T15:30+00:00Z,2021-05-16T16:00+00:00Z,10Y1001A1001A92E,MAW,37399
2021-05-16T16:00+00:00Z,2021-05-16T16:30+00:00Z,10Y1001A1001A92E,MAW,37766
2021-05-16T16:30+00:00Z,2021-05-16T17:00+00:00Z,10Y1001A1001A92E,MAW,37491
2021-05-16T17:00+00:00Z,2021-05-16T17:30+00:00Z,10Y1001A1001A92E,MAW,37299
2021-05-16T17:30+00:00Z,2021-05-16T18:00+00:00Z,10Y1001A1001A92E,MAW,36813
2021-05-16T18:00+00:00Z,2021-05-16T18:30+00:00Z,10Y1001A1001A92E,MAW,36321
2021-05-16T18:30+00:00Z,2021-05-16T19:00+00:00Z,10Y1001A1001A92E,MAW,35852
2021-05-16T19:00+00:00Z,2021-05-16T19:30+00:00Z,10Y1001A1001A92E,MAW,35087
2021-05-16T19:30+00:00Z,2021-05-16T20:00+00:00Z,10Y1001A1001A92E,MAW,34906
2021-05-16T20:00+00:00Z,2021-05-16T20:30+00:00Z,10Y1001A1001A92E,MAW,33918
2021-05-16T20:30+00:00Z,2021-05-16T21:00+00:00Z,10Y1001A1001A92E,MAW,32552
2021-05-16T21:00+00:00Z,2021-05-16T21:30+00:00Z,10Y1001A1001A92E,MAW,30733
2021-05-16T21:30+00:00Z,2021-05-16T22:00+00:00Z,10Y1001A1001A92E,MAW,28851
2021-05-16T22:00+00:00Z,2021-05-16T22:30+00:00Z,10Y1001A1001A92E,MAW,27182
2021-05-16T22:30+00:00Z,2021-05-16T23:00+00:00Z,10Y1001A1001A92E,MAW,25466
2021-05-16T23:00+00:00Z,2021-05-16T23:30+00:00Z,10Y1001A1001A92E,MAW,24877
2021-05-16T23:30+00:00Z,2021-05-17T00:00+00:00Z,10Y1001A1001A92E,MAW,24830
2021-05-17T00:00+00:00Z,2021-05-17T00:30+00:00Z,10Y1001A1001A92E,MAW,25125
2021-05-17T00:30+00:00Z,2021-05-17T01:00+00:00Z,10Y1001A1001A92E,MAW,25185
2021-05-17T01:00+00:00Z,2021-05-17T01:30+00:00Z,10Y1001A1001A92E,MAW,24660
2021-05-17T01:30+00:00Z,2021-05-17T02:00+00:00Z,10Y1001A1001A92E,MAW,24238
2021-05-17T02:00+00:00Z,2021-05-17T02:30+00:00Z,10Y1001A1001A92E,MAW,24051
2021-05-17T02:30+00:00Z,2021-05-17T03:00+00:00Z,10Y1001A1001A92E,MAW,23905
2021-05-17T03:00+00:00Z,2021-05-17T03:30+00:00Z,10Y1001A1001A92E,MAW,24047
2021-05-17T03:30+00:00Z,2021-05-17T04:00+00:00Z,10Y1001A1001A92E,MAW,24574
2021-05-17T04:00+00:00Z,2021-05-17T04:30+00:00Z,10Y1001A1001A92E,MAW,25667
2021-05-17T04:30+00:00Z,2021-05-17T05:00+00:00Z,10Y1001A1001A92E,MAW,28328
2021-05-17T05:00+00:00Z,2021-05-17T05:30+00:00Z,10Y1001A1001A92E,MAW,30566
2021-05-17T05:30+00:00Z,2021-05-17T06:00+00:00Z,10Y1001A1001A92E,MAW,33971
2021-05-17T06:00+00:00Z,2021-05-17T06:30+00:00Z,10Y1001A1001A92E,MAW,35598
2021-05-17T06:30+00:00Z,2021-05-17T07:00+00:00Z,10Y1001A1001A92E,MAW,36771
2021-05-17T07:00+00:00Z,2021-05-17T07:30+00:00Z,10Y1001A1001A92E,MAW,37501
2021-05-17T07:30+00:00Z,2021-05-17T08:00+00:00Z,10Y1001A1001A92E,MAW,38287
2021-05-17T08:00+00:00Z,2021-05-17T08:30+00:00Z,10Y1001A1001A92E,MAW,38488
2021-05-17T08:30+00:00Z,2021-05-17T09:00+00:00Z,10Y1001A1001A92E,MAW,38857
2021-05-17T09:00+00:00Z,2021-05-17T09:30+00:00Z,10Y1001A1001A92E,MAW,38819
2021-05-17T09:30+00:00Z,2021-05-17T10:00+00:00Z,10Y1001A1001A92E,MAW,39507
2021-05-17T10:00+00:00Z,2021-05-17T10:30+00:00Z,10Y1001A1001A92E,MAW,39733
2021-05-17T10:30+00:00Z,2021-05-17T11:00+00:00Z,10Y1001A1001A92E,MAW,40459
2021-05-17T11:00+00:00Z,2021-05-17T11:30+00:00Z,10Y1001A1001A92E,MAW,40283
2021-05-17T11:30+00:00Z,2021-05-17T12:00+00:00Z,10Y1001A1001A92E,MAW,39967
2021-05-17T12:00+00:00Z,2021-05-17T12:30+00:00Z,10Y1001A1001A92E,MAW,39758
2021-05-17T12:30+00:00Z,2021-05-17T13:00+00:00Z,10Y1001A1001A92E,MAW,39545
2021-05-17T13:00+00:00Z,2021-05-17T13:30+00:00Z,10Y1001A1001A92E,MAW,38716
2021-05-17T13:30+00:00Z,2021-05-17T14:00+00:00Z,10Y1001A1001A92E,MAW,38708
2021-05-17T14:00+00:00Z,2021-05-17T14:30+00:00Z,10Y1001A1001A92E,MAW,39042
2021-05-17T14:30+00:00Z,2021-05-17T15:00+00:00Z,10Y1001A1001A92E,MAW,39176
2021-05-17T15:00+00:00Z,2021-05-17T15:30+00:00Z,10Y1001A1001A92E,MAW,39853
2021-05-17T15:30+00:00Z,2021-05-17T16:00+00:00Z,10Y1001A1001A92E,MAW,40249
2021-05-17T16:00+00:00Z,2021-05-17T16:30+00:00Z,10Y1001A1001A92E,MAW,40332
2021-05-17T16:30+00:00Z,2021-05-17T17:00+00:00Z,10Y1001A1001A92E,MAW,39969
2021-05-17T17:00+00:00Z,2021-05-17T17:30+00:00Z,10Y1001A1001A92E,MAW,39293
2021-05-17T17:30+00:00Z,2021-05-17T18:00+00:00Z,10Y1001A1001A92E,MAW,38603
2021-05-17T18:00+00:00Z,2021-05-17T18:30+00:00Z,10Y1001A1001A92E,MAW,37861
2021-05-17T18:30+00:00Z,2021-05-17T19:00+00:00Z,10Y1001A1001A92E,MAW,37104
2021-05-17T19:00+00:00Z,2021-05-17T19:30+00:00Z,10Y1001A1001A92E,MAW,36186
2021-05-17T19:30+00:00Z,2021-05-17T20:00+00:00Z,10Y1001A1001A92E,MAW,35478
2021-05-17T20:00+00:00Z,2021-05-17T20:30+00:00Z,10Y1001A1001A92E,MAW,34176
2021-05-17T20:30+00:00Z,2021-05-17T21:00+00:00Z,10Y1001A1001A92E,MAW,32966
2021-05-17T21:00+00:00Z,2021-05-17T21:30+00:00Z,10Y1001A1001A92E,MAW,31136
2021-05-17T21:30+00:00Z,2021-05-17T22:00+00:00Z,10Y1001A1001A92E,MAW,29085
2021-05-17T22:00+00:00Z,2021-05-17T22:30+00:00Z,10Y1001A1001A92E,MAW,27675
2021-05-17T22:30+00:00Z,2021-05-17T23:00+00:00Z,10Y1001A1001A92E,MAW,25961
2021-05-17T23:00+00:00Z,2021-05-17T23:30+00:00Z,10Y1001A1001A92E,MAW,25291
2021-05-17T23:30+00:00Z,2021-05-18T00:00+00:00Z,10Y1001A1001A92E,MAW,24903
2021-05-18T00:00+00:00Z,2021-05-18T00:30+00:00Z,10Y1001A1001A92E,MAW,25240
2021-05-18T00:30+00:00Z,2021-05-18T01:00+00:00Z,10Y1001A1001A92E,MAW,25150
2021-05-18T01:00+00:00Z,2021-05-18T01:30+00:00Z,10Y1001A1001A92E,MAW,24688
2021-05-18T01:30+00:00Z,2021-05-18T02:00+00:00Z,10Y1001A1001A92E,MAW,24098
2021-05-18T02:00+00:00Z,2021-05-18T02:30+00:00Z,10Y1001A1001A92E,MAW,24271
2021-05-18T02:30+00:00Z,2021-05-18T03:00+00:00Z,10Y1001A1001A92E,MAW,23981
2021-05-18T03:00+00:00Z,2021-05-18T03:30+00:00Z,10Y1001A1001A92E,MAW,24013
2021-05-18T03:30+00:00Z,2021-05-18T04:00+00:00Z,10Y1001A1001A92E,MAW,24399
2021-05-18T04:00+00:00Z,2021-05-18T04:30+00:00Z,10Y1001A1001A92E,MAW,25610
2021-05-18T04:30+00:00Z,2021-05-18T05:00+00:00Z,10Y1001A1001A92E,MAW,28437
2021-05-18T05:00+00:00Z,2021-05-18T05:30+00:00Z,10Y1001A1001A92E,MAW,30422
2021-05-18T05:30+00:00Z,2021-05-18T06:00+00:00Z,10Y1001A1001A92E,MAW,33232
2021-05-18T06:00+00:00Z,2021-05-18T06:30+00:00Z,10Y1001A1001A92E,MAW,35127
2021-05-18T06:30+00:00Z,2021-05-18T07:00+00:00Z,10Y1001A1001A92E,MAW,36680
2021-05-18T07:00+00:00Z,2021-05-18T07:30+00:00Z,10Y1001A1001A92E,MAW,37214
2021-05-18T07:30+00:00Z,2021-05-18T08:00+00:00Z,10Y1001A1001A92E,MAW,37930
2021-05-18T08:00+00:00Z,2021-05-18T08:30+00:00Z,10Y1001A1001A92E,MAW,38158
2021-05-18T08:30+00:00Z,2021-05-18T09:00+00:00Z,10Y1001A1001A92E,MAW,38072
2021-05-18T09:00+00:00Z,2021-05-18T09:30+00:00Z,10Y1001A1001A92E,MAW,38236
2021-05-18T09:30+00:00Z,2021-05-18T10:00+00:00Z,10Y1001A1001A92E,MAW,39130
2021-05-18T10:00+00:00Z,2021-05-18T10:30+00:00Z,10Y1001A1001A92E,MAW,38446
2021-05-18T10:30+00:00Z,2021-05-18T11:00+00:00Z,10Y1001A1001A92E,MAW,39599
2021-05-18T11:00+00:00Z,2021-05-18T11:30+00:00Z,10Y1001A1001A92E,MAW,39352
2021-05-18T11:30+00:00Z,2021-05-18T12:00+00:00Z,10Y1001A1001A92E,MAW,8028
2021-05-18T12:00+00:00Z,2021-05-18T12:30+00:00Z,10Y1001A1001A92E,MAW,38998
2021-05-18T12:30+00:00Z,2021-05-18T13:00+00:00Z,10Y1001A1001A92E,MAW,38611
2021-05-18T13:00+00:00Z,2021-05-18T13:30+00:00Z,10Y1001A1001A92E,MAW,37734
2021-05-18T13:30+00:00Z,2021-05-18T14:00+00:00Z,10Y1001A1001A92E,MAW,37668
2021-05-18T14:00+00:00Z,2021-05-18T14:30+00:00Z,10Y1001A1001A92E,MAW,38237
2021-05-18T14:30+00:00Z,2021-05-18T15:00+00:00Z,10Y1001A1001A92E,MAW,38961
2021-05-18T15:00+00:00Z,2021-05-18T15:30+00:00Z,10Y1001A1001A92E,MAW,39633
2021-05-18T15:30+00:00Z,2021-05-18T16:00+00:00Z,10Y1001A1001A92E,MAW,39917
2021-05-18T16:00+00:00Z,2021-05-18T16:30+00:00Z,10Y1001A1001A92E,MAW,39873
2021-05-18T16:30+00:00Z,2021-05-18T17:00+00:00Z,10Y1001A1001A92E,MAW,39336
2021-05-18T17:00+00:00Z,2021-05-18T17:30+00:00Z,10Y1001A1001A92E,MAW,38931
2021-05-18T17:30+00:00Z,2021-05-18T18:00+00:00Z,10Y1001A1001A92E,MAW,38513
2021-05-18T18:00+00:00Z,2021-05-18T18:30+00:00Z,10Y1001A1001A92E,MAW,37793
2021-05-18T18:30+00:00Z,2021-05-18T19:00+00:00Z,10Y1001A1001A92E,MAW,36206
2021-05-18T19:00+00:00Z,2021-05-18T19:30+00:00Z,10Y1001A1001A92E,MAW,35498
2021-05-18T19:30+00:00Z,2021-05-18T20:00+00:00Z,10Y1001A1001A92E,MAW,35565
2021-05-18T20:00+00:00Z,2021-05-18T20:30+00:00Z,10Y1001A1001A92E,MAW,34603
2021-05-18T20:30+00:00Z,2021-05-18T21:00+00:00Z,10Y1001A1001A92E,MAW,33353
2021-05-18T21:00+00:00Z,2021-05-18T21:30+00:00Z,10Y1001A1001A92E,MAW,31667
2021-05-18T21:30+00:00Z,2021-05-18T22:00+00:00Z,10Y1001A1001A92E,MAW,29610
2021-05-18T22:00+00:00Z,2021-05-18T22:30+00:00Z,10Y1001A1001A92E,MAW,28054
2021-05-18T22:30+00:00Z,2021-05-18T23:00+00:00Z,10Y1001A1001A92E,MAW,26481
2021-05-18T23:00+00:00Z,2021-05-18T23:30+00:00Z,10Y1001A1001A92E,MAW,25524
2021-05-18T23:30+00:00Z,2021-05-19T00:00+00:00Z,10Y1001A1001A92E,MAW,25498
2021-05-19T00:00+00:00Z,2021-05-19T00:30+00:00Z,10Y1001A1001A92E,MAW,25416
2021-05-19T00:30+00:00Z,2021-05-19T01:00+00:00Z,10Y1001A1001A92E,MAW,25020
2021-05-19T01:00+00:00Z,2021-05-19T01:30+00:00Z,10Y1001A1001A92E,MAW,24672
2021-05-19T01:30+00:00Z,2021-05-19T02:00+00:00Z,10Y1001A1001A92E,MAW,24557
2021-05-19T02:00+00:00Z,2021-05-19T02:30+00:00Z,10Y1001A1001A92E,MAW,24172
2021-05-19T02:30+00:00Z,2021-05-19T03:00+00:00Z,10Y1001A1001A92E,MAW,24139
2021-05-19T03:00+00:00Z,2021-05-19T03:30+00:00Z,10Y1001A1001A92E,MAW,24211
2021-05-19T03:30+00:00Z,2021-05-19T04:00+00:00Z,10Y1001A1001A92E,MAW,24260
2021-05-19T04:00+00:00Z,2021-05-19T04:30+00:00Z,10Y1001A1001A92E,MAW,25264
2021-05-19T04:30+00:00Z,2021-05-19T05:00+00:00Z,10Y1001A1001A92E,MAW,28652
2021-05-19T05:00+00:00Z,2021-05-19T05:30+00:00Z,10Y1001A1001A92E,MAW,31099
2021-05-19T05:30+00:00Z,2021-05-19T06:00+00:00Z,10Y1001A1001A92E,MAW,33865
2021-05-19T06:00+00:00Z,2021-05-19T06:30+00:00Z,10Y1001A1001A92E,MAW,35455
2021-05-19T06:30+00:00Z,2021-05-19T07:00+00:00Z,10Y1001A1001A92E,MAW,36963
2021-05-19T07:00+00:00Z,2021-05-19T07:30+00:00Z,10Y1001A1001A92E,MAW,37795
2021-05-19T07:30+00:00Z,2021-05-19T08:00+00:00Z,10Y1001A1001A92E,MAW,38329
2021-05-19T08:00+00:00Z,2021-05-19T08:30+00:00Z,10Y1001A1001A92E,MAW,38623
2021-05-19T08:30+00:00Z,2021-05-19T09:00+00:00Z,10Y1001A1001A92E,MAW,38423
2021-05-19T09:00+00:00Z,2021-05-19T09:30+00:00Z,10Y1001A1001A92E,MAW,38890
2021-05-19T09:30+00:00Z,2021-05-19T10:00+00:00Z,10Y1001A1001A92E,MAW,38951
2021-05-19T10:00+00:00Z,2021-05-19T10:30+00:00Z,10Y1001A1001A92E,MAW,39207
2021-05-19T10:30+00:00Z,2021-05-19T11:00+00:00Z,10Y1001A1001A92E,MAW,39974
2021-05-19T11:00+00:00Z,2021-05-19T11:30+00:00Z,10Y1001A1001A92E,MAW,39660
2021-05-19T11:30+00:00Z,2021-05-19T12:00+00:00Z,10Y1001A1001A92E,MAW,39593
2021-05-19T12:00+00:00Z,2021-05-19T12:30+00:00Z,10Y1001A1001A92E,MAW,39103
2021-05-19T12:30+00:00Z,2021-05-19T13:00+00:00Z,10Y1001A1001A92E,MAW,38556
2021-05-19T13:00+00:00Z,2021-05-19T13:30+00:00Z,10Y1001A1001A92E,MAW,38107
2021-05-19T13:30+00:00Z,2021-05-19T14:00+00:00Z,10Y1001A1001A92E,MAW,37692
2021-05-19T14:00+00:00Z,2021-05-19T14:30+00:00Z,10Y1001A1001A92E,MAW,37782
2021-05-19T14:30+00:00Z,2021-05-19T15:00+00:00Z,10Y1001A1001A92E,MAW,38059
2021-05-19T15:00+00:00Z,2021-05-19T15:30+00:00Z,10Y1001A1001A92E,MAW,38977
2021-05-19T15:30+00:00Z,2021-05-19T16:00+00:00Z,10Y1001A1001A92E,MAW,39239
2021-05-19T16:00+00:00Z,2021-05-19T16:30+00:00Z,10Y1001A1001A92E,MAW,39106
2021-05-19T16:30+00:00Z,2021-05-19T17:00+00:00Z,10Y1001A1001A92E,MAW,38540
2021-05-19T17:00+00:00Z,2021-05-19T17:30+00:00Z,10Y1001A1001A92E,MAW,38148
2021-05-19T17:30+00:00Z,2021-05-19T18:00+00:00Z,10Y1001A1001A92E,MAW,37680
2021-05-19T18:00+00:00Z,2021-05-19T18:30+00:00Z,10Y1001A1001A92E,MAW,36864
2021-05-19T18:30+00:00Z,2021-05-19T19:00+00:00Z,10Y1001A1001A92E,MAW,36084
2021-05-19T19:00+00:00Z,2021-05-19T19:30+00:00Z,10Y1001A1001A92E,MAW,35203
2021-05-19T19:30+00:00Z,2021-05-19T20:00+00:00Z,10Y1001A1001A92E,MAW,34914
2021-05-19T20:00+00:00Z,2021-05-19T20:30+00:00Z,10Y1001A1001A92E,MAW,33904
