StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2022-04-13 03:00:00+00:00,2022-04-13 04:00:00+00:00,10Y1001A1001A65H,MAW,B01,387,0 days 01:00:00
2022-04-13 04:00:00+00:00,2022-04-13 05:00:00+00:00,10Y1001A1001A65H,MAW,B01,410,0 days 01:00:00
2022-04-13 05:00:00+00:00,2022-04-13 06:00:00+00:00,10Y1001A1001A65H,MAW,B01,509,0 days 01:00:00
2022-04-13 06:00:00+00:00,2022-04-13 07:00:00+00:00,10Y1001A1001A65H,MAW,B01,553,0 days 01:00:00
2022-04-13 07:00:00+00:00,2022-04-13 08:00:00+00:00,10Y1001A1001A65H,MAW,B01,509,0 days 01:00:00
2022-04-13 08:00:00+00:00,2022-04-13 09:00:00+00:00,10Y1001A1001A65H,MAW,B01,579,0 days 01:00:00
2022-04-13 09:00:00+00:00,2022-04-13 10:00:00+00:00,10Y1001A1001A65H,MAW,B01,643,0 days 01:00:00
2022-04-13 10:00:00+00:00,2022-04-13 11:00:00+00:00,10Y1001A1001A65H,MAW,B01,569,0 days 01:00:00
2022-04-13 11:00:00+00:00,2022-04-13 12:00:00+00:00,10Y1001A1001A65H,MAW,B01,481,0 days 01:00:00
2022-04-13 12:00:00+00:00,2022-04-13 13:00:00+00:00,10Y1001A1001A65H,MAW,B01,643,0 days 01:00:00
2022-04-13 13:00:00+00:00,2022-04-13 14:00:00+00:00,10Y1001A1001A65H,MAW,B01,709,0 days 01:00:00
2022-04-13 14:00:00+00:00,2022-04-13 15:00:00+00:00,10Y1001A1001A65H,MAW,B01,935,0 days 01:00:00
2022-04-13 15:00:00+00:00,2022-04-13 16:00:00+00:00,10Y1001A1001A65H,MAW,B01,1095,0 days 01:00:00
2022-04-13 16:00:00+00:00,2022-04-13 17:00:00+00:00,10Y1001A1001A65H,MAW,B01,962,0 days 01:00:00
2022-04-13 17:00:00+00:00,2022-04-13 18:00:00+00:00,10Y1001A1001A65H,MAW,B01,1015,0 days 01:00:00
2022-04-13 18:00:00+00:00,2022-04-13 19:00:00+00:00,10Y1001A1001A65H,MAW,B01,1033,0 days 01:00:00
2022-04-13 19:00:00+00:00,2022-04-13 20:00:00+00:00,10Y1001A1001A65H,MAW,B01,1157,0 days 01:00:00
2022-04-13 20:00:00+00:00,2022-04-13 21:00:00+00:00,10Y1001A1001A65H,MAW,B01,1039,0 days 01:00:00
2022-04-13 21:00:00+00:00,2022-04-13 22:00:00+00:00,10Y1001A1001A65H,MAW,B01,1036,0 days 01:00:00
2022-04-13 22:00:00+00:00,2022-04-13 23:00:00+00:00,10Y1001A1001A65H,MAW,B01,1042,0 days 01:00:00
2022-04-13 23:00:00+00:00,2022-04-14 00:00:00+00:00,10Y1001A1001A65H,MAW,B01,914,0 days 01:00:00
2022-04-14 00:00:00+00:00,2022-04-14 01:00:00+00:00,10Y1001A1001A65H,MAW,B01,911,0 days 01:00:00
2022-04-14 01:00:00+00:00,2022-04-14 02:00:00+00:00,10Y1001A1001A65H,MAW,B01,923,0 days 01:00:00
2022-04-14 02:00:00+00:00,2022-04-14 03:00:00+00:00,10Y1001A1001A65H,MAW,B01,908,0 days 01:00:00
2022-04-14 03:00:00+00:00,2022-04-14 04:00:00+00:00,10Y1001A1001A65H,MAW,B01,1019,0 days 01:00:00
2022-04-14 04:00:00+00:00,2022-04-14 05:00:00+00:00,10Y1001A1001A65H,MAW,B01,1017,0 days 01:00:00
2022-04-14 05:00:00+00:00,2022-04-14 06:00:00+00:00,10Y1001A1001A65H,MAW,B01,989,0 days 01:00:00
2022-04-14 06:00:00+00:00,2022-04-14 07:00:00+00:00,10Y1001A1001A65H,MAW,B01,1005,0 days 01:00:00
2022-04-14 07:00:00+00:00,2022-04-14 08:00:00+00:00,10Y1001A1001A65H,MAW,B01,1002,0 days 01:00:00
2022-04-14 08:00:00+00:00,2022-04-14 09:00:00+00:00,10Y1001A1001A65H,MAW,B01,1031,0 days 01:00:00
2022-04-14 09:00:00+00:00,2022-04-14 10:00:00+00:00,10Y1001A1001A65H,MAW,B01,975,0 days 01:00:00
2022-04-14 10:00:00+00:00,2022-04-14 11:00:00+00:00,10Y1001A1001A65H,MAW,B01,761,0 days 01:00:00
2022-04-14 11:00:00+00:00,2022-04-14 12:00:00+00:00,10Y1001A1001A65H,MAW,B01,745,0 days 01:00:00
2022-04-14 12:00:00+00:00,2022-04-14 13:00:00+00:00,10Y1001A1001A65H,MAW,B01,721,0 days 01:00:00
2022-04-14 13:00:00+00:00,2022-04-14 14:00:00+00:00,10Y1001A1001A65H,MAW,B01,728,0 days 01:00:00
2022-04-14 14:00:00+00:00,2022-04-14 15:00:00+00:00,10Y1001A1001A65H,MAW,B01,990,0 days 01:00:00
2022-04-14 15:00:00+00:00,2022-04-14 16:00:00+00:00,10Y1001A1001A65H,MAW,B01,1093,0 days 01:00:00
2022-04-14 16:00:00+00:00,2022-04-14 17:00:00+00:00,10Y1001A1001A65H,MAW,B01,841,0 days 01:00:00
2022-04-14 17:00:00+00:00,2022-04-14 18:00:00+00:00,10Y1001A1001A65H,MAW,B01,783,0 days 01:00:00
2022-04-14 18:00:00+00:00,2022-04-14 19:00:00+00:00,10Y1001A1001A65H,MAW,B01,1027,0 days 01:00:00
2022-04-14 19:00:00+00:00,2022-04-14 20:00:00+00:00,10Y1001A1001A65H,MAW,B01,1024,0 days 01:00:00
2022-04-14 20:00:00+00:00,2022-04-14 21:00:00+00:00,10Y1001A1001A65H,MAW,B01,851,0 days 01:00:00
2022-04-14 21:00:00+00:00,2022-04-14 22:00:00+00:00,10Y1001A1001A65H,MAW,B01,778,0 days 01:00:00
2022-04-14 22:00:00+00:00,2022-04-14 23:00:00+00:00,10Y1001A1001A65H,MAW,B01,769,0 days 01:00:00
2022-04-14 23:00:00+00:00,2022-04-15 00:00:00+00:00,10Y1001A1001A65H,MAW,B01,464,0 days 01:00:00
2022-04-15 00:00:00+00:00,2022-04-15 01:00:00+00:00,10Y1001A1001A65H,MAW,B01,563,0 days 01:00:00
2022-04-15 01:00:00+00:00,2022-04-15 02:00:00+00:00,10Y1001A1001A65H,MAW,B01,677,0 days 01:00:00
2022-04-15 02:00:00+00:00,2022-04-15 03:00:00+00:00,10Y1001A1001A65H,MAW,B01,721,0 days 01:00:00
2022-04-15 03:00:00+00:00,2022-04-15 04:00:00+00:00,10Y1001A1001A65H,MAW,B01,639,0 days 01:00:00
2022-04-15 04:00:00+00:00,2022-04-15 05:00:00+00:00,10Y1001A1001A65H,MAW,B01,657,0 days 01:00:00
2022-04-15 05:00:00+00:00,2022-04-15 06:00:00+00:00,10Y1001A1001A65H,MAW,B01,572,0 days 01:00:00
2022-04-15 06:00:00+00:00,2022-04-15 07:00:00+00:00,10Y1001A1001A65H,MAW,B01,603,0 days 01:00:00
2022-04-15 07:00:00+00:00,2022-04-15 08:00:00+00:00,10Y1001A1001A65H,MAW,B01,493,0 days 01:00:00
2022-04-15 08:00:00+00:00,2022-04-15 09:00:00+00:00,10Y1001A1001A65H,MAW,B01,651,0 days 01:00:00
2022-04-15 09:00:00+00:00,2022-04-15 10:00:00+00:00,10Y1001A1001A65H,MAW,B01,720,0 days 01:00:00
2022-04-15 10:00:00+00:00,2022-04-15 11:00:00+00:00,10Y1001A1001A65H,MAW,B01,672,0 days 01:00:00
2022-04-15 11:00:00+00:00,2022-04-15 12:00:00+00:00,10Y1001A1001A65H,MAW,B01,606,0 days 01:00:00
2022-04-15 12:00:00+00:00,2022-04-15 13:00:00+00:00,10Y1001A1001A65H,MAW,B01,558,0 days 01:00:00
2022-04-15 13:00:00+00:00,2022-04-15 14:00:00+00:00,10Y1001A1001A65H,MAW,B01,541,0 days 01:00:00
2022-04-15 14:00:00+00:00,2022-04-15 15:00:00+00:00,10Y1001A1001A65H,MAW,B01,607,0 days 01:00:00
2022-04-15 15:00:00+00:00,2022-04-15 16:00:00+00:00,10Y1001A1001A65H,MAW,B01,718,0 days 01:00:00
2022-04-15 16:00:00+00:00,2022-04-15 17:00:00+00:00,10Y1001A1001A65H,MAW,B01,771,0 days 01:00:00
2022-04-15 17:00:00+00:00,2022-04-15 18:00:00+00:00,10Y1001A1001A65H,MAW,B01,809,0 days 01:00:00
2022-04-15 18:00:00+00:00,2022-04-15 19:00:00+00:00,10Y1001A1001A65H,MAW,B01,917,0 days 01:00:00
2022-04-15 19:00:00+00:00,2022-04-15 20:00:00+00:00,10Y1001A1001A65H,MAW,B01,768,0 days 01:00:00
2022-04-15 20:00:00+00:00,2022-04-15 21:00:00+00:00,10Y1001A1001A65H,MAW,B01,750,0 days 01:00:00
2022-04-15 21:00:00+00:00,2022-04-15 22:00:00+00:00,10Y1001A1001A65H,MAW,B01,544,0 days 01:00:00
2022-04-15 22:00:00+00:00,2022-04-15 23:00:00+00:00,10Y1001A1001A65H,MAW,B01,657,0 days 01:00:00
2022-04-15 23:00:00+00:00,2022-04-16 00:00:00+00:00,10Y1001A1001A65H,MAW,B01,713,0 days 01:00:00
2022-04-16 00:00:00+00:00,2022-04-16 01:00:00+00:00,10Y1001A1001A65H,MAW,B01,670,0 days 01:00:00
2022-04-16 01:00:00+00:00,2022-04-16 02:00:00+00:00,10Y1001A1001A65H,MAW,B01,647,0 days 01:00:00
2022-04-16 02:00:00+00:00,2022-04-16 03:00:00+00:00,10Y1001A1001A65H,MAW,B01,586,0 days 01:00:00
2022-04-16 03:00:00+00:00,2022-04-16 04:00:00+00:00,10Y1001A1001A65H,MAW,B01,558,0 days 01:00:00
2022-04-16 04:00:00+00:00,2022-04-16 05:00:00+00:00,10Y1001A1001A65H,MAW,B01,644,0 days 01:00:00
2022-04-16 05:00:00+00:00,2022-04-16 06:00:00+00:00,10Y1001A1001A65H,MAW,B01,592,0 days 01:00:00
2022-04-16 06:00:00+00:00,2022-04-16 07:00:00+00:00,10Y1001A1001A65H,MAW,B01,574,0 days 01:00:00
2022-04-16 07:00:00+00:00,2022-04-16 08:00:00+00:00,10Y1001A1001A65H,MAW,B01,429,0 days 01:00:00
2022-04-16 08:00:00+00:00,2022-04-16 09:00:00+00:00,10Y1001A1001A65H,MAW,B01,364,0 days 01:00:00
2022-04-16 09:00:00+00:00,2022-04-16 10:00:00+00:00,10Y1001A1001A65H,MAW,B01,349,0 days 01:00:00
2022-04-16 10:00:00+00:00,2022-04-16 11:00:00+00:00,10Y1001A1001A65H,MAW,B01,332,0 days 01:00:00
2022-04-16 11:00:00+00:00,2022-04-16 12:00:00+00:00,10Y1001A1001A65H,MAW,B01,328,0 days 01:00:00
2022-04-16 12:00:00+00:00,2022-04-16 13:00:00+00:00,10Y1001A1001A65H,MAW,B01,324,0 days 01:00:00
2022-04-16 13:00:00+00:00,2022-04-16 14:00:00+00:00,10Y1001A1001A65H,MAW,B01,333,0 days 01:00:00
2022-04-16 14:00:00+00:00,2022-04-16 15:00:00+00:00,10Y1001A1001A65H,MAW,B01,345,0 days 01:00:00
2022-04-16 15:00:00+00:00,2022-04-16 16:00:00+00:00,10Y1001A1001A65H,MAW,B01,402,0 days 01:00:00
2022-04-16 16:00:00+00:00,2022-04-16 17:00:00+00:00,10Y1001A1001A65H,MAW,B01,392,0 days 01:00:00
2022-04-16 17:00:00+00:00,2022-04-16 18:00:00+00:00,10Y1001A1001A65H,MAW,B01,450,0 days 01:00:00
2022-04-16 18:00:00+00:00,2022-04-16 19:00:00+00:00,10Y1001A1001A65H,MAW,B01,430,0 days 01:00:00
2022-04-16 19:00:00+00:00,2022-04-16 20:00:00+00:00,10Y1001A1001A65H,MAW,B01,402,0 days 01:00:00
2022-04-16 20:00:00+00:00,2022-04-16 21:00:00+00:00,10Y1001A1001A65H,MAW,B01,403,0 days 01:00:00
2022-04-16 21:00:00+00:00,2022-04-16 22:00:00+00:00,10Y1001A1001A65H,MAW,B01,349,0 days 01:00:00
2022-04-16 22:00:00+00:00,2022-04-16 23:00:00+00:00,10Y1001A1001A65H,MAW,B01,381,0 days 01:00:00
2022-04-16 23:00:00+00:00,2022-04-17 00:00:00+00:00,10Y1001A1001A65H,MAW,B01,398,0 days 01:00:00
2022-04-17 00:00:00+00:00,2022-04-17 01:00:00+00:00,10Y1001A1001A65H,MAW,B01,421,0 days 01:00:00
2022-04-17 01:00:00+00:00,2022-04-17 02:00:00+00:00,10Y1001A1001A65H,MAW,B01,512,0 days 01:00:00
2022-04-17 02:00:00+00:00,2022-04-17 03:00:00+00:00,10Y1001A1001A65H,MAW,B01,488,0 days 01:00:00
2022-04-17 03:00:00+00:00,2022-04-17 04:00:00+00:00,10Y1001A1001A65H,MAW,B01,428,0 days 01:00:00
2022-04-17 04:00:00+00:00,2022-04-17 05:00:00+00:00,10Y1001A1001A65H,MAW,B01,368,0 days 01:00:00
2022-04-17 05:00:00+00:00,2022-04-17 06:00:00+00:00,10Y1001A1001A65H,MAW,B01,331,0 days 01:00:00
2022-04-17 06:00:00+00:00,2022-04-17 07:00:00+00:00,10Y1001A1001A65H,MAW,B01,329,0 days 01:00:00
2022-04-17 07:00:00+00:00,2022-04-17 08:00:00+00:00,10Y1001A1001A65H,MAW,B01,309,0 days 01:00:00
2022-04-17 08:00:00+00:00,2022-04-17 09:00:00+00:00,10Y1001A1001A65H,MAW,B01,339,0 days 01:00:00
2022-04-17 09:00:00+00:00,2022-04-17 10:00:00+00:00,10Y1001A1001A65H,MAW,B01,359,0 days 01:00:00
2022-04-17 10:00:00+00:00,2022-04-17 11:00:00+00:00,10Y1001A1001A65H,MAW,B01,332,0 days 01:00:00
2022-04-17 11:00:00+00:00,2022-04-17 12:00:00+00:00,10Y1001A1001A65H,MAW,B01,292,0 days 01:00:00
2022-04-17 12:00:00+00:00,2022-04-17 13:00:00+00:00,10Y1001A1001A65H,MAW,B01,282,0 days 01:00:00
2022-04-17 13:00:00+00:00,2022-04-17 14:00:00+00:00,10Y1001A1001A65H,MAW,B01,332,0 days 01:00:00
2022-04-17 14:00:00+00:00,2022-04-17 15:00:00+00:00,10Y1001A1001A65H,MAW,B01,428,0 days 01:00:00
2022-04-17 15:00:00+00:00,2022-04-17 16:00:00+00:00,10Y1001A1001A65H,MAW,B01,400,0 days 01:00:00
2022-04-17 16:00:00+00:00,2022-04-17 17:00:00+00:00,10Y1001A1001A65H,MAW,B01,457,0 days 01:00:00
2022-04-17 17:00:00+00:00,2022-04-17 18:00:00+00:00,10Y1001A1001A65H,MAW,B01,471,0 days 01:00:00
2022-04-17 18:00:00+00:00,2022-04-17 19:00:00+00:00,10Y1001A1001A65H,MAW,B01,519,0 days 01:00:00
2022-04-17 19:00:00+00:00,2022-04-17 20:00:00+00:00,10Y1001A1001A65H,MAW,B01,601,0 days 01:00:00
2022-04-17 20:00:00+00:00,2022-04-17 21:00:00+00:00,10Y1001A1001A65H,MAW,B01,522,0 days 01:00:00
2022-04-17 21:00:00+00:00,2022-04-17 22:00:00+00:00,10Y1001A1001A65H,MAW,B01,434,0 days 01:00:00
2022-04-17 22:00:00+00:00,2022-04-17 23:00:00+00:00,10Y1001A1001A65H,MAW,B01,521,0 days 01:00:00
2022-04-17 23:00:00+00:00,2022-04-18 00:00:00+00:00,10Y1001A1001A65H,MAW,B01,509,0 days 01:00:00
2022-04-18 00:00:00+00:00,2022-04-18 01:00:00+00:00,10Y1001A1001A65H,MAW,B01,476,0 days 01:00:00
2022-04-18 01:00:00+00:00,2022-04-18 02:00:00+00:00,10Y1001A1001A65H,MAW,B01,430,0 days 01:00:00
2022-04-18 02:00:00+00:00,2022-04-18 03:00:00+00:00,10Y1001A1001A65H,MAW,B01,384,0 days 01:00:00
2022-04-18 03:00:00+00:00,2022-04-18 04:00:00+00:00,10Y1001A1001A65H,MAW,B01,413,0 days 01:00:00
2022-04-18 04:00:00+00:00,2022-04-18 05:00:00+00:00,10Y1001A1001A65H,MAW,B01,388,0 days 01:00:00
2022-04-18 05:00:00+00:00,2022-04-18 06:00:00+00:00,10Y1001A1001A65H,MAW,B01,360,0 days 01:00:00
2022-04-18 06:00:00+00:00,2022-04-18 07:00:00+00:00,10Y1001A1001A65H,MAW,B01,338,0 days 01:00:00
2022-04-18 07:00:00+00:00,2022-04-18 08:00:00+00:00,10Y1001A1001A65H,MAW,B01,317,0 days 01:00:00
2022-04-18 08:00:00+00:00,2022-04-18 09:00:00+00:00,10Y1001A1001A65H,MAW,B01,305,0 days 01:00:00
2022-04-18 09:00:00+00:00,2022-04-18 10:00:00+00:00,10Y1001A1001A65H,MAW,B01,278,0 days 01:00:00
2022-04-18 10:00:00+00:00,2022-04-18 11:00:00+00:00,10Y1001A1001A65H,MAW,B01,272,0 days 01:00:00
2022-04-18 11:00:00+00:00,2022-04-18 12:00:00+00:00,10Y1001A1001A65H,MAW,B01,272,0 days 01:00:00
2022-04-18 12:00:00+00:00,2022-04-18 13:00:00+00:00,10Y1001A1001A65H,MAW,B01,286,0 days 01:00:00
2022-04-18 13:00:00+00:00,2022-04-18 14:00:00+00:00,10Y1001A1001A65H,MAW,B01,318,0 days 01:00:00
2022-04-18 14:00:00+00:00,2022-04-18 15:00:00+00:00,10Y1001A1001A65H,MAW,B01,365,0 days 01:00:00
2022-04-18 15:00:00+00:00,2022-04-18 16:00:00+00:00,10Y1001A1001A65H,MAW,B01,568,0 days 01:00:00
2022-04-18 16:00:00+00:00,2022-04-18 17:00:00+00:00,10Y1001A1001A65H,MAW,B01,672,0 days 01:00:00
2022-04-18 17:00:00+00:00,2022-04-18 18:00:00+00:00,10Y1001A1001A65H,MAW,B01,689,0 days 01:00:00
2022-04-18 18:00:00+00:00,2022-04-18 19:00:00+00:00,10Y1001A1001A65H,MAW,B01,732,0 days 01:00:00
2022-04-18 19:00:00+00:00,2022-04-18 20:00:00+00:00,10Y1001A1001A65H,MAW,B01,783,0 days 01:00:00
2022-04-18 20:00:00+00:00,2022-04-18 21:00:00+00:00,10Y1001A1001A65H,MAW,B01,688,0 days 01:00:00
2022-04-18 21:00:00+00:00,2022-04-18 22:00:00+00:00,10Y1001A1001A65H,MAW,B01,659,0 days 01:00:00
2022-04-18 22:00:00+00:00,2022-04-18 23:00:00+00:00,10Y1001A1001A65H,MAW,B01,531,0 days 01:00:00
2022-04-18 23:00:00+00:00,2022-04-19 00:00:00+00:00,10Y1001A1001A65H,MAW,B01,591,0 days 01:00:00
2022-04-19 00:00:00+00:00,2022-04-19 01:00:00+00:00,10Y1001A1001A65H,MAW,B01,571,0 days 01:00:00
2022-04-19 01:00:00+00:00,2022-04-19 02:00:00+00:00,10Y1001A1001A65H,MAW,B01,621,0 days 01:00:00
2022-04-19 02:00:00+00:00,2022-04-19 03:00:00+00:00,10Y1001A1001A65H,MAW,B01,734,0 days 01:00:00
2022-04-19 03:00:00+00:00,2022-04-19 04:00:00+00:00,10Y1001A1001A65H,MAW,B01,708,0 days 01:00:00
2022-04-19 04:00:00+00:00,2022-04-19 05:00:00+00:00,10Y1001A1001A65H,MAW,B01,932,0 days 01:00:00
2022-04-19 05:00:00+00:00,2022-04-19 06:00:00+00:00,10Y1001A1001A65H,MAW,B01,984,0 days 01:00:00
2022-04-19 06:00:00+00:00,2022-04-19 07:00:00+00:00,10Y1001A1001A65H,MAW,B01,946,0 days 01:00:00
2022-04-19 07:00:00+00:00,2022-04-19 08:00:00+00:00,10Y1001A1001A65H,MAW,B01,792,0 days 01:00:00
2022-04-19 08:00:00+00:00,2022-04-19 09:00:00+00:00,10Y1001A1001A65H,MAW,B01,775,0 days 01:00:00
2022-04-19 09:00:00+00:00,2022-04-19 10:00:00+00:00,10Y1001A1001A65H,MAW,B01,424,0 days 01:00:00
2022-04-19 10:00:00+00:00,2022-04-19 11:00:00+00:00,10Y1001A1001A65H,MAW,B01,359,0 days 01:00:00
2022-04-19 11:00:00+00:00,2022-04-19 12:00:00+00:00,10Y1001A1001A65H,MAW,B01,350,0 days 01:00:00
2022-04-19 12:00:00+00:00,2022-04-19 13:00:00+00:00,10Y1001A1001A65H,MAW,B01,357,0 days 01:00:00
2022-04-19 13:00:00+00:00,2022-04-19 14:00:00+00:00,10Y1001A1001A65H,MAW,B01,380,0 days 01:00:00
2022-04-19 14:00:00+00:00,2022-04-19 15:00:00+00:00,10Y1001A1001A65H,MAW,B01,575,0 days 01:00:00
2022-04-19 15:00:00+00:00,2022-04-19 16:00:00+00:00,10Y1001A1001A65H,MAW,B01,769,0 days 01:00:00
2022-04-19 16:00:00+00:00,2022-04-19 17:00:00+00:00,10Y1001A1001A65H,MAW,B01,799,0 days 01:00:00
2022-04-19 17:00:00+00:00,2022-04-19 18:00:00+00:00,10Y1001A1001A65H,MAW,B01,770,0 days 01:00:00
2022-04-19 18:00:00+00:00,2022-04-19 19:00:00+00:00,10Y1001A1001A65H,MAW,B01,785,0 days 01:00:00
2022-04-19 19:00:00+00:00,2022-04-19 20:00:00+00:00,10Y1001A1001A65H,MAW,B01,746,0 days 01:00:00
2022-04-19 20:00:00+00:00,2022-04-19 21:00:00+00:00,10Y1001A1001A65H,MAW,B01,714,0 days 01:00:00
2022-04-19 21:00:00+00:00,2022-04-19 22:00:00+00:00,10Y1001A1001A65H,MAW,B01,622,0 days 01:00:00
2022-04-19 22:00:00+00:00,2022-04-19 23:00:00+00:00,10Y1001A1001A65H,MAW,B01,403,0 days 01:00:00
2022-04-19 23:00:00+00:00,2022-04-20 00:00:00+00:00,10Y1001A1001A65H,MAW,B01,361,0 days 01:00:00
2022-04-20 00:00:00+00:00,2022-04-20 01:00:00+00:00,10Y1001A1001A65H,MAW,B01,314,0 days 01:00:00
2022-04-20 01:00:00+00:00,2022-04-20 02:00:00+00:00,10Y1001A1001A65H,MAW,B01,320,0 days 01:00:00
2022-04-20 02:00:00+00:00,2022-04-20 03:00:00+00:00,10Y1001A1001A65H,MAW,B01,513,0 days 01:00:00
2022-04-20 03:00:00+00:00,2022-04-20 04:00:00+00:00,10Y1001A1001A65H,MAW,B01,788,0 days 01:00:00
2022-04-20 04:00:00+00:00,2022-04-20 05:00:00+00:00,10Y1001A1001A65H,MAW,B01,839,0 days 01:00:00
2022-04-20 05:00:00+00:00,2022-04-20 06:00:00+00:00,10Y1001A1001A65H,MAW,B01,819,0 days 01:00:00
2022-04-20 06:00:00+00:00,2022-04-20 07:00:00+00:00,10Y1001A1001A65H,MAW,B01,733,0 days 01:00:00
2022-04-20 07:00:00+00:00,2022-04-20 08:00:00+00:00,10Y1001A1001A65H,MAW,B01,580,0 days 01:00:00
2022-04-20 08:00:00+00:00,2022-04-20 09:00:00+00:00,10Y1001A1001A65H,MAW,B01,539,0 days 01:00:00
2022-04-20 09:00:00+00:00,2022-04-20 10:00:00+00:00,10Y1001A1001A65H,MAW,B01,401,0 days 01:00:00
2022-04-20 10:00:00+00:00,2022-04-20 11:00:00+00:00,10Y1001A1001A65H,MAW,B01,324,0 days 01:00:00
2022-04-20 11:00:00+00:00,2022-04-20 12:00:00+00:00,10Y1001A1001A65H,MAW,B01,349,0 days 01:00:00
2022-04-20 12:00:00+00:00,2022-04-20 13:00:00+00:00,10Y1001A1001A65H,MAW,B01,314,0 days 01:00:00
2022-04-20 13:00:00+00:00,2022-04-20 14:00:00+00:00,10Y1001A1001A65H,MAW,B01,257,0 days 01:00:00
2022-04-20 14:00:00+00:00,2022-04-20 15:00:00+00:00,10Y1001A1001A65H,MAW,B01,305,0 days 01:00:00
2022-04-20 15:00:00+00:00,2022-04-20 16:00:00+00:00,10Y1001A1001A65H,MAW,B01,434,0 days 01:00:00
2022-04-20 16:00:00+00:00,2022-04-20 17:00:00+00:00,10Y1001A1001A65H,MAW,B01,436,0 days 01:00:00
2022-04-20 17:00:00+00:00,2022-04-20 18:00:00+00:00,10Y1001A1001A65H,MAW,B01,455,0 days 01:00:00
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,10Y1001A1001A65H,MAW,B01,435,0 days 01:00:00
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,10Y1001A1001A65H,MAW,B01,445,0 days 01:00:00
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,10Y1001A1001A65H,MAW,B01,430,0 days 01:00:00
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,10Y1001A1001A65H,MAW,B01,368,0 days 01:00:00
2022-04-20 22:00:00+00:00,2022-04-20 23:00:00+00:00,10Y1001A1001A65H,MAW,B01,384,0 days 01:00:00
2022-04-20 23:00:00+00:00,2022-04-21 00:00:00+00:00,10Y1001A1001A65H,MAW,B01,382,0 days 01:00:00
2022-04-21 00:00:00+00:00,2022-04-21 01:00:00+00:00,10Y1001A1001A65H,MAW,B01,369,0 days 01:00:00
2022-04-21 01:00:00+00:00,2022-04-21 02:00:00+00:00,10Y1001A1001A65H,MAW,B01,408,0 days 01:00:00
2022-04-21 02:00:00+00:00,2022-04-21 03:00:00+00:00,10Y1001A1001A65H,MAW,B01,420,0 days 01:00:00
2022-04-21 03:00:00+00:00,2022-04-21 04:00:00+00:00,10Y1001A1001A65H,MAW,B01,458,0 days 01:00:00
2022-04-21 04:00:00+00:00,2022-04-21 05:00:00+00:00,10Y1001A1001A65H,MAW,B01,445,0 days 01:00:00
2022-04-21 05:00:00+00:00,2022-04-21 06:00:00+00:00,10Y1001A1001A65H,MAW,B01,411,0 days 01:00:00
2022-04-21 06:00:00+00:00,2022-04-21 07:00:00+00:00,10Y1001A1001A65H,MAW,B01,418,0 days 01:00:00
2022-04-21 07:00:00+00:00,2022-04-21 08:00:00+00:00,10Y1001A1001A65H,MAW,B01,453,0 days 01:00:00
2022-04-21 08:00:00+00:00,2022-04-21 09:00:00+00:00,10Y1001A1001A65H,MAW,B01,435,0 days 01:00:00
2022-04-21 09:00:00+00:00,2022-04-21 10:00:00+00:00,10Y1001A1001A65H,MAW,B01,395,0 days 01:00:00
2022-04-21 10:00:00+00:00,2022-04-21 11:00:00+00:00,10Y1001A1001A65H,MAW,B01,318,0 days 01:00:00
2022-04-21 11:00:00+00:00,2022-04-21 12:00:00+00:00,10Y1001A1001A65H,MAW,B01,388,0 days 01:00:00
2022-04-21 12:00:00+00:00,2022-04-21 13:00:00+00:00,10Y1001A1001A65H,MAW,B01,443,0 days 01:00:00
2022-04-21 13:00:00+00:00,2022-04-21 14:00:00+00:00,10Y1001A1001A65H,MAW,B01,336,0 days 01:00:00
2022-04-21 14:00:00+00:00,2022-04-21 15:00:00+00:00,10Y1001A1001A65H,MAW,B01,449,0 days 01:00:00
2022-04-21 15:00:00+00:00,2022-04-21 16:00:00+00:00,10Y1001A1001A65H,MAW,B01,450,0 days 01:00:00
2022-04-21 16:00:00+00:00,2022-04-21 17:00:00+00:00,10Y1001A1001A65H,MAW,B01,460,0 days 01:00:00
2022-04-21 17:00:00+00:00,2022-04-21 18:00:00+00:00,10Y1001A1001A65H,MAW,B01,461,0 days 01:00:00
2022-04-21 18:00:00+00:00,2022-04-21 19:00:00+00:00,10Y1001A1001A65H,MAW,B01,436,0 days 01:00:00
2022-04-21 19:00:00+00:00,2022-04-21 20:00:00+00:00,10Y1001A1001A65H,MAW,B01,203,0 days 01:00:00
2022-04-21 20:00:00+00:00,2022-04-21 21:00:00+00:00,10Y1001A1001A65H,MAW,B01,195,0 days 01:00:00
2022-04-21 21:00:00+00:00,2022-04-21 22:00:00+00:00,10Y1001A1001A65H,MAW,B01,205,0 days 01:00:00
2022-04-21 22:00:00+00:00,2022-04-21 23:00:00+00:00,10Y1001A1001A65H,MAW,B01,232,0 days 01:00:00
2022-04-21 23:00:00+00:00,2022-04-22 00:00:00+00:00,10Y1001A1001A65H,MAW,B01,237,0 days 01:00:00
2022-04-22 00:00:00+00:00,2022-04-22 01:00:00+00:00,10Y1001A1001A65H,MAW,B01,377,0 days 01:00:00
