StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2022-02-12 02:00:00+00:00,2022-02-12 03:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-12 03:00:00+00:00,2022-02-12 04:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-12 04:00:00+00:00,2022-02-12 05:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-12 05:00:00+00:00,2022-02-12 06:00:00+00:00,10YPL-AREA-----S,MAW,B16,82,0 days 01:00:00
2022-02-12 06:00:00+00:00,2022-02-12 07:00:00+00:00,10YPL-AREA-----S,MAW,B16,558,0 days 01:00:00
2022-02-12 07:00:00+00:00,2022-02-12 08:00:00+00:00,10YPL-AREA-----S,MAW,B16,1295,0 days 01:00:00
2022-02-12 08:00:00+00:00,2022-02-12 09:00:00+00:00,10YPL-AREA-----S,MAW,B16,1952,0 days 01:00:00
2022-02-12 09:00:00+00:00,2022-02-12 10:00:00+00:00,10YPL-AREA-----S,MAW,B16,2467,0 days 01:00:00
2022-02-12 10:00:00+00:00,2022-02-12 11:00:00+00:00,10YPL-AREA-----S,MAW,B16,2782,0 days 01:00:00
2022-02-12 11:00:00+00:00,2022-02-12 12:00:00+00:00,10YPL-AREA-----S,MAW,B16,2526,0 days 01:00:00
2022-02-12 12:00:00+00:00,2022-02-12 13:00:00+00:00,10YPL-AREA-----S,MAW,B16,2058,0 days 01:00:00
2022-02-12 13:00:00+00:00,2022-02-12 14:00:00+00:00,10YPL-AREA-----S,MAW,B16,1384,0 days 01:00:00
2022-02-12 14:00:00+00:00,2022-02-12 15:00:00+00:00,10YPL-AREA-----S,MAW,B16,501,0 days 01:00:00
2022-02-12 15:00:00+00:00,2022-02-12 16:00:00+00:00,10YPL-AREA-----S,MAW,B16,38,0 days 01:00:00
2022-02-12 16:00:00+00:00,2022-02-12 17:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-12 17:00:00+00:00,2022-02-12 18:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-12 18:00:00+00:00,2022-02-12 19:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-12 19:00:00+00:00,2022-02-12 20:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-12 20:00:00+00:00,2022-02-12 21:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-12 21:00:00+00:00,2022-02-12 22:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-12 22:00:00+00:00,2022-02-12 23:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-12 23:00:00+00:00,2022-02-13 00:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-13 00:00:00+00:00,2022-02-13 01:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-13 01:00:00+00:00,2022-02-13 02:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-13 02:00:00+00:00,2022-02-13 03:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-13 03:00:00+00:00,2022-02-13 04:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-13 04:00:00+00:00,2022-02-13 05:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-13 05:00:00+00:00,2022-02-13 06:00:00+00:00,10YPL-AREA-----S,MAW,B16,83,0 days 01:00:00
2022-02-13 06:00:00+00:00,2022-02-13 07:00:00+00:00,10YPL-AREA-----S,MAW,B16,581,0 days 01:00:00
2022-02-13 07:00:00+00:00,2022-02-13 08:00:00+00:00,10YPL-AREA-----S,MAW,B16,1439,0 days 01:00:00
2022-02-13 08:00:00+00:00,2022-02-13 09:00:00+00:00,10YPL-AREA-----S,MAW,B16,2173,0 days 01:00:00
2022-02-13 09:00:00+00:00,2022-02-13 10:00:00+00:00,10YPL-AREA-----S,MAW,B16,2588,0 days 01:00:00
2022-02-13 10:00:00+00:00,2022-02-13 11:00:00+00:00,10YPL-AREA-----S,MAW,B16,2751,0 days 01:00:00
2022-02-13 11:00:00+00:00,2022-02-13 12:00:00+00:00,10YPL-AREA-----S,MAW,B16,2648,0 days 01:00:00
2022-02-13 12:00:00+00:00,2022-02-13 13:00:00+00:00,10YPL-AREA-----S,MAW,B16,2169,0 days 01:00:00
2022-02-13 13:00:00+00:00,2022-02-13 14:00:00+00:00,10YPL-AREA-----S,MAW,B16,1425,0 days 01:00:00
2022-02-13 14:00:00+00:00,2022-02-13 15:00:00+00:00,10YPL-AREA-----S,MAW,B16,503,0 days 01:00:00
2022-02-13 15:00:00+00:00,2022-02-13 16:00:00+00:00,10YPL-AREA-----S,MAW,B16,43,0 days 01:00:00
2022-02-13 16:00:00+00:00,2022-02-13 17:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-13 17:00:00+00:00,2022-02-13 18:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-13 18:00:00+00:00,2022-02-13 19:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-13 19:00:00+00:00,2022-02-13 20:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-13 20:00:00+00:00,2022-02-13 21:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-13 21:00:00+00:00,2022-02-13 22:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-13 22:00:00+00:00,2022-02-13 23:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-13 23:00:00+00:00,2022-02-14 00:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-14 00:00:00+00:00,2022-02-14 01:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-14 01:00:00+00:00,2022-02-14 02:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-14 02:00:00+00:00,2022-02-14 03:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-14 03:00:00+00:00,2022-02-14 04:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-14 04:00:00+00:00,2022-02-14 05:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-14 05:00:00+00:00,2022-02-14 06:00:00+00:00,10YPL-AREA-----S,MAW,B16,93,0 days 01:00:00
2022-02-14 06:00:00+00:00,2022-02-14 07:00:00+00:00,10YPL-AREA-----S,MAW,B16,593,0 days 01:00:00
2022-02-14 07:00:00+00:00,2022-02-14 08:00:00+00:00,10YPL-AREA-----S,MAW,B16,1492,0 days 01:00:00
2022-02-14 08:00:00+00:00,2022-02-14 09:00:00+00:00,10YPL-AREA-----S,MAW,B16,2182,0 days 01:00:00
2022-02-14 09:00:00+00:00,2022-02-14 10:00:00+00:00,10YPL-AREA-----S,MAW,B16,2618,0 days 01:00:00
2022-02-14 10:00:00+00:00,2022-02-14 11:00:00+00:00,10YPL-AREA-----S,MAW,B16,2756,0 days 01:00:00
2022-02-14 11:00:00+00:00,2022-02-14 12:00:00+00:00,10YPL-AREA-----S,MAW,B16,2563,0 days 01:00:00
2022-02-14 12:00:00+00:00,2022-02-14 13:00:00+00:00,10YPL-AREA-----S,MAW,B16,2066,0 days 01:00:00
2022-02-14 13:00:00+00:00,2022-02-14 14:00:00+00:00,10YPL-AREA-----S,MAW,B16,1406,0 days 01:00:00
2022-02-14 14:00:00+00:00,2022-02-14 15:00:00+00:00,10YPL-AREA-----S,MAW,B16,537,0 days 01:00:00
2022-02-14 15:00:00+00:00,2022-02-14 16:00:00+00:00,10YPL-AREA-----S,MAW,B16,33,0 days 01:00:00
2022-02-14 16:00:00+00:00,2022-02-14 17:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-14 17:00:00+00:00,2022-02-14 18:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-14 18:00:00+00:00,2022-02-14 19:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-14 19:00:00+00:00,2022-02-14 20:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-14 20:00:00+00:00,2022-02-14 21:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-14 21:00:00+00:00,2022-02-14 22:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-14 22:00:00+00:00,2022-02-14 23:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-14 23:00:00+00:00,2022-02-15 00:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-15 00:00:00+00:00,2022-02-15 01:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-15 01:00:00+00:00,2022-02-15 02:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-15 02:00:00+00:00,2022-02-15 03:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-15 03:00:00+00:00,2022-02-15 04:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-15 04:00:00+00:00,2022-02-15 05:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-15 05:00:00+00:00,2022-02-15 06:00:00+00:00,10YPL-AREA-----S,MAW,B16,84,0 days 01:00:00
2022-02-15 06:00:00+00:00,2022-02-15 07:00:00+00:00,10YPL-AREA-----S,MAW,B16,430,0 days 01:00:00
2022-02-15 07:00:00+00:00,2022-02-15 08:00:00+00:00,10YPL-AREA-----S,MAW,B16,937,0 days 01:00:00
2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,10YPL-AREA-----S,MAW,B16,1336,0 days 01:00:00
2022-02-15 09:00:00+00:00,2022-02-15 10:00:00+00:00,10YPL-AREA-----S,MAW,B16,1925,0 days 01:00:00
2022-02-15 10:00:00+00:00,2022-02-15 11:00:00+00:00,10YPL-AREA-----S,MAW,B16,2127,0 days 01:00:00
2022-02-15 11:00:00+00:00,2022-02-15 12:00:00+00:00,10YPL-AREA-----S,MAW,B16,1993,0 days 01:00:00
2022-02-15 12:00:00+00:00,2022-02-15 13:00:00+00:00,10YPL-AREA-----S,MAW,B16,1709,0 days 01:00:00
2022-02-15 13:00:00+00:00,2022-02-15 14:00:00+00:00,10YPL-AREA-----S,MAW,B16,917,0 days 01:00:00
2022-02-15 14:00:00+00:00,2022-02-15 15:00:00+00:00,10YPL-AREA-----S,MAW,B16,282,0 days 01:00:00
2022-02-15 15:00:00+00:00,2022-02-15 16:00:00+00:00,10YPL-AREA-----S,MAW,B16,31,0 days 01:00:00
2022-02-15 16:00:00+00:00,2022-02-15 17:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-15 17:00:00+00:00,2022-02-15 18:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-15 18:00:00+00:00,2022-02-15 19:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-15 19:00:00+00:00,2022-02-15 20:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-15 20:00:00+00:00,2022-02-15 21:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-15 21:00:00+00:00,2022-02-15 22:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-15 22:00:00+00:00,2022-02-15 23:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-15 23:00:00+00:00,2022-02-16 00:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-16 00:00:00+00:00,2022-02-16 01:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-16 01:00:00+00:00,2022-02-16 02:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-16 02:00:00+00:00,2022-02-16 03:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-16 03:00:00+00:00,2022-02-16 04:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-16 04:00:00+00:00,2022-02-16 05:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-16 05:00:00+00:00,2022-02-16 06:00:00+00:00,10YPL-AREA-----S,MAW,B16,93,0 days 01:00:00
2022-02-16 06:00:00+00:00,2022-02-16 07:00:00+00:00,10YPL-AREA-----S,MAW,B16,407,0 days 01:00:00
2022-02-16 07:00:00+00:00,2022-02-16 08:00:00+00:00,10YPL-AREA-----S,MAW,B16,938,0 days 01:00:00
2022-02-16 08:00:00+00:00,2022-02-16 09:00:00+00:00,10YPL-AREA-----S,MAW,B16,1380,0 days 01:00:00
2022-02-16 09:00:00+00:00,2022-02-16 10:00:00+00:00,10YPL-AREA-----S,MAW,B16,1801,0 days 01:00:00
2022-02-16 10:00:00+00:00,2022-02-16 11:00:00+00:00,10YPL-AREA-----S,MAW,B16,1953,0 days 01:00:00
2022-02-16 11:00:00+00:00,2022-02-16 12:00:00+00:00,10YPL-AREA-----S,MAW,B16,1860,0 days 01:00:00
2022-02-16 12:00:00+00:00,2022-02-16 13:00:00+00:00,10YPL-AREA-----S,MAW,B16,1362,0 days 01:00:00
2022-02-16 13:00:00+00:00,2022-02-16 14:00:00+00:00,10YPL-AREA-----S,MAW,B16,778,0 days 01:00:00
2022-02-16 14:00:00+00:00,2022-02-16 15:00:00+00:00,10YPL-AREA-----S,MAW,B16,292,0 days 01:00:00
2022-02-16 15:00:00+00:00,2022-02-16 16:00:00+00:00,10YPL-AREA-----S,MAW,B16,14,0 days 01:00:00
2022-02-16 16:00:00+00:00,2022-02-16 17:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-16 17:00:00+00:00,2022-02-16 18:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-16 18:00:00+00:00,2022-02-16 19:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-16 19:00:00+00:00,2022-02-16 20:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-16 20:00:00+00:00,2022-02-16 21:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-16 21:00:00+00:00,2022-02-16 22:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-16 22:00:00+00:00,2022-02-16 23:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-16 23:00:00+00:00,2022-02-17 00:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-17 00:00:00+00:00,2022-02-17 01:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-17 01:00:00+00:00,2022-02-17 02:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-17 02:00:00+00:00,2022-02-17 03:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-17 03:00:00+00:00,2022-02-17 04:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-17 04:00:00+00:00,2022-02-17 05:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-17 05:00:00+00:00,2022-02-17 06:00:00+00:00,10YPL-AREA-----S,MAW,B16,64,0 days 01:00:00
2022-02-17 06:00:00+00:00,2022-02-17 07:00:00+00:00,10YPL-AREA-----S,MAW,B16,349,0 days 01:00:00
2022-02-17 07:00:00+00:00,2022-02-17 08:00:00+00:00,10YPL-AREA-----S,MAW,B16,717,0 days 01:00:00
2022-02-17 08:00:00+00:00,2022-02-17 09:00:00+00:00,10YPL-AREA-----S,MAW,B16,957,0 days 01:00:00
2022-02-17 09:00:00+00:00,2022-02-17 10:00:00+00:00,10YPL-AREA-----S,MAW,B16,1138,0 days 01:00:00
2022-02-17 10:00:00+00:00,2022-02-17 11:00:00+00:00,10YPL-AREA-----S,MAW,B16,1002,0 days 01:00:00
2022-02-17 11:00:00+00:00,2022-02-17 12:00:00+00:00,10YPL-AREA-----S,MAW,B16,1038,0 days 01:00:00
2022-02-17 12:00:00+00:00,2022-02-17 13:00:00+00:00,10YPL-AREA-----S,MAW,B16,808,0 days 01:00:00
2022-02-17 13:00:00+00:00,2022-02-17 14:00:00+00:00,10YPL-AREA-----S,MAW,B16,561,0 days 01:00:00
2022-02-17 14:00:00+00:00,2022-02-17 15:00:00+00:00,10YPL-AREA-----S,MAW,B16,257,0 days 01:00:00
2022-02-17 15:00:00+00:00,2022-02-17 16:00:00+00:00,10YPL-AREA-----S,MAW,B16,30,0 days 01:00:00
2022-02-17 16:00:00+00:00,2022-02-17 17:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-17 17:00:00+00:00,2022-02-17 18:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-17 18:00:00+00:00,2022-02-17 19:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-17 19:00:00+00:00,2022-02-17 20:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-17 20:00:00+00:00,2022-02-17 21:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-17 21:00:00+00:00,2022-02-17 22:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-17 22:00:00+00:00,2022-02-17 23:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-17 23:00:00+00:00,2022-02-18 00:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-18 00:00:00+00:00,2022-02-18 01:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-18 01:00:00+00:00,2022-02-18 02:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-18 02:00:00+00:00,2022-02-18 03:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-18 03:00:00+00:00,2022-02-18 04:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-18 04:00:00+00:00,2022-02-18 05:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-18 05:00:00+00:00,2022-02-18 06:00:00+00:00,10YPL-AREA-----S,MAW,B16,87,0 days 01:00:00
2022-02-18 06:00:00+00:00,2022-02-18 07:00:00+00:00,10YPL-AREA-----S,MAW,B16,421,0 days 01:00:00
2022-02-18 07:00:00+00:00,2022-02-18 08:00:00+00:00,10YPL-AREA-----S,MAW,B16,1144,0 days 01:00:00
2022-02-18 08:00:00+00:00,2022-02-18 09:00:00+00:00,10YPL-AREA-----S,MAW,B16,1791,0 days 01:00:00
2022-02-18 09:00:00+00:00,2022-02-18 10:00:00+00:00,10YPL-AREA-----S,MAW,B16,2169,0 days 01:00:00
2022-02-18 10:00:00+00:00,2022-02-18 11:00:00+00:00,10YPL-AREA-----S,MAW,B16,2575,0 days 01:00:00
2022-02-18 11:00:00+00:00,2022-02-18 12:00:00+00:00,10YPL-AREA-----S,MAW,B16,2327,0 days 01:00:00
2022-02-18 12:00:00+00:00,2022-02-18 13:00:00+00:00,10YPL-AREA-----S,MAW,B16,1839,0 days 01:00:00
2022-02-18 13:00:00+00:00,2022-02-18 14:00:00+00:00,10YPL-AREA-----S,MAW,B16,1043,0 days 01:00:00
2022-02-18 14:00:00+00:00,2022-02-18 15:00:00+00:00,10YPL-AREA-----S,MAW,B16,351,0 days 01:00:00
2022-02-18 15:00:00+00:00,2022-02-18 16:00:00+00:00,10YPL-AREA-----S,MAW,B16,23,0 days 01:00:00
2022-02-18 16:00:00+00:00,2022-02-18 17:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-18 17:00:00+00:00,2022-02-18 18:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-18 18:00:00+00:00,2022-02-18 19:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-18 19:00:00+00:00,2022-02-18 20:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-18 20:00:00+00:00,2022-02-18 21:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-18 21:00:00+00:00,2022-02-18 22:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-18 22:00:00+00:00,2022-02-18 23:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-18 23:00:00+00:00,2022-02-19 00:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-19 00:00:00+00:00,2022-02-19 01:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-19 01:00:00+00:00,2022-02-19 02:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-19 02:00:00+00:00,2022-02-19 03:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-19 03:00:00+00:00,2022-02-19 04:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-19 04:00:00+00:00,2022-02-19 05:00:00+00:00,10YPL-AREA-----S,MAW,B16,1,0 days 01:00:00
2022-02-19 05:00:00+00:00,2022-02-19 06:00:00+00:00,10YPL-AREA-----S,MAW,B16,105,0 days 01:00:00
2022-02-19 06:00:00+00:00,2022-02-19 07:00:00+00:00,10YPL-AREA-----S,MAW,B16,470,0 days 01:00:00
2022-02-19 07:00:00+00:00,2022-02-19 08:00:00+00:00,10YPL-AREA-----S,MAW,B16,1087,0 days 01:00:00
2022-02-19 08:00:00+00:00,2022-02-19 09:00:00+00:00,10YPL-AREA-----S,MAW,B16,1362,0 days 01:00:00
2022-02-19 09:00:00+00:00,2022-02-19 10:00:00+00:00,10YPL-AREA-----S,MAW,B16,1561,0 days 01:00:00
2022-02-19 10:00:00+00:00,2022-02-19 11:00:00+00:00,10YPL-AREA-----S,MAW,B16,1668,0 days 01:00:00
2022-02-19 11:00:00+00:00,2022-02-19 12:00:00+00:00,10YPL-AREA-----S,MAW,B16,1460,0 days 01:00:00
2022-02-19 12:00:00+00:00,2022-02-19 13:00:00+00:00,10YPL-AREA-----S,MAW,B16,1209,0 days 01:00:00
2022-02-19 13:00:00+00:00,2022-02-19 14:00:00+00:00,10YPL-AREA-----S,MAW,B16,846,0 days 01:00:00
2022-02-19 14:00:00+00:00,2022-02-19 15:00:00+00:00,10YPL-AREA-----S,MAW,B16,394,0 days 01:00:00
2022-02-19 15:00:00+00:00,2022-02-19 16:00:00+00:00,10YPL-AREA-----S,MAW,B16,64,0 days 01:00:00
2022-02-19 16:00:00+00:00,2022-02-19 17:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-19 17:00:00+00:00,2022-02-19 18:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-19 18:00:00+00:00,2022-02-19 19:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-19 19:00:00+00:00,2022-02-19 20:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-19 20:00:00+00:00,2022-02-19 21:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-19 21:00:00+00:00,2022-02-19 22:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-19 22:00:00+00:00,2022-02-19 23:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-19 23:00:00+00:00,2022-02-20 00:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-20 00:00:00+00:00,2022-02-20 01:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-20 01:00:00+00:00,2022-02-20 02:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-20 02:00:00+00:00,2022-02-20 03:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-20 03:00:00+00:00,2022-02-20 04:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-20 04:00:00+00:00,2022-02-20 05:00:00+00:00,10YPL-AREA-----S,MAW,B16,2,0 days 01:00:00
2022-02-20 05:00:00+00:00,2022-02-20 06:00:00+00:00,10YPL-AREA-----S,MAW,B16,96,0 days 01:00:00
2022-02-20 06:00:00+00:00,2022-02-20 07:00:00+00:00,10YPL-AREA-----S,MAW,B16,288,0 days 01:00:00
2022-02-20 07:00:00+00:00,2022-02-20 08:00:00+00:00,10YPL-AREA-----S,MAW,B16,630,0 days 01:00:00
2022-02-20 08:00:00+00:00,2022-02-20 09:00:00+00:00,10YPL-AREA-----S,MAW,B16,990,0 days 01:00:00
2022-02-20 09:00:00+00:00,2022-02-20 10:00:00+00:00,10YPL-AREA-----S,MAW,B16,1045,0 days 01:00:00
2022-02-20 10:00:00+00:00,2022-02-20 11:00:00+00:00,10YPL-AREA-----S,MAW,B16,1159,0 days 01:00:00
2022-02-20 11:00:00+00:00,2022-02-20 12:00:00+00:00,10YPL-AREA-----S,MAW,B16,1240,0 days 01:00:00
2022-02-20 12:00:00+00:00,2022-02-20 13:00:00+00:00,10YPL-AREA-----S,MAW,B16,967,0 days 01:00:00
2022-02-20 13:00:00+00:00,2022-02-20 14:00:00+00:00,10YPL-AREA-----S,MAW,B16,636,0 days 01:00:00
2022-02-20 14:00:00+00:00,2022-02-20 15:00:00+00:00,10YPL-AREA-----S,MAW,B16,273,0 days 01:00:00
2022-02-20 15:00:00+00:00,2022-02-20 16:00:00+00:00,10YPL-AREA-----S,MAW,B16,37,0 days 01:00:00
2022-02-20 16:00:00+00:00,2022-02-20 17:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-20 17:00:00+00:00,2022-02-20 18:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-20 18:00:00+00:00,2022-02-20 19:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-20 19:00:00+00:00,2022-02-20 20:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-20 20:00:00+00:00,2022-02-20 21:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-20 21:00:00+00:00,2022-02-20 22:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-20 22:00:00+00:00,2022-02-20 23:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
2022-02-20 23:00:00+00:00,2022-02-21 00:00:00+00:00,10YPL-AREA-----S,MAW,B16,0,0 days 01:00:00
