StartTime,EndTime,AreaID,UnitName,PsrType,quantity,time_interval
2022-02-08 03:00:00+00:00,2022-02-08 04:00:00+00:00,,MAW,B10,2958,0 days 01:00:00
2022-02-08 04:00:00+00:00,2022-02-08 05:00:00+00:00,,MAW,B10,1132,0 days 01:00:00
2022-02-08 05:00:00+00:00,2022-02-08 06:00:00+00:00,,MAW,B10,24,0 days 01:00:00
2022-02-08 06:00:00+00:00,2022-02-08 07:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-08 07:00:00+00:00,2022-02-08 08:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-08 08:00:00+00:00,2022-02-08 09:00:00+00:00,,MAW,B10,426,0 days 01:00:00
2022-02-08 09:00:00+00:00,2022-02-08 10:00:00+00:00,,MAW,B10,1123,0 days 01:00:00
2022-02-08 10:00:00+00:00,2022-02-08 11:00:00+00:00,,MAW,B10,1119,0 days 01:00:00
2022-02-08 11:00:00+00:00,2022-02-08 12:00:00+00:00,,MAW,B10,1622,0 days 01:00:00
2022-02-08 12:00:00+00:00,2022-02-08 13:00:00+00:00,,MAW,B10,2327,0 days 01:00:00
2022-02-08 13:00:00+00:00,2022-02-08 14:00:00+00:00,,MAW,B10,2391,0 days 01:00:00
2022-02-08 14:00:00+00:00,2022-02-08 15:00:00+00:00,,MAW,B10,2123,0 days 01:00:00
2022-02-08 15:00:00+00:00,2022-02-08 16:00:00+00:00,,MAW,B10,1061,0 days 01:00:00
2022-02-08 16:00:00+00:00,2022-02-08 17:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-08 17:00:00+00:00,2022-02-08 18:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-08 18:00:00+00:00,2022-02-08 19:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-08 19:00:00+00:00,2022-02-08 20:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-08 20:00:00+00:00,2022-02-08 21:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-08 21:00:00+00:00,2022-02-08 22:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-08 22:00:00+00:00,2022-02-08 23:00:00+00:00,,MAW,B10,160,0 days 01:00:00
2022-02-08 23:00:00+00:00,2022-02-09 00:00:00+00:00,,MAW,B10,1038,0 days 01:00:00
2022-02-09 00:00:00+00:00,2022-02-09 01:00:00+00:00,,MAW,B10,1393,0 days 01:00:00
2022-02-09 01:00:00+00:00,2022-02-09 02:00:00+00:00,,MAW,B10,1474,0 days 01:00:00
2022-02-09 02:00:00+00:00,2022-02-09 03:00:00+00:00,,MAW,B10,1860,0 days 01:00:00
2022-02-09 03:00:00+00:00,2022-02-09 04:00:00+00:00,,MAW,B10,1299,0 days 01:00:00
2022-02-09 04:00:00+00:00,2022-02-09 05:00:00+00:00,,MAW,B10,494,0 days 01:00:00
2022-02-09 05:00:00+00:00,2022-02-09 06:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-09 06:00:00+00:00,2022-02-09 07:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-09 07:00:00+00:00,2022-02-09 08:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-09 08:00:00+00:00,2022-02-09 09:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-09 09:00:00+00:00,2022-02-09 10:00:00+00:00,,MAW,B10,165,0 days 01:00:00
2022-02-09 10:00:00+00:00,2022-02-09 11:00:00+00:00,,MAW,B10,201,0 days 01:00:00
2022-02-09 11:00:00+00:00,2022-02-09 12:00:00+00:00,,MAW,B10,583,0 days 01:00:00
2022-02-09 12:00:00+00:00,2022-02-09 13:00:00+00:00,,MAW,B10,728,0 days 01:00:00
2022-02-09 13:00:00+00:00,2022-02-09 14:00:00+00:00,,MAW,B10,1151,0 days 01:00:00
2022-02-09 14:00:00+00:00,2022-02-09 15:00:00+00:00,,MAW,B10,699,0 days 01:00:00
2022-02-09 15:00:00+00:00,2022-02-09 16:00:00+00:00,,MAW,B10,55,0 days 01:00:00
2022-02-09 16:00:00+00:00,2022-02-09 17:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-09 17:00:00+00:00,2022-02-09 18:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-09 18:00:00+00:00,2022-02-09 19:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-09 19:00:00+00:00,2022-02-09 20:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-09 20:00:00+00:00,2022-02-09 21:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-09 21:00:00+00:00,2022-02-09 22:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-09 22:00:00+00:00,2022-02-09 23:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-09 23:00:00+00:00,2022-02-10 00:00:00+00:00,,MAW,B10,133,0 days 01:00:00
2022-02-10 00:00:00+00:00,2022-02-10 01:00:00+00:00,,MAW,B10,507,0 days 01:00:00
2022-02-10 01:00:00+00:00,2022-02-10 02:00:00+00:00,,MAW,B10,1468,0 days 01:00:00
2022-02-10 02:00:00+00:00,2022-02-10 03:00:00+00:00,,MAW,B10,789,0 days 01:00:00
2022-02-10 03:00:00+00:00,2022-02-10 04:00:00+00:00,,MAW,B10,411,0 days 01:00:00
2022-02-10 04:00:00+00:00,2022-02-10 05:00:00+00:00,,MAW,B10,94,0 days 01:00:00
2022-02-10 05:00:00+00:00,2022-02-10 06:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 06:00:00+00:00,2022-02-10 07:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 07:00:00+00:00,2022-02-10 08:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 08:00:00+00:00,2022-02-10 09:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 09:00:00+00:00,2022-02-10 10:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 10:00:00+00:00,2022-02-10 11:00:00+00:00,,MAW,B10,6,0 days 01:00:00
2022-02-10 11:00:00+00:00,2022-02-10 12:00:00+00:00,,MAW,B10,465,0 days 01:00:00
2022-02-10 12:00:00+00:00,2022-02-10 13:00:00+00:00,,MAW,B10,552,0 days 01:00:00
2022-02-10 13:00:00+00:00,2022-02-10 14:00:00+00:00,,MAW,B10,280,0 days 01:00:00
2022-02-10 14:00:00+00:00,2022-02-10 15:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 15:00:00+00:00,2022-02-10 16:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 16:00:00+00:00,2022-02-10 17:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 17:00:00+00:00,2022-02-10 18:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 18:00:00+00:00,2022-02-10 19:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 19:00:00+00:00,2022-02-10 20:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 20:00:00+00:00,2022-02-10 21:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 21:00:00+00:00,2022-02-10 22:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 22:00:00+00:00,2022-02-10 23:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-10 23:00:00+00:00,2022-02-11 00:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-11 00:00:00+00:00,2022-02-11 01:00:00+00:00,,MAW,B10,64,0 days 01:00:00
2022-02-11 01:00:00+00:00,2022-02-11 02:00:00+00:00,,MAW,B10,406,0 days 01:00:00
2022-02-11 02:00:00+00:00,2022-02-11 03:00:00+00:00,,MAW,B10,357,0 days 01:00:00
2022-02-11 03:00:00+00:00,2022-02-11 04:00:00+00:00,,MAW,B10,53,0 days 01:00:00
2022-02-11 04:00:00+00:00,2022-02-11 05:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-11 05:00:00+00:00,2022-02-11 06:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-11 06:00:00+00:00,2022-02-11 07:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-11 07:00:00+00:00,2022-02-11 08:00:00+00:00,,MAW,B10,1,0 days 01:00:00
2022-02-11 08:00:00+00:00,2022-02-11 09:00:00+00:00,,MAW,B10,1,0 days 01:00:00
2022-02-11 09:00:00+00:00,2022-02-11 10:00:00+00:00,,MAW,B10,1,0 days 01:00:00
2022-02-11 10:00:00+00:00,2022-02-11 11:00:00+00:00,,MAW,B10,265,0 days 01:00:00
2022-02-11 11:00:00+00:00,2022-02-11 12:00:00+00:00,,MAW,B10,626,0 days 01:00:00
2022-02-11 12:00:00+00:00,2022-02-11 13:00:00+00:00,,MAW,B10,795,0 days 01:00:00
2022-02-11 13:00:00+00:00,2022-02-11 14:00:00+00:00,,MAW,B10,1162,0 days 01:00:00
2022-02-11 14:00:00+00:00,2022-02-11 15:00:00+00:00,,MAW,B10,630,0 days 01:00:00
2022-02-11 15:00:00+00:00,2022-02-11 16:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-11 16:00:00+00:00,2022-02-11 17:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-11 17:00:00+00:00,2022-02-11 18:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-11 18:00:00+00:00,2022-02-11 19:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-11 19:00:00+00:00,2022-02-11 20:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-11 20:00:00+00:00,2022-02-11 21:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-11 21:00:00+00:00,2022-02-11 22:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-11 22:00:00+00:00,2022-02-11 23:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-11 23:00:00+00:00,2022-02-12 00:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-12 00:00:00+00:00,2022-02-12 01:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-12 01:00:00+00:00,2022-02-12 02:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-12 02:00:00+00:00,2022-02-12 03:00:00+00:00,,MAW,B10,41,0 days 01:00:00
2022-02-12 03:00:00+00:00,2022-02-12 04:00:00+00:00,,MAW,B10,279,0 days 01:00:00
2022-02-12 04:00:00+00:00,2022-02-12 05:00:00+00:00,,MAW,B10,298,0 days 01:00:00
2022-02-12 05:00:00+00:00,2022-02-12 06:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-12 06:00:00+00:00,2022-02-12 07:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-12 07:00:00+00:00,2022-02-12 08:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-12 08:00:00+00:00,2022-02-12 09:00:00+00:00,,MAW,B10,5,0 days 01:00:00
2022-02-12 09:00:00+00:00,2022-02-12 10:00:00+00:00,,MAW,B10,132,0 days 01:00:00
2022-02-12 10:00:00+00:00,2022-02-12 11:00:00+00:00,,MAW,B10,263,0 days 01:00:00
2022-02-12 11:00:00+00:00,2022-02-12 12:00:00+00:00,,MAW,B10,807,0 days 01:00:00
2022-02-12 12:00:00+00:00,2022-02-12 13:00:00+00:00,,MAW,B10,852,0 days 01:00:00
2022-02-12 13:00:00+00:00,2022-02-12 14:00:00+00:00,,MAW,B10,1309,0 days 01:00:00
2022-02-12 14:00:00+00:00,2022-02-12 15:00:00+00:00,,MAW,B10,941,0 days 01:00:00
2022-02-12 15:00:00+00:00,2022-02-12 16:00:00+00:00,,MAW,B10,157,0 days 01:00:00
2022-02-12 16:00:00+00:00,2022-02-12 17:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-12 17:00:00+00:00,2022-02-12 18:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-12 18:00:00+00:00,2022-02-12 19:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-12 19:00:00+00:00,2022-02-12 20:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-12 20:00:00+00:00,2022-02-12 21:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-12 21:00:00+00:00,2022-02-12 22:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-12 22:00:00+00:00,2022-02-12 23:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-12 23:00:00+00:00,2022-02-13 00:00:00+00:00,,MAW,B10,110,0 days 01:00:00
2022-02-13 00:00:00+00:00,2022-02-13 01:00:00+00:00,,MAW,B10,374,0 days 01:00:00
2022-02-13 01:00:00+00:00,2022-02-13 02:00:00+00:00,,MAW,B10,889,0 days 01:00:00
2022-02-13 02:00:00+00:00,2022-02-13 03:00:00+00:00,,MAW,B10,1948,0 days 01:00:00
2022-02-13 03:00:00+00:00,2022-02-13 04:00:00+00:00,,MAW,B10,2334,0 days 01:00:00
2022-02-13 04:00:00+00:00,2022-02-13 05:00:00+00:00,,MAW,B10,2163,0 days 01:00:00
2022-02-13 05:00:00+00:00,2022-02-13 06:00:00+00:00,,MAW,B10,1762,0 days 01:00:00
2022-02-13 06:00:00+00:00,2022-02-13 07:00:00+00:00,,MAW,B10,1508,0 days 01:00:00
2022-02-13 07:00:00+00:00,2022-02-13 08:00:00+00:00,,MAW,B10,727,0 days 01:00:00
2022-02-13 08:00:00+00:00,2022-02-13 09:00:00+00:00,,MAW,B10,1360,0 days 01:00:00
2022-02-13 09:00:00+00:00,2022-02-13 10:00:00+00:00,,MAW,B10,2482,0 days 01:00:00
2022-02-13 10:00:00+00:00,2022-02-13 11:00:00+00:00,,MAW,B10,3693,0 days 01:00:00
2022-02-13 11:00:00+00:00,2022-02-13 12:00:00+00:00,,MAW,B10,4145,0 days 01:00:00
2022-02-13 12:00:00+00:00,2022-02-13 13:00:00+00:00,,MAW,B10,4049,0 days 01:00:00
2022-02-13 13:00:00+00:00,2022-02-13 14:00:00+00:00,,MAW,B10,3994,0 days 01:00:00
2022-02-13 14:00:00+00:00,2022-02-13 15:00:00+00:00,,MAW,B10,3770,0 days 01:00:00
2022-02-13 15:00:00+00:00,2022-02-13 16:00:00+00:00,,MAW,B10,3154,0 days 01:00:00
2022-02-13 16:00:00+00:00,2022-02-13 17:00:00+00:00,,MAW,B10,977,0 days 01:00:00
2022-02-13 17:00:00+00:00,2022-02-13 18:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-13 18:00:00+00:00,2022-02-13 19:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-13 19:00:00+00:00,2022-02-13 20:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-13 20:00:00+00:00,2022-02-13 21:00:00+00:00,,MAW,B10,11,0 days 01:00:00
2022-02-13 21:00:00+00:00,2022-02-13 22:00:00+00:00,,MAW,B10,972,0 days 01:00:00
2022-02-13 22:00:00+00:00,2022-02-13 23:00:00+00:00,,MAW,B10,1703,0 days 01:00:00
2022-02-13 23:00:00+00:00,2022-02-14 00:00:00+00:00,,MAW,B10,2122,0 days 01:00:00
2022-02-14 00:00:00+00:00,2022-02-14 01:00:00+00:00,,MAW,B10,2991,0 days 01:00:00
2022-02-14 01:00:00+00:00,2022-02-14 02:00:00+00:00,,MAW,B10,3458,0 days 01:00:00
2022-02-14 02:00:00+00:00,2022-02-14 03:00:00+00:00,,MAW,B10,3333,0 days 01:00:00
2022-02-14 03:00:00+00:00,2022-02-14 04:00:00+00:00,,MAW,B10,2923,0 days 01:00:00
2022-02-14 04:00:00+00:00,2022-02-14 05:00:00+00:00,,MAW,B10,1429,0 days 01:00:00
2022-02-14 05:00:00+00:00,2022-02-14 06:00:00+00:00,,MAW,B10,40,0 days 01:00:00
2022-02-14 06:00:00+00:00,2022-02-14 07:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-14 07:00:00+00:00,2022-02-14 08:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-14 08:00:00+00:00,2022-02-14 09:00:00+00:00,,MAW,B10,114,0 days 01:00:00
2022-02-14 09:00:00+00:00,2022-02-14 10:00:00+00:00,,MAW,B10,667,0 days 01:00:00
2022-02-14 10:00:00+00:00,2022-02-14 11:00:00+00:00,,MAW,B10,761,0 days 01:00:00
2022-02-14 11:00:00+00:00,2022-02-14 12:00:00+00:00,,MAW,B10,1447,0 days 01:00:00
2022-02-14 12:00:00+00:00,2022-02-14 13:00:00+00:00,,MAW,B10,1802,0 days 01:00:00
2022-02-14 13:00:00+00:00,2022-02-14 14:00:00+00:00,,MAW,B10,1787,0 days 01:00:00
2022-02-14 14:00:00+00:00,2022-02-14 15:00:00+00:00,,MAW,B10,1592,0 days 01:00:00
2022-02-14 15:00:00+00:00,2022-02-14 16:00:00+00:00,,MAW,B10,1425,0 days 01:00:00
2022-02-14 16:00:00+00:00,2022-02-14 17:00:00+00:00,,MAW,B10,266,0 days 01:00:00
2022-02-14 17:00:00+00:00,2022-02-14 18:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-14 18:00:00+00:00,2022-02-14 19:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-14 19:00:00+00:00,2022-02-14 20:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-14 20:00:00+00:00,2022-02-14 21:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-14 21:00:00+00:00,2022-02-14 22:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-14 22:00:00+00:00,2022-02-14 23:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-14 23:00:00+00:00,2022-02-15 00:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-15 00:00:00+00:00,2022-02-15 01:00:00+00:00,,MAW,B10,21,0 days 01:00:00
2022-02-15 01:00:00+00:00,2022-02-15 02:00:00+00:00,,MAW,B10,418,0 days 01:00:00
2022-02-15 02:00:00+00:00,2022-02-15 03:00:00+00:00,,MAW,B10,1151,0 days 01:00:00
2022-02-15 03:00:00+00:00,2022-02-15 04:00:00+00:00,,MAW,B10,1117,0 days 01:00:00
2022-02-15 04:00:00+00:00,2022-02-15 05:00:00+00:00,,MAW,B10,221,0 days 01:00:00
2022-02-15 05:00:00+00:00,2022-02-15 06:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-15 06:00:00+00:00,2022-02-15 07:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-15 07:00:00+00:00,2022-02-15 08:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-15 09:00:00+00:00,2022-02-15 10:00:00+00:00,,MAW,B10,8,0 days 01:00:00
2022-02-15 10:00:00+00:00,2022-02-15 11:00:00+00:00,,MAW,B10,335,0 days 01:00:00
2022-02-15 11:00:00+00:00,2022-02-15 12:00:00+00:00,,MAW,B10,1455,0 days 01:00:00
2022-02-15 12:00:00+00:00,2022-02-15 13:00:00+00:00,,MAW,B10,1759,0 days 01:00:00
2022-02-15 13:00:00+00:00,2022-02-15 14:00:00+00:00,,MAW,B10,2092,0 days 01:00:00
2022-02-15 14:00:00+00:00,2022-02-15 15:00:00+00:00,,MAW,B10,2362,0 days 01:00:00
2022-02-15 15:00:00+00:00,2022-02-15 16:00:00+00:00,,MAW,B10,1108,0 days 01:00:00
2022-02-15 16:00:00+00:00,2022-02-15 17:00:00+00:00,,MAW,B10,422,0 days 01:00:00
2022-02-15 17:00:00+00:00,2022-02-15 18:00:00+00:00,,MAW,B10,202,0 days 01:00:00
2022-02-15 18:00:00+00:00,2022-02-15 19:00:00+00:00,,MAW,B10,202,0 days 01:00:00
2022-02-15 19:00:00+00:00,2022-02-15 20:00:00+00:00,,MAW,B10,201,0 days 01:00:00
2022-02-15 20:00:00+00:00,2022-02-15 21:00:00+00:00,,MAW,B10,280,0 days 01:00:00
2022-02-15 21:00:00+00:00,2022-02-15 22:00:00+00:00,,MAW,B10,516,0 days 01:00:00
2022-02-15 22:00:00+00:00,2022-02-15 23:00:00+00:00,,MAW,B10,803,0 days 01:00:00
2022-02-15 23:00:00+00:00,2022-02-16 00:00:00+00:00,,MAW,B10,1773,0 days 01:00:00
2022-02-16 00:00:00+00:00,2022-02-16 01:00:00+00:00,,MAW,B10,2921,0 days 01:00:00
2022-02-16 01:00:00+00:00,2022-02-16 02:00:00+00:00,,MAW,B10,3565,0 days 01:00:00
2022-02-16 02:00:00+00:00,2022-02-16 03:00:00+00:00,,MAW,B10,3970,0 days 01:00:00
2022-02-16 03:00:00+00:00,2022-02-16 04:00:00+00:00,,MAW,B10,3433,0 days 01:00:00
2022-02-16 04:00:00+00:00,2022-02-16 05:00:00+00:00,,MAW,B10,1938,0 days 01:00:00
2022-02-16 05:00:00+00:00,2022-02-16 06:00:00+00:00,,MAW,B10,229,0 days 01:00:00
2022-02-16 06:00:00+00:00,2022-02-16 07:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-16 07:00:00+00:00,2022-02-16 08:00:00+00:00,,MAW,B10,656,0 days 01:00:00
2022-02-16 08:00:00+00:00,2022-02-16 09:00:00+00:00,,MAW,B10,853,0 days 01:00:00
2022-02-16 09:00:00+00:00,2022-02-16 10:00:00+00:00,,MAW,B10,1513,0 days 01:00:00
2022-02-16 10:00:00+00:00,2022-02-16 11:00:00+00:00,,MAW,B10,2083,0 days 01:00:00
2022-02-16 11:00:00+00:00,2022-02-16 12:00:00+00:00,,MAW,B10,2910,0 days 01:00:00
2022-02-16 12:00:00+00:00,2022-02-16 13:00:00+00:00,,MAW,B10,3311,0 days 01:00:00
2022-02-16 13:00:00+00:00,2022-02-16 14:00:00+00:00,,MAW,B10,3453,0 days 01:00:00
2022-02-16 14:00:00+00:00,2022-02-16 15:00:00+00:00,,MAW,B10,3395,0 days 01:00:00
2022-02-16 15:00:00+00:00,2022-02-16 16:00:00+00:00,,MAW,B10,1880,0 days 01:00:00
2022-02-16 16:00:00+00:00,2022-02-16 17:00:00+00:00,,MAW,B10,412,0 days 01:00:00
2022-02-16 17:00:00+00:00,2022-02-16 18:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-16 18:00:00+00:00,2022-02-16 19:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-16 19:00:00+00:00,2022-02-16 20:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-16 20:00:00+00:00,2022-02-16 21:00:00+00:00,,MAW,B10,84,0 days 01:00:00
2022-02-16 21:00:00+00:00,2022-02-16 22:00:00+00:00,,MAW,B10,1055,0 days 01:00:00
2022-02-16 22:00:00+00:00,2022-02-16 23:00:00+00:00,,MAW,B10,1077,0 days 01:00:00
2022-02-16 23:00:00+00:00,2022-02-17 00:00:00+00:00,,MAW,B10,1392,0 days 01:00:00
2022-02-17 00:00:00+00:00,2022-02-17 01:00:00+00:00,,MAW,B10,2249,0 days 01:00:00
2022-02-17 01:00:00+00:00,2022-02-17 02:00:00+00:00,,MAW,B10,3044,0 days 01:00:00
2022-02-17 02:00:00+00:00,2022-02-17 03:00:00+00:00,,MAW,B10,3194,0 days 01:00:00
2022-02-17 03:00:00+00:00,2022-02-17 04:00:00+00:00,,MAW,B10,1777,0 days 01:00:00
2022-02-17 04:00:00+00:00,2022-02-17 05:00:00+00:00,,MAW,B10,446,0 days 01:00:00
2022-02-17 05:00:00+00:00,2022-02-17 06:00:00+00:00,,MAW,B10,66,0 days 01:00:00
2022-02-17 06:00:00+00:00,2022-02-17 07:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-17 07:00:00+00:00,2022-02-17 08:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-17 08:00:00+00:00,2022-02-17 09:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-17 09:00:00+00:00,2022-02-17 10:00:00+00:00,,MAW,B10,11,0 days 01:00:00
2022-02-17 10:00:00+00:00,2022-02-17 11:00:00+00:00,,MAW,B10,386,0 days 01:00:00
2022-02-17 11:00:00+00:00,2022-02-17 12:00:00+00:00,,MAW,B10,478,0 days 01:00:00
2022-02-17 12:00:00+00:00,2022-02-17 13:00:00+00:00,,MAW,B10,725,0 days 01:00:00
2022-02-17 13:00:00+00:00,2022-02-17 14:00:00+00:00,,MAW,B10,917,0 days 01:00:00
2022-02-17 14:00:00+00:00,2022-02-17 15:00:00+00:00,,MAW,B10,569,0 days 01:00:00
2022-02-17 15:00:00+00:00,2022-02-17 16:00:00+00:00,,MAW,B10,467,0 days 01:00:00
2022-02-17 16:00:00+00:00,2022-02-17 17:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-17 17:00:00+00:00,2022-02-17 18:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-17 18:00:00+00:00,2022-02-17 19:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-17 19:00:00+00:00,2022-02-17 20:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-17 20:00:00+00:00,2022-02-17 21:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-17 21:00:00+00:00,2022-02-17 22:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-17 22:00:00+00:00,2022-02-17 23:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-17 23:00:00+00:00,2022-02-18 00:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 00:00:00+00:00,2022-02-18 01:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 01:00:00+00:00,2022-02-18 02:00:00+00:00,,MAW,B10,39,0 days 01:00:00
2022-02-18 02:00:00+00:00,2022-02-18 03:00:00+00:00,,MAW,B10,53,0 days 01:00:00
2022-02-18 03:00:00+00:00,2022-02-18 04:00:00+00:00,,MAW,B10,53,0 days 01:00:00
2022-02-18 04:00:00+00:00,2022-02-18 05:00:00+00:00,,MAW,B10,1,0 days 01:00:00
2022-02-18 05:00:00+00:00,2022-02-18 06:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 06:00:00+00:00,2022-02-18 07:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 07:00:00+00:00,2022-02-18 08:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 08:00:00+00:00,2022-02-18 09:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 09:00:00+00:00,2022-02-18 10:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 10:00:00+00:00,2022-02-18 11:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 11:00:00+00:00,2022-02-18 12:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 12:00:00+00:00,2022-02-18 13:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 13:00:00+00:00,2022-02-18 14:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 14:00:00+00:00,2022-02-18 15:00:00+00:00,,MAW,B10,156,0 days 01:00:00
2022-02-18 15:00:00+00:00,2022-02-18 16:00:00+00:00,,MAW,B10,589,0 days 01:00:00
2022-02-18 16:00:00+00:00,2022-02-18 17:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 17:00:00+00:00,2022-02-18 18:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 18:00:00+00:00,2022-02-18 19:00:00+00:00,,MAW,B10,0,0 days 01:00:00
2022-02-18 19:00:00+00:00,2022-02-18 20:00:00+00:00,,MAW,B10,0,0 days 01:00:00
